Exemplar_Size,Task 2,Task 3,Method
100,0.9642857142857144,0.9850746268656716,EWC_Replay
100,0.9781818181818182,0.9761904761904764,EWC_Replay
100,0.9690721649484536,1.0,EWC_Replay
100,0.9533333333333336,0.9841897233201582,EWC_Replay
100,0.9680851063829788,0.9747292418772564,EWC_Replay
100,0.9716312056737588,0.9756097560975612,EWC_Replay
100,0.9571428571428572,0.9776951672862454,EWC_Replay
100,0.9833333333333332,0.9814814814814816,EWC_Replay
100,0.9640522875816996,0.964102564102564,EWC_Replay
100,0.986159169550173,0.9693877551020408,EWC_Replay
100,0.9893048128342246,0.9605911330049262,EWC_Replay
100,0.9733333333333336,0.9827586206896552,EWC_Replay
100,0.9681697612732096,0.9658119658119658,EWC_Replay
100,0.9690265486725664,0.9841897233201582,EWC_Replay
100,0.8729281767955801,0.977900552486188,EWC_Replay
100,0.971563981042654,0.9839572192513372,EWC_Replay
100,0.9688888888888888,0.9646464646464646,EWC_Replay
100,0.9655172413793104,0.9545454545454546,EWC_Replay
100,0.9735449735449736,0.9710144927536232,EWC_Replay
100,0.9888059701492538,0.971563981042654,EWC_Replay
100,0.9656357388316152,0.9673913043478262,EWC_Replay
100,0.9769736842105264,0.9770114942528736,EWC_Replay
100,0.964467005076142,0.9800995024875622,EWC_Replay
100,0.9770114942528736,0.9756097560975612,EWC_Replay
100,0.9812734082397004,0.9673913043478262,EWC_Replay
100,0.9797979797979798,0.9693877551020408,EWC_Replay
100,0.9770114942528736,0.971563981042654,EWC_Replay
100,0.9769736842105264,0.9834254143646408,EWC_Replay
100,0.9785714285714284,0.9636363636363636,EWC_Replay
100,0.9046242774566474,0.9952380952380953,EWC_Replay
300,0.9642857142857144,0.9800995024875622,EWC_Replay
300,0.9745454545454546,0.9571428571428572,EWC_Replay
300,0.9656357388316152,0.9786096256684492,EWC_Replay
300,0.9433333333333334,0.9762845849802372,EWC_Replay
300,0.9716312056737588,0.9747292418772564,EWC_Replay
300,0.9787234042553192,0.946341463414634,EWC_Replay
300,0.961904761904762,0.9702602230483272,EWC_Replay
300,0.95,0.9907407407407408,EWC_Replay
300,0.9607843137254902,0.964102564102564,EWC_Replay
300,0.9584775086505192,0.9693877551020408,EWC_Replay
300,0.9893048128342246,0.9704433497536948,EWC_Replay
300,0.9466666666666668,0.9655172413793104,EWC_Replay
300,0.9708222811671088,0.9401709401709402,EWC_Replay
300,0.9513274336283186,0.9920948616600792,EWC_Replay
300,0.8812154696132598,0.9447513812154696,EWC_Replay
300,0.971563981042654,0.9732620320855616,EWC_Replay
300,0.9511111111111112,0.9646464646464646,EWC_Replay
300,0.9689655172413794,0.9454545454545454,EWC_Replay
300,0.9682539682539684,0.9637681159420288,EWC_Replay
300,0.9626865671641792,0.971563981042654,EWC_Replay
300,0.972508591065292,0.9673913043478262,EWC_Replay
300,0.9769736842105264,0.9770114942528736,EWC_Replay
300,0.9492385786802032,0.9751243781094528,EWC_Replay
300,0.9626436781609196,0.9609756097560976,EWC_Replay
300,0.9812734082397004,0.9710144927536232,EWC_Replay
300,0.9696969696969696,0.9744897959183674,EWC_Replay
300,0.9798850574712644,0.971563981042654,EWC_Replay
300,0.9671052631578948,0.9502762430939228,EWC_Replay
300,0.9785714285714284,0.9636363636363636,EWC_Replay
300,0.8497109826589595,0.9571428571428572,EWC_Replay
898,0.9438775510204082,0.9751243781094528,EWC_Replay
898,0.9490909090909092,0.961904761904762,EWC_Replay
898,0.8969072164948453,0.9732620320855616,EWC_Replay
898,0.9433333333333334,0.9683794466403162,EWC_Replay
898,0.9680851063829788,0.967509025270758,EWC_Replay
898,0.9751773049645392,0.9414634146341464,EWC_Replay
