Exemplar_Size,Task 1,Task 2,Task 3,Method
100,0.9863013698630138,0.880722891566265,0.4266666666666666,EWC_Replay
100,0.9958333333333332,0.6339622641509435,0.6438095238095238,EWC_Replay
100,0.9857142857142858,0.6641711229946524,0.4428571428571429,EWC_Replay
100,0.9957894736842106,0.7180851063829787,0.21238095238095234,EWC_Replay
100,0.9894736842105264,0.75,0.26952380952380955,EWC_Replay
100,0.9890410958904109,0.7795180722891566,0.43714285714285717,EWC_Replay
100,0.9894736842105264,0.698936170212766,0.20666666666666664,EWC_Replay
100,0.9978947368421054,0.6493975903614457,0.44190476190476186,EWC_Replay
100,0.9955555555555555,0.8831325301204819,0.4742857142857143,EWC_Replay
100,0.9532467532467532,0.5795180722891565,0.3819047619047619,EWC_Replay
100,0.9863013698630138,0.7760869565217392,0.5485714285714285,EWC_Replay
100,1.0,0.8630434782608696,0.5695238095238094,EWC_Replay
100,0.9850746268656716,0.7710843373493976,0.4961904761904762,EWC_Replay
100,1.0,0.6680851063829787,0.2628571428571428,EWC_Replay
100,0.961038961038961,0.5771084337349397,0.41142857142857137,EWC_Replay
100,1.0,0.7475935828877005,0.4466666666666666,EWC_Replay
100,0.9822222222222221,0.8641304347826086,0.5866666666666667,EWC_Replay
100,1.0,0.7597826086956523,0.5533333333333333,EWC_Replay
100,0.9894736842105264,0.7095744680851064,0.2523809523809524,EWC_Replay
100,0.9857142857142858,0.6025157232704401,0.43619047619047613,EWC_Replay
100,0.9857142857142858,0.7265060240963855,0.48,EWC_Replay
100,0.9890410958904109,0.766304347826087,0.5504761904761905,EWC_Replay
100,0.9958333333333332,0.7132075471698114,0.6114285714285714,EWC_Replay
100,0.9936842105263158,0.6397590361445784,0.44952380952380955,EWC_Replay
100,0.9894736842105264,0.7574468085106384,0.28761904761904766,EWC_Replay
100,0.9783783783783783,0.636144578313253,0.39714285714285713,EWC_Replay
100,0.9568181818181818,0.45911949685534587,0.36380952380952375,EWC_Replay
100,0.9916666666666666,0.8457831325301205,0.5361904761904761,EWC_Replay
100,1.0,0.6228260869565216,0.43238095238095237,EWC_Replay
100,1.0,0.8767295597484276,0.5057142857142857,EWC_Replay
195,0.9917808219178081,0.7927710843373494,0.3895238095238095,EWC_Replay
195,1.0,0.820125786163522,0.6742857142857144,EWC_Replay
195,0.9857142857142858,0.6716577540106952,0.4628571428571428,EWC_Replay
195,0.9978947368421054,0.6851063829787234,0.24666666666666665,EWC_Replay
195,0.9894736842105264,0.7595744680851064,0.25809523809523804,EWC_Replay
195,0.9863013698630138,0.8518072289156626,0.4990476190476191,EWC_Replay
195,0.9894736842105264,0.7244680851063829,0.27714285714285714,EWC_Replay
195,0.9957894736842106,0.5253012048192771,0.4171428571428571,EWC_Replay
195,0.9733333333333333,0.9240963855421687,0.5104761904761904,EWC_Replay
195,0.9662337662337663,0.5771084337349397,0.42190476190476184,EWC_Replay
