method,exemplar_size,each_exemplar_time,whole_exemplar_time,each_task_time,whole_task_time,total_time
VAE_BBox,100,13.918185571859714,69.59092785929857,13.176422578440025,65.88211289220014,135.47304075149873
VAE_Filter,100,14.483912726673571,72.41956363336783,13.76011353600334,68.80056768001668,141.2201313133845
VAE_GMM,100,15.268094978931916,76.3404748946596,13.32265643339802,66.61328216699015,142.95375706164975
VAE_BBox,303,13.918185571859714,69.59092785929857,13.176422578440025,65.88211289220014,135.47304075149873
VAE_Filter,303,14.483912726673571,72.41956363336783,13.76011353600334,68.80056768001668,141.2201313133845
VAE_GMM,303,15.268094978931916,76.3404748946596,13.32265643339802,66.61328216699015,142.95375706164975
VAE_BBox,921,13.918185571859714,69.59092785929857,13.176422578440025,65.88211289220014,135.47304075149873
VAE_Filter,921,14.483912726673571,72.41956363336783,13.76011353600334,68.80056768001668,141.2201313133845
VAE_GMM,921,15.268094978931916,76.3404748946596,13.32265643339802,66.61328216699015,142.95375706164975
VAE_BBox,2795,13.918185571859714,69.59092785929857,13.176422578440025,65.88211289220014,135.47304075149873
VAE_Filter,2795,14.483912726673571,72.41956363336783,13.76011353600334,68.80056768001668,141.2201313133845
VAE_GMM,2795,15.268094978931916,76.3404748946596,13.32265643339802,66.61328216699015,142.95375706164975
VAE_BBox,215,13.918185571859714,69.59092785929857,13.176422578440025,65.88211289220014,135.47304075149873
VAE_Filter,215,14.483912726673571,72.41956363336783,13.76011353600334,68.80056768001668,141.2201313133845
VAE_GMM,215,15.268094978931916,76.3404748946596,13.32265643339802,66.61328216699015,142.95375706164975
EWC_Replay,100,1.9360052225639426,9.68002611281971,0.04683784892161684,0.2341892446080843,9.914215357427794
EWC_Replay,215,2.1366151512575646,10.683075756287824,0.0628087210555871,0.3140436052779356,10.99711936156576
EWC_Replay,303,2.019648489492635,10.098242447463175,0.06377395857870574,0.3188697928935289,10.417112240356705
EWC_Replay,921,2.225649019587371,11.128245097936857,0.08351988147199149,0.4175994073599577,11.545844505296815
EWC_Replay,2795,2.590927085230748,12.95463542615374,0.11762821353475246,0.5881410676737626,13.542776493827501
LUCIR,100,3.313101544037461,16.565507720187306,0.9696622351954381,4.84831117597719,21.413818896164496
LUCIR,215,4.070276245325803,20.35138122662902,0.991731394102176,4.95865697051088,25.3100381971399
LUCIR,303,3.325845334631701,16.629226673158506,1.062711225407819,5.313556127039094,21.942782800197598
LUCIR,921,3.62967939470046,18.148396973502305,1.3112146120584676,6.556073060292337,24.704470033794642
LUCIR,2795,4.3228579594492915,21.614289797246457,1.6697007934687036,8.348503967343518,29.962793764589975
Random,100,1.1707933992147446,5.853966996073723,0.05977907893558341,0.29889539467791715,6.15286239075164
Random,215,1.2114264748406907,6.057132374203453,0.060142660691092364,0.300713303455462,6.357845677658915
Random,303,1.207206072231134,6.036030361155669,0.06803205425788954,0.3401602712894479,6.376190632445117
Random,921,1.3083870385123624,6.541935192561811,0.08713786546720392,0.43568932733601995,6.977624519897831
Random,2795,1.5014248979339997,7.507124489669998,0.11892886499812198,0.5946443249906104,8.101768814660609
iCaRL,100,1.7015964874525866,8.507982437262934,0.9736735800653694,4.868367900326848,13.37635033758978
iCaRL,215,2.759277511035402,13.796387555177011,1.0753383466998736,5.376691733499368,19.17307928867638
iCaRL,303,1.7443491983289523,8.72174599164476,1.06505607770135,5.32528038850675,14.04702638015151
iCaRL,921,1.9107666171358697,9.553833085679345,1.301874496743083,6.509372483715415,16.06320556939476
iCaRL,2795,2.2504588829415537,11.25229441470777,1.6496016972810033,8.248008486405016,19.500302901112786
