Exemplar_Size,Method,Task 2
100,EWC_Replay,0.9594594594594594
100,EWC_Replay,0.8794326241134752
100,EWC_Replay,0.85
100,EWC_Replay,0.9391891891891893
100,EWC_Replay,0.9571428571428572
100,EWC_Replay,0.9333333333333332
100,EWC_Replay,0.8742857142857143
100,EWC_Replay,0.9933774834437086
100,EWC_Replay,0.9607843137254902
100,EWC_Replay,0.9515151515151516
100,EWC_Replay,0.9666666666666668
100,EWC_Replay,0.9337016574585636
100,EWC_Replay,0.9221556886227548
100,EWC_Replay,0.7592592592592593
100,EWC_Replay,0.9370629370629372
100,EWC_Replay,0.819277108433735
100,EWC_Replay,0.9395604395604396
100,EWC_Replay,0.8604651162790699
100,EWC_Replay,0.9638554216867472
100,EWC_Replay,0.94375
100,EWC_Replay,0.9611111111111112
100,EWC_Replay,0.8303030303030303
100,EWC_Replay,0.913907284768212
100,EWC_Replay,0.9585798816568049
100,EWC_Replay,0.9146341463414634
100,EWC_Replay,0.9738562091503268
100,EWC_Replay,0.9490445859872612
100,EWC_Replay,0.9324324324324323
100,EWC_Replay,0.9746835443037974
100,EWC_Replay,0.9662921348314608
240,EWC_Replay,0.9324324324324323
240,EWC_Replay,0.8794326241134752
240,EWC_Replay,0.8444444444444444
240,EWC_Replay,0.9189189189189192
240,EWC_Replay,0.9428571428571428
240,EWC_Replay,0.915151515151515
240,EWC_Replay,0.8857142857142857
240,EWC_Replay,0.9536423841059604
240,EWC_Replay,0.9477124183006536
240,EWC_Replay,0.9212121212121211
240,EWC_Replay,0.94
240,EWC_Replay,0.9116022099447514
240,EWC_Replay,0.940119760479042
240,EWC_Replay,0.7222222222222222
240,EWC_Replay,0.8951048951048951
240,EWC_Replay,0.8554216867469879
240,EWC_Replay,0.9230769230769232
240,EWC_Replay,0.7790697674418605
240,EWC_Replay,0.9216867469879518
240,EWC_Replay,0.9125
240,EWC_Replay,0.9611111111111112
240,EWC_Replay,0.8484848484848486
240,EWC_Replay,0.9006622516556292
240,EWC_Replay,0.9171597633136096
240,EWC_Replay,0.9146341463414634
240,EWC_Replay,0.9803921568627452
240,EWC_Replay,0.9490445859872612
240,EWC_Replay,0.9121621621621622
240,EWC_Replay,0.949367088607595
240,EWC_Replay,0.9438202247191012
575,EWC_Replay,0.9054054054054054
575,EWC_Replay,0.8652482269503547
575,EWC_Replay,0.7833333333333333
575,EWC_Replay,0.8851351351351352
575,EWC_Replay,0.9142857142857144
575,EWC_Replay,0.8787878787878788
575,EWC_Replay,0.8457142857142858
575,EWC_Replay,0.9403973509933776
575,EWC_Replay,0.9477124183006536
575,EWC_Replay,0.9030303030303032
575,EWC_Replay,0.9133333333333332
575,EWC_Replay,0.8674033149171271
575,EWC_Replay,0.8922155688622756
575,EWC_Replay,0.7407407407407408
575,EWC_Replay,0.8881118881118881
575,EWC_Replay,0.8072289156626506
575,EWC_Replay,0.8516483516483517
