method,exemplar_size,each_exemplar_time,whole_exemplar_time,each_task_time,whole_task_time,total_time
VAE_BBox,100,9.655269181290642,38.62107672516257,8.795466151411336,35.181864605645345,73.80294133080791
VAE_Filter,100,9.322738352403148,37.29095340961259,8.438273096209391,33.753092384837565,71.04404579445016
VAE_GMM,100,10.165206160080723,40.66082464032289,8.753333958359953,35.01333583343981,75.6741604737627
VAE_BBox,237,9.655269181290642,38.62107672516257,8.795466151411336,35.181864605645345,73.80294133080791
VAE_Filter,237,9.322738352403148,37.29095340961259,8.438273096209391,33.753092384837565,71.04404579445016
VAE_GMM,237,10.165206160080723,40.66082464032289,8.753333958359953,35.01333583343981,75.6741604737627
VAE_BBox,562,9.655269181290642,38.62107672516257,8.795466151411336,35.181864605645345,73.80294133080791
VAE_Filter,562,9.322738352403148,37.29095340961259,8.438273096209391,33.753092384837565,71.04404579445016
VAE_GMM,562,10.165206160080723,40.66082464032289,8.753333958359953,35.01333583343981,75.6741604737627
VAE_BBox,1332,9.655269181290642,38.62107672516257,8.795466151411336,35.181864605645345,73.80294133080791
VAE_Filter,1332,9.322738352403148,37.29095340961259,8.438273096209391,33.753092384837565,71.04404579445016
VAE_GMM,1332,10.165206160080723,40.66082464032289,8.753333958359953,35.01333583343981,75.6741604737627
VAE_BBox,175,9.655269181290642,38.62107672516257,8.795466151411336,35.181864605645345,73.80294133080791
VAE_Filter,175,9.322738352403148,37.29095340961259,8.438273096209391,33.753092384837565,71.04404579445016
VAE_GMM,175,10.165206160080723,40.66082464032289,8.753333958359953,35.01333583343981,75.6741604737627
EWC_Replay,100,1.5397140622884034,6.158856249153613,0.05111415204281604,0.2044566081712643,6.363312857324877
EWC_Replay,175,1.7288269923565287,6.915307969426115,0.04684740413445976,0.18738961653783917,7.102697585963954
EWC_Replay,237,1.6281886594121655,6.512754637648662,0.05575537884297466,0.2230215153718988,6.735776153020561
EWC_Replay,562,1.7687385827323627,7.074954330929453,0.0653845909134381,0.26153836365375255,7.336492694583205
EWC_Replay,1332,1.9080581948688873,7.632232779475549,0.07331265655190991,0.2932506262076397,7.925483405683189
LUCIR,100,1.6718299187347294,6.687319674938917,0.5683503378058473,2.2734013512233893,8.960721026162306
LUCIR,175,2.3820222349775335,9.528088939910134,0.5583900876839956,2.2335603507359822,11.761649290646115
LUCIR,237,1.8631515960426384,7.4526063841705525,0.5902364422691365,2.360945769076546,9.813552153247098
LUCIR,562,2.064140199960934,8.256560799843736,0.6247811356352435,2.499124542540974,10.75568534238471
LUCIR,1332,2.315308673131901,9.261234692527603,0.6621748924457158,2.6486995697828633,11.909934262310466
Random,100,0.9330829048963885,3.732331619585554,0.05906710866838688,0.2362684346735477,3.9686000542591016
Random,175,1.002611097682578,4.010444390730312,0.0435230248048901,0.1740920992195606,4.184536489949872
Random,237,0.9745460057444871,3.8981840229779485,0.05824978794281673,0.23299915177126723,4.131183174749216
Random,562,1.0437175656793019,4.174870262717207,0.06744498627674245,0.2697799451069699,4.444650207824178
Random,1332,1.12099485135482,4.48397940541928,0.07711886621701217,0.30847546486804883,4.792454870287329
iCaRL,100,0.906986046154052,3.627944184616208,0.602486786339432,2.409947145357728,6.037891329973936
iCaRL,175,1.2946133356789749,5.178453342715899,0.5708537622541189,2.283415049016476,7.461868391732375
iCaRL,237,0.8896364275645465,3.5585457102581857,0.6266510939939568,2.506604375975827,6.065150086234013
iCaRL,562,0.9238286735986669,3.6953146943946678,0.6593667422793805,2.637466969117522,6.33278166351219
iCaRL,1332,0.9951436013542116,3.9805744054168466,0.7002433697724094,2.800973479089638,6.781547884506485
