Exemplar_Size,Task 2,Task 3,Method
100,0.4664948453608247,0.1466227347611202,EWC_Replay
100,0.2972972972972973,0.2225913621262458,EWC_Replay
100,0.26875,0.2373737373737373,EWC_Replay
100,0.2892156862745098,0.0226843100189035,EWC_Replay
100,0.0631067961165048,0.0056497175141242,EWC_Replay
100,0.5241635687732342,0.0791245791245791,EWC_Replay
100,0.8381877022653723,0.0116504854368932,EWC_Replay
100,0.1448087431693989,0.3965267727930535,EWC_Replay
100,0.1063829787234042,0.2595041322314049,EWC_Replay
100,0.2939189189189189,0.2587646076794658,EWC_Replay
100,0.3469945355191257,0.2051724137931034,EWC_Replay
100,0.1689750692520776,0.0649122807017543,EWC_Replay
100,0.3104575163398693,0.4096209912536443,EWC_Replay
100,0.3248407643312102,0.1209829867674858,EWC_Replay
100,0.4558139534883721,0.1233108108108108,EWC_Replay
100,0.3664921465968586,0.1195286195286195,EWC_Replay
100,0.3443526170798898,0.1713286713286713,EWC_Replay
100,0.3295774647887324,0.0978915662650602,EWC_Replay
100,0.320945945945946,0.2253258845437616,EWC_Replay
100,0.3025477707006369,0.0889261744966442,EWC_Replay
100,0.0967741935483871,0.3016759776536313,EWC_Replay
100,0.4014598540145985,0.3877192982456139,EWC_Replay
100,0.5602094240837696,0.1647446457990115,EWC_Replay
100,0.0539215686274509,0.2861952861952861,EWC_Replay
100,0.1813953488372093,0.0074487895716946,EWC_Replay
100,0.3027522935779816,0.1469115191986644,EWC_Replay
100,0.0,0.2701342281879195,EWC_Replay
100,0.4729729729729729,0.3378378378378378,EWC_Replay
100,0.505464480874317,0.3237951807228915,EWC_Replay
100,0.0,0.0946843853820598,EWC_Replay
303,0.4432989690721649,0.4233937397034596,EWC_Replay
303,0.4121621621621621,0.1179401993355481,EWC_Replay
303,0.20625,0.1666666666666666,EWC_Replay
303,0.1519607843137254,0.2041587901701323,EWC_Replay
303,0.0631067961165048,0.096045197740113,EWC_Replay
303,0.2936802973977695,0.3989898989898989,EWC_Replay
303,0.5792880258899676,0.0252427184466019,EWC_Replay
303,0.221311475409836,0.1432706222865412,EWC_Replay
303,0.5106382978723404,0.2016528925619834,EWC_Replay
303,0.5405405405405406,0.3088480801335559,EWC_Replay
303,0.1939890710382513,0.2948275862068965,EWC_Replay
303,0.4515235457063712,0.3192982456140351,EWC_Replay
303,0.326797385620915,0.3527696793002915,EWC_Replay
303,0.2611464968152866,0.0378071833648393,EWC_Replay
303,0.5116279069767442,0.2820945945945945,EWC_Replay
303,0.2591623036649215,0.3602693602693603,EWC_Replay
303,0.3415977961432507,0.2097902097902098,EWC_Replay
303,0.2563380281690141,0.2063253012048193,EWC_Replay
303,0.3581081081081081,0.1992551210428305,EWC_Replay
303,0.1210191082802547,0.2365771812080536,EWC_Replay
303,0.0783410138248847,0.1769087523277467,EWC_Replay
303,0.3759124087591241,0.3403508771929824,EWC_Replay
303,0.3848167539267015,0.3311367380560132,EWC_Replay
303,0.0196078431372549,0.2222222222222222,EWC_Replay
303,0.5069767441860465,0.4674115456238361,EWC_Replay
303,0.2018348623853211,0.2487479131886477,EWC_Replay
303,0.6262135922330098,0.4379194630872483,EWC_Replay
303,0.3783783783783783,0.4256756756756757,EWC_Replay
303,0.4508196721311476,0.2665662650602409,EWC_Replay
303,0.7489539748953975,0.3023255813953488,EWC_Replay
921,0.4845360824742268,0.4118616144975288,EWC_Replay
921,0.5371621621621622,0.3754152823920266,EWC_Replay
921,0.334375,0.2037037037037037,EWC_Replay
921,0.0735294117647058,0.2362948960302457,EWC_Replay
921,0.0485436893203883,0.1092278719397363,EWC_Replay
921,0.1933085501858736,0.101010101010101,EWC_Replay
921,0.4142394822006473,0.0019417475728155,EWC_Replay
921,0.5901639344262295,0.4717800289435601,EWC_Replay
921,0.8226950354609928,0.5520661157024793,EWC_Replay
921,0.6655405405405407,0.3088480801335559,EWC_Replay
921,0.4890710382513661,0.35,EWC_Replay
921,0.6620498614958449,0.3052631578947368,EWC_Replay
921,0.326797385620915,0.3032069970845481,EWC_Replay
921,0.2484076433121019,0.1928166351606805,EWC_Replay
921,0.0046511627906976,0.2837837837837837,EWC_Replay
921,0.4214659685863874,0.4124579124579124,EWC_Replay
921,0.1928374655647383,0.2657342657342657,EWC_Replay
921,0.4056338028169014,0.1596385542168674,EWC_Replay
921,0.6385135135135135,0.3407821229050279,EWC_Replay
921,0.356687898089172,0.3791946308724832,EWC_Replay
921,0.3317972350230415,0.3091247672253259,EWC_Replay
921,0.3211678832116788,0.3333333333333333,EWC_Replay
921,0.2486910994764398,0.3014827018121911,EWC_Replay
921,0.4117647058823529,0.3754208754208754,EWC_Replay
921,0.4930232558139535,0.3873370577281191,EWC_Replay
921,0.055045871559633,0.0868113522537562,EWC_Replay
921,0.4514563106796118,0.1912751677852349,EWC_Replay
921,0.222972972972973,0.2905405405405405,EWC_Replay
921,0.6147540983606558,0.2033132530120481,EWC_Replay
921,0.4602510460251046,0.5365448504983389,EWC_Replay
2795,0.6701030927835051,0.1927512355848435,EWC_Replay
2795,0.4189189189189189,0.3438538205980066,EWC_Replay
2795,0.584375,0.3888888888888889,EWC_Replay
2795,0.1127450980392157,0.4896030245746692,EWC_Replay
2795,0.5194174757281553,0.0207156308851224,EWC_Replay
2795,0.6133828996282528,0.3333333333333333,EWC_Replay
2795,0.3689320388349514,0.2019417475728155,EWC_Replay
2795,0.453551912568306,0.4167872648335745,EWC_Replay
2795,0.2056737588652482,0.3355371900826446,EWC_Replay
2795,0.4763513513513513,0.5208681135225376,EWC_Replay
2795,0.4918032786885246,0.3603448275862069,EWC_Replay
2795,0.445983379501385,0.2929824561403509,EWC_Replay
2795,0.326797385620915,0.3644314868804665,EWC_Replay
2795,0.410828025477707,0.385633270321361,EWC_Replay
2795,0.5069767441860465,0.1993243243243243,EWC_Replay
2795,0.3952879581151832,0.303030303030303,EWC_Replay
2795,0.6473829201101928,0.3251748251748251,EWC_Replay
2795,0.2450704225352112,0.3222891566265061,EWC_Replay
2795,0.4966216216216216,0.2942271880819367,EWC_Replay
2795,0.3025477707006369,0.3070469798657718,EWC_Replay
2795,0.2903225806451613,0.404096834264432,EWC_Replay
2795,0.3248175182481752,0.1263157894736842,EWC_Replay
2795,0.3691099476439791,0.3228995057660626,EWC_Replay
2795,0.0,0.3063973063973064,EWC_Replay
2795,0.827906976744186,0.4525139664804469,EWC_Replay
2795,0.4495412844036697,0.1686143572621035,EWC_Replay
2795,0.087378640776699,0.2718120805369127,EWC_Replay
2795,0.7905405405405407,0.3445945945945946,EWC_Replay
2795,0.6038251366120219,0.3102409638554217,EWC_Replay
2795,0.1380753138075313,0.2940199335548172,EWC_Replay
135,0.5154639175257731,0.2899505766062603,EWC_Replay
135,0.2432432432432432,0.3122923588039867,EWC_Replay
135,0.246875,0.1228956228956228,EWC_Replay
135,0.0637254901960784,0.1928166351606805,EWC_Replay
135,0.0679611650485436,0.0131826741996233,EWC_Replay
135,0.2156133828996282,0.2474747474747475,EWC_Replay
135,0.4854368932038835,0.0077669902912621,EWC_Replay
135,0.3497267759562842,0.341534008683068,EWC_Replay
135,0.25177304964539,0.3338842975206612,EWC_Replay
135,0.3175675675675675,0.3656093489148581,EWC_Replay
135,0.3442622950819672,0.2568965517241379,EWC_Replay
135,0.1911357340720221,0.187719298245614,EWC_Replay
135,0.3333333333333333,0.1545189504373177,EWC_Replay
135,0.0382165605095541,0.0661625708884688,EWC_Replay
135,0.4418604651162791,0.5050675675675675,EWC_Replay
135,0.3717277486910995,0.2760942760942761,EWC_Replay
135,0.5454545454545454,0.236013986013986,EWC_Replay
135,0.3859154929577464,0.2560240963855422,EWC_Replay
135,0.3141891891891892,0.1638733705772811,EWC_Replay
135,0.3057324840764331,0.2248322147651006,EWC_Replay
135,0.1658986175115207,0.0167597765363128,EWC_Replay
135,0.5182481751824818,0.1666666666666666,EWC_Replay
135,0.2356020942408377,0.1334431630971993,EWC_Replay
135,0.0098039215686274,0.2104377104377104,EWC_Replay
135,0.055813953488372,0.25512104283054,EWC_Replay
135,0.4709480122324159,0.3973288814691152,EWC_Replay
135,0.0048543689320388,0.1375838926174496,EWC_Replay
135,0.2905405405405405,0.1334459459459459,EWC_Replay
135,0.1748633879781421,0.1054216867469879,EWC_Replay
135,0.0878661087866108,0.2840531561461794,EWC_Replay
100,0.25,0.1021416803953871,Random
100,0.3817567567567568,0.2624584717607973,Random
100,0.090625,0.1397306397306397,Random
100,0.5294117647058824,0.1871455576559546,Random
100,0.1067961165048543,0.0131826741996233,Random
100,0.3420074349442379,0.4882154882154882,Random
100,0.3818770226537217,0.1067961165048543,Random
100,0.2513661202185792,0.4196816208393632,Random
100,0.1808510638297872,0.5933884297520661,Random
100,0.1418918918918918,0.1702838063439065,Random
100,0.2786885245901639,0.1051724137931034,Random
100,0.3379501385041552,0.2824561403508772,Random
100,0.3333333333333333,0.1909620991253644,Random
100,0.0828025477707006,0.0113421550094517,Random
100,0.013953488372093,0.4222972972972973,Random
100,0.3717277486910995,0.1212121212121212,Random
100,0.234159779614325,0.0996503496503496,Random
100,0.1718309859154929,0.2123493975903614,Random
100,0.0033783783783783,0.1322160148975791,Random
100,0.3057324840764331,0.1761744966442953,Random
