dataset,scenario,person,method,vae_sampling,filter,iteration,exemplar_size,each_exemplar_time,whole_exemplar_time,each_task_time,whole_task_time
motion,111,1, ce_ewc_random,none, none,0,100,0.9423402755210796,3.769361102084319,0.0413309048240383,0.1653236192961533
motion,111,1, ce_ewc_random,none, none,0,195,0.9932208231184632,3.9728832924738526,0.0487993272331853,0.1951973089327414
motion,111,1, ce_ewc_random,none, none,0,379,1.1136061960003445,4.454424784001377,0.0602595191448926,0.2410380765795707
motion,111,1, ce_ewc_random,none, none,0,737,1.203390445932746,4.813561783730984,0.064135548681952,0.2565421947278082
motion,111,1, ce_ewc_random,none, none,0,175,1.0002459201340874,4.00098368053635,0.0309686377334098,0.1238745509336392
motion,111,1, ce_ewc_random,none, none,1,100,1.003371710826953,4.013486843307813,0.0502283681804935,0.200913472721974
motion,111,1, ce_ewc_random,none, none,1,195,1.1390993393957616,4.556397357583046,0.0616930303319046,0.2467721213276187
motion,111,1, ce_ewc_random,none, none,1,379,1.2740006011082894,5.0960024044331576,0.0691910108344422,0.276764043337769
motion,111,1, ce_ewc_random,none, none,1,737,1.36034349622981,5.44137398491924,0.072184391420645,0.2887375656825801
motion,111,1, ce_ewc_random,none, none,1,175,0.9841496027074754,3.9365984108299017,0.0318728889959553,0.1274915559838215
motion,111,1, ce_ewc_random,none, none,2,100,0.9421171635389328,3.7684686541557313,0.0488116096084316,0.1952464384337266
motion,111,1, ce_ewc_random,none, none,2,195,1.0079739141433188,4.031895656573275,0.0516963022916267,0.2067852091665069
motion,111,1, ce_ewc_random,none, none,2,379,1.121099229550196,4.484396918200784,0.0652985171932313,0.2611940687729253
motion,111,1, ce_ewc_random,none, none,2,737,1.20995725284641,4.83982901138564,0.0704900764704992,0.2819603058819969
motion,111,1, ce_ewc_random,none, none,2,175,1.0495815603683392,4.198326241473357,0.0323053043956557,0.1292212175826231
motion,111,1, ce_ewc_random,none, none,3,100,0.8852045281790197,3.540818112716079,0.0446536015098293,0.1786144060393174
motion,111,1, ce_ewc_random,none, none,3,195,0.9694192832956712,3.8776771331826847,0.0621973275672644,0.2487893102690577
motion,111,1, ce_ewc_random,none, none,3,379,1.0752233130029507,4.300893252011803,0.0685639902742372,0.274255961096949
motion,111,1, ce_ewc_random,none, none,3,737,1.1685246832591172,4.674098733036469,0.0752608473800743,0.3010433895202974
motion,111,1, ce_ewc_random,none, none,3,175,0.9988925768372912,3.995570307349165,0.0302508441731333,0.1210033766925335
motion,111,1, ce_ewc_random,none, none,4,100,1.0571003730408848,4.228401492163539,0.0436154791774849,0.1744619167099396
motion,111,1, ce_ewc_random,none, none,4,195,1.1231546424329282,4.492618569731713,0.054928354282553,0.219713417130212
motion,111,1, ce_ewc_random,none, none,4,379,1.2161450342275202,4.864580136910081,0.0688078629991246,0.2752314519964986
motion,111,1, ce_ewc_random,none, none,4,737,1.2993128339604785,5.197251335841914,0.0720470663625747,0.2881882654502988
motion,111,1, ce_ewc_random,none, none,4,175,1.0043894653208554,4.0175578612834215,0.0300635915249586,0.1202543660998344
motion,111,1, ce_random,none, none,0,100,0.5897237176696459,2.358894870678584,0.0498501818937559,0.1994007275750239
motion,111,1, ce_random,none, none,0,195,0.6675209863732259,2.6700839454929035,0.0584859661447505,0.233943864579002
motion,111,1, ce_random,none, none,0,379,0.7115113079754842,2.846045231901937,0.0673620781033403,0.2694483124133613
motion,111,1, ce_random,none, none,0,737,0.7450914873508736,2.9803659494034944,0.0696135095165421,0.2784540380661686
motion,111,1, ce_random,none, none,0,175,0.6277846311529477,2.5111385246117908,0.034290514824291,0.1371620592971642
motion,111,1, ce_random,none, none,1,100,0.5715245106567939,2.2860980426271755,0.0522104513831436,0.2088418055325746
motion,111,1, ce_random,none, none,1,195,0.6188034766819328,2.4752139067277312,0.0552164879937966,0.2208659519751866
motion,111,1, ce_random,none, none,1,379,0.679583617268751,2.718334469075004,0.0656017512600455,0.262407005040182
motion,111,1, ce_random,none, none,1,737,0.7537093401808913,3.014837360723565,0.0728829717263579,0.2915318869054317
motion,111,1, ce_random,none, none,1,175,0.6346081695519388,2.538432678207755,0.02877587939923,0.1151035175969203
motion,111,1, ce_random,none, none,2,100,0.6569607585979005,2.627843034391602,0.0507791532513995,0.2031166130055983
motion,111,1, ce_random,none, none,2,195,0.6767117719476422,2.706847087790569,0.054239552312841,0.216958209251364
motion,111,1, ce_random,none, none,2,379,0.7145302581600845,2.858121032640338,0.0619011367050309,0.2476045468201239
motion,111,1, ce_random,none, none,2,737,0.770830502275688,3.083322009102752,0.0660860400879755,0.2643441603519022
motion,111,1, ce_random,none, none,2,175,0.6314510399475693,2.5258041597902774,0.0385488811259468,0.1541955245037873
motion,111,1, ce_random,none, none,3,100,0.5753923094210526,2.3015692376842103,0.0571110641894241,0.2284442567576964
motion,111,1, ce_random,none, none,3,195,0.6147135650894294,2.4588542603577177,0.0612198666048546,0.2448794664194186
motion,111,1, ce_random,none, none,3,379,0.6946687412034306,2.7786749648137223,0.0675402326198915,0.2701609304795662
motion,111,1, ce_random,none, none,3,737,0.755192305558982,3.020769222235928,0.0708247157667453,0.2832988630669812
motion,111,1, ce_random,none, none,3,175,0.6293122061838706,2.5172488247354825,0.0285004740270475,0.1140018961081902
