method,exemplar_size,each_exemplar_time,whole_exemplar_time,each_task_time,whole_task_time,total_time
VAE_BBox,100,5.037672597632045,20.150690390528176,4.520034427524441,18.080137710097762,38.23082810062594
VAE_Filter,100,5.280962210453943,21.12384884181577,4.737182018650075,18.9487280746003,40.07257691641607
VAE_GMM,100,5.537703909269146,22.150815637076583,4.75675712410878,19.02702849643512,41.1778441335117
VAE_BBox,195,5.037672597632045,20.150690390528176,4.520034427524441,18.080137710097762,38.23082810062594
VAE_Filter,195,5.280962210453943,21.12384884181577,4.737182018650075,18.9487280746003,40.07257691641607
VAE_GMM,195,5.537703909269146,22.150815637076583,4.75675712410878,19.02702849643512,41.1778441335117
VAE_BBox,379,5.037672597632045,20.150690390528176,4.520034427524441,18.080137710097762,38.23082810062594
VAE_Filter,379,5.280962210453943,21.12384884181577,4.737182018650075,18.9487280746003,40.07257691641607
VAE_GMM,379,5.537703909269146,22.150815637076583,4.75675712410878,19.02702849643512,41.1778441335117
VAE_BBox,737,5.037672597632045,20.150690390528176,4.520034427524441,18.080137710097762,38.23082810062594
VAE_Filter,737,5.280962210453943,21.12384884181577,4.737182018650075,18.9487280746003,40.07257691641607
VAE_GMM,737,5.537703909269146,22.150815637076583,4.75675712410878,19.02702849643512,41.1778441335117
VAE_BBox,175,5.037672597632045,20.150690390528176,4.520034427524441,18.080137710097762,38.23082810062594
VAE_Filter,175,5.280962210453943,21.12384884181577,4.737182018650075,18.9487280746003,40.07257691641607
VAE_GMM,175,5.537703909269146,22.150815637076583,4.75675712410878,19.02702849643512,41.1778441335117
EWC_Replay,100,0.966026810221374,3.8641072408854966,0.04572799266005552,0.1829119706402222,4.047019211525718
EWC_Replay,175,1.0074518250736098,4.029807300294439,0.03109225336462254,0.12436901345849034,4.154176313752929
EWC_Replay,195,1.0465736004772286,4.186294401908914,0.055862868341306805,0.22345147336522736,4.409745875274142
EWC_Replay,379,1.16001487477786,4.64005949911144,0.06642418008918557,0.2656967203567425,4.9057562194681825
EWC_Replay,737,1.2483057424457122,4.993222969782849,0.07082358606314904,0.28329434425259625,5.276517314035445
LUCIR,100,0.8156920570073029,3.2627682280292114,0.33373816814273594,1.3349526725709437,4.597720900600155
LUCIR,175,1.2592505137622356,5.0370020550489425,0.32784203115850685,1.3113681246340274,6.34837017968297
LUCIR,195,0.8955707286857069,3.5822829147428275,0.34183042419143017,1.3673216967657207,4.949604611508548
LUCIR,379,1.016457153637376,4.065828614549504,0.35999925706535574,1.4399970282614232,5.505825642810928
LUCIR,737,1.102806822769344,4.411227291077376,0.37916533495454735,1.5166613398181894,5.927888630895565
Random,100,0.6001686057758828,2.4006744231035313,0.05242126002907745,0.20968504011631003,2.6103594632198415
Random,175,0.628755113966763,2.515020455867052,0.03169278019418314,0.12677112077673272,2.6417915766437847
Random,195,0.6458126077583681,2.5832504310334725,0.05915174143388864,0.23660696573555465,2.8198573967690272
Random,379,0.7034883923600945,2.813953569440378,0.06721583752582466,0.26886335010329876,3.082816919543677
Random,737,0.7596749986599509,3.0386999946398037,0.07049182025405264,0.2819672810162107,3.3206672756560143
iCaRL,100,0.6703824362282951,2.6815297449131807,0.33755605231349667,1.3502242092539867,4.031753954167168
iCaRL,175,0.9879334956531723,3.9517339826126894,0.33675937637686726,1.3470375055074693,5.298771488120159
iCaRL,195,0.6891948251860838,2.756779300744335,0.34536805305009083,1.3814722122003635,4.138251512944699
iCaRL,379,0.7363423583304716,2.9453694333218863,0.36363321209533345,1.454532848381334,4.39990228170322
iCaRL,737,0.7560840218079588,3.024336087231835,0.3824600767778853,1.5298403071115414,4.554176394343377
