Exemplar_Size,Task 2,Task 3,Method
100,0.0292682926829268,0.0251572327044025,EWC_Replay
100,0.2524752475247525,0.1009463722397476,EWC_Replay
100,0.2191011235955056,0.0,EWC_Replay
100,0.1853658536585365,0.239344262295082,EWC_Replay
100,0.1830985915492958,0.0,EWC_Replay
100,0.2043010752688172,0.0792079207920792,EWC_Replay
100,0.0833333333333333,0.1615120274914089,EWC_Replay
100,0.1736842105263158,0.0476190476190476,EWC_Replay
100,0.0099009900990099,0.0098360655737704,EWC_Replay
100,0.096590909090909,0.1333333333333333,EWC_Replay
100,0.1791044776119403,0.1848184818481848,EWC_Replay
100,0.0172413793103448,0.0756578947368421,EWC_Replay
100,0.1436781609195402,0.270096463022508,EWC_Replay
100,0.1826923076923076,0.1370716510903426,EWC_Replay
100,0.0046511627906976,0.0634920634920634,EWC_Replay
100,0.1,0.1766561514195583,EWC_Replay
100,0.3294797687861271,0.1188118811881188,EWC_Replay
100,0.0108695652173913,0.1607717041800643,EWC_Replay
100,0.0162162162162162,0.1770491803278688,EWC_Replay
100,0.2512820512820513,0.015625,EWC_Replay
100,0.1516853932584269,0.0688524590163934,EWC_Replay
100,0.2180851063829787,0.0066006600660066,EWC_Replay
100,0.0045662100456621,0.0,EWC_Replay
100,0.1840796019900497,0.2145214521452145,EWC_Replay
100,0.0211640211640211,0.1233766233766233,EWC_Replay
100,0.2390243902439024,0.0444444444444444,EWC_Replay
100,0.1935483870967742,0.0,EWC_Replay
100,0.1268292682926829,0.101639344262295,EWC_Replay
100,0.3939393939393939,0.2204472843450479,EWC_Replay
100,0.2777777777777778,0.1508196721311475,EWC_Replay
240,0.3219512195121951,0.0723270440251572,EWC_Replay
240,0.0,0.0031545741324921,EWC_Replay
240,0.2247191011235955,0.231023102310231,EWC_Replay
240,0.1853658536585365,0.0426229508196721,EWC_Replay
240,0.2018779342723005,0.0933734939759036,EWC_Replay
240,0.2258064516129032,0.3366336633663366,EWC_Replay
240,0.2555555555555555,0.1443298969072164,EWC_Replay
240,0.2736842105263158,0.2634920634920635,EWC_Replay
240,0.1138613861386138,0.1934426229508196,EWC_Replay
240,0.2386363636363636,0.0984126984126984,EWC_Replay
240,0.2039800995024875,0.2376237623762376,EWC_Replay
240,0.0977011494252873,0.2006578947368421,EWC_Replay
240,0.2471264367816092,0.1189710610932476,EWC_Replay
240,0.2163461538461538,0.1370716510903426,EWC_Replay
240,0.227906976744186,0.0031746031746031,EWC_Replay
240,0.1105263157894736,0.085173501577287,EWC_Replay
240,0.323699421965318,0.1386138613861386,EWC_Replay
240,0.1847826086956521,0.1543408360128617,EWC_Replay
240,0.1135135135135135,0.2491803278688525,EWC_Replay
240,0.2769230769230769,0.009375,EWC_Replay
240,0.348314606741573,0.0557377049180327,EWC_Replay
240,0.2127659574468084,0.1023102310231023,EWC_Replay
240,0.2694063926940639,0.1640378548895899,EWC_Replay
240,0.3034825870646766,0.2574257425742574,EWC_Replay
240,0.3068783068783068,0.1785714285714285,EWC_Replay
240,0.2292682926829268,0.1682539682539682,EWC_Replay
240,0.3333333333333333,0.1873015873015873,EWC_Replay
240,0.2097560975609756,0.0491803278688524,EWC_Replay
240,0.1919191919191919,0.1533546325878594,EWC_Replay
240,0.2333333333333333,0.1573770491803278,EWC_Replay
575,0.1804878048780487,0.1132075471698113,EWC_Replay
575,0.2475247524752475,0.0189274447949526,EWC_Replay
575,0.4269662921348314,0.2442244224422442,EWC_Replay
575,0.1853658536585365,0.1278688524590163,EWC_Replay
575,0.1784037558685446,0.0572289156626506,EWC_Replay
575,0.2365591397849462,0.2013201320132013,EWC_Replay
575,0.1,0.2542955326460481,EWC_Replay
575,0.2736842105263158,0.3079365079365079,EWC_Replay
575,0.4059405940594059,0.2688524590163934,EWC_Replay
575,0.1193181818181818,0.0063492063492063,EWC_Replay
575,0.1890547263681592,0.1287128712871287,EWC_Replay
575,0.1954022988505747,0.1710526315789473,EWC_Replay
575,0.2356321839080459,0.1221864951768488,EWC_Replay
575,0.1826923076923076,0.1246105919003115,EWC_Replay
575,0.4837209302325581,0.0825396825396825,EWC_Replay
575,0.1789473684210526,0.1924290220820189,EWC_Replay
575,0.4682080924855491,0.1353135313531353,EWC_Replay
575,0.2010869565217391,0.202572347266881,EWC_Replay
575,0.5405405405405406,0.140983606557377,EWC_Replay
575,0.2666666666666666,0.05,EWC_Replay
575,0.3202247191011236,0.1540983606557377,EWC_Replay
575,0.2127659574468084,0.1188118811881188,EWC_Replay
575,0.1872146118721461,0.2018927444794952,EWC_Replay
575,0.3383084577114428,0.1089108910891089,EWC_Replay
575,0.2698412698412698,0.1720779220779221,EWC_Replay
575,0.4097560975609756,0.1015873015873015,EWC_Replay
575,0.1774193548387097,0.0476190476190476,EWC_Replay
575,0.3609756097560975,0.0098360655737704,EWC_Replay
575,0.2272727272727272,0.0,EWC_Replay
575,0.3888888888888889,0.1836065573770491,EWC_Replay
1378,0.1707317073170731,0.0283018867924528,EWC_Replay
1378,0.2623762376237624,0.0220820189274447,EWC_Replay
1378,0.4044943820224719,0.0,EWC_Replay
1378,0.1853658536585365,0.1049180327868852,EWC_Replay
1378,0.1502347417840375,0.1054216867469879,EWC_Replay
1378,0.2849462365591398,0.1089108910891089,EWC_Replay
1378,0.3833333333333333,0.1924398625429553,EWC_Replay
1378,0.3421052631578947,0.4285714285714285,EWC_Replay
1378,0.1435643564356435,0.219672131147541,EWC_Replay
1378,0.2443181818181818,0.1365079365079365,EWC_Replay
1378,0.3333333333333333,0.1419141914191419,EWC_Replay
1378,0.2988505747126437,0.131578947368421,EWC_Replay
1378,0.2183908045977011,0.1221864951768488,EWC_Replay
1378,0.1826923076923076,0.1214953271028037,EWC_Replay
1378,0.358139534883721,0.0825396825396825,EWC_Replay
