dataset,scenario,person,method,vae_sampling,filter,iteration,exemplar_size,each_exemplar_time,whole_exemplar_time,each_task_time,whole_task_time
pamap,321,0, ce_ewc_random,none, none,0,100,1.2962771720563373,5.185108688225349,0.0353942655647794,0.1415770622591177
pamap,321,0, ce_ewc_random,none, none,0,240,1.474832620130231,5.899330480520924,0.0657465583800027,0.2629862335200111
pamap,321,0, ce_ewc_random,none, none,0,575,1.652698712144047,6.610794848576188,0.0857663518438736,0.3430654073754946
pamap,321,0, ce_ewc_random,none, none,0,1378,1.844514083994242,7.378056335976968,0.098747988200436,0.3949919528017441
pamap,321,0, ce_ewc_random,none, none,0,175,1.552562700126631,6.210250800506523,0.045750667915369,0.1830026716614763
pamap,321,0, ce_ewc_random,none, none,1,100,1.317813023769607,5.271252095078428,0.0457039207220077,0.182815682888031
pamap,321,0, ce_ewc_random,none, none,1,240,1.4622879596582303,5.849151838632921,0.0505439420696347,0.2021757682785391
pamap,321,0, ce_ewc_random,none, none,1,575,1.649117066576663,6.596468266306652,0.0677724447101354,0.2710897788405418
pamap,321,0, ce_ewc_random,none, none,1,1378,1.8436671384998289,7.374668553999315,0.0803208187455311,0.3212832749821245
pamap,321,0, ce_ewc_random,none, none,1,175,1.6802382169446597,6.720952867778639,0.0483136101315418,0.1932544405261675
pamap,321,0, ce_ewc_random,none, none,2,100,1.370807820931077,5.483231283724308,0.0370943122853835,0.1483772491415341
pamap,321,0, ce_ewc_random,none, none,2,240,1.481201625522226,5.924806502088904,0.0483957404115547,0.1935829616462191
pamap,321,0, ce_ewc_random,none, none,2,575,1.667219962986807,6.668879851947228,0.0635496370597846,0.2541985482391384
pamap,321,0, ce_ewc_random,none, none,2,1378,1.8722030080389231,7.488812032155693,0.0754845079422617,0.3019380317690471
pamap,321,0, ce_ewc_random,none, none,2,175,1.6864644198833654,6.7458576795334615,0.0424799398596709,0.1699197594386836
pamap,321,0, ce_ewc_random,none, none,3,100,1.3795022101762393,5.518008840704957,0.0414960929813484,0.1659843719253937
pamap,321,0, ce_ewc_random,none, none,3,240,1.441996408176298,5.767985632705192,0.0499036138566831,0.1996144554267327
pamap,321,0, ce_ewc_random,none, none,3,575,1.605069438699219,6.420277754796876,0.0640268043821884,0.2561072175287538
pamap,321,0, ce_ewc_random,none, none,3,1378,1.8254559254273768,7.301823701709509,0.0756962213898077,0.302784885559231
pamap,321,0, ce_ewc_random,none, none,3,175,1.563643501116894,6.254574004467576,0.0486543089539433,0.1946172358157734
pamap,321,0, ce_ewc_random,none, none,4,100,1.4629330391064286,5.851732156425714,0.0379405467460552,0.1517621869842211
pamap,321,0, ce_ewc_random,none, none,4,240,1.519796119009455,6.07918447603782,0.0481164157080153,0.1924656628320614
pamap,321,0, ce_ewc_random,none, none,4,575,1.7003333307285275,6.80133332291411,0.0669080395872394,0.2676321583489577
pamap,321,0, ce_ewc_random,none, none,4,1378,1.884049808086517,7.536199232346068,0.078061407757923,0.312245631031692
pamap,321,0, ce_ewc_random,none, none,4,175,1.536644975002855,6.14657990001142,0.0461751590870941,0.1847006363483766
pamap,321,0, ce_random,none, none,0,100,0.9455426489623884,3.782170595849554,0.0479070371948182,0.191628148779273
pamap,321,0, ce_random,none, none,0,240,0.942185291989396,3.768741167957584,0.0527535329417635,0.2110141317670543
pamap,321,0, ce_random,none, none,0,575,1.0408957626360158,4.163583050544063,0.0667732833781176,0.2670931335124704
pamap,321,0, ce_random,none, none,0,1378,1.1377008947078138,4.550803578831255,0.079593946893389,0.3183757875735561
pamap,321,0, ce_random,none, none,0,175,0.95413430762322,3.81653723049288,0.049228849937208,0.196915399748832
pamap,321,0, ce_random,none, none,1,100,0.9099044165263572,3.639617666105429,0.0621535842306911,0.2486143369227647
pamap,321,0, ce_random,none, none,1,240,0.9729469462608298,3.891787785043319,0.0701223902249087,0.2804895608996351
pamap,321,0, ce_random,none, none,1,575,1.053937721811235,4.21575088724494,0.0865232773021691,0.3460931092086765
pamap,321,0, ce_random,none, none,1,1378,1.1563856080019226,4.62554243200769,0.0929809414393579,0.3719237657574316
pamap,321,0, ce_random,none, none,1,175,0.9966753126122058,3.986701250448823,0.0485838187470411,0.1943352749881645
pamap,321,0, ce_random,none, none,2,100,0.9570689793365698,3.828275917346279,0.0485912240110337,0.1943648960441351
pamap,321,0, ce_random,none, none,2,240,0.9974794735666364,3.989917894266546,0.0536868941814949,0.2147475767259796
pamap,321,0, ce_random,none, none,2,575,1.0639337133305768,4.255734853322307,0.0677609282131824,0.2710437128527297
pamap,321,0, ce_random,none, none,2,1378,1.1667609608344114,4.6670438433376455,0.0783363050625969,0.3133452202503879
pamap,321,0, ce_random,none, none,2,175,1.074432320240885,4.29772928096354,0.0444619068332637,0.1778476273330549
pamap,321,0, ce_random,none, none,3,100,0.9135634505500396,3.65425380220016,0.0443795549993713,0.1775182199974855
pamap,321,0, ce_random,none, none,3,240,0.9410989046872904,3.7643956187491616,0.051127869884173,0.2045114795366923
