Exemplar_Size,Method,Task 2
100,EWC_Replay,0.7315068493150685
100,EWC_Replay,0.5416666666666666
100,EWC_Replay,0.1285714285714285
100,EWC_Replay,0.4842105263157895
100,EWC_Replay,0.5242105263157895
100,EWC_Replay,0.5205479452054794
100,EWC_Replay,0.4063157894736842
100,EWC_Replay,0.4063157894736842
100,EWC_Replay,0.6577777777777778
100,EWC_Replay,0.1064935064935064
100,EWC_Replay,0.6219178082191781
100,EWC_Replay,0.6393939393939394
100,EWC_Replay,0.4835820895522388
100,EWC_Replay,0.1999999999999999
100,EWC_Replay,0.1142857142857142
100,EWC_Replay,0.3303030303030302
100,EWC_Replay,0.7866666666666667
100,EWC_Replay,0.3636363636363636
100,EWC_Replay,0.4421052631578948
100,EWC_Replay,0.1085714285714285
100,EWC_Replay,0.3885714285714285
100,EWC_Replay,0.5753424657534246
100,EWC_Replay,0.4791666666666667
100,EWC_Replay,0.3831578947368421
100,EWC_Replay,0.5347368421052632
100,EWC_Replay,0.1918918918918918
100,EWC_Replay,0.0409090909090908
100,EWC_Replay,0.525
100,EWC_Replay,0.0208955223880596
100,EWC_Replay,0.7121212121212122
195,EWC_Replay,0.5424657534246575
195,EWC_Replay,0.6124999999999999
195,EWC_Replay,0.16
195,EWC_Replay,0.4399999999999999
195,EWC_Replay,0.5473684210526317
195,EWC_Replay,0.6876712328767123
195,EWC_Replay,0.4884210526315788
195,EWC_Replay,0.1894736842105263
195,EWC_Replay,0.7999999999999999
195,EWC_Replay,0.1038961038961038
195,EWC_Replay,0.608219178082192
195,EWC_Replay,0.8424242424242424
195,EWC_Replay,0.5492537313432836
195,EWC_Replay,0.3114285714285714
195,EWC_Replay,0.1038961038961038
195,EWC_Replay,0.4151515151515151
195,EWC_Replay,0.8177777777777777
195,EWC_Replay,0.3878787878787879
195,EWC_Replay,0.5726315789473684
195,EWC_Replay,0.1428571428571428
195,EWC_Replay,0.4857142857142857
195,EWC_Replay,0.6301369863013699
195,EWC_Replay,0.6541666666666667
195,EWC_Replay,0.3705263157894737
195,EWC_Replay,0.4421052631578946
195,EWC_Replay,0.2513513513513513
195,EWC_Replay,0.2818181818181818
195,EWC_Replay,0.5666666666666667
195,EWC_Replay,0.0417910447761193
195,EWC_Replay,0.7484848484848485
379,EWC_Replay,0.7041095890410958
379,EWC_Replay,0.6083333333333334
379,EWC_Replay,0.2885714285714285
379,EWC_Replay,0.7242105263157896
379,EWC_Replay,0.68
379,EWC_Replay,0.6246575342465753
379,EWC_Replay,0.5136842105263157
379,EWC_Replay,0.3684210526315789
379,EWC_Replay,0.7111111111111111
379,EWC_Replay,0.0909090909090908
379,EWC_Replay,0.5178082191780822
379,EWC_Replay,0.912121212121212
379,EWC_Replay,0.5671641791044777
379,EWC_Replay,0.4542857142857143
379,EWC_Replay,0.2155844155844155
379,EWC_Replay,0.4181818181818182
379,EWC_Replay,0.8044444444444444
379,EWC_Replay,0.593939393939394
