Exemplar_Size,Task 1,Task 2,Method
100,0.9955849889624725,0.5260484347312463,EWC_Replay
100,0.9990521327014218,0.5242764323685766,EWC_Replay
100,0.9990037359900373,0.5744831659775546,EWC_Replay
100,0.9995550611790879,0.4813939751919669,EWC_Replay
100,1.0,0.4784406379208505,EWC_Replay
100,0.9991489361702127,0.4764323685764914,EWC_Replay
100,0.9950530035335688,0.5053750738334317,EWC_Replay
100,0.9908127208480566,0.5429415239220319,EWC_Replay
100,0.9941573033707864,0.474542232722977,EWC_Replay
100,0.9944812362030906,0.564441819255759,EWC_Replay
100,0.9964044943820225,0.5095097460129947,EWC_Replay
100,0.9989361702127659,0.47536916715888955,EWC_Replay
100,0.9840637450199203,0.6331955109273479,EWC_Replay
100,0.9995018679950187,0.5370348493797992,EWC_Replay
100,0.9935982339955849,0.4713526284701713,EWC_Replay
100,0.9985106382978725,0.5847607796810396,EWC_Replay
100,0.998792270531401,0.6021264028352038,EWC_Replay
100,0.9984054669703873,0.5226225634967513,EWC_Replay
100,0.9963005780346821,0.49698759598346126,EWC_Replay
100,0.9990037359900373,0.5451860602480803,EWC_Replay
100,0.9872509960159362,0.609568812758417,EWC_Replay
100,0.9982978723404254,0.5479031305375074,EWC_Replay
100,0.9988151658767773,0.6350856467808623,EWC_Replay
100,0.9993617021276595,0.46910809214412286,EWC_Replay
100,0.9965317919075144,0.5388068517424689,EWC_Replay
100,0.9739877300613496,0.577790903721205,EWC_Replay
100,0.9986332574031891,0.5508564678086237,EWC_Replay
100,0.991169977924945,0.47631423508564674,EWC_Replay
100,0.9990338164251208,0.5710572947430597,EWC_Replay
100,0.9988151658767773,0.5279385705847608,EWC_Replay
390,0.994260485651214,0.5806261075014766,EWC_Replay
390,0.9992890995260663,0.5587714116952156,EWC_Replay
390,0.9995018679950187,0.5386887182516243,EWC_Replay
390,0.999777530589544,0.5450679267572356,EWC_Replay
390,0.9995550611790879,0.5880685174246899,EWC_Replay
390,0.9991489361702129,0.4864737152982871,EWC_Replay
390,0.9948174322732628,0.5044300059066746,EWC_Replay
390,0.9931684334511189,0.5710572947430597,EWC_Replay
390,0.9970786516853931,0.5089190785587714,EWC_Replay
390,0.994260485651214,0.5968103957471943,EWC_Replay
390,0.9939325842696629,0.5139988186650915,EWC_Replay
390,0.9985106382978725,0.5222681630242174,EWC_Replay
390,0.9843293492695884,0.6050797401063202,EWC_Replay
390,0.9995018679950187,0.5392793857058475,EWC_Replay
390,0.9944812362030906,0.5203780271707029,EWC_Replay
390,0.9987234042553192,0.5092734790313054,EWC_Replay
390,0.9985507246376812,0.6027170702894271,EWC_Replay
390,0.9981776765375854,0.6155936207914944,EWC_Replay
390,0.9958381502890173,0.503957471943296,EWC_Replay
390,0.9992528019925281,0.6113408151210868,EWC_Replay
390,0.9827357237715804,0.6086237448316598,EWC_Replay
390,0.9989361702127662,0.4923803898405197,EWC_Replay
390,0.9988151658767773,0.571647962197283,EWC_Replay
390,0.997872340425532,0.51624335499114,EWC_Replay
390,0.9926011560693642,0.5483756645008859,EWC_Replay
390,0.9725153374233129,0.6152392203189605,EWC_Replay
390,0.9970387243735763,0.5894861193148258,EWC_Replay
390,0.9962472406181015,0.5077377436503249,EWC_Replay
390,0.9990338164251208,0.6235085646780861,EWC_Replay
390,0.9978672985781991,0.5985823981098642,EWC_Replay
1520,0.994260485651214,0.49698759598346137,EWC_Replay
1520,0.9988151658767773,0.5341996455995275,EWC_Replay
1520,0.9992528019925281,0.6417011222681631,EWC_Replay
1520,0.9995550611790879,0.5082102776137034,EWC_Replay
1520,1.0,0.563378617838157,EWC_Replay
1520,0.9989361702127659,0.5143532191376254,EWC_Replay
1520,0.9955241460541814,0.5800354400472534,EWC_Replay
1520,0.9922261484098941,0.5790903721204962,EWC_Replay
1520,0.9941573033707864,0.5851151801535736,EWC_Replay
1520,0.9949227373068432,0.5599527466036622,EWC_Replay
1520,0.9955056179775281,0.5679858239810988,EWC_Replay
1520,0.9989361702127659,0.5499113998818664,EWC_Replay
1520,0.9872509960159362,0.5855877141169522,EWC_Replay
1520,0.9992528019925281,0.6005906674542232,EWC_Replay
1520,0.9931567328918323,0.5197873597164796,EWC_Replay
1520,0.997872340425532,0.5584170112226816,EWC_Replay
1520,0.9990338164251208,0.6585942114589486,EWC_Replay
1520,0.9981776765375855,0.5618428824571765,EWC_Replay
1520,0.9963005780346821,0.5395156526875369,EWC_Replay
1520,0.9992528019925281,0.6370939161252215,EWC_Replay
1520,0.9885790172642762,0.6523331364441819,EWC_Replay
1520,0.9985106382978725,0.5618428824571765,EWC_Replay
1520,0.9992890995260663,0.5884229178972239,EWC_Replay
1520,0.9989361702127659,0.4798582398109864,EWC_Replay
1520,0.9967630057803468,0.5471943295924395,EWC_Replay
1520,0.9695705521472393,0.5951565268753691,EWC_Replay
1520,0.9990888382687926,0.6732427643236858,EWC_Replay
1520,0.9933774834437086,0.5493207324276432,EWC_Replay
1520,0.9978260869565219,0.6667454223272298,EWC_Replay
1520,0.9992890995260663,0.5461311281748376,EWC_Replay
5928,0.995364238410596,0.6301240401653869,EWC_Replay
5928,0.9988151658767773,0.5707028942705257,EWC_Replay
5928,0.9985056039850561,0.6434731246308328,EWC_Replay
5928,0.9993325917686319,0.4911990549320732,EWC_Replay
5928,0.9995550611790879,0.554518606024808,EWC_Replay
5928,0.9995744680851064,0.509037212049616,EWC_Replay
5928,0.9952885747938751,0.647844063792085,EWC_Replay
5928,0.993168433451119,0.5234494979326639,EWC_Replay
5928,0.9950561797752808,0.5561724748966332,EWC_Replay
5928,0.995364238410596,0.5141169521559361,EWC_Replay
5928,0.9950561797752808,0.581571175428234,EWC_Replay
5928,0.9987234042553192,0.5104548139397519,EWC_Replay
5928,0.9824701195219123,0.6479621972829297,EWC_Replay
5928,0.9992528019925281,0.592793857058476,EWC_Replay
5928,0.9958057395143488,0.5339633786178382,EWC_Replay
5928,0.9982978723404254,0.5268753691671589,EWC_Replay
5928,0.9985507246376812,0.6601299468399292,EWC_Replay
5928,0.9981776765375854,0.6346131128174838,EWC_Replay
5928,0.9965317919075144,0.48718251624335507,EWC_Replay
5928,1.0,0.6379208505611341,EWC_Replay
5928,0.9877822045152722,0.6780862374483165,EWC_Replay
5928,0.9980851063829788,0.5547548730064974,EWC_Replay
5928,0.9985781990521326,0.6555227406969876,EWC_Replay
5928,0.9991489361702127,0.5859421145894862,EWC_Replay
5928,0.9928323699421965,0.5499113998818664,EWC_Replay
5928,0.9737423312883436,0.6063792085056112,EWC_Replay
5928,0.9984054669703873,0.6242173656231543,EWC_Replay
5928,0.9955849889624723,0.571647962197283,EWC_Replay
5928,0.998792270531401,0.6707619610159481,EWC_Replay
5928,0.9985781990521326,0.5968103957471943,EWC_Replay
95,0.9933774834437086,0.516952155936208,EWC_Replay
95,0.9995260663507108,0.512463083284111,EWC_Replay
95,1.0,0.5362079149438865,EWC_Replay
95,0.999777530589544,0.4760779681039574,EWC_Replay
95,1.0,0.490253987005316,EWC_Replay
95,0.9991489361702129,0.5182516243354992,EWC_Replay
95,0.9952885747938753,0.5428233904311873,EWC_Replay
95,0.9896348645465253,0.5010041346721795,EWC_Replay
95,0.9943820224719101,0.5291199054932073,EWC_Replay
95,0.9958057395143488,0.46946249261665685,EWC_Replay
95,0.992808988764045,0.5690490253987005,EWC_Replay
95,0.9982978723404257,0.4476077968103957,EWC_Replay
95,0.9885790172642762,0.6073242764323685,EWC_Replay
95,0.9997509339975095,0.5337271116361488,EWC_Replay
95,0.9933774834437085,0.4849379799173065,EWC_Replay
95,0.997872340425532,0.5643236857649143,EWC_Replay
95,0.998792270531401,0.5416420555227408,EWC_Replay
95,0.9995444191343964,0.5959834613112818,EWC_Replay
95,0.995606936416185,0.5010041346721795,EWC_Replay
95,0.9992528019925281,0.5453041937389249,EWC_Replay
95,0.9803452855245685,0.6217365623154164,EWC_Replay
95,0.9970212765957447,0.5020673360897815,EWC_Replay
95,0.9990521327014218,0.5974010632014176,EWC_Replay
95,0.9995744680851064,0.4823390431187241,EWC_Replay
95,0.9923699421965319,0.48871825162433546,EWC_Replay
95,0.9786503067484663,0.6227997637330183,EWC_Replay
95,0.9984054669703873,0.5741287655050206,EWC_Replay
95,0.9958057395143488,0.46969875959834606,EWC_Replay
95,0.9980676328502416,0.5880685174246898,EWC_Replay
95,0.9992890995260663,0.5450679267572356,EWC_Replay
100,0.994260485651214,0.539161252215003,Random
100,0.9992890995260663,0.5410513880685175,Random
100,0.9990037359900373,0.5556999409332546,Random
100,0.9991101223581758,0.5145894861193148,Random
100,0.9993325917686319,0.4897814530419374,Random
100,0.9991489361702129,0.4542232722976964,Random
100,0.9974087161366313,0.5236857649143531,Random
100,0.9945818610129565,0.5554636739515653,Random
100,0.9950561797752808,0.5174246898995865,Random
100,0.9920529801324502,0.5432959243945659,Random
100,0.9928089887640448,0.5132900177200236,Random
100,0.9982978723404257,0.4973419964559952,Random
100,0.9845949535192563,0.5845245126993502,Random
100,0.9997509339975093,0.5401063201417602,Random
100,0.9951434878587196,0.4823390431187241,Random
100,0.9976595744680852,0.5178972238629651,Random
100,0.9992753623188406,0.5742468989958655,Random
100,0.9979498861047835,0.5691671588895452,Random
100,0.9956069364161848,0.5506202008269344,Random
100,0.9997509339975093,0.5718842291789723,Random
100,0.9795484727755644,0.572002362669817,Random
100,0.9982978723404254,0.5333727111636148,Random
100,0.9976303317535544,0.5593620791494389,Random
100,0.9993617021276597,0.4552864737152983,Random
100,0.9969942196531791,0.5045481393975192,Random
100,0.9734969325153374,0.6203189604252806,Random
100,0.9984054669703871,0.6202008269344359,Random
100,0.9931567328918323,0.4941523922031896,Random
100,0.998792270531401,0.6636739515652688,Random
100,0.9995260663507108,0.5424689899586532,Random
390,0.9933774834437085,0.558298877731837,Random
390,0.9992890995260663,0.578145304193739,Random
390,0.9997509339975093,0.5861783815711755,Random
390,0.9995550611790879,0.5277023036030715,Random
390,0.9993325917686319,0.5453041937389249,Random
390,0.9989361702127659,0.4889545186060248,Random
390,0.9964664310954063,0.5669226225634967,Random
390,0.993168433451119,0.5079740106320142,Random
390,0.9957303370786516,0.557944477259303,Random
390,0.9927152317880793,0.5796810395747195,Random
390,0.9968539325842697,0.49899586532782036,Random
