Exemplar_Size,Task 2,Task 3,Task 4,Method
100,0.19169199594731506,0.0554216867469879,0.13310856372218474,EWC_Replay
100,0.10758928571428569,0.09223985890652552,0.04698275862068964,EWC_Replay
100,0.11594936708860755,0.05320623916811086,0.02759999999999998,EWC_Replay
100,0.24866123399301512,0.1019366197183098,0.08689956331877727,EWC_Replay
100,0.13899883585564604,0.1281677301731996,0.08893740902474521,EWC_Replay
100,0.14404145077720204,0.0541062801932367,0.10594594594594589,EWC_Replay
100,0.14326579261025027,0.15861440291704648,0.09432314410480344,EWC_Replay
100,0.12921615201900233,0.13399668325041453,0.09642616318273767,EWC_Replay
100,0.1191983122362869,0.17485714285714282,0.09432432432432429,EWC_Replay
100,0.28186423505572444,0.12530120481927706,0.11598111935266349,EWC_Replay
100,0.09894514767932487,0.2187396351575456,0.05338809034907595,EWC_Replay
100,0.17264248704663204,0.01030253475061324,0.0146475017111567,EWC_Replay
100,0.07584415584415585,0.09717813051146378,0.10662162162162159,EWC_Replay
100,0.27569620253164556,0.0934859154929577,0.10334788937409019,EWC_Replay
100,0.29321175278622086,0.03687600644122378,0.09581081081081078,EWC_Replay
100,0.2043388429752066,0.2152610441767068,0.05986666666666666,EWC_Replay
100,0.38697674418604644,0.12251121076233178,0.08364134154688566,EWC_Replay
100,0.27160775370581525,0.10887892376681607,0.04229979466119092,EWC_Replay
100,0.06697038724373575,0.05376344086021502,0.17802037845705967,EWC_Replay
100,0.24101265822784806,0.0762645914396887,0.0619252873563218,EWC_Replay
100,0.14779220779220775,0.01021505376344082,0.05067567567567562,EWC_Replay
100,0.2725206611570248,0.11316434995911691,0.06420260095824773,EWC_Replay
100,0.18442714126807558,0.1329815303430079,0.08232758620689652,EWC_Replay
100,0.11336787564766834,0.04589371980676326,0.035135135135135095,EWC_Replay
100,0.08428246013667422,0.08046594982078847,0.09097525473071322,EWC_Replay
100,0.25551684088269455,0.1760500446827524,0.24032366824005394,EWC_Replay
100,0.2627137970353477,0.12027729636048523,0.06982758620689652,EWC_Replay
100,0.36919959473150954,0.052173913043478216,0.09094594594594589,EWC_Replay
100,0.34906976744186047,0.09596412556053807,0.03860369609856262,EWC_Replay
100,0.17053571428571426,0.12839506172839502,0.09066091954022984,EWC_Replay
393,0.2573454913880445,0.20690763052208827,0.19163857046527305,EWC_Replay
393,0.14732142857142852,0.16701940035273363,0.08821839080459766,EWC_Replay
393,0.400506329113924,0.09341421143847484,0.05506666666666662,EWC_Replay
393,0.28707799767171127,0.12552816901408448,0.08034934497816588,EWC_Replay
393,0.30151338766006985,0.18359161349133998,0.11004366812227069,EWC_Replay
393,0.1985492227979274,0.16086956521739126,0.09378378378378374,EWC_Replay
393,0.25005959475566153,0.1330902461257976,0.17554585152838426,EWC_Replay
393,0.13776722090261279,0.14709784411276944,0.2063385030343897,EWC_Replay
393,0.29472573839662447,0.2809795918367347,0.16797297297297295,EWC_Replay
393,0.25167173252279634,0.1477911646586345,0.15455158462575858,EWC_Replay
393,0.17004219409282692,0.2505804311774461,0.060095824777549586,EWC_Replay
393,0.2609326424870466,0.06966475878986096,0.04407939767282677,EWC_Replay
393,0.10337662337662334,0.15185185185185185,0.1493243243243243,EWC_Replay
393,0.2918987341772152,0.1366197183098591,0.14526928675400289,EWC_Replay
