Exemplar_Size,Method,Task 2
100,Random,0.903067780178017
237,Random,0.8920632643336303
562,Random,0.8702682392719346
1332,Random,0.8634613631082821
95,Random,0.9029008243363771
100,EWC_Replay,0.90792137149291
237,EWC_Replay,0.8947114164977066
562,EWC_Replay,0.8706440045222593
1332,EWC_Replay,0.8655616544097996
95,EWC_Replay,0.9118332151074244
100,iCaRL,0.2028460077522987
237,iCaRL,0.0651355536452177
562,iCaRL,0.021488382422377977
1332,iCaRL,0.039153267127460666
95,iCaRL,0.13767349356329409
100,LUCIR,0.5611724367822368
237,LUCIR,0.5573037968660245
562,LUCIR,0.49475581754262493
1332,LUCIR,0.49281090881477935
95,LUCIR,0.5688155293453122
100,VAE_BBox,0.9121753840361566
237,VAE_BBox,0.9121753840361566
562,VAE_BBox,0.9121753840361566
1332,VAE_BBox,0.9121753840361566
95,VAE_BBox,0.9121753840361566
100,VAE_Filter,0.9101515023265735
237,VAE_Filter,0.9101515023265735
562,VAE_Filter,0.9101515023265735
1332,VAE_Filter,0.9101515023265735
95,VAE_Filter,0.9101515023265735
100,VAE_GMM,0.9131931586834601
237,VAE_GMM,0.9131931586834601
562,VAE_GMM,0.9131931586834601
1332,VAE_GMM,0.9131931586834601
95,VAE_GMM,0.9131931586834601
