Exemplar_Size,Method,Task 2
100,Random,0.0921384652899682
237,Random,0.13348977681514854
562,Random,0.16904811402697428
1332,Random,0.17115576049606418
95,Random,0.07470289445111894
100,EWC_Replay,0.11705022859571175
237,EWC_Replay,0.14238346540562236
562,EWC_Replay,0.18435755990001737
1332,EWC_Replay,0.17359494998690073
95,EWC_Replay,0.12936208134863167
100,iCaRL,0.19501384065226424
237,iCaRL,0.22628691992063849
562,iCaRL,0.19523047207062402
1332,iCaRL,0.19732990294391659
95,iCaRL,0.2249703677298841
100,LUCIR,0.24346689516911074
237,LUCIR,0.20981868221147879
562,LUCIR,0.26001579729207713
1332,LUCIR,0.2568612360482206
95,LUCIR,0.24860677542684279
100,VAE_BBox,0.509723064997248
237,VAE_BBox,0.509723064997248
562,VAE_BBox,0.509723064997248
1332,VAE_BBox,0.509723064997248
95,VAE_BBox,0.509723064997248
100,VAE_Filter,0.5210661845145014
237,VAE_Filter,0.5210661845145014
562,VAE_Filter,0.5210661845145014
1332,VAE_Filter,0.5210661845145014
95,VAE_Filter,0.5210661845145014
100,VAE_GMM,0.718023017255741
237,VAE_GMM,0.718023017255741
562,VAE_GMM,0.718023017255741
1332,VAE_GMM,0.718023017255741
95,VAE_GMM,0.718023017255741
