method,exemplar_size,each_exemplar_time,whole_exemplar_time,each_task_time,whole_task_time,total_time
VAE_BBox,100,2.8466370267966,8.539911080389802,2.46841961067915,7.4052588320374495,15.94516991242725
VAE_Filter,100,2.941210690659092,8.823632071977274,2.5708848011973835,7.712654403592149,16.536286475569423
VAE_GMM,100,3.29702145055102,9.89106435165306,2.8144604041561214,8.443381212468363,18.334445564121424
VAE_BBox,142,2.8466370267966,8.539911080389802,2.46841961067915,7.4052588320374495,15.94516991242725
VAE_Filter,142,2.941210690659092,8.823632071977274,2.5708848011973835,7.712654403592149,16.536286475569423
VAE_GMM,142,3.29702145055102,9.89106435165306,2.8144604041561214,8.443381212468363,18.334445564121424
VAE_BBox,201,2.8466370267966,8.539911080389802,2.46841961067915,7.4052588320374495,15.94516991242725
VAE_Filter,201,2.941210690659092,8.823632071977274,2.5708848011973835,7.712654403592149,16.536286475569423
VAE_GMM,201,3.29702145055102,9.89106435165306,2.8144604041561214,8.443381212468363,18.334445564121424
VAE_BBox,285,2.8466370267966,8.539911080389802,2.46841961067915,7.4052588320374495,15.94516991242725
VAE_Filter,285,2.941210690659092,8.823632071977274,2.5708848011973835,7.712654403592149,16.536286475569423
VAE_GMM,285,3.29702145055102,9.89106435165306,2.8144604041561214,8.443381212468363,18.334445564121424
VAE_BBox,135,2.8466370267966,8.539911080389802,2.46841961067915,7.4052588320374495,15.94516991242725
VAE_Filter,135,2.941210690659092,8.823632071977274,2.5708848011973835,7.712654403592149,16.536286475569423
VAE_GMM,135,3.29702145055102,9.89106435165306,2.8144604041561214,8.443381212468363,18.334445564121424
EWC_Replay,100,0.7541218751668931,2.2623656255006788,0.02451000029842054,0.07353000089526171,2.3358956263959403
EWC_Replay,135,0.7251091539197498,2.1753274617592493,0.0210642893115679,0.06319286793470376,2.238520329693953
EWC_Replay,142,0.7594104350896346,2.2782313052689034,0.028788177971210683,0.0863645339136322,2.3645958391825355
EWC_Replay,201,0.7735531568996332,2.3206594706989,0.029427955578322722,0.08828386673496824,2.4089433374338682
EWC_Replay,285,0.779698050160789,2.3390941504823664,0.02904855195639856,0.08714565586919583,2.4262398063515622
LUCIR,100,0.55855529639456,1.6756658891836804,0.18878665030002592,0.5663599509000778,2.242025840083758
LUCIR,135,0.7144951224513352,2.1434853673540055,0.16181626791755355,0.48544880375266075,2.6289341711066663
LUCIR,142,0.5652619415811366,1.6957858247434099,0.18155570724358155,0.5446671217307448,2.2404529464741545
LUCIR,201,0.5847332552958419,1.7541997658875252,0.18146906360983844,0.5444071908295155,2.2986069567170406
LUCIR,285,0.5962526885999574,1.7887580657998723,0.18227852693241492,0.5468355807972451,2.3355936465971174
Random,100,0.44871855081783396,1.346155652453502,0.03997484525872596,0.11992453577617797,1.4660801882296801
Random,135,0.46427999147938354,1.3928399744381508,0.01936025504436752,0.058080765133102674,1.4509207395712536
Random,142,0.46170365253256423,1.3851109575976928,0.03655088682141564,0.10965266046424701,1.4947636180619397
Random,201,0.46700068173309167,1.401002045199275,0.03440382865016104,0.10321148595048317,1.5042135311497582
Random,285,0.47102831130640366,1.4130849339192113,0.03355398978417114,0.10066196935251351,1.5137469032717248
iCaRL,100,0.4110627559489674,1.2331882678469022,0.19331846734715827,0.579955402041475,1.8131436698883772
iCaRL,135,0.5470016946581503,1.6410050839744508,0.1723192195180389,0.5169576585541169,2.157962742528568
iCaRL,142,0.4086806911064519,1.2260420733193558,0.18870777941826314,0.5661233382547894,1.7921654115741452
iCaRL,201,0.4150678394652075,1.2452035183956227,0.1876925387399064,0.5630776162197193,1.808281134615342
iCaRL,285,0.4158374612840513,1.247512383852154,0.18793702925658887,0.5638110877697666,1.8113234716219206
