Exemplar_Size,Method,Task 2
100,Random,0.37085013843222464
195,Random,0.4324407843666648
379,Random,0.49107385871355363
737,Random,0.4774701731307109
95,Random,0.3660419479543646
100,EWC_Replay,0.36911613921447817
195,EWC_Replay,0.41529412558188167
379,EWC_Replay,0.4760891041837428
737,EWC_Replay,0.4814753927520453
95,EWC_Replay,0.349366895570285
100,iCaRL,0.4641427182121212
195,iCaRL,0.554188392649404
379,iCaRL,0.5431972155149968
737,iCaRL,0.5516386321555806
95,iCaRL,0.4802190254130078
100,LUCIR,0.5661829102736198
195,LUCIR,0.5795834838760255
379,LUCIR,0.6691714253955177
737,LUCIR,0.654157333016084
95,LUCIR,0.5430636773339407
100,VAE_BBox,0.5466209353437776
195,VAE_BBox,0.5466209353437776
379,VAE_BBox,0.5466209353437776
737,VAE_BBox,0.5466209353437776
95,VAE_BBox,0.5466209353437776
100,VAE_Filter,0.5358766026886378
195,VAE_Filter,0.5358766026886378
379,VAE_Filter,0.5358766026886378
737,VAE_Filter,0.5358766026886378
95,VAE_Filter,0.5358766026886378
100,VAE_GMM,0.6130998946588219
195,VAE_GMM,0.6130998946588219
379,VAE_GMM,0.6130998946588219
737,VAE_GMM,0.6130998946588219
95,VAE_GMM,0.6130998946588219
