Exemplar_Size,Task 2,Task 3,Method
100,0.9992844364937389,0.9984848484848484,EWC_Replay
100,0.9977272727272728,1.0,EWC_Replay
100,0.9973466003316751,0.9936666666666667,EWC_Replay
100,0.9996296296296296,0.979930795847751,EWC_Replay
100,1.0,0.9942372881355933,EWC_Replay
100,0.9992592592592592,0.9996343692870202,EWC_Replay
100,0.9996343692870202,0.9918644067796611,EWC_Replay
100,0.9788927335640139,0.9981481481481481,EWC_Replay
100,0.9986928104575163,0.999638336347197,EWC_Replay
100,0.9993366500829186,0.9977272727272727,EWC_Replay
100,0.9996343692870202,0.9985185185185184,EWC_Replay
100,1.0,0.9940074906367041,EWC_Replay
100,0.9938983050847459,1.0,EWC_Replay
100,0.9986798679867986,0.9816608996539793,EWC_Replay
100,0.9890410958904111,0.9978062157221206,EWC_Replay
100,0.9990196078431373,0.9992424242424243,EWC_Replay
100,0.9978300180831827,0.9996732026143791,EWC_Replay
100,0.9984848484848486,0.9986928104575163,EWC_Replay
100,0.9925093632958802,0.9993366500829188,EWC_Replay
100,0.9996343692870202,0.9972560975609757,EWC_Replay
100,0.9950000000000001,0.9990049751243781,EWC_Replay
100,0.9981916817359856,0.9925093632958802,EWC_Replay
100,0.9981718464351005,0.9993399339933994,EWC_Replay
100,0.9945762711864408,0.9989031078610603,EWC_Replay
100,0.9936329588014982,0.9993366500829188,EWC_Replay
100,0.9996422182468695,0.9893835616438358,EWC_Replay
100,0.9932203389830508,0.9956666666666667,EWC_Replay
100,0.9990099009900991,0.9989031078610605,EWC_Replay
100,0.9876712328767125,0.9990196078431373,EWC_Replay
100,0.992134831460674,1.0,EWC_Replay
394,0.9974955277280857,0.9950757575757576,EWC_Replay
394,0.9924242424242424,0.99936,EWC_Replay
394,0.9966832504145937,0.9916666666666666,EWC_Replay
394,0.9988888888888889,0.9851211072664359,EWC_Replay
394,0.9992687385740403,0.9877966101694916,EWC_Replay
394,0.9966666666666665,0.9963436928702013,EWC_Replay
394,0.997074954296161,0.9905084745762712,EWC_Replay
394,0.9865051903114186,0.9970370370370369,EWC_Replay
394,0.9950980392156863,0.9978300180831827,EWC_Replay
394,0.997346600331675,0.9969696969696968,EWC_Replay
394,0.9959780621572213,0.9977777777777777,EWC_Replay
394,1.0,0.9910112359550561,EWC_Replay
394,0.9877966101694916,0.9977600000000001,EWC_Replay
394,0.9986798679867988,0.9882352941176471,EWC_Replay
394,0.9835616438356164,0.9956124314442413,EWC_Replay
394,0.9977124183006536,0.9920454545454545,EWC_Replay
394,0.9949367088607595,0.9993464052287582,EWC_Replay
394,0.9912878787878787,0.9983660130718954,EWC_Replay
394,0.9910112359550561,0.9963515754560532,EWC_Replay
394,0.9967093235831811,0.9920731707317074,EWC_Replay
394,0.994,0.9980099502487562,EWC_Replay
394,0.9963833634719711,0.9872659176029964,EWC_Replay
394,0.9941499085923219,0.9970297029702971,EWC_Replay
394,0.9905084745762712,0.9956124314442414,EWC_Replay
394,0.992883895131086,0.9970149253731343,EWC_Replay
394,0.9989266547406082,0.9866438356164384,EWC_Replay
394,0.9932203389830511,0.9933333333333334,EWC_Replay
394,0.9963696369636963,0.9959780621572213,EWC_Replay
394,0.9856164383561644,0.9986928104575163,EWC_Replay
394,0.9902621722846442,0.9984,EWC_Replay
1550,0.9974955277280857,0.9882575757575758,EWC_Replay
1550,0.9878787878787879,0.99712,EWC_Replay
1550,0.9880597014925373,0.991,EWC_Replay
1550,0.9981481481481481,0.9878892733564013,EWC_Replay
1550,0.9985374771480805,0.9891525423728815,EWC_Replay
1550,0.9929629629629628,0.9945155393053018,EWC_Replay
1550,0.9963436928702011,0.9877966101694916,EWC_Replay
1550,0.9875432525951556,0.9940740740740741,EWC_Replay
1550,0.9954248366013072,0.9949367088607595,EWC_Replay
1550,0.9933665008291875,0.990909090909091,EWC_Replay
1550,0.9945155393053018,0.9925925925925926,EWC_Replay
1550,0.99936,0.9910112359550561,EWC_Replay
1550,0.9867796610169492,0.9990399999999999,EWC_Replay
1550,1.0,0.9837370242214533,EWC_Replay
1550,0.9821917808219179,0.9915904936014627,EWC_Replay
1550,0.9967320261437909,0.9886363636363636,EWC_Replay
1550,0.9884267631103075,0.996078431372549,EWC_Replay
1550,0.9844696969696971,0.9937908496732026,EWC_Replay
1550,0.9842696629213485,0.9956882255389718,EWC_Replay
1550,0.9959780621572213,0.9890243902439023,EWC_Replay
1550,0.9953333333333333,0.9907131011608623,EWC_Replay
1550,0.9873417721518987,0.9906367041198502,EWC_Replay
1550,0.9952468007312614,0.9914191419141913,EWC_Replay
1550,0.989491525423729,0.9952468007312614,EWC_Replay
1550,0.9812734082397003,0.996351575456053,EWC_Replay
1550,0.9974955277280859,0.9825342465753426,EWC_Replay
1550,0.9854237288135593,0.9940000000000001,EWC_Replay
1550,0.9917491749174918,0.9937842778793418,EWC_Replay
1550,0.9815068493150685,0.9970588235294118,EWC_Replay
1550,0.9786516853932585,0.99712,EWC_Replay
6100,0.9964221824686941,0.9810606060606061,EWC_Replay
6100,0.9818181818181818,0.99616,EWC_Replay
6100,0.993698175787728,0.99,EWC_Replay
6100,1.0,0.9782006920415224,EWC_Replay
6100,0.9941499085923218,0.9589830508474575,EWC_Replay
6100,0.9881481481481481,0.9912248628884825,EWC_Replay
6100,0.997074954296161,0.9799999999999999,EWC_Replay
6100,0.9882352941176469,0.9888888888888889,EWC_Replay
6100,0.9950980392156863,0.9916817359855334,EWC_Replay
6100,0.9960199004975123,0.981439393939394,EWC_Replay
6100,0.9948811700182816,0.9855555555555554,EWC_Replay
6100,0.9987199999999999,0.9925093632958802,EWC_Replay
6100,0.9854237288135593,0.9952,EWC_Replay
6100,0.9986798679867988,0.9820069204152251,EWC_Replay
6100,0.9756849315068494,0.9919561243144426,EWC_Replay
6100,0.9970588235294118,0.9867424242424242,EWC_Replay
6100,0.992766726943942,0.9918300653594772,EWC_Replay
6100,0.9856060606060606,0.9937908496732026,EWC_Replay
6100,0.9910112359550564,0.9900497512437813,EWC_Replay
6100,0.9915904936014626,0.989939024390244,EWC_Replay
6100,0.9916666666666668,0.9864013266998344,EWC_Replay
6100,0.9873417721518987,0.9857677902621724,EWC_Replay
6100,0.9908592321755026,0.9864686468646863,EWC_Replay
6100,0.9877966101694916,0.9915904936014626,EWC_Replay
