EWC Replay - 197,EWC Replay - 215,EWC Replay - 390,EWC Replay - 770,Random - 197,Random - 215,Random - 390,Random - 770,iCaRL - 197,iCaRL - 215,iCaRL - 390,iCaRL - 770,LUCIR - 197,LUCIR - 215,LUCIR - 390,LUCIR - 770,VAE - BBox,VAE - Filter,VAE_GMM
0.2488888888888888,0.3266666666666666,0.3244444444444444,0.4199999999999999,0.3888888888888889,0.34,0.48,0.311111111111111,0.2777777777777778,0.2199999999999999,0.2777777777777778,0.2177777777777777,0.2844444444444444,0.2533333333333333,0.2533333333333333,0.5444444444444445,0.4333333333333333,0.4733333333333333,0.6466666666666666
0.650943396226415,0.5962264150943396,0.6452830188679245,0.6415094339622641,0.6132075471698113,0.5735849056603775,0.5641509433962264,0.5924528301886792,0.6188679245283019,0.460377358490566,0.6150943396226414,0.5358490566037736,0.5830188679245283,0.5886792452830188,0.6018867924528302,0.5566037735849056,0.5320754716981133,0.2471698113207547,0.5792452830188679
0.1594202898550724,0.1884057971014492,0.1753623188405796,0.2043478260869565,0.2405797101449275,0.2028985507246377,0.1405797101449274,0.1478260869565217,0.2782608695652174,0.3231884057971014,0.2840579710144927,0.2072463768115942,0.2043478260869565,0.3782608695652174,0.2014492753623188,0.2275362318840579,0.6173913043478262,0.4594202898550724,0.5753623188405796
0.5354037267080746,0.5304347826086957,0.55527950310559,0.5602484472049689,0.5540372670807454,0.5242236024844721,0.532919254658385,0.5354037267080745,0.5527950310559006,0.5826086956521739,0.4521739130434783,0.408695652173913,0.577639751552795,0.5478260869565217,0.506832298136646,0.55527950310559,0.3590062111801242,0.3627329192546583,0.8906832298136648
0.3850931677018633,0.3304347826086956,0.3304347826086956,0.5055900621118012,0.4273291925465837,0.413664596273292,0.3987577639751553,0.3527950310559006,0.4633540372670808,0.4906832298136646,0.5391304347826087,0.5180124223602485,0.4956521739130435,0.5540372670807454,0.3950310559006211,0.5130434782608695,0.5515527950310558,0.4459627329192546,0.7192546583850932
0.5271317829457365,0.4511627906976743,0.5224806201550387,0.5224806201550387,0.5302325581395348,0.4651162790697674,0.4573643410852712,0.5023255813953489,0.5364341085271318,0.6666666666666667,0.5906976744186047,0.4806201550387596,0.5953488372093023,0.5426356589147286,0.5426356589147288,0.592248062015504,0.1441860465116278,0.1441860465116278,0.7457364341085271
0.3507936507936507,0.3317460317460317,0.3666666666666666,0.4317460317460317,0.4063492063492063,0.2539682539682539,0.2460317460317459,0.3285714285714285,0.3365079365079365,0.4873015873015872,0.4126984126984127,0.3380952380952381,0.4111111111111111,0.3714285714285713,0.3634920634920634,0.4396825396825396,0.6555555555555556,0.5587301587301587,0.7777777777777779
0.0105263157894736,0.0087719298245614,0.0263157894736842,0.0368421052631578,0.0298245614035087,0.0017543859649122,0.0894736842105262,0.0280701754385964,0.0807017543859648,0.1596491228070175,0.2473684210526315,0.2964912280701754,0.1368421052631578,0.019298245614035,0.2526315789473684,0.2087719298245614,0.3403508771929824,0.1947368421052631,0.7087719298245614
0.2585365853658536,0.324390243902439,0.2414634146341463,0.248780487804878,0.2365853658536584,0.3926829268292683,0.2853658536585365,0.2365853658536584,0.2585365853658536,0.3317073170731707,0.3097560975609755,0.3390243902439024,0.2317073170731706,0.2341463414634145,0.2439024390243901,0.2804878048780487,0.7097560975609756,0.7414634146341463,0.7780487804878049
0.2555555555555555,0.2377777777777777,0.24,0.2955555555555555,0.2333333333333333,0.3155555555555555,0.2422222222222221,0.3444444444444444,0.3911111111111111,0.3577777777777777,0.3822222222222221,0.3044444444444444,0.3666666666666667,0.2733333333333333,0.3133333333333333,0.3577777777777777,0.6488888888888888,0.5866666666666667,0.7355555555555556
0.3146341463414634,0.2634146341463414,0.2878048780487804,0.2951219512195121,0.2780487804878049,0.2829268292682926,0.3219512195121951,0.2756097560975609,0.2560975609756097,0.2414634146341462,0.4439024390243903,0.4365853658536585,0.2780487804878048,0.2682926829268293,0.2658536585365853,0.2390243902439023,0.2560975609756097,0.2536585365853658,0.7878048780487805
0.3023255813953488,0.2232558139534883,0.3007751937984496,0.3860465116279069,0.3581395348837209,0.2325581395348837,0.3767441860465116,0.3860465116279069,0.2852713178294573,0.1782945736434108,0.2232558139534883,0.3767441860465116,0.3844961240310077,0.2821705426356589,0.2325581395348837,0.4248062015503875,0.8170542635658915,0.7550387596899225,0.765891472868217
0.0077669902912621,0.0,0.0,0.0058252427184465,0.0019417475728155,0.0135922330097087,0.0019417475728155,0.0058252427184465,0.0213592233009708,0.0737864077669902,0.0116504854368931,0.0213592233009708,0.0388349514563106,0.1242718446601941,0.0485436893203883,0.1320388349514562,0.6019417475728155,0.4601941747572815,0.49126213592233
0.1565217391304347,0.1347826086956521,0.1797101449275361,0.217391304347826,0.2391304347826087,0.1478260869565217,0.2710144927536231,0.1913043478260869,0.3391304347826086,0.3014492753623188,0.2695652173913043,0.2565217391304347,0.126086956521739,0.2971014492753623,0.2159420289855072,0.172463768115942,0.5840579710144927,0.4420289855072463,0.6652173913043479
0.34,0.3022222222222222,0.3177777777777777,0.2977777777777778,0.4733333333333333,0.2111111111111111,0.2311111111111111,0.2088888888888888,0.4822222222222223,0.4044444444444444,0.3977777777777777,0.34,0.4133333333333333,0.3644444444444444,0.4688888888888889,0.5111111111111112,0.6377777777777778,0.5977777777777777,0.7688888888888888
0.2085470085470085,0.164102564102564,0.176068376068376,0.3059829059829059,0.241025641025641,0.1863247863247863,0.2393162393162392,0.4324786324786325,0.1777777777777777,0.2444444444444444,0.2256410256410256,0.188034188034188,0.2188034188034188,0.2239316239316238,0.3179487179487179,0.2683760683760683,0.765811965811966,0.7162393162393162,0.8837606837606836
0.4488372093023255,0.6534883720930232,0.6093023255813953,0.6558139534883722,0.527906976744186,0.6674418604651164,0.5162790697674419,0.7651162790697674,0.3744186046511628,0.3674418604651162,0.4697674418604651,0.3255813953488372,0.4883720930232558,0.6441860465116279,0.7093023255813955,0.6953488372093024,0.2302325581395348,0.2255813953488371,0.2837209302325581
0.5609022556390977,0.5142857142857142,0.5022556390977443,0.5624060150375939,0.4766917293233083,0.5022556390977444,0.5624060150375939,0.5969924812030076,0.5954887218045113,0.6015037593984963,0.4902255639097744,0.4270676691729322,0.5503759398496241,0.556390977443609,0.5323308270676692,0.4872180451127819,0.6045112781954887,0.5233082706766916,0.4992481203007518
0.0701492537313432,0.117910447761194,0.2313432835820895,0.3402985074626866,0.0492537313432835,0.135820895522388,0.3059701492537313,0.3074626865671641,0.3671641791044776,0.4,0.4611940298507463,0.426865671641791,0.3194029850746269,0.3701492537313433,0.3582089552238806,0.3522388059701492,0.6149253731343283,0.7582089552238805,0.8208955223880599
0.0869565217391304,0.0666666666666666,0.1115942028985507,0.1144927536231883,0.1782608695652173,0.1768115942028985,0.1159420289855072,0.081159420289855,0.2463768115942028,0.2420289855072463,0.2869565217391304,0.253623188405797,0.3463768115942028,0.3594202898550724,0.2985507246376812,0.1913043478260869,0.6,0.572463768115942,0.5985507246376812
0.1553398058252427,0.1553398058252427,0.1553398058252427,0.1553398058252427,0.1553398058252427,0.1553398058252427,0.1553398058252427,0.1553398058252427,0.258252427184466,0.2174757281553397,0.2194174757281553,0.2213592233009708,0.1242718446601941,0.1242718446601941,0.1553398058252427,0.1242718446601941,0.6077669902912622,0.7339805825242718,0.6796116504854368
