Exemplar_Size,Task 1,Task 2,Task 3,Method
100,0.8311688311688312,0.484251968503937,0.3763157894736842,EWC_Replay
100,0.9440993788819876,0.6042402826855123,0.2026315789473684,EWC_Replay
100,0.9064748201438848,0.4186991869918699,0.4184210526315789,EWC_Replay
100,0.8723404255319149,0.5546875,0.5263157894736842,EWC_Replay
100,0.8963414634146342,0.4771929824561403,0.2078947368421052,EWC_Replay
100,0.8782051282051282,0.3467741935483871,0.3578947368421052,EWC_Replay
100,0.8846153846153846,0.6023622047244095,0.4342105263157895,EWC_Replay
100,0.8376623376623377,0.4846153846153846,0.3184210526315789,EWC_Replay
100,0.9005847953216374,0.3048327137546468,0.3763157894736842,EWC_Replay
100,0.860655737704918,0.6821705426356589,0.2973684210526315,EWC_Replay
100,0.8271604938271605,0.4471830985915493,0.2289473684210526,EWC_Replay
100,0.9078014184397164,0.4650205761316872,0.3789473684210526,EWC_Replay
100,0.8731343283582089,0.5538461538461539,0.3236842105263158,EWC_Replay
100,0.9352941176470588,0.3280632411067193,0.4289473684210526,EWC_Replay
100,0.943502824858757,0.3417266187050359,0.2552631578947368,EWC_Replay
100,0.9349112426035504,0.4927536231884058,0.2289473684210526,EWC_Replay
100,0.95,0.4229249011857707,0.3236842105263158,EWC_Replay
100,0.891156462585034,0.5938697318007663,0.3289473684210526,EWC_Replay
100,0.9097744360902256,0.5098814229249012,0.331578947368421,EWC_Replay
100,0.933774834437086,0.5795454545454546,0.3131578947368421,EWC_Replay
100,0.8421052631578947,0.6456692913385826,0.4184210526315789,EWC_Replay
100,0.9230769230769232,0.4754716981132075,0.2578947368421053,EWC_Replay
100,0.9298245614035088,0.5760869565217391,0.2342105263157894,EWC_Replay
100,0.7440476190476191,0.429718875502008,0.4631578947368421,EWC_Replay
100,0.7313432835820896,0.4392156862745098,0.4368421052631579,EWC_Replay
100,0.9079754601226994,0.493103448275862,0.3131578947368421,EWC_Replay
100,0.835820895522388,0.4806201550387597,0.4052631578947368,EWC_Replay
100,0.9013157894736842,0.3671875,0.3210526315789473,EWC_Replay
100,0.7891156462585034,0.5521235521235521,0.2868421052631579,EWC_Replay
100,0.9057971014492754,0.5245283018867924,0.3842105263157894,EWC_Replay
237,0.8311688311688312,0.358267716535433,0.3052631578947368,EWC_Replay
237,0.9440993788819876,0.4204946996466431,0.3052631578947368,EWC_Replay
237,0.8776978417266187,0.6097560975609756,0.3131578947368421,EWC_Replay
237,0.900709219858156,0.5625,0.4105263157894737,EWC_Replay
237,0.8841463414634146,0.4175438596491228,0.2894736842105263,EWC_Replay
237,0.8974358974358975,0.4153225806451613,0.3394736842105263,EWC_Replay
237,0.9307692307692308,0.531496062992126,0.4447368421052631,EWC_Replay
237,0.8181818181818182,0.6038461538461538,0.3421052631578947,EWC_Replay
237,0.912280701754386,0.3048327137546468,0.3921052631578947,EWC_Replay
237,0.860655737704918,0.6976744186046512,0.4131578947368421,EWC_Replay
237,0.808641975308642,0.5669014084507042,0.2236842105263158,EWC_Replay
237,0.8723404255319149,0.4691358024691358,0.4921052631578947,EWC_Replay
237,0.8432835820895522,0.6384615384615384,0.3684210526315789,EWC_Replay
237,0.9470588235294116,0.2885375494071146,0.3447368421052632,EWC_Replay
237,0.9491525423728814,0.3920863309352518,0.2684210526315789,EWC_Replay
237,0.9467455621301776,0.605072463768116,0.2368421052631578,EWC_Replay
237,0.9285714285714286,0.5849802371541502,0.3157894736842105,EWC_Replay
237,0.8503401360544217,0.6053639846743295,0.4236842105263158,EWC_Replay
237,0.924812030075188,0.5770750988142292,0.2973684210526315,EWC_Replay
237,0.9205298013245032,0.4469696969696969,0.3473684210526316,EWC_Replay
237,0.8421052631578947,0.6417322834645669,0.4289473684210526,EWC_Replay
237,0.9230769230769232,0.4792452830188679,0.2894736842105263,EWC_Replay
237,0.9298245614035088,0.4565217391304347,0.3184210526315789,EWC_Replay
237,0.7976190476190477,0.3012048192771084,0.4447368421052631,EWC_Replay
237,0.8582089552238806,0.4156862745098039,0.4026315789473684,EWC_Replay
237,0.8957055214723927,0.5689655172413793,0.2289473684210526,EWC_Replay
237,0.8582089552238806,0.6356589147286822,0.3868421052631579,EWC_Replay
237,0.9144736842105264,0.375,0.4210526315789473,EWC_Replay
237,0.7414965986394558,0.5791505791505791,0.3105263157894737,EWC_Replay
237,0.927536231884058,0.4943396226415094,0.3578947368421052,EWC_Replay
562,0.8636363636363636,0.4960629921259842,0.3763157894736842,EWC_Replay
562,0.9192546583850932,0.5971731448763251,0.281578947368421,EWC_Replay
562,0.920863309352518,0.6707317073170732,0.2789473684210526,EWC_Replay
562,0.8936170212765957,0.5703125,0.4,EWC_Replay
562,0.9207317073170732,0.431578947368421,0.2157894736842105,EWC_Replay
562,0.8717948717948718,0.4717741935483871,0.3552631578947368,EWC_Replay
562,0.9153846153846154,0.4803149606299212,0.4684210526315789,EWC_Replay
562,0.8506493506493507,0.5230769230769231,0.481578947368421,EWC_Replay
562,0.9181286549707602,0.312267657992565,0.3815789473684211,EWC_Replay
562,0.8442622950819673,0.7015503875968992,0.4184210526315789,EWC_Replay
562,0.8333333333333334,0.5528169014084507,0.3210526315789473,EWC_Replay
562,0.8865248226950354,0.5349794238683128,0.5236842105263158,EWC_Replay
562,0.8507462686567164,0.6230769230769231,0.3973684210526316,EWC_Replay
562,0.9176470588235294,0.4347826086956521,0.4078947368421052,EWC_Replay
562,0.9322033898305084,0.4568345323741007,0.3447368421052632,EWC_Replay
562,0.9467455621301776,0.4239130434782608,0.2342105263157894,EWC_Replay
562,0.9428571428571428,0.4387351778656126,0.3368421052631579,EWC_Replay
562,0.9251700680272108,0.5593869731800766,0.4342105263157895,EWC_Replay
562,0.9323308270676692,0.4980237154150198,0.3078947368421053,EWC_Replay
562,0.9470198675496688,0.4090909090909091,0.4657894736842105,EWC_Replay
562,0.849624060150376,0.594488188976378,0.3710526315789473,EWC_Replay
562,0.951048951048951,0.5547169811320755,0.4078947368421052,EWC_Replay
562,0.9473684210526316,0.4855072463768116,0.3447368421052632,EWC_Replay
562,0.7738095238095238,0.4176706827309236,0.5473684210526316,EWC_Replay
562,0.8582089552238806,0.4352941176470588,0.4368421052631579,EWC_Replay
562,0.8834355828220859,0.5482758620689655,0.3026315789473684,EWC_Replay
562,0.8656716417910447,0.4922480620155038,0.2868421052631579,EWC_Replay
562,0.9078947368421052,0.453125,0.4947368421052631,EWC_Replay
562,0.7551020408163265,0.4787644787644787,0.3473684210526316,EWC_Replay
562,0.9202898550724636,0.569811320754717,0.4447368421052631,EWC_Replay
1332,0.8701298701298701,0.5826771653543307,0.2921052631578947,EWC_Replay
1332,0.9254658385093169,0.6890459363957597,0.1789473684210526,EWC_Replay
1332,0.9136690647482014,0.6260162601626016,0.4342105263157895,EWC_Replay
1332,0.8794326241134752,0.64453125,0.4447368421052631,EWC_Replay
1332,0.902439024390244,0.5684210526315789,0.1973684210526315,EWC_Replay
1332,0.8525641025641025,0.375,0.4289473684210526,EWC_Replay
1332,0.9230769230769232,0.468503937007874,0.4368421052631579,EWC_Replay
1332,0.8376623376623377,0.5461538461538461,0.4342105263157895,EWC_Replay
1332,0.9064327485380116,0.3234200743494423,0.4131578947368421,EWC_Replay
1332,0.8360655737704918,0.627906976744186,0.3736842105263158,EWC_Replay
1332,0.8580246913580247,0.5845070422535211,0.2868421052631579,EWC_Replay
1332,0.900709219858156,0.4691358024691358,0.4605263157894737,EWC_Replay
1332,0.8656716417910447,0.6538461538461539,0.4736842105263157,EWC_Replay
1332,0.9058823529411764,0.2687747035573122,0.3473684210526316,EWC_Replay
1332,0.9378531073446328,0.7517985611510791,0.281578947368421,EWC_Replay
1332,0.940828402366864,0.3514492753623188,0.2052631578947368,EWC_Replay
1332,0.9571428571428572,0.4347826086956521,0.4,EWC_Replay
1332,0.9047619047619048,0.5900383141762452,0.3947368421052631,EWC_Replay
1332,0.9323308270676692,0.5098814229249012,0.2868421052631579,EWC_Replay
1332,0.9403973509933776,0.4393939393939394,0.2921052631578947,EWC_Replay
1332,0.8345864661654135,0.6535433070866141,0.3921052631578947,EWC_Replay
1332,0.9370629370629372,0.4754716981132075,0.3736842105263158,EWC_Replay
1332,0.9415204678362572,0.4746376811594203,0.3368421052631579,EWC_Replay
1332,0.7916666666666666,0.2891566265060241,0.3815789473684211,EWC_Replay
1332,0.8432835820895522,0.4823529411764706,0.3026315789473684,EWC_Replay
1332,0.8957055214723927,0.496551724137931,0.3026315789473684,EWC_Replay
1332,0.8507462686567164,0.4922480620155038,0.4131578947368421,EWC_Replay
1332,0.9013157894736842,0.4375,0.3973684210526316,EWC_Replay
1332,0.7959183673469388,0.6023166023166023,0.5131578947368421,EWC_Replay
1332,0.9202898550724636,0.660377358490566,0.3921052631578947,EWC_Replay
135,0.8506493506493507,0.5866141732283464,0.3078947368421053,EWC_Replay
135,0.9316770186335404,0.4911660777385159,0.2184210526315789,EWC_Replay
135,0.9136690647482014,0.5772357723577236,0.4263157894736842,EWC_Replay
135,0.8936170212765957,0.57421875,0.3921052631578947,EWC_Replay
135,0.8780487804878049,0.5789473684210527,0.2131578947368421,EWC_Replay
135,0.8846153846153846,0.6209677419354839,0.431578947368421,EWC_Replay
135,0.9076923076923076,0.4645669291338583,0.4894736842105263,EWC_Replay
135,0.8181818181818182,0.4923076923076923,0.3789473684210526,EWC_Replay
135,0.912280701754386,0.3085501858736059,0.4631578947368421,EWC_Replay
135,0.8524590163934426,0.5077519379844961,0.3026315789473684,EWC_Replay
135,0.8641975308641975,0.6443661971830986,0.2526315789473684,EWC_Replay
135,0.8865248226950354,0.3703703703703703,0.481578947368421,EWC_Replay
135,0.8656716417910447,0.6269230769230769,0.3263157894736842,EWC_Replay
135,0.9294117647058824,0.3992094861660079,0.4078947368421052,EWC_Replay
135,0.9378531073446328,0.5071942446043165,0.2447368421052631,EWC_Replay
135,0.940828402366864,0.4347826086956521,0.2631578947368421,EWC_Replay
135,0.9571428571428572,0.4545454545454545,0.4078947368421052,EWC_Replay
135,0.8571428571428571,0.6015325670498084,0.3605263157894737,EWC_Replay
135,0.924812030075188,0.5059288537549407,0.331578947368421,EWC_Replay
135,0.9403973509933776,0.5454545454545454,0.3421052631578947,EWC_Replay
135,0.849624060150376,0.6338582677165354,0.4947368421052631,EWC_Replay
135,0.916083916083916,0.5433962264150943,0.2789473684210526,EWC_Replay
135,0.9415204678362572,0.4057971014492754,0.2789473684210526,EWC_Replay
135,0.7916666666666666,0.4738955823293173,0.4657894736842105,EWC_Replay
135,0.8731343283582089,0.4784313725490196,0.4078947368421052,EWC_Replay
135,0.9079754601226994,0.5827586206896552,0.3184210526315789,EWC_Replay
135,0.8507462686567164,0.5116279069767442,0.2868421052631579,EWC_Replay
135,0.9144736842105264,0.36328125,0.4184210526315789,EWC_Replay
135,0.8095238095238095,0.525096525096525,0.331578947368421,EWC_Replay
135,0.9202898550724636,0.5773584905660377,0.2947368421052631,EWC_Replay
100,0.8441558441558441,0.5078740157480315,0.3263157894736842,Random
100,0.9316770186335404,0.6219081272084805,0.2157894736842105,Random
100,0.920863309352518,0.540650406504065,0.3131578947368421,Random
100,0.8581560283687943,0.515625,0.3763157894736842,Random
100,0.8963414634146342,0.4771929824561403,0.2184210526315789,Random
100,0.8589743589743589,0.4798387096774194,0.3631578947368421,Random
100,0.9,0.4803149606299212,0.4368421052631579,Random
100,0.8506493506493507,0.3807692307692307,0.3947368421052631,Random
100,0.9005847953216374,0.5315985130111525,0.3236842105263158,Random
100,0.860655737704918,0.7093023255813954,0.3026315789473684,Random
100,0.8580246913580247,0.5633802816901409,0.2973684210526315,Random
100,0.8865248226950354,0.4279835390946502,0.3552631578947368,Random
100,0.8432835820895522,0.6384615384615384,0.4131578947368421,Random
100,0.9058823529411764,0.3675889328063241,0.3105263157894737,Random
100,0.9378531073446328,0.460431654676259,0.3,Random
100,0.9526627218934912,0.5543478260869565,0.2973684210526315,Random
100,0.9357142857142856,0.466403162055336,0.3526315789473684,Random
100,0.9047619047619048,0.6666666666666666,0.3394736842105263,Random
100,0.9323308270676692,0.5059288537549407,0.3052631578947368,Random
100,0.933774834437086,0.4090909090909091,0.3131578947368421,Random
100,0.8345864661654135,0.5984251968503937,0.3526315789473684,Random
100,0.9230769230769232,0.430188679245283,0.3552631578947368,Random
100,0.9298245614035088,0.3695652173913043,0.331578947368421,Random
100,0.7678571428571429,0.4216867469879518,0.431578947368421,Random
100,0.8582089552238806,0.4313725490196078,0.3684210526315789,Random
100,0.901840490797546,0.5241379310344828,0.3657894736842105,Random
100,0.835820895522388,0.4883720930232558,0.3052631578947368,Random
100,0.9013157894736842,0.37890625,0.4526315789473684,Random
100,0.7687074829931972,0.5714285714285714,0.281578947368421,Random
100,0.9130434782608696,0.5094339622641509,0.3763157894736842,Random
237,0.8311688311688312,0.4133858267716535,0.3631578947368421,Random
237,0.9192546583850932,0.4628975265017668,0.2078947368421052,Random
237,0.8920863309352518,0.5691056910569106,0.4394736842105263,Random
237,0.8936170212765957,0.6171875,0.3710526315789473,Random
237,0.9085365853658536,0.5649122807017544,0.2236842105263158,Random
237,0.8846153846153846,0.3911290322580645,0.4710526315789474,Random
237,0.9307692307692308,0.5866141732283464,0.3815789473684211,Random
237,0.8376623376623377,0.4461538461538462,0.3421052631578947,Random
237,0.912280701754386,0.4460966542750929,0.3789473684210526,Random
237,0.8278688524590164,0.5271317829457365,0.2868421052631579,Random
237,0.845679012345679,0.5387323943661971,0.331578947368421,Random
237,0.900709219858156,0.3950617283950617,0.4710526315789474,Random
237,0.8582089552238806,0.6692307692307692,0.35,Random
237,0.9411764705882352,0.2964426877470356,0.3631578947368421,Random
237,0.9378531073446328,0.4964028776978417,0.2947368421052631,Random
237,0.9467455621301776,0.4746376811594203,0.3684210526315789,Random
237,0.9428571428571428,0.4268774703557312,0.3289473684210526,Random
237,0.9319727891156464,0.6015325670498084,0.2842105263157894,Random
237,0.9323308270676692,0.5612648221343873,0.2868421052631579,Random
237,0.9403973509933776,0.4356060606060606,0.3052631578947368,Random
237,0.8195488721804511,0.6456692913385826,0.4842105263157895,Random
237,0.944055944055944,0.4490566037735849,0.3684210526315789,Random
237,0.9181286549707602,0.4818840579710144,0.2552631578947368,Random
237,0.8035714285714286,0.4417670682730923,0.4342105263157895,Random
237,0.8432835820895522,0.4431372549019607,0.4,Random
237,0.9079754601226994,0.4896551724137931,0.281578947368421,Random
237,0.8507462686567164,0.6085271317829457,0.5026315789473684,Random
237,0.9013157894736842,0.44140625,0.3289473684210526,Random
237,0.8027210884353742,0.5405405405405406,0.2921052631578947,Random
237,0.9347826086956522,0.5018867924528302,0.3657894736842105,Random
562,0.8116883116883117,0.5354330708661418,0.3105263157894737,Random
562,0.9316770186335404,0.4946996466431095,0.3105263157894737,Random
562,0.8992805755395683,0.5528455284552846,0.4105263157894737,Random
562,0.8936170212765957,0.61328125,0.3105263157894737,Random
562,0.9085365853658536,0.5157894736842106,0.181578947368421,Random
562,0.8717948717948718,0.6330645161290323,0.4105263157894737,Random
562,0.9153846153846154,0.4606299212598425,0.4157894736842105,Random
562,0.8636363636363636,0.6076923076923076,0.4342105263157895,Random
562,0.9005847953216374,0.2973977695167286,0.4,Random
562,0.8524590163934426,0.686046511627907,0.3078947368421053,Random
562,0.8395061728395061,0.5492957746478874,0.3605263157894737,Random
562,0.900709219858156,0.4650205761316872,0.4657894736842105,Random
562,0.8507462686567164,0.5961538461538461,0.3815789473684211,Random
562,0.9058823529411764,0.4268774703557312,0.4157894736842105,Random
562,0.9378531073446328,0.4064748201438849,0.331578947368421,Random
562,0.940828402366864,0.532608695652174,0.2394736842105263,Random
562,0.95,0.616600790513834,0.3105263157894737,Random
562,0.8707482993197279,0.6245210727969349,0.3289473684210526,Random
562,0.924812030075188,0.4624505928853755,0.4868421052631579,Random
562,0.933774834437086,0.4734848484848485,0.3078947368421053,Random
562,0.8421052631578947,0.7952755905511811,0.4789473684210526,Random
562,0.9370629370629372,0.5886792452830188,0.4157894736842105,Random
562,0.9239766081871345,0.3550724637681159,0.3131578947368421,Random
562,0.8154761904761905,0.4056224899598393,0.4105263157894737,Random
562,0.7910447761194029,0.4078431372549019,0.4289473684210526,Random
562,0.8957055214723927,0.6758620689655173,0.3263157894736842,Random
562,0.8134328358208955,0.5232558139534884,0.3421052631578947,Random
562,0.9144736842105264,0.41796875,0.3289473684210526,Random
562,0.7755102040816326,0.6177606177606177,0.3894736842105263,Random
562,0.927536231884058,0.5547169811320755,0.2631578947368421,Random
1332,0.8441558441558441,0.4921259842519685,0.3263157894736842,Random
1332,0.937888198757764,0.6890459363957597,0.2736842105263158,Random
1332,0.920863309352518,0.6056910569105691,0.35,Random
1332,0.9078014184397164,0.5703125,0.4447368421052631,Random
1332,0.8658536585365854,0.5964912280701754,0.1973684210526315,Random
1332,0.8782051282051282,0.5524193548387096,0.3947368421052631,Random
1332,0.8923076923076924,0.468503937007874,0.4263157894736842,Random
1332,0.8376623376623377,0.4615384615384615,0.5210526315789473,Random
1332,0.912280701754386,0.4312267657992565,0.3631578947368421,Random
1332,0.8442622950819673,0.5697674418604651,0.4394736842105263,Random
1332,0.8518518518518519,0.6126760563380281,0.2684210526315789,Random
1332,0.8936170212765957,0.4362139917695473,0.4,Random
1332,0.8731343283582089,0.6576923076923077,0.4078947368421052,Random
1332,0.9176470588235294,0.4466403162055335,0.4131578947368421,Random
1332,0.943502824858757,0.4712230215827338,0.3710526315789473,Random
1332,0.9171597633136096,0.5,0.2368421052631578,Random
1332,0.9285714285714286,0.541501976284585,0.3421052631578947,Random
1332,0.9047619047619048,0.5708812260536399,0.3526315789473684,Random
1332,0.9398496240601504,0.6482213438735178,0.2631578947368421,Random
1332,0.933774834437086,0.4318181818181818,0.2657894736842105,Random
1332,0.8421052631578947,0.6692913385826772,0.3763157894736842,Random
1332,0.965034965034965,0.6150943396226415,0.3105263157894737,Random
1332,0.9415204678362572,0.5253623188405797,0.2131578947368421,Random
1332,0.8095238095238095,0.4738955823293173,0.4868421052631579,Random
1332,0.835820895522388,0.4313725490196078,0.4131578947368421,Random
1332,0.901840490797546,0.5137931034482759,0.3342105263157894,Random
1332,0.8507462686567164,0.5077519379844961,0.3394736842105263,Random
