dataset,scenario,person,method,vae_sampling,filter,iteration,exemplar_size,each_exemplar_time,whole_exemplar_time,each_task_time,whole_task_time
uci,3,0, ce_ewc_random,none, none,0,100,0.9401555888354778,1.880311177670956,0.0240698685869574,0.0481397371739149
uci,3,0, ce_ewc_random,none, none,0,142,0.9928928993021447,1.9857857986042893,0.0274455872053901,0.0548911744107802
uci,3,0, ce_ewc_random,none, none,0,201,1.0068375006111132,2.0136750012222264,0.0271153893942634,0.0542307787885268
uci,3,0, ce_ewc_random,none, none,0,286,1.0209725818752,2.0419451637504,0.0265678883374979,0.0531357766749958
uci,3,0, ce_ewc_random,none, none,0,95,0.8318378931532303,1.6636757863064606,0.0263524742797017,0.0527049485594034
uci,3,0, ce_ewc_random,none, none,1,100,0.9076908829932412,1.8153817659864824,0.02427996241798,0.04855992483596
uci,3,0, ce_ewc_random,none, none,1,142,0.9710624685200552,1.9421249370401104,0.0260528053157031,0.0521056106314063
uci,3,0, ce_ewc_random,none, none,1,201,0.959858499922686,1.9197169998453725,0.026252567830185,0.0525051356603701
uci,3,0, ce_ewc_random,none, none,1,286,0.9734493677814802,1.9468987355629603,0.0298647874966263,0.0597295749932527
uci,3,0, ce_ewc_random,none, none,1,95,0.8442797675728798,1.6885595351457596,0.0183319680392742,0.0366639360785484
uci,3,0, ce_ewc_random,none, none,2,100,0.9080919229735932,1.8161838459471864,0.0267253336807092,0.0534506673614184
uci,3,0, ce_ewc_random,none, none,2,142,0.9728337382897736,1.945667476579547,0.0261848277101914,0.0523696554203828
uci,3,0, ce_ewc_random,none, none,2,201,0.9931831415121752,1.9863662830243507,0.0275059789212213,0.0550119578424427
uci,3,0, ce_ewc_random,none, none,2,286,0.975426689411203,1.950853378822406,0.0264515868543336,0.0529031737086673
uci,3,0, ce_ewc_random,none, none,2,95,0.777108080809315,1.55421616161863,0.0180890783046682,0.0361781566093365
uci,3,0, ce_ewc_random,none, none,3,100,0.9037683651472131,1.8075367302944263,0.0330283523226777,0.0660567046453555
uci,3,0, ce_ewc_random,none, none,3,142,0.9556848123669625,1.911369624733925,0.029313448878626,0.058626897757252
uci,3,0, ce_ewc_random,none, none,3,201,0.979359404452973,1.958718808905946,0.0284578962044583,0.0569157924089166
uci,3,0, ce_ewc_random,none, none,3,286,0.9939829994613926,1.9879659989227847,0.0277964698305974,0.0555929396611948
uci,3,0, ce_ewc_random,none, none,3,95,0.9045321737105648,1.8090643474211296,0.0184140633170803,0.0368281266341606
uci,3,0, ce_ewc_random,none, none,4,100,0.972327276567618,1.944654553135236,0.023706668553253,0.047413337106506
uci,3,0, ce_ewc_random,none, none,4,142,1.01738597471267,2.03477194942534,0.0293438847797612,0.0586877695595224
uci,3,0, ce_ewc_random,none, none,4,201,1.030813367892471,2.0616267357849414,0.0288571512740519,0.0577143025481038
uci,3,0, ce_ewc_random,none, none,4,286,1.0407044229873768,2.081408845974753,0.0279960037364314,0.0559920074728628
uci,3,0, ce_ewc_random,none, none,4,95,0.913916019909084,1.827832039818168,0.0183123246456185,0.0366246492912371
uci,3,0, ce_random,none, none,0,100,0.5776851829762261,1.155370365952452,0.0388887674237291,0.0777775348474582
uci,3,0, ce_random,none, none,0,142,0.6038959993670384,1.2077919987340768,0.033059298309187,0.0661185966183741
uci,3,0, ce_random,none, none,0,201,0.6042354248464108,1.2084708496928216,0.0310967073258426,0.0621934146516852
uci,3,0, ce_random,none, none,0,286,0.6071043392332892,1.2142086784665784,0.0291451151948422,0.0582902303896844
uci,3,0, ce_random,none, none,0,95,0.6424524209151665,1.284904841830333,0.0221555195127924,0.0443110390255848
uci,3,0, ce_random,none, none,1,100,0.6293525760993361,1.2587051521986723,0.0395402281855543,0.0790804563711086
uci,3,0, ce_random,none, none,1,142,0.6695945164188742,1.3391890328377485,0.0324819376692175,0.0649638753384351
uci,3,0, ce_random,none, none,1,201,0.682049222683741,1.364098445367482,0.0305418911286526,0.0610837822573052
