method,exemplar_size,each_exemplar_time,whole_exemplar_time,each_task_time,whole_task_time,total_time
VAE_BBox,100,3.3439620086700756,6.687924017340151,2.7438602276092086,5.487720455218417,12.175644472558568
VAE_Filter,100,3.3063470272556357,6.612694054511271,2.726818153615006,5.453636307230012,12.066330361741283
VAE_GMM,100,3.7698445686731588,7.5396891373463175,3.0908312973943537,6.181662594788707,13.721351732135025
VAE_BBox,142,3.3439620086700756,6.687924017340151,2.7438602276092086,5.487720455218417,12.175644472558568
VAE_Filter,142,3.3063470272556357,6.612694054511271,2.726818153615006,5.453636307230012,12.066330361741283
VAE_GMM,142,3.7698445686731588,7.5396891373463175,3.0908312973943537,6.181662594788707,13.721351732135025
VAE_BBox,201,3.3439620086700756,6.687924017340151,2.7438602276092086,5.487720455218417,12.175644472558568
VAE_Filter,201,3.3063470272556357,6.612694054511271,2.726818153615006,5.453636307230012,12.066330361741283
VAE_GMM,201,3.7698445686731588,7.5396891373463175,3.0908312973943537,6.181662594788707,13.721351732135025
VAE_BBox,286,3.3439620086700756,6.687924017340151,2.7438602276092086,5.487720455218417,12.175644472558568
VAE_Filter,286,3.3063470272556357,6.612694054511271,2.726818153615006,5.453636307230012,12.066330361741283
VAE_GMM,286,3.7698445686731588,7.5396891373463175,3.0908312973943537,6.181662594788707,13.721351732135025
VAE_BBox,95,3.3439620086700756,6.687924017340151,2.7438602276092086,5.487720455218417,12.175644472558568
VAE_Filter,95,3.3063470272556357,6.612694054511271,2.726818153615006,5.453636307230012,12.066330361741283
VAE_GMM,95,3.7698445686731588,7.5396891373463175,3.0908312973943537,6.181662594788707,13.721351732135025
EWC_Replay,95,0.8543347870310148,1.7086695740620297,0.019899981717268582,0.0397999634345372,1.7484695374965669
EWC_Replay,100,0.9264068073034286,1.8528136146068577,0.02636203711231546,0.052724074224630955,1.9055376888314886
EWC_Replay,142,0.9819719786383212,1.963943957276642,0.027668110777934362,0.05533622155586874,2.0192801788325108
EWC_Replay,201,0.9940103828782837,1.9880207657565674,0.027637796724835982,0.055275593449672,2.043296359206239
EWC_Replay,286,1.0009072123033307,2.001814424606661,0.02773534725109732,0.05547069450219468,2.0572851191088555
LUCIR,95,0.9488947124561916,1.8977894249123832,0.22784679832247395,0.4556935966449479,2.3534830215573312
LUCIR,100,0.8009874547397097,1.6019749094794193,0.27915099098036683,0.5583019819607337,2.160276891440153
LUCIR,142,0.8371783443416158,1.6743566886832315,0.2718948133724431,0.5437896267448863,2.218146315428118
LUCIR,201,0.8612589501589536,1.7225179003179072,0.2722686143385039,0.5445372286770078,2.2670551289949152
LUCIR,286,0.8579301590782901,1.7158603181565801,0.2721859610887865,0.544371922177573,2.2602322403341533
Random,95,0.6185701382781069,1.2371402765562136,0.019585086752970958,0.03917017350594198,1.2763104500621556
Random,100,0.6118651222810149,1.2237302445620297,0.045471212044358215,0.09094242408871647,1.3146726686507462
Random,142,0.6436146841756999,1.2872293683513998,0.03900402645890904,0.07800805291781818,1.365237421269218
Random,201,0.656085471134219,1.312170942268438,0.03623355425894254,0.07246710851788514,1.3846380507863232
Random,286,0.6604974416581293,1.3209948833162586,0.0335427985961238,0.06708559719224766,1.3880804805085063
iCaRL,95,0.733675951777647,1.467351903555294,0.2393918155195812,0.4787836310391625,1.9461355345944564
iCaRL,100,0.5082981526230772,1.0165963052461544,0.2902850859984755,0.580570171996951,1.5971664772431056
iCaRL,142,0.5076151841009657,1.0152303682019312,0.27789316266154246,0.555786325323085,1.5710166935250163
iCaRL,201,0.5107135067093703,1.0214270134187406,0.27522416640900904,0.5504483328180181,1.5718753462367587
iCaRL,286,0.5128092071941743,1.0256184143883487,0.2736221983128538,0.5472443966257076,1.5728628110140561
