EWC Replay - 175,EWC Replay - 197,EWC Replay - 390,EWC Replay - 770,Random - 175,Random - 197,Random - 390,Random - 770,iCaRL - 175,iCaRL - 197,iCaRL - 390,iCaRL - 770,LUCIR - 175,LUCIR - 197,LUCIR - 390,LUCIR - 770,VAE - BBox,VAE - Filter,VAE_GMM
0.975,0.975,0.9375,0.95,0.9875,0.9375,0.95,0.9625,0.0,0.0,0.0,0.0,0.725,0.925,0.5625,0.9875,0.9375,0.9375,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.4509803921568627,0.996078431372549,1.0,0.9254901960784312,1.0,1.0,1.0,1.0
1.0,1.0,0.995744680851064,1.0,1.0,1.0,1.0,0.995744680851064,1.0,1.0,1.0,1.0,1.0,0.995744680851064,0.9617021276595744,0.995744680851064,1.0,1.0,1.0
0.975,0.9625,0.925,0.8875,1.0,0.9625,0.9375,0.95,0.0,0.0,0.0,0.0,0.9375,0.45,0.375,0.7625,0.975,0.9375,0.9875
1.0,0.9916666666666668,1.0,1.0,0.9916666666666668,1.0,0.9916666666666668,0.9833333333333332,0.525,0.5833333333333334,0.475,1.0,0.9833333333333332,0.9833333333333334,1.0,0.9916666666666668,0.9916666666666668,1.0,1.0
0.975,0.9875,0.9375,0.9625,0.95,0.9375,0.95,0.975,0.0,0.0,0.0,0.0,0.8625,0.85,0.975,0.9875,0.95,0.975,0.9875
0.9916666666666668,0.9833333333333334,0.9916666666666668,1.0,0.9833333333333334,1.0,1.0,1.0,0.3666666666666666,0.35,0.3666666666666666,0.3916666666666666,0.9916666666666668,0.9666666666666668,1.0,0.9583333333333334,1.0,1.0,1.0
1.0,1.0,1.0,0.9916666666666668,1.0,0.975,1.0,1.0,0.0833333333333333,0.0333333333333333,0.0,0.0,1.0,0.9166666666666669,0.9666666666666668,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.975,0.925,0.9375,0.9625,0.95,0.95,0.9625,0.925,0.0,0.0,0.0,0.0,0.6625,0.8125,0.775,0.875,0.9125,0.975,0.975
0.9968253968253968,0.9873015873015872,1.0,0.965079365079365,1.0,1.0,0.9936507936507936,0.9714285714285716,0.9968253968253968,0.9968253968253968,0.9015873015873016,0.7650793650793652,1.0,1.0,1.0,0.6571428571428571,1.0,1.0,1.0
1.0,0.975,0.9375,0.9625,0.9875,0.9625,1.0,0.9875,0.1,0.0125,0.0,0.0,0.7,0.975,0.975,0.8375,0.8875,0.925,0.9875
1.0,1.0,1.0,0.995744680851064,1.0,1.0,1.0,0.9914893617021278,1.0,1.0,1.0,0.9914893617021278,1.0,1.0,1.0,0.9872340425531916,1.0,1.0,1.0
0.9375,1.0,0.925,0.9625,0.975,0.9625,0.95,0.95,0.2,0.175,0.2,0.0,0.9125,0.625,0.75,0.8625,0.975,0.95,1.0
0.95,0.95,0.975,1.0,0.975,0.9,0.975,0.9875,0.0,0.0,0.0,0.0,0.8375,0.9875,0.5875,0.925,0.9375,0.9625,1.0
1.0,1.0,0.9968253968253968,0.9873015873015872,1.0,1.0,0.9904761904761904,0.977777777777778,0.9968253968253968,1.0,0.968253968253968,0.9587301587301588,1.0,1.0,0.9904761904761904,0.965079365079365,1.0,1.0,1.0
1.0,1.0,0.9744680851063828,1.0,1.0,1.0,0.9914893617021278,1.0,1.0,0.8553191489361701,0.9361702127659576,1.0,1.0,1.0,0.995744680851064,1.0,1.0,1.0,1.0
1.0,1.0,0.9872340425531916,0.995744680851064,1.0,1.0,0.9617021276595746,1.0,1.0,1.0,0.7531914893617021,1.0,1.0,1.0,0.9063829787234045,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9176470588235294,0.6745098039215687,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9473684210526316,0.9473684210526316,0.9473684210526316,0.9473684210526316,0.9473684210526316,0.9473684210526316,0.9473684210526316,0.9473684210526316,0.9473684210526316,0.9473684210526316,0.9473684210526316,0.9473684210526316,0.5894736842105263,0.6210526315789474,0.3894736842105263,0.9473684210526316,0.9473684210526316,0.9473684210526316,0.9473684210526316
0.9473684210526316,0.9473684210526316,0.9473684210526316,0.9473684210526316,0.9473684210526316,0.9473684210526316,0.9473684210526316,0.9473684210526316,0.9473684210526316,0.9473684210526316,0.8842105263157896,0.7894736842105263,0.9473684210526316,0.9473684210526316,0.936842105263158,0.9473684210526316,0.9473684210526316,0.936842105263158,0.9473684210526316
0.9875,0.9875,0.975,0.9625,0.9625,1.0,0.9625,1.0,0.0375,0.0125,0.0,0.0,0.825,0.9,0.8125,0.6875,1.0,0.9375,1.0
1.0,1.0,0.9936507936507936,1.0,1.0,1.0,0.9968253968253968,1.0,1.0,1.0,0.9746031746031748,0.765079365079365,1.0,0.9873015873015872,1.0,0.9587301587301588,0.9968253968253968,1.0,1.0
0.975,0.875,0.925,0.975,0.9125,0.8875,0.95,0.8875,0.0,0.0,0.0,0.0,0.8125,0.7,0.8,0.8375,0.9375,0.9625,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.968627450980392,1.0,0.3098039215686274,1.0,1.0,1.0,1.0,1.0,1.0,1.0
