method,exemplar_size,each_exemplar_time,whole_exemplar_time,each_task_time,whole_task_time,total_time
VAE_BBox,100,17.068505388316595,68.27402155326638,16.277131162754568,65.10852465101827,133.38254620428467
VAE_Filter,100,17.13863060917126,68.55452243668503,16.249738635746347,64.99895454298539,133.55347697967042
VAE_GMM,100,19.146371233502506,76.58548493401003,16.88325696602495,67.5330278640998,144.1185127981098
VAE_BBox,303,17.068505388316595,68.27402155326638,16.277131162754568,65.10852465101827,133.38254620428467
VAE_Filter,303,17.13863060917126,68.55452243668503,16.249738635746347,64.99895454298539,133.55347697967042
VAE_GMM,303,19.146371233502506,76.58548493401003,16.88325696602495,67.5330278640998,144.1185127981098
VAE_BBox,921,17.068505388316595,68.27402155326638,16.277131162754568,65.10852465101827,133.38254620428467
VAE_Filter,921,17.13863060917126,68.55452243668503,16.249738635746347,64.99895454298539,133.55347697967042
VAE_GMM,921,19.146371233502506,76.58548493401003,16.88325696602495,67.5330278640998,144.1185127981098
VAE_BBox,2795,17.068505388316595,68.27402155326638,16.277131162754568,65.10852465101827,133.38254620428467
VAE_Filter,2795,17.13863060917126,68.55452243668503,16.249738635746347,64.99895454298539,133.55347697967042
VAE_GMM,2795,19.146371233502506,76.58548493401003,16.88325696602495,67.5330278640998,144.1185127981098
VAE_BBox,175,17.068505388316595,68.27402155326638,16.277131162754568,65.10852465101827,133.38254620428467
VAE_Filter,175,17.13863060917126,68.55452243668503,16.249738635746347,64.99895454298539,133.55347697967042
VAE_GMM,175,19.146371233502506,76.58548493401003,16.88325696602495,67.5330278640998,144.1185127981098
EWC_Replay,100,2.000999711956829,8.003998847827315,0.05299840645864602,0.2119936258345842,8.215992473661899
EWC_Replay,175,2.0887929308849076,8.35517172353963,0.06222237335362777,0.24888949341451125,8.604061216954141
EWC_Replay,303,2.0909386356516433,8.363754542606571,0.06701781565013025,0.2680712626005212,8.631825805207093
EWC_Replay,921,2.3155867520906033,9.262347008362413,0.0858798923426204,0.34351956937048167,9.605866577732895
EWC_Replay,2795,2.714623822172483,10.858495288689932,0.12011363011629624,0.4804545204651852,11.338949809155118
LUCIR,100,3.373907479029149,13.495629916116595,1.1869806312210858,4.747922524884343,18.243552441000936
LUCIR,175,4.510530240430186,18.042120961720745,1.1994276929150025,4.79771077166001,22.839831733380755
LUCIR,303,3.3689361291254563,13.475744516501823,1.275228974012037,5.100915896048148,18.57666041254997
LUCIR,921,3.6558451304543347,14.623380521817339,1.5268483883804744,6.107393553521898,20.730774075339237
LUCIR,2795,4.336552336590055,17.34620934636022,1.9827100887630755,7.930840355052302,25.277049701412523
Random,100,1.336426858579119,5.345707434316476,0.06623163679614658,0.26492654718458647,5.610633981501063
Random,175,1.3964824241539464,5.585929696615786,0.06421829192588724,0.25687316770354907,5.842802864319335
Random,303,1.3814705680465946,5.5258822721863785,0.07241394472929334,0.28965577891717353,5.815538051103552
Random,921,1.4958084406269094,5.983233762507638,0.0897980969999399,0.3591923879997597,6.342426150507397
Random,2795,1.7154573550230512,6.861829420092205,0.12351017385876424,0.494040695435057,7.355870115527262
iCaRL,100,2.304850670192391,9.219402680769564,1.2562500216936072,5.025000086774429,14.244402767543992
iCaRL,175,2.99894879018267,11.99579516073068,1.1824691558815537,4.7298766235262155,16.725671784256896
iCaRL,303,2.240953085081031,8.963812340324123,1.334409968300412,5.337639873201648,14.30145221352577
iCaRL,921,2.388645841512415,9.55458336604966,1.5852055591903627,6.340822236761451,15.895405602811111
iCaRL,2795,2.7769404626901575,11.10776185076063,2.046073500301379,8.184294001205513,19.292055851966143
