EWC Replay - 135,EWC Replay - 142,EWC Replay - 201,EWC Replay - 285,Random - 135,Random - 142,Random - 201,Random - 285,iCaRL - 135,iCaRL - 142,iCaRL - 201,iCaRL - 285,LUCIR - 135,LUCIR - 142,LUCIR - 201,LUCIR - 285,VAE - BBox,VAE - Filter,VAE_GMM
1.0,0.9888888888888888,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.9,0.7555555555555555,0.977777777777778,0.977777777777778,0.9888888888888888,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8111111111111111,1.0,0.8,0.4,1.0,1.0,1.0
1.0,0.98,0.98,1.0,1.0,1.0,0.98,1.0,0.18,0.04,0.0,0.0,0.4800000000000001,0.48,0.76,0.94,1.0,1.0,1.0
0.9555555555555556,0.9555555555555556,0.8,0.9555555555555556,1.0,1.0,0.9111111111111112,0.977777777777778,0.1111111111111111,0.2,0.1333333333333333,0.0666666666666666,0.5777777777777777,0.4,0.0444444444444444,0.0888888888888888,1.0,1.0,1.0
0.977777777777778,1.0,1.0,0.977777777777778,1.0,0.977777777777778,0.9555555555555556,0.977777777777778,0.2444444444444444,0.1555555555555555,0.1333333333333333,0.0,0.7333333333333333,0.4888888888888889,0.3555555555555555,0.7333333333333334,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7647058823529411,1.0,0.788235294117647,0.7647058823529411,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9555555555555556,1.0,1.0,0.9111111111111112,0.977777777777778,1.0,0.888888888888889,0.977777777777778,0.0222222222222222,0.0,0.0,0.0,0.3555555555555555,0.3777777777777777,0.2888888888888888,0.5111111111111111,1.0,1.0,1.0
1.0,0.9888888888888888,1.0,1.0,1.0,1.0,1.0,1.0,0.9666666666666666,0.977777777777778,0.7777777777777778,0.7666666666666667,1.0,0.8,0.5888888888888889,0.8,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6352941176470589,0.7294117647058823,1.0,0.6823529411764706,1.0,0.8,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,0.9888888888888888,1.0,0.9888888888888888,0.7777777777777779,0.977777777777778,0.7777777777777779,0.7666666666666666,0.8,1.0,0.6,0.8,1.0,1.0,1.0
1.0,1.0,0.9555555555555556,0.977777777777778,1.0,1.0,0.9555555555555556,0.977777777777778,0.1333333333333333,0.2666666666666666,0.1333333333333333,0.0222222222222222,0.888888888888889,0.6888888888888889,0.6666666666666666,0.8222222222222222,1.0,1.0,1.0
1.0,0.9555555555555556,0.9555555555555556,0.977777777777778,1.0,1.0,0.9333333333333332,0.977777777777778,0.0666666666666666,0.0666666666666666,0.0444444444444444,0.0222222222222222,0.8444444444444443,0.977777777777778,0.7111111111111111,0.6888888888888889,1.0,0.977777777777778,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9294117647058824,0.8,0.5647058823529412,0.3647058823529411,0.7999999999999999,1.0,0.8,1.0,1.0,1.0,1.0
1.0,1.0,0.9333333333333332,1.0,0.977777777777778,1.0,0.8,1.0,0.1333333333333333,0.0,0.0,0.0444444444444444,0.6666666666666666,0.6222222222222221,0.6888888888888889,0.5333333333333334,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9647058823529412,0.6,0.6,0.3647058823529411,0.9647058823529412,1.0,1.0,1.0,1.0,1.0,1.0
0.98,1.0,0.94,0.98,1.0,1.0,0.98,1.0,0.52,0.1,0.16,0.16,0.76,0.36,0.22,0.6,1.0,1.0,1.0
1.0,1.0,0.9555555555555556,1.0,0.9555555555555556,0.9333333333333332,1.0,0.977777777777778,0.1555555555555555,0.0444444444444444,0.0,0.0444444444444444,0.5555555555555556,0.5555555555555556,0.4666666666666667,0.8222222222222222,1.0,0.977777777777778,1.0
0.9555555555555556,0.9555555555555556,0.977777777777778,1.0,1.0,0.9555555555555556,1.0,1.0,0.1111111111111111,0.0,0.0,0.0222222222222222,0.5777777777777778,0.6666666666666666,0.8222222222222222,0.8222222222222222,1.0,1.0,1.0
0.9333333333333332,0.977777777777778,0.977777777777778,1.0,1.0,1.0,1.0,1.0,0.0444444444444444,0.1777777777777777,0.0,0.0222222222222222,0.9333333333333332,0.8444444444444444,0.7333333333333334,0.7333333333333334,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6888888888888889,0.9444444444444444,1.0,0.6333333333333334,0.8,0.8,1.0,0.5888888888888889,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7294117647058823,0.4352941176470589,0.6,0.9176470588235294,0.8,1.0,1.0,0.7647058823529411,1.0,1.0,1.0
1.0,1.0,0.9111111111111112,0.9111111111111112,0.977777777777778,1.0,0.9555555555555556,0.977777777777778,0.2,0.1111111111111111,0.1555555555555555,0.0,0.888888888888889,0.6222222222222221,0.8444444444444444,0.8444444444444444,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.977777777777778,0.8,0.6777777777777778,1.0,0.6,0.9,0.2111111111111111,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5529411764705883,0.6235294117647059,1.0,0.7647058823529411,0.8352941176470589,0.7529411764705882,1.0,1.0,1.0,1.0,1.0
1.0,1.0,0.9555555555555556,1.0,1.0,0.977777777777778,0.977777777777778,1.0,0.0,0.0,0.0444444444444444,0.0,0.8666666666666666,0.7333333333333334,0.1111111111111111,0.5111111111111111,1.0,1.0,1.0
1.0,1.0,0.9888888888888888,1.0,0.9888888888888888,1.0,1.0,1.0,0.7777777777777778,0.7555555555555555,0.9555555555555556,0.5222222222222223,0.788888888888889,0.9555555555555556,0.6,0.788888888888889,1.0,1.0,1.0
