Exemplar_Size,Method,Task 2
100,EWC_Replay,0.399002493765586
100,EWC_Replay,0.4513715710723192
100,EWC_Replay,0.1991701244813278
100,EWC_Replay,0.372168284789644
100,EWC_Replay,0.3226837060702875
100,EWC_Replay,0.4743589743589743
100,EWC_Replay,0.798136645962733
100,EWC_Replay,0.3842887473460722
100,EWC_Replay,0.1576227390180878
100,EWC_Replay,0.4658227848101265
100,EWC_Replay,0.1741424802110817
100,EWC_Replay,0.2401746724890829
100,EWC_Replay,0.3482905982905983
100,EWC_Replay,0.5888077858880778
100,EWC_Replay,0.1644562334217507
100,EWC_Replay,0.3059548254620123
100,EWC_Replay,0.3463203463203463
100,EWC_Replay,0.2013274336283186
100,EWC_Replay,0.0711974110032362
100,EWC_Replay,0.2494061757719715
100,EWC_Replay,0.3875739644970414
100,EWC_Replay,0.2075471698113207
100,EWC_Replay,0.3518987341772152
100,EWC_Replay,0.1256830601092896
100,EWC_Replay,0.4045307443365696
100,EWC_Replay,0.3231132075471698
100,EWC_Replay,0.1603260869565217
100,EWC_Replay,0.3051282051282051
100,EWC_Replay,0.0676532769556025
100,EWC_Replay,0.5780346820809249
303,EWC_Replay,0.4214463840399003
303,EWC_Replay,0.1745635910224439
303,EWC_Replay,0.4771784232365146
303,EWC_Replay,0.372168284789644
303,EWC_Replay,0.2747603833865815
303,EWC_Replay,0.2692307692307692
303,EWC_Replay,0.6925465838509317
303,EWC_Replay,0.3800424628450107
303,EWC_Replay,0.6511627906976745
303,EWC_Replay,0.2354430379746835
303,EWC_Replay,0.3007915567282322
303,EWC_Replay,0.3820960698689957
303,EWC_Replay,0.3803418803418803
303,EWC_Replay,0.6399026763990268
303,EWC_Replay,0.4137931034482758
303,EWC_Replay,0.5503080082135524
303,EWC_Replay,0.3874458874458874
303,EWC_Replay,0.3230088495575221
303,EWC_Replay,0.511326860841424
303,EWC_Replay,0.2826603325415677
303,EWC_Replay,0.6005917159763313
303,EWC_Replay,0.4285714285714285
303,EWC_Replay,0.2987341772151898
303,EWC_Replay,0.1721311475409836
303,EWC_Replay,0.372168284789644
303,EWC_Replay,0.1344339622641509
303,EWC_Replay,0.1766304347826087
303,EWC_Replay,0.5076923076923077
303,EWC_Replay,0.3826638477801268
