Exemplar_Size,Method,Task 2
100,Random,0.39419863303012537
142,Random,0.4391452911134823
201,Random,0.4236264718801662
286,Random,0.42154627098757913
95,Random,0.3891793071730379
100,EWC_Replay,0.37608786164268737
142,EWC_Replay,0.42072223873316505
201,EWC_Replay,0.4217951191498076
286,EWC_Replay,0.4117702591514425
95,EWC_Replay,0.4183489972454506
100,iCaRL,0.4816668481667138
142,iCaRL,0.49392799841483304
201,iCaRL,0.49812330154480194
286,iCaRL,0.5001958047203143
95,iCaRL,0.4775476642696394
100,LUCIR,0.5214018458852772
142,LUCIR,0.5901240611780362
201,LUCIR,0.5850581153788007
286,LUCIR,0.5573694042442587
95,LUCIR,0.5526776348962963
100,VAE_BBox,0.6689942027642269
142,VAE_BBox,0.6689942027642269
201,VAE_BBox,0.6689942027642269
286,VAE_BBox,0.6689942027642269
95,VAE_BBox,0.6689942027642269
100,VAE_Filter,0.6820561283237194
142,VAE_Filter,0.6820561283237194
201,VAE_Filter,0.6820561283237194
286,VAE_Filter,0.6820561283237194
95,VAE_Filter,0.6820561283237194
100,VAE_GMM,0.8280720151239154
142,VAE_GMM,0.8280720151239154
201,VAE_GMM,0.8280720151239154
286,VAE_GMM,0.8280720151239154
95,VAE_GMM,0.8280720151239154
