Exemplar_Size,Method,Task 2
100,EWC_Replay,1.0
100,EWC_Replay,0.9978947368421054
100,EWC_Replay,0.9820895522388058
100,EWC_Replay,0.9846153846153848
100,EWC_Replay,0.9954545454545456
100,EWC_Replay,0.9666666666666666
100,EWC_Replay,1.0
100,EWC_Replay,0.9938461538461538
100,EWC_Replay,0.975
100,EWC_Replay,1.0
100,EWC_Replay,0.9938461538461538
100,EWC_Replay,0.9813953488372092
100,EWC_Replay,0.9978947368421054
100,EWC_Replay,0.9948717948717948
100,EWC_Replay,0.9727272727272728
100,EWC_Replay,0.9966666666666668
100,EWC_Replay,0.986111111111111
100,EWC_Replay,0.9833333333333334
100,EWC_Replay,0.9970149253731344
100,EWC_Replay,1.0
100,EWC_Replay,0.9970149253731344
100,EWC_Replay,1.0
100,EWC_Replay,0.997752808988764
100,EWC_Replay,0.987878787878788
100,EWC_Replay,0.9910447761194028
100,EWC_Replay,1.0
100,EWC_Replay,0.9880597014925372
100,EWC_Replay,0.9666666666666668
100,EWC_Replay,0.9888888888888888
100,EWC_Replay,1.0
191,EWC_Replay,1.0
191,EWC_Replay,0.9936842105263158
191,EWC_Replay,0.9970149253731344
191,EWC_Replay,0.9948717948717948
191,EWC_Replay,0.990909090909091
191,EWC_Replay,0.987878787878788
191,EWC_Replay,1.0
191,EWC_Replay,1.0
191,EWC_Replay,0.9886363636363636
191,EWC_Replay,0.99
191,EWC_Replay,0.9938461538461538
191,EWC_Replay,0.9906976744186048
191,EWC_Replay,1.0
191,EWC_Replay,0.9948717948717948
191,EWC_Replay,0.9969696969696968
191,EWC_Replay,0.9933333333333334
191,EWC_Replay,0.9805555555555556
191,EWC_Replay,0.9916666666666668
191,EWC_Replay,1.0
191,EWC_Replay,0.9911764705882352
191,EWC_Replay,1.0
191,EWC_Replay,0.972093023255814
191,EWC_Replay,0.9887640449438202
191,EWC_Replay,0.9969696969696968
191,EWC_Replay,0.9970149253731344
191,EWC_Replay,0.99672131147541
191,EWC_Replay,0.9940298507462686
191,EWC_Replay,1.0
