dataset,scenario,person,method,vae_sampling,filter,iteration,exemplar_size,each_exemplar_time,whole_exemplar_time,each_task_time,whole_task_time
pamap,32,1, ce_ewc_random,none, none,0,100,1.731036889677246,5.193110669031739,0.0469101484037107,0.1407304452111323
pamap,32,1, ce_ewc_random,none, none,0,237,1.808905631821188,5.426716895463566,0.0515130061242315,0.1545390183726946
pamap,32,1, ce_ewc_random,none, none,0,562,1.967707293342661,5.903121880027983,0.0621457854216849,0.1864373562650548
pamap,32,1, ce_ewc_random,none, none,0,1332,2.124468156219356,6.3734044686580695,0.0713098928435809,0.2139296785307427
pamap,32,1, ce_ewc_random,none, none,0,135,1.7314329512313835,5.194298853694151,0.0470084314751956,0.1410252944255868
pamap,32,1, ce_ewc_random,none, none,1,100,1.696374196766151,5.089122590298454,0.0512023221287462,0.1536069663862387
pamap,32,1, ce_ewc_random,none, none,1,237,1.8475628664096195,5.542688599228859,0.0575405576783749,0.1726216730351249
pamap,32,1, ce_ewc_random,none, none,1,562,1.991636316643821,5.974908949931463,0.0726221914368647,0.2178665743105941
pamap,32,1, ce_ewc_random,none, none,1,1332,2.1553412193432444,6.466023658029735,0.0789035765350692,0.2367107296052078
pamap,32,1, ce_ewc_random,none, none,1,135,1.7591544747456078,5.277463424236824,0.0411447484874063,0.1234342454622189
pamap,32,1, ce_ewc_random,none, none,2,100,1.538353775358862,4.615061326076587,0.0358172172887457,0.1074516518662373
pamap,32,1, ce_ewc_random,none, none,2,237,1.691439892144666,5.074319676434,0.0460815441691213,0.1382446325073639
pamap,32,1, ce_ewc_random,none, none,2,562,1.857017499125666,5.571052497376998,0.0584295743041568,0.1752887229124705
pamap,32,1, ce_ewc_random,none, none,2,1332,1.99812318176652,5.99436954529956,0.0686546843602425,0.2059640530807276
pamap,32,1, ce_ewc_random,none, none,2,135,1.8137958759752413,5.441387627925724,0.0406981089152395,0.1220943267457187
pamap,32,1, ce_ewc_random,none, none,3,100,1.6721176207065582,5.016352862119675,0.0371888021628062,0.1115664064884185
pamap,32,1, ce_ewc_random,none, none,3,237,1.761584329377446,5.284752988132338,0.0484241203922364,0.1452723611767093
pamap,32,1, ce_ewc_random,none, none,3,562,1.9269148738157964,5.780744621447391,0.0594896161169917,0.1784688483509752
pamap,32,1, ce_ewc_random,none, none,3,1332,2.1012930153662124,6.30387904609864,0.0710391247231099,0.2131173741693298
pamap,32,1, ce_ewc_random,none, none,3,135,1.6923220220953226,5.076966066285968,0.0457853261381387,0.1373559784144163
pamap,32,1, ce_ewc_random,none, none,4,100,1.6247934433321165,4.874380329996347,0.0364267882373597,0.1092803647120793
pamap,32,1, ce_ewc_random,none, none,4,237,1.7482829124977193,5.244848737493157,0.0475989421208699,0.1427968263626098
pamap,32,1, ce_ewc_random,none, none,4,562,1.8985469298092303,5.695640789427691,0.0592315323098942,0.1776945969296826
pamap,32,1, ce_ewc_random,none, none,4,1332,2.099284638557583,6.297853915672749,0.0694849472285972,0.2084548416857918
pamap,32,1, ce_ewc_random,none, none,4,135,1.7213681472465396,5.164104441739619,0.0447389630186888,0.1342168890560666
pamap,32,1, ce_random,none, none,0,100,1.1696294873125024,3.508888461937507,0.0485720144377814,0.1457160433133443
pamap,32,1, ce_random,none, none,0,237,1.2079421740025282,3.623826522007585,0.0535088858877619,0.1605266576632857
pamap,32,1, ce_random,none, none,0,562,1.3181029808742029,3.954308942622609,0.0649311064018143,0.194793319205443
pamap,32,1, ce_random,none, none,0,1332,1.4080454503289528,4.224136350986858,0.0753133822025524,0.2259401466076572
pamap,32,1, ce_random,none, none,0,135,1.160437201646467,3.481311604939401,0.0449652948002848,0.1348958844008545
pamap,32,1, ce_random,none, none,1,100,1.1944503356185223,3.583351006855567,0.0498147127942906,0.1494441383828719
pamap,32,1, ce_random,none, none,1,237,1.2446026010852722,3.733807803255816,0.0580411967924899,0.1741235903774698
pamap,32,1, ce_random,none, none,1,562,1.3391626669852823,4.017488000955846,0.0673364414109124,0.2020093242327372
pamap,32,1, ce_random,none, none,1,1332,1.4295850322892265,4.28875509686768,0.0768417399273151,0.2305252197819451
pamap,32,1, ce_random,none, none,1,135,1.146516119864666,3.439548359593997,0.0448792110611167,0.1346376331833501
pamap,32,1, ce_random,none, none,2,100,1.1045356008741591,3.3136068026224774,0.046727827274137,0.1401834818224112
pamap,32,1, ce_random,none, none,2,237,1.1573303138009374,3.471990941402813,0.0513161306372947,0.1539483919118841
pamap,32,1, ce_random,none, none,2,562,1.2509421089457142,3.7528263268371433,0.0617701888912254,0.1853105666736761
pamap,32,1, ce_random,none, none,2,1332,1.3353658735338183,4.006097620601455,0.0705738411698904,0.2117215235096713
pamap,32,1, ce_random,none, none,2,135,1.1000055939269562,3.3000167817808688,0.0435640909709036,0.1306922729127109
pamap,32,1, ce_random,none, none,3,100,1.140169026992387,3.4205070809771616,0.0481068010131518,0.1443204030394554
pamap,32,1, ce_random,none, none,3,237,1.1662170783720078,3.4986512351160246,0.0512801292662819,0.1538403877988457
pamap,32,1, ce_random,none, none,3,562,1.2198497741448653,3.659549322434597,0.0617448412985713,0.185234523895714
pamap,32,1, ce_random,none, none,3,1332,1.3198715003828208,3.959614501148464,0.0710735270753502,0.2132205812260508
pamap,32,1, ce_random,none, none,3,135,1.150113473915391,3.4503404217461746,0.0416994166043069,0.1250982498129209
pamap,32,1, ce_random,none, none,4,100,1.083698618825939,3.251095856477817,0.0469004569782151,0.1407013709346453
pamap,32,1, ce_random,none, none,4,237,1.1610133468897808,3.483040040669342,0.0506851429740587,0.1520554289221763
pamap,32,1, ce_random,none, none,4,562,1.247803432949715,3.743410298849146,0.0611118290711332,0.1833354872133996
pamap,32,1, ce_random,none, none,4,1332,1.3459038884585928,4.037711665375779,0.0703959097361398,0.2111877292084197
pamap,32,1, ce_random,none, none,4,135,1.1785866319305365,3.53575989579161,0.0421255645549131,0.1263766936647395
pamap,32,1, kd_kldiv_icarl,none, none,0,100,1.2399439422620668,3.7198318267862,0.8086661953479054,2.425998586043716
pamap,32,1, kd_kldiv_icarl,none, none,0,237,1.2370455444066062,3.711136633219818,0.827261733470692,2.481785200412075
pamap,32,1, kd_kldiv_icarl,none, none,0,562,1.2864266917247462,3.859280075174239,0.8723138032826011,2.6169414098478025
pamap,32,1, kd_kldiv_icarl,none, none,0,1332,1.378842463199463,4.136527389598389,0.923858497478068,2.7715754924342035
pamap,32,1, kd_kldiv_icarl,none, none,0,135,1.8164796618951693,5.449438985685507,0.7219147176792226,2.165744153037667
pamap,32,1, kd_kldiv_icarl,none, none,1,100,1.3161919937365585,3.948575981209676,0.7987153843873076,2.396146153161923
pamap,32,1, kd_kldiv_icarl,none, none,1,237,1.2446558279088795,3.73396748372664,0.8097216917615797,2.429165075284739
pamap,32,1, kd_kldiv_icarl,none, none,1,562,1.2935147912276006,3.8805443736828034,0.851657969545987,2.554973908637961
pamap,32,1, kd_kldiv_icarl,none, none,1,1332,1.3942188139383986,4.1826564418151975,0.9022396267909144,2.7067188803727427
pamap,32,1, kd_kldiv_icarl,none, none,1,135,1.8540809830857647,5.562242949257295,0.7195713187257446,2.158713956177235
pamap,32,1, kd_kldiv_icarl,none, none,2,100,1.2124951591922175,3.637485477576653,0.7813550942887862,2.344065282866359
pamap,32,1, kd_kldiv_icarl,none, none,2,237,1.20361943439477,3.6108583031843104,0.8012888988893894,2.403866696668168
pamap,32,1, kd_kldiv_icarl,none, none,2,562,1.280082672751612,3.840248018254836,0.8479818513134011,2.5439455539402034
pamap,32,1, kd_kldiv_icarl,none, none,2,1332,1.4080324299736982,4.224097289921095,0.9140842866773404,2.742252860032022
pamap,32,1, kd_kldiv_icarl,none, none,2,135,1.7787939728134208,5.336381918440263,0.7224695435828632,2.16740863074859
pamap,32,1, kd_kldiv_icarl,none, none,3,100,1.240657286014822,3.721971858044465,0.8047361557682355,2.4142084673047064
pamap,32,1, kd_kldiv_icarl,none, none,3,237,1.239903208033906,3.7197096241017182,0.8190087441354991,2.457026232406497
pamap,32,1, kd_kldiv_icarl,none, none,3,562,1.3093050967901942,3.927915290370584,0.8559098437842395,2.567729531352718
pamap,32,1, kd_kldiv_icarl,none, none,3,1332,1.404786676054613,4.21436002816384,0.9137658450649014,2.741297535194705
pamap,32,1, kd_kldiv_icarl,none, none,3,135,1.7901693118943105,5.370507935682933,0.7044656172394751,2.113396851718426
pamap,32,1, kd_kldiv_icarl,none, none,4,100,1.2349299969772498,3.704789990931749,0.818316262587905,2.4549487877637146
pamap,32,1, kd_kldiv_icarl,none, none,4,237,1.2432970660221243,3.729891198066374,0.8430280073235433,2.52908402197063
pamap,32,1, kd_kldiv_icarl,none, none,4,562,1.301748561762549,3.905245685287648,0.8783717218786476,2.6351151656359435
pamap,32,1, kd_kldiv_icarl,none, none,4,1332,1.379083441984322,4.137250325952967,0.9282078533122934,2.784623559936881
pamap,32,1, kd_kldiv_icarl,none, none,4,135,1.817340768956476,5.452022306869427,0.7229363289558225,2.168808986867468
pamap,32,1, cn_lfc_mr_icarl,none, none,0,100,1.9357271095116928,5.80718132853508,0.7688045670588813,2.3064137011766435
pamap,32,1, cn_lfc_mr_icarl,none, none,0,237,1.9436234608913463,5.830870382674038,0.8000549494185384,2.4001648482556144
pamap,32,1, cn_lfc_mr_icarl,none, none,0,562,2.1815509397812467,6.544652819343739,0.8517051788529865,2.55511553655896
pamap,32,1, cn_lfc_mr_icarl,none, none,0,1332,2.4270050736868547,7.281015221060563,0.9127990079008872,2.738397023702661
pamap,32,1, cn_lfc_mr_icarl,none, none,0,135,2.6368494137293763,7.910548241188128,0.6861635538852878,2.058490661655863
pamap,32,1, cn_lfc_mr_icarl,none, none,1,100,1.879153545656138,5.637460636968414,0.7839114834864934,2.3517344504594804
pamap,32,1, cn_lfc_mr_icarl,none, none,1,237,1.9474785496170324,5.8424356488510965,0.8056151993779676,2.416845598133902
pamap,32,1, cn_lfc_mr_icarl,none, none,1,562,2.1943526942696834,6.583058082809051,0.8527786716128942,2.5583360148386824
pamap,32,1, cn_lfc_mr_icarl,none, none,1,1332,2.5220295482315134,7.566088644694537,0.9071880543397532,2.72156416301926
pamap,32,1, cn_lfc_mr_icarl,none, none,1,135,2.785278766767846,8.355836300303539,0.7760100375033087,2.3280301125099263
pamap,32,1, cn_lfc_mr_icarl,none, none,2,100,1.9145952985104588,5.743785895531376,0.7635617742107974,2.290685322632392
pamap,32,1, cn_lfc_mr_icarl,none, none,2,237,1.8944860126202303,5.683458037860691,0.7804526169473923,2.341357850842178
pamap,32,1, cn_lfc_mr_icarl,none, none,2,562,2.123135697455317,6.369407092365954,0.8320223560625757,2.496067068187727
pamap,32,1, cn_lfc_mr_icarl,none, none,2,1332,2.410604847864145,7.231814543592433,0.890562983126276,2.671688949378828
pamap,32,1, cn_lfc_mr_icarl,none, none,2,135,2.750145750285851,8.250437250857551,0.71228175357812,2.1368452607343595
pamap,32,1, cn_lfc_mr_icarl,none, none,3,100,1.8431353123237693,5.529405936971306,0.7722650269667307,2.3167950809001923
pamap,32,1, cn_lfc_mr_icarl,none, none,3,237,1.8842877657049228,5.652863297114769,0.8055877212435009,2.416763163730502
pamap,32,1, cn_lfc_mr_icarl,none, none,3,562,2.1007861933636445,6.302358580090933,0.8549416379244243,2.564824913773272
pamap,32,1, cn_lfc_mr_icarl,none, none,3,1332,2.394250124247952,7.182750372743855,0.9069920066847572,2.720976020054271
