dataset,scenario,person,method,vae_sampling,filter,iteration,exemplar_size,each_exemplar_time,whole_exemplar_time,each_task_time,whole_task_time
realworld,32,0, ce_ewc_random,none, none,0,100,2.725849435395665,8.177548306186994,0.0596508622583415,0.1789525867750247
realworld,32,0, ce_ewc_random,none, none,0,303,2.806539273468984,8.419617820406954,0.0752234288801749,0.2256702866405248
realworld,32,0, ce_ewc_random,none, none,0,921,2.976501595090937,8.92950478527281,0.0944236633954224,0.2832709901862674
realworld,32,0, ce_ewc_random,none, none,0,2795,3.254123091418296,9.762369274254889,0.1173485250729653,0.352045575218896
realworld,32,0, ce_ewc_random,none, none,0,135,2.66587850480444,7.997635514413317,0.0640741010506947,0.1922223031520843
realworld,32,0, ce_ewc_random,none, none,1,100,2.65155118153327,7.954653544599811,0.0598721275726954,0.1796163827180862
realworld,32,0, ce_ewc_random,none, none,1,303,2.7839921587664227,8.351976476299265,0.0716488391988807,0.2149465175966421
realworld,32,0, ce_ewc_random,none, none,1,921,3.012813129193253,9.03843938757976,0.094512917542899,0.2835387526286972
realworld,32,0, ce_ewc_random,none, none,1,2795,3.280943258241233,9.8428297747237,0.1173090045547319,0.3519270136641959
realworld,32,0, ce_ewc_random,none, none,1,135,2.7870832963122263,8.361249888936678,0.0607087263216575,0.1821261789649725
realworld,32,0, ce_ewc_random,none, none,2,100,2.7355145240409504,8.206543572122852,0.0725645453151729,0.2176936359455188
realworld,32,0, ce_ewc_random,none, none,2,303,2.82990114889625,8.489703446688752,0.0790671152994036,0.237201345898211
realworld,32,0, ce_ewc_random,none, none,2,921,2.9935296907607047,8.980589072282116,0.0968167950985608,0.2904503852956824
realworld,32,0, ce_ewc_random,none, none,2,2795,3.2820277613691164,9.846083284107348,0.1200766515193714,0.3602299545581142
realworld,32,0, ce_ewc_random,none, none,2,135,2.7783289394858803,8.334986818457644,0.0668502773675653,0.2005508321026961
realworld,32,0, ce_ewc_random,none, none,3,100,2.7820758914781942,8.346227674434582,0.0597453942729367,0.1792361828188101
realworld,32,0, ce_ewc_random,none, none,3,303,2.896503027321564,8.689509081964692,0.0702784253905217,0.210835276171565
realworld,32,0, ce_ewc_random,none, none,3,921,3.0917482770013582,9.275244831004075,0.0934481542143556,0.280344462643067
realworld,32,0, ce_ewc_random,none, none,3,2795,3.3913940499226247,10.174182149767876,0.1170178390521969,0.351053517156591
realworld,32,0, ce_ewc_random,none, none,3,135,2.7714516323887635,8.314354897166291,0.0663283947855234,0.1989851843565702
realworld,32,0, ce_ewc_random,none, none,4,100,2.4989164693488006,7.496749408046404,0.060009641572833,0.1800289247184991
realworld,32,0, ce_ewc_random,none, none,4,303,2.6495415789075207,7.948624736722559,0.0712029499493332,0.2136088498479997
realworld,32,0, ce_ewc_random,none, none,4,921,2.827734603482748,8.483203810448241,0.0938104083623599,0.2814312250870797
realworld,32,0, ce_ewc_random,none, none,4,2795,3.076166090124753,9.228498270374256,0.1171212199726142,0.3513636599178426
realworld,32,0, ce_ewc_random,none, none,4,135,2.667692280560732,8.003076841682196,0.0601783015247848,0.1805349045743544
realworld,32,0, ce_random,none, none,0,100,1.7549596305522657,5.264878891656796,0.0592555208752552,0.1777665626257658
