Exemplar_Size,Task 2,Method
100,0.08891280947255106,EWC_Replay
100,0.01703617269544922,EWC_Replay
100,0.0542372881355932,EWC_Replay
100,0.1318385650224215,EWC_Replay
100,0.06681614349775783,EWC_Replay
100,0.19588299024918743,EWC_Replay
100,0.15363321799307955,EWC_Replay
100,0.20112866817155753,EWC_Replay
100,0.09901853871319517,EWC_Replay
100,0.1091496232508073,EWC_Replay
100,0.24187568157033806,EWC_Replay
100,0.08797399783315271,EWC_Replay
100,0.00799001248439446,EWC_Replay
100,0.0046004842615011594,EWC_Replay
100,0.051668460710441275,EWC_Replay
100,0.00785562632696386,EWC_Replay
100,0.0958333333333333,EWC_Replay
100,0.12436781609195399,EWC_Replay
100,0.035039817974971535,EWC_Replay
100,0.09418886198547213,EWC_Replay
100,0.02871410736579274,EWC_Replay
100,0.07154989384288743,EWC_Replay
100,0.03698630136986299,EWC_Replay
100,0.15254604550379197,EWC_Replay
100,0.08896473265073944,EWC_Replay
100,0.13447880870561282,EWC_Replay
100,0.108735632183908,EWC_Replay
100,0.08934337997847146,EWC_Replay
100,0.11296296296296293,EWC_Replay
100,0.0599766627771295,EWC_Replay
394,0.2182992465016146,EWC_Replay
394,0.0980163360560093,EWC_Replay
394,0.15835351089588373,EWC_Replay
394,0.3253363228699552,EWC_Replay
394,0.24551569506726456,EWC_Replay
394,0.1646803900325027,EWC_Replay
394,0.15570934256055358,EWC_Replay
394,0.2072234762979684,EWC_Replay
394,0.16772082878953104,EWC_Replay
394,0.11883745963401504,EWC_Replay
394,0.16074154852780803,EWC_Replay
394,0.35904658721560134,EWC_Replay
394,0.0,EWC_Replay
394,0.057142857142857106,EWC_Replay
394,0.23315392895586648,EWC_Replay
394,0.0887473460721868,EWC_Replay
394,0.11550925925925921,EWC_Replay
394,0.08160919540229881,EWC_Replay
394,0.15813424345847552,EWC_Replay
394,0.08353510895883773,EWC_Replay
394,0.004744069912609219,EWC_Replay
394,0.0728237791932059,EWC_Replay
394,0.2182648401826484,EWC_Replay
394,0.11635969664138675,EWC_Replay
394,0.3108077360637088,EWC_Replay
394,0.293241695303551,EWC_Replay
394,0.22022988505747124,EWC_Replay
394,0.2510226049515608,EWC_Replay
394,0.16249999999999995,EWC_Replay
394,0.058809801633605566,EWC_Replay
1550,0.16210979547900967,EWC_Replay
1550,0.02147024504084012,EWC_Replay
1550,0.07021791767554478,EWC_Replay
1550,0.33273542600896866,EWC_Replay
1550,0.30291479820627804,EWC_Replay
1550,0.2548212351029252,EWC_Replay
1550,0.22860438292964239,EWC_Replay
1550,0.3051918735891648,EWC_Replay
1550,0.2926935659760087,EWC_Replay
1550,0.2548977395048439,EWC_Replay
1550,0.15877862595419842,EWC_Replay
1550,0.22535211267605634,EWC_Replay
1550,0.18327091136079898,EWC_Replay
1550,0.10290556900726389,EWC_Replay
1550,0.22841765339074266,EWC_Replay
1550,0.2394904458598726,EWC_Replay
1550,0.2516203703703703,EWC_Replay
1550,0.23425287356321833,EWC_Replay
1550,0.22753128555176336,EWC_Replay
1550,0.2428571428571428,EWC_Replay
1550,0.03670411985018724,EWC_Replay
1550,0.18598726114649677,EWC_Replay
1550,0.14383561643835613,EWC_Replay
1550,0.2426868905742145,EWC_Replay
1550,0.37679180887372016,EWC_Replay
1550,0.26002290950744555,EWC_Replay
1550,0.11034482758620685,EWC_Replay
1550,0.21162540365984928,EWC_Replay
1550,0.23912037037037032,EWC_Replay
1550,0.08144690781796964,EWC_Replay
6100,0.21808396124865442,EWC_Replay
6100,0.09568261376896146,EWC_Replay
6100,0.08280871670702175,EWC_Replay
6100,0.19349775784753365,EWC_Replay
6100,0.2547085201793721,EWC_Replay
6100,0.3040086673889491,EWC_Replay
6100,0.2823529411764706,EWC_Replay
6100,0.310158013544018,EWC_Replay
6100,0.30621592148309695,EWC_Replay
6100,0.20710441334768567,EWC_Replay
6100,0.295092693565976,EWC_Replay
6100,0.1947995666305525,EWC_Replay
6100,0.1647940074906367,EWC_Replay
6100,0.2179176755447942,EWC_Replay
6100,0.31173304628632936,EWC_Replay
6100,0.31953290870488316,EWC_Replay
6100,0.16111111111111112,EWC_Replay
6100,0.1747126436781609,EWC_Replay
6100,0.25437997724687145,EWC_Replay
6100,0.1912832929782082,EWC_Replay
6100,0.05293383270911356,EWC_Replay
6100,0.34883227176220805,EWC_Replay
6100,0.20136986301369858,EWC_Replay
6100,0.27865655471289275,EWC_Replay
6100,0.2705346985210466,EWC_Replay
6100,0.40641466208476523,EWC_Replay
6100,0.13448275862068965,EWC_Replay
6100,0.2576964477933262,EWC_Replay
6100,0.20231481481481478,EWC_Replay
6100,0.09054842473745622,EWC_Replay
95,0.0755651237890204,EWC_Replay
95,0.03430571761960326,EWC_Replay
95,0.15060532687651326,EWC_Replay
95,0.061659192825112084,EWC_Replay
95,0.07466367713004482,EWC_Replay
95,0.0340195016251354,EWC_Replay
95,0.0664359861591695,EWC_Replay
95,0.2943566591422122,EWC_Replay
95,0.09182115594329332,EWC_Replay
95,0.08912809472551128,EWC_Replay
95,0.06477644492911666,EWC_Replay
95,0.1271939328277356,EWC_Replay
95,0.045692883895131056,EWC_Replay
95,0.16368038740920093,EWC_Replay
95,0.11151776103336919,EWC_Replay
95,0.21125265392781314,EWC_Replay
95,0.03842592592592588,EWC_Replay
95,0.15333333333333327,EWC_Replay
95,0.16268486916951075,EWC_Replay
95,0.15665859564164647,EWC_Replay
95,0.018976279650436922,EWC_Replay
95,0.06199575371549888,EWC_Replay
95,0.07671232876712326,EWC_Replay
95,0.19934994582881904,EWC_Replay
95,0.1531285551763367,EWC_Replay
95,0.14135166093928975,EWC_Replay
95,0.035632183908045956,EWC_Replay
95,0.1476856835306781,EWC_Replay
95,0.10208333333333328,EWC_Replay
95,0.00093348891481912,EWC_Replay
100,0.1397201291711517,Random
100,0.0233372228704784,Random
100,0.12857142857142856,Random
100,0.14843049327354255,Random
100,0.06502242152466362,Random
100,0.14582881906825568,Random
100,0.15870818915801613,Random
100,0.1372460496613995,Random
100,0.09836423118865865,Random
100,0.07987082884822388,Random
100,0.09814612868047981,Random
100,0.21625135427952333,Random
100,0.00424469413233456,Random
100,0.059079903147699744,Random
100,0.1291711517761033,Random
100,0.17961783439490442,Random
100,0.03587962962962962,Random
100,0.18045977011494246,Random
100,0.15199089874857794,Random
