Exemplar_Size,Task 2,Method
100,0.9982800982800983,EWC_Replay
100,0.9959367945823928,EWC_Replay
100,0.990185387131952,EWC_Replay
100,0.9868390129259694,EWC_Replay
100,0.9851938895417156,EWC_Replay
100,0.9909756097560976,EWC_Replay
100,0.9974885844748858,EWC_Replay
100,0.988098016336056,EWC_Replay
100,1.0,EWC_Replay
100,0.9987714987714987,EWC_Replay
100,0.9992736077481841,EWC_Replay
100,0.9939024390243902,EWC_Replay
100,0.9961783439490446,EWC_Replay
100,0.9923664122137404,EWC_Replay
100,0.9975429975429975,EWC_Replay
100,0.9940074906367041,EWC_Replay
100,0.9988623435722414,EWC_Replay
100,0.9917525773195877,EWC_Replay
100,0.992824074074074,EWC_Replay
100,0.988876772082879,EWC_Replay
100,0.9976645435244162,EWC_Replay
100,0.9940074906367041,EWC_Replay
100,0.9949250288350633,EWC_Replay
100,0.9931707317073173,EWC_Replay
100,0.9932870370370372,EWC_Replay
100,0.9917241379310344,EWC_Replay
100,0.9919816723940436,EWC_Replay
100,0.9985257985257986,EWC_Replay
100,0.9995449374288965,EWC_Replay
100,0.9957110609480813,EWC_Replay
394,0.9955773955773957,EWC_Replay
394,0.9939051918735894,EWC_Replay
394,0.9890948745910577,EWC_Replay
394,0.9866039952996475,EWC_Replay
394,0.9901292596944771,EWC_Replay
394,0.9902439024390244,EWC_Replay
394,0.9931506849315068,EWC_Replay
394,0.9894982497082848,EWC_Replay
394,0.9961259079903148,EWC_Replay
394,0.9916461916461918,EWC_Replay
394,0.9975786924939467,EWC_Replay
394,0.9948780487804878,EWC_Replay
394,0.9915074309978769,EWC_Replay
394,0.9880043620501635,EWC_Replay
394,0.9960687960687962,EWC_Replay
394,0.9915106117353307,EWC_Replay
394,0.9954493742889647,EWC_Replay
394,0.9947308132875143,EWC_Replay
394,0.9905092592592594,EWC_Replay
394,0.9890948745910577,EWC_Replay
394,0.9902335456475585,EWC_Replay
394,0.9917602996254683,EWC_Replay
394,0.9930795847750865,EWC_Replay
394,0.9929268292682927,EWC_Replay
394,0.9893518518518519,EWC_Replay
394,0.9924137931034483,EWC_Replay
394,0.9924398625429554,EWC_Replay
394,0.9923832923832926,EWC_Replay
394,0.9965870307167236,EWC_Replay
394,0.9945823927765238,EWC_Replay
1550,0.9891891891891891,EWC_Replay
1550,0.9920993227990971,EWC_Replay
1550,0.9880043620501635,EWC_Replay
1550,0.9811985898942421,EWC_Replay
1550,0.9861339600470036,EWC_Replay
1550,0.9929268292682927,EWC_Replay
1550,0.9917808219178083,EWC_Replay
1550,0.9869311551925322,EWC_Replay
1550,0.9949152542372882,EWC_Replay
1550,0.9906633906633907,EWC_Replay
1550,0.9944309927360775,EWC_Replay
1550,0.9926829268292684,EWC_Replay
1550,0.9910828025477707,EWC_Replay
1550,0.9864776444929116,EWC_Replay
1550,0.98992628992629,EWC_Replay
1550,0.9892634207240949,EWC_Replay
1550,0.9934015927189991,EWC_Replay
1550,0.9922107674684995,EWC_Replay
1550,0.9752314814814815,EWC_Replay
1550,0.9899672846237731,EWC_Replay
1550,0.9904458598726116,EWC_Replay
1550,0.9905118601747815,EWC_Replay
1550,0.9914648212226066,EWC_Replay
1550,0.9946341463414635,EWC_Replay
1550,0.9793981481481481,EWC_Replay
1550,0.9862068965517242,EWC_Replay
1550,0.9919816723940436,EWC_Replay
1550,0.9882063882063882,EWC_Replay
1550,0.9899886234357226,EWC_Replay
1550,0.9914221218961625,EWC_Replay
6100,0.98992628992629,EWC_Replay
6100,0.9934537246049662,EWC_Replay
6100,0.9845147219193022,EWC_Replay
6100,0.9917743830787309,EWC_Replay
6100,0.9837837837837837,EWC_Replay
6100,0.9912195121951219,EWC_Replay
6100,0.9904109589041097,EWC_Replay
6100,0.9817969661610271,EWC_Replay
6100,0.9893462469733656,EWC_Replay
6100,0.9872235872235873,EWC_Replay
6100,0.9912832929782084,EWC_Replay
6100,0.9912195121951219,EWC_Replay
6100,0.9925690021231424,EWC_Replay
6100,0.9834242093784079,EWC_Replay
6100,0.9874692874692874,EWC_Replay
6100,0.9847690387016229,EWC_Replay
6100,0.993401592718999,EWC_Replay
6100,0.9878579610538374,EWC_Replay
6100,0.9863425925925927,EWC_Replay
6100,0.9869138495092693,EWC_Replay
6100,0.9864118895966032,EWC_Replay
6100,0.983270911360799,EWC_Replay
6100,0.9870818915801614,EWC_Replay
6100,0.9919512195121951,EWC_Replay
6100,0.986111111111111,EWC_Replay
6100,0.9825287356321839,EWC_Replay
6100,0.9908361970217641,EWC_Replay
6100,0.9832923832923834,EWC_Replay
6100,0.9886234357224118,EWC_Replay
6100,0.992099322799097,EWC_Replay
95,0.9982800982800984,EWC_Replay
95,0.9957110609480813,EWC_Replay
95,0.9921483097055617,EWC_Replay
95,0.9896592244418331,EWC_Replay
95,0.9868390129259696,EWC_Replay
95,0.9931707317073173,EWC_Replay
95,0.9949771689497716,EWC_Replay
95,0.9892648774795798,EWC_Replay
95,0.9980629539951575,EWC_Replay
95,0.9980343980343982,EWC_Replay
95,0.9992736077481841,EWC_Replay
95,0.9934146341463416,EWC_Replay
95,0.9978768577494692,EWC_Replay
95,0.9882224645583424,EWC_Replay
95,0.9987714987714987,EWC_Replay
95,0.9957553058676654,EWC_Replay
95,0.9988623435722414,EWC_Replay
95,0.99106529209622,EWC_Replay
95,0.9921296296296296,EWC_Replay
95,0.9925845147219192,EWC_Replay
95,0.9972399150743099,EWC_Replay
95,0.9962546816479401,EWC_Replay
95,0.9951557093425606,EWC_Replay
95,0.9924390243902439,EWC_Replay
95,0.9935185185185185,EWC_Replay
95,0.9887356321839083,EWC_Replay
95,0.993127147766323,EWC_Replay
95,0.9975429975429975,EWC_Replay
95,0.9988623435722414,EWC_Replay
95,0.9966139954853274,EWC_Replay
100,0.9990171990171991,Random
100,0.9961625282167044,Random
100,0.9923664122137404,Random
100,0.9894242068155112,Random
100,0.9877790834312574,Random
100,0.9919512195121951,Random
100,0.9961187214611872,Random
100,0.988098016336056,Random
100,0.9990314769975785,Random
100,0.9987714987714987,Random
100,0.9997578692493946,Random
100,0.9960975609756098,Random
100,0.9978768577494692,Random
100,0.9904034896401308,Random
100,0.9985257985257986,Random
100,0.9952559300873908,Random
100,0.9995449374288965,Random
100,0.9942726231386025,Random
100,0.9939814814814815,Random
100,0.9862595419847329,Random
100,0.9972399150743099,Random
100,0.9932584269662922,Random
100,0.994002306805075,Random
100,0.9904878048780489,Random
100,0.9921296296296296,Random
100,0.9910344827586208,Random
100,0.9947308132875143,Random
100,0.9972972972972973,Random
100,0.998179749715586,Random
100,0.9934537246049662,Random
394,0.9926289926289925,Random
394,0.9934537246049662,Random
394,0.9914940021810251,Random
394,0.9844888366627498,Random
394,0.9875440658049353,Random
394,0.9921951219512195,Random
394,0.9901826484018266,Random
394,0.9855309218203032,Random
394,0.9966101694915255,Random
394,0.9901719901719901,Random
394,0.9975786924939467,Random
394,0.9931707317073171,Random
394,0.9921443736730362,Random
394,0.9862595419847329,Random
394,0.9938574938574938,Random
394,0.9907615480649188,Random
394,0.993401592718999,Random
394,0.9926689576174113,Random
394,0.9895833333333333,Random
394,0.9895310796074155,Random
394,0.9925690021231421,Random
394,0.9900124843945068,Random
394,0.9923875432525952,Random
394,0.9931707317073173,Random
394,0.9900462962962964,Random
394,0.9873563218390805,Random
394,0.993127147766323,Random
394,0.9911547911547911,Random
394,0.997269624573379,Random
394,0.9923250564334086,Random
1550,0.9906633906633907,Random
1550,0.9945823927765238,Random
1550,0.986041439476554,Random
1550,0.9884841363102232,Random
1550,0.9891891891891891,Random
1550,0.9934146341463416,Random
1550,0.9942922374429223,Random
1550,0.987164527421237,Random
1550,0.9924939467312349,Random
1550,0.98992628992629,Random
1550,0.9927360774818403,Random
1550,0.9943902439024391,Random
1550,0.994267515923567,Random
1550,0.9890948745910577,Random
