Exemplar_Size,Task 2,Method
100,0.08016064257028108,EWC_Replay
100,0.0881834215167548,EWC_Replay
100,0.19878682842287693,EWC_Replay
100,0.1411971830985915,EWC_Replay
100,0.21969006381039194,EWC_Replay
100,0.17359098228663442,EWC_Replay
100,0.1812215132178669,EWC_Replay
100,0.17330016583747923,EWC_Replay
100,0.18187755102040815,EWC_Replay
100,0.2448192771084337,EWC_Replay
100,0.14676616915422885,EWC_Replay
100,0.16075224856909237,EWC_Replay
100,0.1243386243386243,EWC_Replay
100,0.19630281690140844,EWC_Replay
100,0.13671497584541062,EWC_Replay
100,0.15742971887550197,EWC_Replay
100,0.20215246636771295,EWC_Replay
100,0.23085201793721968,EWC_Replay
100,0.18763440860215053,EWC_Replay
100,0.16361867704280153,EWC_Replay
100,0.16326164874551968,EWC_Replay
100,0.20359771054783318,EWC_Replay
100,0.16094986807387862,EWC_Replay
100,0.17165861513687597,EWC_Replay
100,0.15161290322580642,EWC_Replay
100,0.1340482573726541,EWC_Replay
100,0.2105719237435008,EWC_Replay
100,0.1800322061191626,EWC_Replay
100,0.17955156950672646,EWC_Replay
100,0.19647266313932973,EWC_Replay
393,0.1775100401606425,EWC_Replay
393,0.2174603174603174,EWC_Replay
393,0.15684575389948002,EWC_Replay
393,0.21619718309859154,EWC_Replay
393,0.1600729261622607,EWC_Replay
393,0.15233494363929143,EWC_Replay
393,0.18723792160437552,EWC_Replay
393,0.10945273631840795,EWC_Replay
393,0.18367346938775503,EWC_Replay
393,0.1461847389558233,EWC_Replay
393,0.22421227197346597,EWC_Replay
393,0.19869174161896977,EWC_Replay
393,0.22222222222222218,EWC_Replay
393,0.17376760563380284,EWC_Replay
393,0.24653784219001604,EWC_Replay
393,0.12979919678714852,EWC_Replay
393,0.23121076233183854,EWC_Replay
393,0.2521973094170403,EWC_Replay
393,0.2155913978494623,EWC_Replay
393,0.16614785992217895,EWC_Replay
393,0.25053763440860216,EWC_Replay
393,0.23843008994276366,EWC_Replay
393,0.23992963940193487,EWC_Replay
393,0.15668276972624798,EWC_Replay
393,0.21129032258064512,EWC_Replay
393,0.23163538873994635,EWC_Replay
393,0.14887348353552857,EWC_Replay
393,0.16763285024154587,EWC_Replay
393,0.21955156950672644,EWC_Replay
393,0.23474426807760143,EWC_Replay
1547,0.20192771084337346,EWC_Replay
1547,0.24303350970017634,EWC_Replay
1547,0.30346620450606576,EWC_Replay
1547,0.2448943661971831,EWC_Replay
1547,0.22096627164995436,EWC_Replay
1547,0.23349436392914652,EWC_Replay
1547,0.19708295350957153,EWC_Replay
1547,0.09585406301824208,EWC_Replay
1547,0.22236734693877547,EWC_Replay
1547,0.18634538152610441,EWC_Replay
1547,0.13980099502487559,EWC_Replay
1547,0.16631234668847092,EWC_Replay
1547,0.20634920634920634,EWC_Replay
1547,0.2352112676056338,EWC_Replay
1547,0.2077294685990338,EWC_Replay
1547,0.17542168674698794,EWC_Replay
1547,0.19892376681614346,EWC_Replay
1547,0.22080717488789237,EWC_Replay
1547,0.19157706093189958,EWC_Replay
1547,0.21439688715953303,EWC_Replay
1547,0.2372759856630824,EWC_Replay
