EWC Replay - 1332,EWC Replay - 175,EWC Replay - 237,EWC Replay - 562,Random - 1332,Random - 175,Random - 237,Random - 562,iCaRL - 1332,iCaRL - 175,iCaRL - 237,iCaRL - 562,LUCIR - 1332,LUCIR - 175,LUCIR - 237,LUCIR - 562,VAE - BBox,VAE - Filter,VAE_GMM
0.0,0.1688311688311688,0.8311688311688312,0.4415584415584416,0.0649350649350649,0.4025974025974025,0.5194805194805194,0.5714285714285714,0.5064935064935064,0.6493506493506493,0.6233766233766234,0.7012987012987013,0.7662337662337663,0.7012987012987013,0.6363636363636364,0.4935064935064935,0.6545454545454545,0.6103896103896103,0.8493506493506494
0.4000000000000001,0.4000000000000001,0.5111111111111111,0.1222222222222222,0.4111111111111111,0.3888888888888889,0.4888888888888889,0.3777777777777777,0.5111111111111111,0.6111111111111112,0.0777777777777777,0.5777777777777777,0.5666666666666667,0.5333333333333333,0.5777777777777777,0.4888888888888889,0.4866666666666666,0.5644444444444445,0.8444444444444444
0.0806451612903225,0.032258064516129,0.0,0.064516129032258,0.0,0.0,0.0,0.0,0.7258064516129032,0.935483870967742,0.4193548387096774,0.3548387096774194,0.935483870967742,0.935483870967742,0.5806451612903226,0.3548387096774194,0.8838709677419354,0.7774193548387096,0.935483870967742
0.0,0.6212121212121212,0.1818181818181818,0.6515151515151516,0.0606060606060606,0.2424242424242424,0.6212121212121212,0.6060606060606061,0.3787878787878788,0.696969696969697,0.7272727272727274,0.8939393939393939,0.6060606060606061,0.6363636363636364,0.6060606060606061,0.9090909090909092,0.8454545454545455,0.8090909090909092,0.8939393939393939
0.4367816091954023,0.0,0.4367816091954023,0.0919540229885057,0.2183908045977011,0.057471264367816,0.2758620689655172,0.0229885057471264,0.5057471264367817,0.4367816091954023,0.4137931034482758,0.4597701149425287,0.4712643678160919,0.4367816091954023,0.4367816091954023,0.057471264367816,0.8045977011494253,0.8137931034482759,0.9011494252873564
0.5274725274725275,0.4175824175824176,0.3846153846153847,0.7472527472527473,0.6373626373626373,0.2747252747252747,0.6593406593406593,0.4175824175824176,0.5714285714285714,0.6153846153846154,0.5604395604395604,0.5824175824175825,0.4285714285714285,0.5054945054945055,0.4285714285714285,0.8571428571428571,0.8395604395604396,0.8197802197802198,0.8681318681318683
0.3513513513513513,0.8108108108108109,0.1621621621621621,0.1621621621621621,0.6486486486486487,0.2027027027027027,0.3648648648648648,0.3513513513513513,0.5135135135135135,0.7972972972972974,0.081081081081081,0.5675675675675675,0.5135135135135135,0.5135135135135135,0.8243243243243243,0.1081081081081081,0.7648648648648648,0.7783783783783784,0.9
0.5128205128205128,0.5897435897435898,0.5128205128205128,0.6666666666666666,0.5769230769230769,0.4358974358974359,0.4230769230769231,0.5384615384615384,0.5512820512820513,0.4743589743589743,0.4358974358974359,0.5128205128205128,0.6025641025641025,0.6794871794871796,0.6666666666666666,0.4871794871794871,0.6512820512820514,0.6282051282051283,0.6512820512820514
0.5783132530120482,0.4096385542168675,0.0481927710843373,0.4698795180722891,0.0602409638554216,0.2891566265060241,0.6265060240963856,0.0963855421686747,0.4578313253012048,0.891566265060241,0.4578313253012048,0.9397590361445785,0.4578313253012048,0.4578313253012048,0.4578313253012048,0.4578313253012048,0.7855421686746988,0.7710843373493976,0.8602409638554217
0.59375,0.0,0.328125,0.234375,0.0,0.0,0.0,0.390625,0.40625,0.59375,0.921875,0.625,0.859375,0.625,0.59375,0.734375,0.73125,0.790625,0.8125
0.1428571428571428,0.0,0.0,0.4155844155844156,0.4025974025974025,0.4025974025974025,0.2467532467532467,0.4415584415584416,0.1428571428571428,0.6623376623376623,0.4545454545454545,0.2597402597402597,0.0389610389610389,0.6623376623376623,0.5844155844155844,0.5974025974025974,0.6727272727272728,0.6701298701298702,0.825974025974026
0.8070175438596491,0.3333333333333333,0.7719298245614035,0.631578947368421,0.8947368421052632,0.4210526315789473,0.2982456140350877,0.8771929824561403,0.7017543859649122,0.912280701754386,0.8421052631578947,0.6666666666666666,0.3333333333333333,0.3508771929824561,0.8421052631578947,0.631578947368421,0.7859649122807018,0.743859649122807,0.6596491228070175
0.3333333333333333,0.6923076923076923,0.4871794871794871,0.6923076923076923,0.5641025641025641,0.4487179487179488,0.2692307692307692,0.5128205128205128,0.5,0.4743589743589743,0.4615384615384615,0.4743589743589743,0.5897435897435898,0.6666666666666666,0.5256410256410257,0.6410256410256411,0.5846153846153846,0.6307692307692307,0.7384615384615385
0.898876404494382,0.3932584269662921,0.449438202247191,0.449438202247191,0.4269662921348314,0.449438202247191,0.5617977528089888,0.449438202247191,0.4606741573033708,0.5730337078651685,0.449438202247191,0.5730337078651685,0.449438202247191,0.9438202247191012,0.449438202247191,0.449438202247191,0.8134831460674159,0.7595505617977528,0.9685393258426966
0.46,0.0,0.44,0.08,0.8399999999999999,0.47,0.0,0.0,0.51,0.78,0.49,0.81,0.0,0.94,0.51,0.24,0.902,0.928,0.984
0.1309523809523809,0.0,0.0476190476190476,0.4047619047619047,0.3809523809523809,0.4047619047619047,0.6666666666666666,0.4642857142857143,0.4880952380952381,0.9047619047619048,0.8928571428571429,0.5238095238095238,0.7380952380952381,0.7738095238095238,0.4642857142857143,0.5595238095238095,0.8619047619047621,0.8809523809523808,0.9404761904761904
0.4166666666666667,0.4642857142857143,0.2976190476190476,0.0,0.0,0.0,0.0,0.3809523809523809,0.9404761904761906,0.9523809523809524,0.7857142857142857,0.8928571428571429,0.988095238095238,0.6785714285714286,0.5952380952380952,0.4761904761904761,0.6904761904761905,0.85,0.9214285714285714
0.8448275862068967,0.1724137931034483,0.0689655172413793,0.2758620689655172,0.5517241379310345,0.2413793103448276,0.4827586206896552,0.8620689655172413,0.7241379310344829,0.5689655172413793,0.8965517241379312,0.6724137931034483,0.9310344827586208,0.8793103448275863,0.8448275862068967,0.7931034482758621,0.8758620689655172,0.8655172413793105,0.8448275862068966
0.2428571428571428,0.8571428571428571,0.7142857142857143,0.2,0.2428571428571428,0.2142857142857142,0.6571428571428571,0.3,0.7285714285714285,0.8714285714285714,0.9285714285714286,0.7571428571428571,0.9571428571428572,0.8714285714285714,0.9428571428571428,0.9428571428571428,0.8942857142857144,0.8799999999999999,0.8114285714285716
0.2727272727272727,0.2909090909090909,0.3272727272727272,0.2909090909090909,0.2909090909090909,0.2181818181818181,0.3454545454545454,0.3454545454545454,0.9454545454545454,0.1454545454545454,0.9454545454545454,0.3454545454545454,0.3454545454545454,0.3454545454545454,0.3454545454545454,0.9454545454545454,0.9345454545454546,0.8981818181818181,0.9236363636363636
0.2363636363636363,0.2909090909090909,0.2181818181818181,0.1636363636363636,0.2545454545454545,0.2727272727272727,0.0909090909090909,0.2727272727272727,0.890909090909091,0.3454545454545454,0.3454545454545454,0.3272727272727272,0.2909090909090909,0.3454545454545454,0.5454545454545454,0.3454545454545454,0.9272727272727272,0.8981818181818182,0.9090909090909092
0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.4666666666666667,0.4533333333333333,0.5066666666666667,0.2133333333333333,0.5333333333333333,0.36,0.4933333333333334,0.0,0.3333333333333333,0.5040000000000001,0.496,0.8826666666666666
0.1733333333333333,0.24,0.4000000000000001,0.0,0.4133333333333334,0.0,0.4266666666666667,0.4266666666666667,0.52,0.5466666666666666,0.52,0.5066666666666667,0.44,0.1733333333333333,0.4533333333333333,0.4266666666666667,0.496,0.5040000000000001,0.8826666666666666
0.5769230769230769,0.7564102564102565,0.2179487179487179,0.4743589743589743,0.5384615384615384,0.4102564102564102,0.5128205128205128,0.5256410256410257,0.5384615384615384,0.282051282051282,0.4871794871794871,0.5512820512820513,0.5256410256410257,0.5256410256410257,0.7051282051282052,0.4743589743589743,0.6512820512820513,0.6102564102564103,0.7538461538461538
0.0259740259740259,0.2857142857142857,0.0129870129870129,0.2597402597402597,0.5974025974025974,0.0,0.0259740259740259,0.0519480519480519,0.7922077922077922,0.3246753246753247,0.935064935064935,0.2857142857142857,0.948051948051948,0.6753246753246753,0.7662337662337663,0.6623376623376623,0.8597402597402597,0.8285714285714286,0.9116883116883115
0.3157894736842105,0.0394736842105263,0.5,0.1710526315789473,0.3026315789473684,0.1710526315789473,0.5,0.25,0.5131578947368421,0.5263157894736842,0.8552631578947367,0.5,0.5263157894736842,0.5131578947368421,0.5263157894736842,0.8421052631578947,0.9078947368421052,0.8947368421052632,0.905263157894737
0.390625,0.0,0.09375,0.359375,0.578125,0.296875,0.0,0.0625,0.890625,0.84375,0.625,0.59375,0.625,0.921875,0.59375,0.59375,0.778125,0.734375,0.8375
0.5384615384615384,0.7384615384615385,0.0153846153846153,0.0615384615384615,0.5230769230769231,0.0307692307692307,0.7846153846153847,0.0923076923076923,0.6,0.6615384615384615,0.3538461538461538,0.4000000000000001,0.6461538461538462,0.9384615384615383,0.9384615384615383,0.5692307692307692,0.8800000000000001,0.8492307692307692,0.8923076923076924
0.3555555555555555,0.3555555555555555,0.3444444444444444,0.3666666666666666,0.1666666666666666,0.2555555555555555,0.3555555555555555,0.0,0.5222222222222223,0.2555555555555555,0.5666666666666667,0.4333333333333333,0.3666666666666666,0.5555555555555556,0.5666666666666667,0.5666666666666667,0.5888888888888888,0.5955555555555556,0.8377777777777778
0.3253012048192771,0.4578313253012048,0.4578313253012048,0.4578313253012048,0.4578313253012048,0.4337349397590361,0.072289156626506,0.3253012048192771,0.4578313253012048,0.4457831325301205,0.4578313253012048,0.7831325301204821,0.4457831325301205,0.5180722891566265,0.4578313253012048,0.4578313253012048,0.6843373493975904,0.7156626506024095,0.9373493975903614
