dataset,scenario,person,method,vae_sampling,filter,iteration,exemplar_size,each_exemplar_time,whole_exemplar_time,each_task_time,whole_task_time
hhar,3,1, ce_ewc_random,none, none,4,393,6.319201681793978,12.638403363587956,0.166031796981891,0.332063593963782
hhar,3,1, ce_ewc_random,none, none,4,1547,6.79015553738508,13.58031107477016,0.2200918003295858,0.4401836006591717
hhar,3,1, ce_ewc_random,none, none,4,6085,7.267691641673446,14.535383283346892,0.2542088669879982,0.5084177339759965
hhar,3,1, ce_ewc_random,none, none,4,95,6.265172810604175,12.53034562120835,0.1515884484474857,0.3031768968949715
hhar,3,1, ce_random,none, none,0,100,3.8526897403722007,7.705379480744401,0.162492615977923,0.3249852319558461
hhar,3,1, ce_random,none, none,0,393,3.9412914842988056,7.882582968597611,0.1713692584075033,0.3427385168150067
hhar,3,1, ce_random,none, none,0,1547,4.1055558682729805,8.211111736545961,0.2224880715004271,0.4449761430008543
hhar,3,1, ce_random,none, none,0,6085,4.373053160946196,8.746106321892391,0.2541692464457204,0.5083384928914408
hhar,3,1, ce_random,none, none,0,95,4.466554431555172,8.933108863110343,0.1506373236576716,0.3012746473153432
hhar,3,1, ce_random,none, none,1,100,4.371199382655322,8.742398765310645,0.1615994575743874,0.3231989151487748
hhar,3,1, ce_random,none, none,1,393,4.401915351084123,8.803830702168247,0.171208043427517,0.342416086855034
hhar,3,1, ce_random,none, none,1,1547,4.510581837139196,9.021163674278393,0.2208232912752363,0.4416465825504727
hhar,3,1, ce_random,none, none,1,6085,4.7250394841811305,9.45007896836226,0.2515963889037569,0.5031927778075139
hhar,3,1, ce_random,none, none,1,95,4.3157126042371,8.6314252084742,0.1467679681256413,0.2935359362512827
hhar,3,1, ce_random,none, none,2,100,4.390621462464333,8.781242924928666,0.1624241339663664,0.3248482679327329
hhar,3,1, ce_random,none, none,2,393,4.541068901773542,9.082137803547084,0.1718669262714684,0.3437338525429368
hhar,3,1, ce_random,none, none,2,1547,4.812065584771335,9.62413116954267,0.2223062847637467,0.4446125695274935
hhar,3,1, ce_random,none, none,2,6085,4.98931254898198,9.97862509796396,0.2524930011481047,0.5049860022962094
hhar,3,1, ce_random,none, none,2,95,4.511516856215894,9.023033712431788,0.1484944016983111,0.2969888033966223
hhar,3,1, ce_random,none, none,3,100,4.034767871412138,8.069535742824277,0.1664066774770617,0.3328133549541235
hhar,3,1, ce_random,none, none,3,393,4.1720785271376375,8.344157054275275,0.1746071097751458,0.3492142195502917
hhar,3,1, ce_random,none, none,3,1547,4.413511647573776,8.827023295147551,0.2285702935937378,0.4571405871874756
hhar,3,1, ce_random,none, none,3,6085,4.668195143016055,9.33639028603211,0.2620258015114814,0.5240516030229628
hhar,3,1, ce_random,none, none,3,95,4.4864151699468495,8.972830339893699,0.150267233637472,0.300534467274944
hhar,3,1, ce_random,none, none,4,100,4.240231345345577,8.480462690691153,0.1630174900094668,0.3260349800189336
hhar,3,1, ce_random,none, none,4,393,4.368751132612427,8.737502265224855,0.1717120323019723,0.3434240646039446
hhar,3,1, ce_random,none, none,4,1547,4.5304303959632914,9.060860791926585,0.2232548980249299,0.4465097960498598
hhar,3,1, ce_random,none, none,4,6085,4.73132379053471,9.46264758106942,0.2550591201211015,0.5101182402422031
hhar,3,1, ce_random,none, none,4,95,4.314471810062726,8.628943620125453,0.1467128765458862,0.2934257530917724
hhar,3,1, kd_kldiv_icarl,none, none,0,100,9.580184692392749,19.160369384785493,5.316573417993883,10.633146835987766
hhar,3,1, kd_kldiv_icarl,none, none,0,393,9.788321998529137,19.57664399705828,6.124520249292255,12.24904049858451
hhar,3,1, kd_kldiv_icarl,none, none,0,1547,10.453131183257533,20.906262366515065,9.80676508806646,19.61353017613292
hhar,3,1, kd_kldiv_icarl,none, none,0,6085,11.355557424776878,22.71111484955376,19.77651934055612,39.55303868111223
hhar,3,1, kd_kldiv_icarl,none, none,0,95,12.969995077854644,25.939990155709285,4.874755904947718,9.749511809895436
hhar,3,1, kd_kldiv_icarl,none, none,1,100,8.99621787549307,17.99243575098614,5.119431110285222,10.238862220570445
hhar,3,1, kd_kldiv_icarl,none, none,1,393,9.231542056022834,18.463084112045667,5.854969613719732,11.709939227439463
hhar,3,1, kd_kldiv_icarl,none, none,1,1547,9.947011928757032,19.894023857514064,9.47449361640546,18.94898723281092
hhar,3,1, kd_kldiv_icarl,none, none,1,6085,11.02020177988646,22.04040355977292,19.45605455605934,38.91210911211868
hhar,3,1, kd_kldiv_icarl,none, none,1,95,13.092855760936317,26.18571152187263,4.8015050708316265,9.603010141663251
hhar,3,1, kd_kldiv_icarl,none, none,2,100,8.62022006418556,17.24044012837112,5.1225373874108,10.2450747748216
hhar,3,1, kd_kldiv_icarl,none, none,2,393,9.049755005631596,18.09951001126319,5.896162438796212,11.792324877592424
hhar,3,1, kd_kldiv_icarl,none, none,2,1547,9.8436996842838,19.6873993685676,9.60704505050348,19.21409010100696
hhar,3,1, kd_kldiv_icarl,none, none,2,6085,10.757030852558092,21.514061705116184,19.66893976042047,39.33787952084094
hhar,3,1, kd_kldiv_icarl,none, none,2,95,13.249533105827869,26.499066211655737,4.766822237210969,9.53364447442194
hhar,3,1, kd_kldiv_icarl,none, none,3,100,9.367298659185568,18.734597318371137,5.250386904117962,10.500773808235923
hhar,3,1, kd_kldiv_icarl,none, none,3,393,9.51646056768174,19.03292113536348,6.032789492110411,12.065578984220824
hhar,3,1, kd_kldiv_icarl,none, none,3,1547,10.224594798953168,20.449189597906337,9.722966297860776,19.44593259572155
hhar,3,1, kd_kldiv_icarl,none, none,3,6085,11.274784231030692,22.549568462061384,19.734020539497337,39.46804107899467
hhar,3,1, kd_kldiv_icarl,none, none,3,95,13.695899738154065,27.39179947630813,4.858403348022451,9.716806696044902
hhar,3,1, kd_kldiv_icarl,none, none,4,100,9.206899469532072,18.413798939064144,5.148974959366024,10.297949918732048
hhar,3,1, kd_kldiv_icarl,none, none,4,393,9.380002442654222,18.760004885308444,5.914441179018468,11.828882358036935
hhar,3,1, kd_kldiv_icarl,none, none,4,1547,10.029000486288634,20.05800097257727,9.585731353983284,19.171462707966565
hhar,3,1, kd_kldiv_icarl,none, none,4,6085,11.035200194610905,22.07040038922181,19.59520141957328,39.19040283914656
hhar,3,1, kd_kldiv_icarl,none, none,4,95,13.770167519059031,27.540335038118062,4.798747083824128,9.597494167648255
hhar,3,1, cn_lfc_mr_icarl,none, none,0,100,10.765589728516836,21.53117945703368,4.973333669950565,9.94666733990113
hhar,3,1, cn_lfc_mr_icarl,none, none,0,393,10.597270046484969,21.19454009296993,5.736994809471071,11.473989618942142
hhar,3,1, cn_lfc_mr_icarl,none, none,0,1547,11.602652970804936,23.205305941609872,9.429196468782092,18.858392937564187
hhar,3,1, cn_lfc_mr_icarl,none, none,0,6085,13.070128615324696,26.1402572306494,19.453297124259795,38.90659424851959
hhar,3,1, cn_lfc_mr_icarl,none, none,0,95,14.471373608754948,28.942747217509897,4.59295714123485,9.1859142824697
hhar,3,1, cn_lfc_mr_icarl,none, none,1,100,10.994628260533014,21.98925652106603,5.094749776956935,10.18949955391387
hhar,3,1, cn_lfc_mr_icarl,none, none,1,393,11.253099622701605,22.50619924540321,5.8638073427292206,11.72761468545844
hhar,3,1, cn_lfc_mr_icarl,none, none,1,1547,11.973148633022276,23.94629726604455,9.539402071862584,19.07880414372517
hhar,3,1, cn_lfc_mr_icarl,none, none,1,6085,13.337357483664528,26.674714967329056,19.52465402285258,39.04930804570516
hhar,3,1, cn_lfc_mr_icarl,none, none,1,95,15.662522155046464,31.325044310092927,4.446722142724321,8.893444285448641
hhar,3,1, cn_lfc_mr_icarl,none, none,2,100,10.290643961975972,20.581287923951944,5.017865443540116,10.035730887080232
hhar,3,1, cn_lfc_mr_icarl,none, none,2,393,9.370781126835691,18.741562253671383,5.77468150574714,11.54936301149428
hhar,3,1, cn_lfc_mr_icarl,none, none,2,1547,10.086270817948712,20.172541635897424,9.46191143385238,18.92382286770476
hhar,3,1, cn_lfc_mr_icarl,none, none,2,6085,11.238299665320664,22.476599330641328,19.4833399814864,38.9666799629728
hhar,3,1, cn_lfc_mr_icarl,none, none,2,95,15.329840906864654,30.659681813729307,4.621562278425942,9.243124556851884
hhar,3,1, cn_lfc_mr_icarl,none, none,3,100,11.08418798663964,22.16837597327928,4.964414462757607,9.928828925515214
hhar,3,1, cn_lfc_mr_icarl,none, none,3,393,11.108328665730854,22.216657331461708,5.740622020947437,11.481244041894874
hhar,3,1, cn_lfc_mr_icarl,none, none,3,1547,12.117905521103078,24.235811042206155,9.51563377065791,19.03126754131582
hhar,3,1, cn_lfc_mr_icarl,none, none,3,6085,13.69957226223002,27.39914452446004,19.682174159244944,39.36434831848989
hhar,3,1, cn_lfc_mr_icarl,none, none,3,95,15.282934714388102,30.565869428776203,4.58419977016747,9.16839954033494
hhar,3,1, cn_lfc_mr_icarl,none, none,4,100,10.91477242447436,21.82954484894872,4.99543832714359,9.99087665428718
hhar,3,1, cn_lfc_mr_icarl,none, none,4,393,11.121112378593534,22.242224757187067,5.772076543886215,11.544153087772427
hhar,3,1, cn_lfc_mr_icarl,none, none,4,1547,12.104626684346131,24.209253368692263,9.484506913895409,18.969013827790818
hhar,3,1, cn_lfc_mr_icarl,none, none,4,6085,13.591243328821536,27.18248665764307,19.51646174169145,39.03292348338291
hhar,3,1, cn_lfc_mr_icarl,none, none,4,95,15.862019359118616,31.72403871823723,4.557543854198108,9.115087708396215
hhar,3,1, ce_vae,boundary_box, none,0,100,56.90707979674141,113.8141595934828,53.60213635178904,107.20427270357808
hhar,3,1, ce_vae,boundary_box, none,0,393,59.55100739908715,119.1020147981743,56.21148878186941,112.42297756373884
hhar,3,1, ce_vae,boundary_box, none,0,1547,60.87289179909146,121.74578359818292,57.46732853259891,114.93465706519784
hhar,3,1, ce_vae,boundary_box, none,0,6085,61.55207586005951,123.10415172011902,58.07066302768265,116.1413260553653
hhar,3,1, ce_vae,boundary_box, none,0,95,62.15883419327438,124.31766838654876,58.69314596458028,117.38629192916056
hhar,3,1, ce_vae,boundary_box, probability,0,100,56.43874151154111,112.87748302308222,53.243968603325385,106.48793720665076
hhar,3,1, ce_vae,boundary_box, probability,0,393,55.33621181895335,110.6724236379067,52.27417909844469,104.54835819688935
hhar,3,1, ce_vae,boundary_box, probability,0,1547,55.911712678294215,111.82342535658844,52.87982665023042,105.75965330046084
hhar,3,1, ce_vae,boundary_box, probability,0,6085,56.08916740041847,112.17833480083694,52.992751022412754,105.98550204482552
hhar,3,1, ce_vae,boundary_box, probability,0,95,55.77273947761704,111.54547895523407,52.68167111077656,105.36334222155313
hhar,3,1, ce_vae,gmm, none,0,100,76.90970646111916,153.8194129222383,71.88914440559844,143.7782888111969
hhar,3,1, ce_vae,gmm, none,0,393,77.12493468740334,154.24986937480668,72.15673150078705,144.3134630015741
hhar,3,1, ce_vae,gmm, none,0,1547,77.89072509403857,155.78145018807714,72.86485038182387,145.72970076364774
hhar,3,1, ce_vae,gmm, none,0,6085,78.74015263447849,157.48030526895698,73.69284687149339,147.38569374298677
hhar,3,1, ce_vae,gmm, none,0,95,78.66053364386161,157.32106728772322,73.62063335505624,147.24126671011248
