EWC Replay - 135,EWC Replay - 142,EWC Replay - 201,EWC Replay - 286,Random - 135,Random - 142,Random - 201,Random - 286,iCaRL - 135,iCaRL - 142,iCaRL - 201,iCaRL - 286,LUCIR - 135,LUCIR - 142,LUCIR - 201,LUCIR - 286,VAE - BBox,VAE - Filter,VAE_GMM
0.7157894736842106,0.7578947368421054,0.5578947368421052,0.6368421052631578,0.6105263157894737,0.6052631578947368,0.7052631578947368,0.6947368421052631,0.4052631578947368,0.4736842105263158,0.5157894736842106,0.5052631578947369,0.763157894736842,0.7789473684210527,0.7473684210526316,0.7684210526315789,0.7052631578947368,0.6526315789473685,0.7842105263157895
0.3230769230769231,0.4615384615384615,0.4615384615384615,0.3384615384615384,0.4666666666666666,0.3333333333333333,0.4102564102564102,0.2871794871794871,0.323076923076923,0.2564102564102563,0.4974358974358974,0.5076923076923077,0.3794871794871794,0.3692307692307692,0.5230769230769231,0.4051282051282051,0.8666666666666668,0.8923076923076924,0.8666666666666668
0.1073170731707316,0.1073170731707316,0.0390243902439024,0.0341463414634146,0.0292682926829268,0.0926829268292682,0.0585365853658536,0.0585365853658536,0.4341463414634147,0.4829268292682926,0.4682926829268293,0.4634146341463414,0.424390243902439,0.2292682926829268,0.3707317073170731,0.3121951219512195,0.5853658536585367,0.6,0.8926829268292684
0.2666666666666666,0.2857142857142857,0.2857142857142857,0.3238095238095237,0.3142857142857142,0.2952380952380952,0.3333333333333333,0.2952380952380952,0.4428571428571428,0.5190476190476191,0.4761904761904761,0.5238095238095237,0.438095238095238,0.4238095238095237,0.4428571428571428,0.4523809523809523,0.6095238095238095,0.6857142857142857,0.638095238095238
0.2904761904761904,0.338095238095238,0.3571428571428571,0.3238095238095237,0.2285714285714285,0.2857142857142857,0.2571428571428571,0.2619047619047618,0.4095238095238095,0.4904761904761904,0.523809523809524,0.4714285714285713,0.4095238095238095,0.4047619047619046,0.4095238095238095,0.4333333333333333,0.6952380952380952,0.6666666666666666,0.6428571428571429
0.5800000000000001,0.57,0.5650000000000001,0.56,0.56,0.59,0.5900000000000001,0.6100000000000001,0.6250000000000001,0.67,0.625,0.55,0.6250000000000001,0.615,0.635,0.7100000000000001,0.935,0.935,0.955
0.7,0.6454545454545455,0.6545454545454545,0.6454545454545454,0.6363636363636364,0.6272727272727272,0.6636363636363637,0.6045454545454546,0.55,0.5818181818181818,0.5909090909090908,0.6363636363636364,0.7272727272727273,0.6772727272727272,0.75,0.7227272727272728,0.9227272727272732,0.8363636363636363,0.9727272727272728
0.4047619047619047,0.3142857142857142,0.2952380952380952,0.3714285714285713,0.3428571428571428,0.2761904761904761,0.3142857142857142,0.3428571428571428,0.6142857142857142,0.6761904761904762,0.5904761904761904,0.6380952380952382,0.661904761904762,0.6190476190476192,0.5142857142857142,0.7666666666666668,0.8952380952380953,0.8619047619047621,0.9619047619047618
0.6199999999999999,0.55,0.55,0.55,0.54,0.545,0.5050000000000001,0.605,0.37,0.4049999999999999,0.485,0.495,0.6950000000000001,0.6050000000000001,0.78,0.6300000000000001,0.625,0.5850000000000001,0.8400000000000001
0.6947368421052632,0.6631578947368421,0.6368421052631579,0.705263157894737,0.6368421052631579,0.5842105263157894,0.5684210526315789,0.5210526315789473,0.6526315789473685,0.4894736842105264,0.5894736842105263,0.5105263157894736,0.7,0.7,0.8052631578947368,0.694736842105263,0.6157894736842106,0.6736842105263159,0.7473684210526317
