Exemplar_Size,Task 1,Task 2,Task 3,Method
100,0.995774647887324,0.4388755020080321,0.34890678941311853,EWC_Replay
100,0.9965678627145087,0.6388007054673721,0.439355581127733,EWC_Replay
100,0.9992481203007518,0.736741767764298,0.37088607594936707,EWC_Replay
100,1.0,0.640669014084507,0.46191024165707706,EWC_Replay
100,0.9976705490848585,0.47493163172288055,0.5057537399309551,EWC_Replay
100,0.9983098591549295,0.4987117552334944,0.39252013808975833,EWC_Replay
100,0.9980033277870216,0.4692798541476755,0.45707710011507474,EWC_Replay
100,1.0,0.6232172470978441,0.3686996547756041,EWC_Replay
100,0.9980066445182724,0.616326530612245,0.4463751438434983,EWC_Replay
100,0.987800963081862,0.7008835341365461,0.3695051783659379,EWC_Replay
100,0.9977464788732393,0.43349917081260364,0.45005753739930954,EWC_Replay
100,0.9961227786752828,0.5296811120196239,0.3881472957422324,EWC_Replay
100,0.9979716024340771,0.6001763668430335,0.4649021864211737,EWC_Replay
100,1.0,0.6109154929577465,0.4340621403912543,EWC_Replay
100,0.989406099518459,0.5138486312399355,0.42151898734177207,EWC_Replay
100,1.0,0.7278714859437752,0.40552359033371693,EWC_Replay
100,0.9980066445182724,0.4975784753363229,0.45166858457997694,EWC_Replay
100,1.0,0.5422421524663678,0.4469505178365938,EWC_Replay
100,0.9993344425956738,0.46989247311827953,0.4837744533947065,EWC_Replay
100,0.9977443609022556,0.7206225680933852,0.4490218642117377,EWC_Replay
100,0.9969924812030075,0.5767025089605735,0.4115074798619102,EWC_Replay
100,0.9977464788732394,0.4979558462796402,0.3620253164556962,EWC_Replay
100,0.9946957878315132,0.5496921723834653,0.4080552359033372,EWC_Replay
100,0.9966722129783694,0.521256038647343,0.38342922899884924,EWC_Replay
100,0.9986688851913478,0.48566308243727596,0.4490218642117377,EWC_Replay
100,0.9746575342465753,0.5009830205540661,0.4562715765247411,EWC_Replay
100,1.0,0.6809358752166379,0.4060989643268124,EWC_Replay
100,0.9959438377535103,0.6280193236714976,0.3062140391254315,EWC_Replay
100,1.0,0.622780269058296,0.37825086306098965,EWC_Replay
100,0.9974151857835218,0.5044091710758377,0.42508630609896436,EWC_Replay
393,0.9974647887323943,0.5307630522088352,0.37974683544303794,EWC_Replay
393,0.9978159126365055,0.6502645502645501,0.45132336018411967,EWC_Replay
393,0.9984962406015037,0.7436741767764298,0.42508630609896436,EWC_Replay
393,1.0,0.6815140845070423,0.4628308400460299,EWC_Replay
393,0.9980033277870216,0.49535095715587973,0.44004602991944763,EWC_Replay
393,0.9963380281690141,0.636231884057971,0.43970080552359037,EWC_Replay
393,0.9986688851913478,0.4727438468550592,0.45638665132336015,EWC_Replay
393,1.0,0.5464344941956882,0.3815880322209436,EWC_Replay
393,0.9970099667774086,0.6076734693877551,0.44833141542002297,EWC_Replay
393,0.9855537720706259,0.6719678714859437,0.3933256616800921,EWC_Replay
393,0.9985915492957746,0.45538971807628525,0.41645569620253164,EWC_Replay
393,0.9977382875605816,0.608994276369583,0.3821634062140391,EWC_Replay
393,0.9975659229208926,0.64673721340388,0.5147295742232452,EWC_Replay
393,1.0,0.6665492957746479,0.4021864211737629,EWC_Replay
393,0.9852327447833066,0.4990338164251208,0.39792865362485613,EWC_Replay
393,1.0,0.6833734939759036,0.3828538550057537,EWC_Replay
393,0.9966777408637875,0.607713004484305,0.502186421173763,EWC_Replay
393,1.0,0.5946188340807175,0.44775604142692743,EWC_Replay
393,0.9970049916805325,0.5528673835125448,0.5018411967779055,EWC_Replay
393,0.9977443609022556,0.7093385214007782,0.5382048331415421,EWC_Replay
