Exemplar_Size,Task 2,Method
100,0.946268656716418,EWC_Replay
100,0.9894736842105264,EWC_Replay
100,0.9783783783783784,EWC_Replay
100,0.9733333333333333,EWC_Replay
100,0.9583333333333334,EWC_Replay
100,0.9850746268656717,EWC_Replay
100,0.9833333333333334,EWC_Replay
100,0.9800000000000001,EWC_Replay
100,0.8795454545454546,EWC_Replay
100,0.9432835820895523,EWC_Replay
100,0.9714285714285715,EWC_Replay
100,0.9224489795918366,EWC_Replay
100,1.0,EWC_Replay
100,0.9688888888888888,EWC_Replay
100,0.9731343283582088,EWC_Replay
100,0.9671641791044776,EWC_Replay
100,0.9636363636363636,EWC_Replay
100,0.9584415584415584,EWC_Replay
100,0.9848484848484848,EWC_Replay
100,0.9890410958904109,EWC_Replay
100,0.9818181818181817,EWC_Replay
100,0.9795918367346939,EWC_Replay
100,0.9873684210526317,EWC_Replay
100,0.982089552238806,EWC_Replay
100,0.9878787878787879,EWC_Replay
100,0.9787878787878788,EWC_Replay
100,0.9837837837837837,EWC_Replay
100,0.9940298507462686,EWC_Replay
100,0.9636363636363636,EWC_Replay
100,0.991578947368421,EWC_Replay
195,0.9522388059701491,EWC_Replay
195,0.9873684210526317,EWC_Replay
195,0.9783783783783784,EWC_Replay
195,0.96,EWC_Replay
195,0.9541666666666666,EWC_Replay
195,0.991044776119403,EWC_Replay
195,0.9708333333333334,EWC_Replay
195,0.9485714285714286,EWC_Replay
195,0.8636363636363636,EWC_Replay
195,0.9462686567164178,EWC_Replay
195,0.9571428571428573,EWC_Replay
195,0.9795918367346939,EWC_Replay
195,0.9915789473684212,EWC_Replay
195,0.9644444444444444,EWC_Replay
195,0.9850746268656716,EWC_Replay
195,0.9492537313432834,EWC_Replay
195,0.961038961038961,EWC_Replay
195,0.9636363636363636,EWC_Replay
195,0.9848484848484848,EWC_Replay
195,0.9671232876712329,EWC_Replay
195,0.9909090909090909,EWC_Replay
195,0.9795918367346939,EWC_Replay
195,0.9768421052631581,EWC_Replay
195,0.9970149253731343,EWC_Replay
195,0.990909090909091,EWC_Replay
195,0.9575757575757574,EWC_Replay
195,0.9675675675675676,EWC_Replay
195,0.991044776119403,EWC_Replay
195,0.9584415584415584,EWC_Replay
195,0.991578947368421,EWC_Replay
379,0.8985074626865671,EWC_Replay
379,0.9894736842105264,EWC_Replay
379,0.9540540540540541,EWC_Replay
379,0.9555555555555555,EWC_Replay
379,0.9583333333333334,EWC_Replay
379,0.9761194029850746,EWC_Replay
379,0.9541666666666668,EWC_Replay
379,0.917142857142857,EWC_Replay
379,0.8954545454545455,EWC_Replay
379,0.9014925373134328,EWC_Replay
379,0.8885714285714286,EWC_Replay
379,0.9714285714285713,EWC_Replay
379,0.9747368421052632,EWC_Replay
379,0.9688888888888888,EWC_Replay
379,0.9731343283582088,EWC_Replay
379,0.9223880597014926,EWC_Replay
379,0.9506493506493507,EWC_Replay
379,0.9584415584415584,EWC_Replay
379,0.9818181818181817,EWC_Replay
379,0.9671232876712329,EWC_Replay
379,0.9757575757575756,EWC_Replay
379,0.9877551020408163,EWC_Replay
379,0.9726315789473684,EWC_Replay
379,0.9701492537313431,EWC_Replay
379,0.9696969696969695,EWC_Replay
379,0.9181818181818183,EWC_Replay
379,0.9513513513513514,EWC_Replay
379,0.982089552238806,EWC_Replay
379,0.9636363636363636,EWC_Replay
379,0.9789473684210528,EWC_Replay
737,0.8776119402985074,EWC_Replay
737,0.9642105263157894,EWC_Replay
737,0.9702702702702701,EWC_Replay
737,0.9511111111111109,EWC_Replay
737,0.9375,EWC_Replay
737,0.9462686567164178,EWC_Replay
737,0.9541666666666668,EWC_Replay
737,0.8514285714285716,EWC_Replay
737,0.8454545454545455,EWC_Replay
737,0.8686567164179104,EWC_Replay
737,0.8914285714285715,EWC_Replay
737,0.9510204081632653,EWC_Replay
737,0.9642105263157894,EWC_Replay
737,0.9688888888888888,EWC_Replay
737,0.9850746268656716,EWC_Replay
737,0.8537313432835821,EWC_Replay
737,0.9662337662337663,EWC_Replay
737,0.9766233766233766,EWC_Replay
737,0.9636363636363635,EWC_Replay
737,0.9643835616438358,EWC_Replay
737,0.9454545454545453,EWC_Replay
737,0.9755102040816327,EWC_Replay
737,0.913684210526316,EWC_Replay
737,0.9582089552238806,EWC_Replay
737,0.9454545454545455,EWC_Replay
737,0.8030303030303031,EWC_Replay
737,0.9621621621621621,EWC_Replay
737,0.9462686567164178,EWC_Replay
737,0.9506493506493507,EWC_Replay
737,0.9789473684210528,EWC_Replay
95,0.9671641791044776,EWC_Replay
95,0.9915789473684212,EWC_Replay
95,0.981081081081081,EWC_Replay
95,0.9733333333333333,EWC_Replay
95,0.9875,EWC_Replay
95,1.0,EWC_Replay
95,0.9833333333333334,EWC_Replay
95,0.9828571428571429,EWC_Replay
95,0.8363636363636363,EWC_Replay
95,0.982089552238806,EWC_Replay
95,0.9714285714285715,EWC_Replay
95,0.9959183673469388,EWC_Replay
95,0.9978947368421054,EWC_Replay
95,0.9777777777777776,EWC_Replay
95,0.9970149253731343,EWC_Replay
95,0.9820895522388058,EWC_Replay
95,0.974025974025974,EWC_Replay
95,0.9688311688311687,EWC_Replay
95,0.9878787878787879,EWC_Replay
95,0.9726027397260275,EWC_Replay
95,0.9909090909090909,EWC_Replay
95,0.9959183673469388,EWC_Replay
95,0.9852631578947368,EWC_Replay
95,0.982089552238806,EWC_Replay
95,0.9848484848484848,EWC_Replay
95,0.9787878787878788,EWC_Replay
95,0.972972972972973,EWC_Replay
95,0.9970149253731343,EWC_Replay
95,0.974025974025974,EWC_Replay
95,0.9936842105263157,EWC_Replay
100,0.9283582089552238,Random
100,0.9852631578947368,Random
100,0.9864864864864863,Random
100,0.9777777777777776,Random
100,0.9708333333333332,Random
100,0.9492537313432836,Random
100,0.9791666666666666,Random
100,0.9914285714285717,Random
100,0.8772727272727273,Random
100,0.9582089552238806,Random
100,0.9828571428571431,Random
100,0.9387755102040817,Random
100,0.9957894736842106,Random
100,0.9777777777777776,Random
100,0.9850746268656716,Random
100,0.9492537313432834,Random
100,0.9662337662337661,Random
100,0.9688311688311689,Random
100,0.9848484848484848,Random
100,0.9863013698630138,Random
100,0.9909090909090909,Random
100,0.9714285714285713,Random
100,0.9789473684210528,Random
100,0.9552238805970148,Random
100,0.9696969696969695,Random
100,0.9787878787878788,Random
100,0.9675675675675676,Random
100,0.9701492537313433,Random
100,0.9532467532467532,Random
100,0.991578947368421,Random
195,0.9582089552238806,Random
195,0.991578947368421,Random
195,0.9702702702702704,Random
195,0.9599999999999997,Random
195,0.9791666666666666,Random
195,0.9940298507462686,Random
195,0.9708333333333334,Random
195,0.9571428571428573,Random
195,0.8613636363636363,Random
195,0.9313432835820894,Random
195,0.96,Random
195,0.9795918367346939,Random
195,0.9852631578947368,Random
195,0.9777777777777776,Random
195,0.9970149253731343,Random
195,0.9671641791044774,Random
195,0.974025974025974,Random
195,0.9714285714285713,Random
195,0.9848484848484848,Random
195,0.9726027397260275,Random
195,0.9848484848484848,Random
195,0.9755102040816326,Random
195,0.9810526315789476,Random
195,0.9940298507462686,Random
195,0.9848484848484848,Random
195,0.9636363636363635,Random
195,0.972972972972973,Random
195,0.9940298507462686,Random
195,0.9714285714285713,Random
195,0.9810526315789474,Random
379,0.9164179104477611,Random
379,0.9852631578947368,Random
379,0.9486486486486487,Random
379,0.9644444444444444,Random
379,0.9791666666666667,Random
379,0.9850746268656717,Random
379,0.95,Random
379,0.9028571428571428,Random
379,0.8863636363636365,Random
379,0.8746268656716418,Random
379,0.9228571428571429,Random
379,0.9877551020408163,Random
379,0.9831578947368422,Random
379,0.9733333333333333,Random
379,0.9791044776119403,Random
379,0.8955223880597014,Random
379,0.9636363636363636,Random
379,0.9558441558441558,Random
379,0.9666666666666666,Random
379,0.9616438356164384,Random
379,0.9787878787878788,Random
379,0.9918367346938777,Random
379,0.9326315789473684,Random
379,0.9880597014925373,Random
379,0.9848484848484848,Random
379,0.909090909090909,Random
379,0.9324324324324325,Random
379,0.9761194029850746,Random
379,0.9636363636363635,Random
379,0.9726315789473686,Random
737,0.8567164179104477,Random
737,0.9663157894736842,Random
737,0.9567567567567569,Random
737,0.9511111111111111,Random
737,0.9708333333333334,Random
737,0.9641791044776118,Random
737,0.95,Random
737,0.8685714285714287,Random
737,0.775,Random
737,0.8835820895522388,Random
737,0.8542857142857144,Random
737,0.963265306122449,Random
737,0.9789473684210528,Random
737,0.9688888888888888,Random
737,0.9582089552238806,Random
737,0.8567164179104477,Random
737,0.9636363636363635,Random
737,0.961038961038961,Random
737,0.9333333333333333,Random
737,0.9698630136986301,Random
737,0.9606060606060606,Random
737,0.9714285714285715,Random
737,0.9242105263157896,Random
737,0.9611940298507463,Random
737,0.9515151515151515,Random
737,0.8515151515151516,Random
737,0.9702702702702701,Random
737,0.9701492537313431,Random
737,0.9506493506493505,Random
737,0.9642105263157896,Random
