Exemplar_Size,Task 2,Method
100,0.21678321678321674,EWC_Replay
100,0.23652173913043475,EWC_Replay
100,0.6632352941176471,EWC_Replay
100,0.31636363636363635,EWC_Replay
100,0.3308641975308642,EWC_Replay
100,0.35244755244755244,EWC_Replay
100,0.2790123456790123,EWC_Replay
100,0.4185714285714285,EWC_Replay
100,0.6213114754098361,EWC_Replay
100,0.26153846153846144,EWC_Replay
100,0.43571428571428567,EWC_Replay
100,0.4248447204968945,EWC_Replay
100,0.2539130434782609,EWC_Replay
100,0.2375757575757576,EWC_Replay
100,0.3146853146853147,EWC_Replay
100,0.3034965034965035,EWC_Replay
100,0.6,EWC_Replay
100,0.6210526315789473,EWC_Replay
100,0.08472222222222218,EWC_Replay
100,0.3678832116788321,EWC_Replay
100,0.11111111111111108,EWC_Replay
100,0.5739130434782609,EWC_Replay
100,0.23130434782608691,EWC_Replay
100,0.2881118881118881,EWC_Replay
100,0.10138888888888886,EWC_Replay
100,0.09861111111111105,EWC_Replay
100,0.6338235294117647,EWC_Replay
100,0.2839160839160839,EWC_Replay
100,0.5022556390977443,EWC_Replay
100,0.23652173913043478,EWC_Replay
195,0.40559440559440557,EWC_Replay
195,0.4573913043478261,EWC_Replay
195,0.6602941176470589,EWC_Replay
195,0.36121212121212115,EWC_Replay
195,0.37777777777777777,EWC_Replay
195,0.40419580419580414,EWC_Replay
195,0.3481481481481481,EWC_Replay
195,0.47714285714285715,EWC_Replay
195,0.578688524590164,EWC_Replay
195,0.441958041958042,EWC_Replay
195,0.46571428571428564,EWC_Replay
195,0.6161490683229813,EWC_Replay
195,0.38956521739130434,EWC_Replay
195,0.3975757575757576,EWC_Replay
195,0.41678321678321684,EWC_Replay
195,0.5188811188811189,EWC_Replay
195,0.6030075187969925,EWC_Replay
195,0.544360902255639,EWC_Replay
195,0.10277777777777777,EWC_Replay
195,0.4102189781021897,EWC_Replay
195,0.1972222222222222,EWC_Replay
195,0.6360248447204968,EWC_Replay
195,0.24521739130434783,EWC_Replay
195,0.2783216783216783,EWC_Replay
195,0.15694444444444441,EWC_Replay
195,0.24722222222222223,EWC_Replay
195,0.625,EWC_Replay
195,0.43216783216783217,EWC_Replay
195,0.6060150375939849,EWC_Replay
195,0.39652173913043476,EWC_Replay
379,0.48531468531468536,EWC_Replay
379,0.6086956521739131,EWC_Replay
379,0.6470588235294118,EWC_Replay
379,0.2799999999999999,EWC_Replay
379,0.40864197530864194,EWC_Replay
379,0.4475524475524476,EWC_Replay
379,0.4913580246913581,EWC_Replay
379,0.5828571428571429,EWC_Replay
379,0.521311475409836,EWC_Replay
379,0.5076923076923077,EWC_Replay
379,0.5242857142857142,EWC_Replay
379,0.6546583850931678,EWC_Replay
379,0.5147826086956522,EWC_Replay
379,0.4618181818181818,EWC_Replay
379,0.3566433566433566,EWC_Replay
379,0.49370629370629365,EWC_Replay
379,0.6481203007518797,EWC_Replay
379,0.6150375939849624,EWC_Replay
379,0.3263888888888889,EWC_Replay
379,0.4671532846715329,EWC_Replay
379,0.37777777777777777,EWC_Replay
379,0.6012422360248447,EWC_Replay
379,0.29739130434782607,EWC_Replay
379,0.413986013986014,EWC_Replay
379,0.31666666666666665,EWC_Replay
379,0.2097222222222222,EWC_Replay
379,0.6779411764705883,EWC_Replay
379,0.4139860139860139,EWC_Replay
379,0.5969924812030075,EWC_Replay
379,0.528695652173913,EWC_Replay
737,0.5594405594405594,EWC_Replay
737,0.6330434782608695,EWC_Replay
737,0.6808823529411765,EWC_Replay
737,0.33939393939393936,EWC_Replay
737,0.45925925925925926,EWC_Replay
737,0.4209790209790209,EWC_Replay
737,0.4111111111111111,EWC_Replay
737,0.6114285714285714,EWC_Replay
737,0.44590163934426236,EWC_Replay
737,0.5552447552447553,EWC_Replay
737,0.59,EWC_Replay
737,0.6074534161490683,EWC_Replay
737,0.6243478260869566,EWC_Replay
737,0.32121212121212117,EWC_Replay
737,0.43636363636363634,EWC_Replay
737,0.6461538461538462,EWC_Replay
737,0.6135338345864663,EWC_Replay
737,0.6646616541353383,EWC_Replay
737,0.4541666666666667,EWC_Replay
737,0.4613138686131387,EWC_Replay
737,0.27222222222222225,EWC_Replay
737,0.5726708074534161,EWC_Replay
737,0.4156521739130435,EWC_Replay
737,0.5216783216783217,EWC_Replay
737,0.3055555555555555,EWC_Replay
737,0.3041666666666667,EWC_Replay
737,0.7132352941176472,EWC_Replay
737,0.5174825174825174,EWC_Replay
737,0.631578947368421,EWC_Replay
737,0.6556521739130435,EWC_Replay
95,0.46713286713286717,EWC_Replay
95,0.25565217391304346,EWC_Replay
95,0.6647058823529413,EWC_Replay
95,0.2678787878787879,EWC_Replay
95,0.3580246913580246,EWC_Replay
95,0.2503496503496503,EWC_Replay
95,0.3543209876543209,EWC_Replay
95,0.43714285714285717,EWC_Replay
95,0.560655737704918,EWC_Replay
95,0.344055944055944,EWC_Replay
95,0.40428571428571425,EWC_Replay
95,0.5627329192546584,EWC_Replay
95,0.2852173913043478,EWC_Replay
95,0.24727272727272726,EWC_Replay
95,0.3370629370629371,EWC_Replay
95,0.3384615384615384,EWC_Replay
95,0.5473684210526316,EWC_Replay
95,0.5518796992481203,EWC_Replay
95,0.08333333333333329,EWC_Replay
95,0.40729927007299266,EWC_Replay
95,0.0430555555555555,EWC_Replay
95,0.5316770186335403,EWC_Replay
95,0.21565217391304342,EWC_Replay
95,0.3300699300699301,EWC_Replay
95,0.040277777777777725,EWC_Replay
95,0.033333333333333305,EWC_Replay
95,0.6176470588235293,EWC_Replay
95,0.19580419580419575,EWC_Replay
95,0.6135338345864662,EWC_Replay
95,0.36,EWC_Replay
100,0.2615384615384615,Random
100,0.21043478260869564,Random
100,0.6455882352941177,Random
100,0.20848484848484844,Random
100,0.3333333333333333,Random
100,0.406993006993007,Random
100,0.3950617283950617,Random
100,0.4428571428571429,Random
100,0.5360655737704918,Random
100,0.2545454545454545,Random
100,0.4614285714285714,Random
100,0.5465838509316769,Random
100,0.2539130434782608,Random
100,0.23757575757575755,Random
100,0.365034965034965,Random
100,0.2671328671328671,Random
100,0.5488721804511277,Random
100,0.5729323308270676,Random
100,0.10138888888888883,Random
100,0.4116788321167883,Random
100,0.07083333333333329,Random
100,0.6422360248447205,Random
100,0.2260869565217391,Random
100,0.337062937062937,Random
100,0.16944444444444443,Random
100,0.11666666666666665,Random
100,0.6323529411764707,Random
100,0.3384615384615385,Random
100,0.5278195488721804,Random
100,0.2869565217391304,Random
195,0.5146853146853146,Random
195,0.4556521739130434,Random
195,0.6720588235294118,Random
195,0.32484848484848483,Random
195,0.34691358024691354,Random
195,0.29370629370629364,Random
195,0.34444444444444444,Random
195,0.5342857142857141,Random
195,0.47704918032786886,Random
195,0.6013986013986014,Random
195,0.5642857142857143,Random
195,0.6024844720496895,Random
195,0.4208695652173913,Random
195,0.2836363636363636,Random
195,0.43916083916083914,Random
195,0.4909090909090909,Random
195,0.5924812030075187,Random
195,0.6240601503759399,Random
195,0.08749999999999998,Random
195,0.3474452554744526,Random
195,0.24305555555555552,Random
195,0.6099378881987578,Random
195,0.28521739130434776,Random
195,0.34125874125874117,Random
195,0.16249999999999995,Random
195,0.11666666666666665,Random
195,0.6470588235294118,Random
195,0.3384615384615384,Random
195,0.6195488721804512,Random
195,0.38956521739130434,Random
379,0.5524475524475524,Random
379,0.4521739130434783,Random
379,0.6823529411764706,Random
379,0.35272727272727267,Random
379,0.3679012345679012,Random
379,0.3846153846153846,Random
379,0.44320987654320987,Random
379,0.5557142857142858,Random
379,0.4918032786885246,Random
379,0.5356643356643357,Random
379,0.6142857142857142,Random
379,0.5416149068322982,Random
379,0.5095652173913043,Random
379,0.2436363636363636,Random
379,0.3356643356643356,Random
379,0.45174825174825173,Random
379,0.5954887218045112,Random
379,0.6240601503759399,Random
379,0.2847222222222222,Random
379,0.4014598540145986,Random
379,0.14305555555555552,Random
379,0.6285714285714287,Random
379,0.2713043478260869,Random
379,0.40979020979020975,Random
