Exemplar_Size,Method,Task 2
100,EWC_Replay,0.1720698254364089
100,EWC_Replay,0.6608478802992519
100,EWC_Replay,0.0746887966804979
100,EWC_Replay,0.5533980582524272
100,EWC_Replay,0.0543130990415335
100,EWC_Replay,0.1717948717948718
100,EWC_Replay,0.5962732919254659
100,EWC_Replay,0.3927813163481954
100,EWC_Replay,0.1498708010335917
100,EWC_Replay,0.1341772151898734
100,EWC_Replay,0.3905013192612137
100,EWC_Replay,0.4737991266375546
100,EWC_Replay,0.3311965811965812
100,EWC_Replay,0.2214111922141119
100,EWC_Replay,0.1671087533156498
100,EWC_Replay,0.324435318275154
100,EWC_Replay,0.5476190476190477
100,EWC_Replay,0.2278761061946902
100,EWC_Replay,0.0420711974110032
100,EWC_Replay,0.2494061757719715
100,EWC_Replay,0.5473372781065089
100,EWC_Replay,0.2479784366576819
100,EWC_Replay,0.4050632911392405
100,EWC_Replay,0.0300546448087431
100,EWC_Replay,0.0906148867313915
100,EWC_Replay,0.2216981132075471
100,EWC_Replay,0.1847826086956521
100,EWC_Replay,0.1743589743589743
100,EWC_Replay,0.3446088794926004
100,EWC_Replay,0.1589595375722543
303,EWC_Replay,0.4588528678304239
303,EWC_Replay,0.683291770573566
303,EWC_Replay,0.4543568464730291
303,EWC_Replay,0.0420711974110032
303,EWC_Replay,0.3929712460063898
303,EWC_Replay,0.1641025641025641
303,EWC_Replay,0.5527950310559007
303,EWC_Replay,0.3927813163481954
303,EWC_Replay,0.3850129198966408
303,EWC_Replay,0.6632911392405063
303,EWC_Replay,0.4142480211081794
303,EWC_Replay,0.1157205240174672
303,EWC_Replay,0.3482905982905983
303,EWC_Replay,0.1119221411192214
303,EWC_Replay,0.2652519893899204
303,EWC_Replay,0.4312114989733059
303,EWC_Replay,0.3484848484848485
303,EWC_Replay,0.4469026548672566
303,EWC_Replay,0.4304207119741101
303,EWC_Replay,0.1567695961995249
303,EWC_Replay,0.6538461538461539
303,EWC_Replay,0.2318059299191374
303,EWC_Replay,0.210126582278481
303,EWC_Replay,0.1311475409836065
303,EWC_Replay,0.0485436893203883
303,EWC_Replay,0.2452830188679245
303,EWC_Replay,0.4021739130434782
303,EWC_Replay,0.3974358974358974
303,EWC_Replay,0.3298097251585624
303,EWC_Replay,0.0289017341040462
921,EWC_Replay,0.7256857855361597
921,EWC_Replay,0.6957605985037406
921,EWC_Replay,0.1410788381742738
921,EWC_Replay,0.3559870550161811
921,EWC_Replay,0.4504792332268371
921,EWC_Replay,0.6743589743589745
921,EWC_Replay,0.6614906832298136
921,EWC_Replay,0.4394904458598726
921,EWC_Replay,0.4987080103359173
921,EWC_Replay,0.3139240506329114
921,EWC_Replay,0.4591029023746701
921,EWC_Replay,0.5283842794759825
921,EWC_Replay,0.3012820512820512
921,EWC_Replay,0.3211678832116788
921,EWC_Replay,0.1803713527851458
921,EWC_Replay,0.4845995893223819
921,EWC_Replay,0.4329004329004329
921,EWC_Replay,0.3097345132743362
921,EWC_Replay,0.3754045307443365
921,EWC_Replay,0.4346793349168646
921,EWC_Replay,0.2988165680473373
921,EWC_Replay,0.339622641509434
921,EWC_Replay,0.4126582278481012
921,EWC_Replay,0.4972677595628415
921,EWC_Replay,0.372168284789644
921,EWC_Replay,0.5424528301886793
921,EWC_Replay,0.5353260869565217
921,EWC_Replay,0.6153846153846154
921,EWC_Replay,0.5348837209302325
921,EWC_Replay,0.361271676300578
2795,EWC_Replay,0.6359102244389028
2795,EWC_Replay,0.6807980049875312
2795,EWC_Replay,0.3838174273858921
2795,EWC_Replay,0.5242718446601942
2795,EWC_Replay,0.3099041533546325
2795,EWC_Replay,0.4307692307692307
2795,EWC_Replay,0.5217391304347826
2795,EWC_Replay,0.5116772823779193
2795,EWC_Replay,0.4289405684754522
2795,EWC_Replay,0.2
2795,EWC_Replay,0.2031662269129288
2795,EWC_Replay,0.4104803493449781
2795,EWC_Replay,0.282051282051282
2795,EWC_Replay,0.5450121654501217
2795,EWC_Replay,0.2095490716180371
2795,EWC_Replay,0.3326488706365503
2795,EWC_Replay,0.2813852813852814
2795,EWC_Replay,0.6991150442477876
2795,EWC_Replay,0.3689320388349514
2795,EWC_Replay,0.3610451306413301
2795,EWC_Replay,0.3372781065088758
2795,EWC_Replay,0.1940700808625337
2795,EWC_Replay,0.5468354430379747
2795,EWC_Replay,0.2540983606557377
2795,EWC_Replay,0.3754045307443365
2795,EWC_Replay,0.679245283018868
2795,EWC_Replay,0.2989130434782608
2795,EWC_Replay,0.3487179487179487
2795,EWC_Replay,0.361522198731501
2795,EWC_Replay,0.26878612716763
135,EWC_Replay,0.4812967581047381
135,EWC_Replay,0.14214463840399
135,EWC_Replay,0.4087136929460581
135,EWC_Replay,0.1974110032362459
135,EWC_Replay,0.0958466453674121
135,EWC_Replay,0.1307692307692307
135,EWC_Replay,0.4316770186335403
135,EWC_Replay,0.5031847133757962
135,EWC_Replay,0.4237726098191214
135,EWC_Replay,0.1848101265822785
135,EWC_Replay,0.1556728232189973
135,EWC_Replay,0.2882096069868995
135,EWC_Replay,0.1346153846153846
135,EWC_Replay,0.2871046228710462
135,EWC_Replay,0.2015915119363395
135,EWC_Replay,0.297741273100616
135,EWC_Replay,0.2727272727272727
135,EWC_Replay,0.2920353982300885
135,EWC_Replay,0.087378640776699
135,EWC_Replay,0.2256532066508313
135,EWC_Replay,0.2988165680473373
135,EWC_Replay,0.3908355795148248
135,EWC_Replay,0.210126582278481
135,EWC_Replay,0.1666666666666666
135,EWC_Replay,0.3074433656957929
135,EWC_Replay,0.5094339622641509
135,EWC_Replay,0.25
135,EWC_Replay,0.3025641025641025
135,EWC_Replay,0.3530655391120507
135,EWC_Replay,0.3179190751445087
100,Random,0.2992518703241895
100,Random,0.0723192019950124
100,Random,0.4771784232365146
100,Random,0.0420711974110032
100,Random,0.0415335463258786
100,Random,0.1051282051282051
100,Random,0.6024844720496895
100,Random,0.435244161358811
100,Random,0.4677002583979329
100,Random,0.4430379746835443
100,Random,0.4327176781002638
100,Random,0.3406113537117904
100,Random,0.2756410256410256
100,Random,0.3844282238442822
100,Random,0.376657824933687
100,Random,0.4291581108829568
100,Random,0.2727272727272727
100,Random,0.3451327433628318
100,Random,0.2103559870550161
100,Random,0.1045130641330166
100,Random,0.3165680473372781
100,Random,0.2048517520215633
100,Random,0.1341772151898734
100,Random,0.1174863387978142
100,Random,0.3656957928802589
100,Random,0.4504716981132076
100,Random,0.1141304347826086
100,Random,0.2179487179487179
100,Random,0.3742071881606765
100,Random,0.2023121387283237
303,Random,0.341645885286783
303,Random,0.6384039900249376
303,Random,0.516597510373444
303,Random,0.372168284789644
303,Random,0.0415335463258786
303,Random,0.2666666666666666
303,Random,0.7888198757763977
303,Random,0.3609341825902335
303,Random,0.3617571059431524
303,Random,0.4278481012658228
303,Random,0.4432717678100263
303,Random,0.3733624454148472
303,Random,0.420940170940171
303,Random,0.3065693430656934
303,Random,0.1856763925729442
303,Random,0.4168377823408625
303,Random,0.3831168831168831
303,Random,0.2920353982300885
303,Random,0.4207119741100323
303,Random,0.0451306413301662
303,Random,0.2307692307692307
303,Random,0.1455525606469002
303,Random,0.1848101265822785
303,Random,0.081967213114754
303,Random,0.3656957928802589
303,Random,0.2594339622641509
303,Random,0.4184782608695652
303,Random,0.441025641025641
303,Random,0.4482029598308668
303,Random,0.245664739884393
921,Random,0.6957605985037406
921,Random,0.4588528678304239
921,Random,0.495850622406639
921,Random,0.1488673139158576
921,Random,0.0415335463258786
921,Random,0.0461538461538461
921,Random,0.6987577639751554
921,Random,0.3779193205944798
921,Random,0.4728682170542635
921,Random,0.1113924050632911
921,Random,0.4459102902374671
921,Random,0.3842794759825327
921,Random,0.4978632478632478
921,Random,0.1143552311435523
921,Random,0.2042440318302387
921,Random,0.4086242299794661
921,Random,0.2835497835497835
921,Random,0.2654867256637168
921,Random,0.4822006472491909
921,Random,0.2969121140142517
921,Random,0.3402366863905325
921,Random,0.2506738544474393
921,Random,0.5316455696202531
921,Random,0.1748633879781421
921,Random,0.3592233009708738
921,Random,0.4716981132075472
921,Random,0.4266304347826087
921,Random,0.617948717948718
921,Random,0.5687103594080338
921,Random,0.3670520231213873
2795,Random,0.5635910224438903
2795,Random,0.5261845386533666
2795,Random,0.3464730290456431
2795,Random,0.3980582524271844
2795,Random,0.0415335463258786
2795,Random,0.5641025641025641
2795,Random,0.5900621118012422
2795,Random,0.5690021231422505
2795,Random,0.5271317829457365
2795,Random,0.4911392405063291
2795,Random,0.4617414248021108
2795,Random,0.3034934497816594
2795,Random,0.3931623931623932
2795,Random,0.1070559610705596
2795,Random,0.2785145888594164
2795,Random,0.2546201232032854
2795,Random,0.3831168831168831
2795,Random,0.3938053097345132
2795,Random,0.3754045307443365
2795,Random,0.5083135391923991
2795,Random,0.4822485207100592
2795,Random,0.4177897574123989
2795,Random,0.4253164556962025
2795,Random,0.1721311475409836
2795,Random,0.2459546925566343
2795,Random,0.25
2795,Random,0.5081521739130435
2795,Random,0.5897435897435898
2795,Random,0.3572938689217759
2795,Random,0.6329479768786127
135,Random,0.3042394014962593
135,Random,0.314214463840399
135,Random,0.2738589211618257
135,Random,0.0420711974110032
135,Random,0.1054313099041533
135,Random,0.1128205128205128
135,Random,0.6024844720496895
135,Random,0.2760084925690021
135,Random,0.4470284237726098
135,Random,0.0962025316455696
135,Random,0.4274406332453825
135,Random,0.2314410480349345
135,Random,0.4316239316239316
135,Random,0.2895377128953771
135,Random,0.2440318302387268
135,Random,0.5318275154004107
135,Random,0.3679653679653679
135,Random,0.2013274336283186
135,Random,0.5080906148867314
135,Random,0.007125890736342
135,Random,0.3727810650887574
135,Random,0.3530997304582211
135,Random,0.549367088607595
135,Random,0.0355191256830601
135,Random,0.174757281553398
135,Random,0.4481132075471698
135,Random,0.1657608695652173
135,Random,0.3102564102564102
135,Random,0.3488372093023256
135,Random,0.2427745664739884
100,iCaRL,0.4638403990024938
100,iCaRL,0.1820448877805486
100,iCaRL,0.3609958506224066
100,iCaRL,0.3106796116504854
100,iCaRL,0.3418530351437699
100,iCaRL,0.3923076923076923
100,iCaRL,0.2204968944099379
100,iCaRL,0.1889596602972399
100,iCaRL,0.1214470284237726
100,iCaRL,0.4556962025316456
100,iCaRL,0.179419525065963
100,iCaRL,0.3537117903930131
100,iCaRL,0.4786324786324786
100,iCaRL,0.5304136253041363
100,iCaRL,0.403183023872679
100,iCaRL,0.3737166324435318
100,iCaRL,0.5454545454545454
100,iCaRL,0.3672566371681416
100,iCaRL,0.087378640776699
100,iCaRL,0.3800475059382422
100,iCaRL,0.1775147928994082
100,iCaRL,0.3692722371967655
100,iCaRL,0.389873417721519
100,iCaRL,0.4453551912568306
100,iCaRL,0.3398058252427184
100,iCaRL,0.2334905660377358
100,iCaRL,0.4429347826086957
100,iCaRL,0.3435897435897436
100,iCaRL,0.4291754756871035
100,iCaRL,0.546242774566474
303,iCaRL,0.4039900249376558
303,iCaRL,0.399002493765586
303,iCaRL,0.3526970954356846
303,iCaRL,0.7928802588996764
303,iCaRL,0.0638977635782747
303,iCaRL,0.1179487179487179
303,iCaRL,0.3291925465838509
303,iCaRL,0.3290870488322717
303,iCaRL,0.4806201550387597
303,iCaRL,0.4379746835443038
303,iCaRL,0.4828496042216358
303,iCaRL,0.3668122270742358
303,iCaRL,0.3034188034188034
303,iCaRL,0.2992700729927007
303,iCaRL,0.4297082228116711
303,iCaRL,0.5564681724845996
303,iCaRL,0.3506493506493506
303,iCaRL,0.3893805309734512
303,iCaRL,0.4757281553398058
303,iCaRL,0.4299287410926366
303,iCaRL,0.3076923076923077
303,iCaRL,0.4932614555256064
303,iCaRL,0.6177215189873417
303,iCaRL,0.3005464480874317
303,iCaRL,0.6019417475728155
303,iCaRL,0.2216981132075471
303,iCaRL,0.3885869565217391
303,iCaRL,0.3179487179487179
303,iCaRL,0.3446088794926004
303,iCaRL,0.3092485549132948
921,iCaRL,0.4364089775561097
921,iCaRL,0.4039900249376558
921,iCaRL,0.2904564315352697
921,iCaRL,0.3074433656957929
921,iCaRL,0.597444089456869
921,iCaRL,0.4846153846153846
921,iCaRL,0.6180124223602484
921,iCaRL,0.346072186836518
921,iCaRL,0.2739018087855297
921,iCaRL,0.4658227848101265
921,iCaRL,0.4221635883905013
921,iCaRL,0.351528384279476
921,iCaRL,0.3141025641025641
921,iCaRL,0.4914841849148418
921,iCaRL,0.6153846153846154
921,iCaRL,0.5400410677618069
921,iCaRL,0.3268398268398269
921,iCaRL,0.3584070796460177
921,iCaRL,0.6213592233009708
921,iCaRL,0.1282660332541567
921,iCaRL,0.4053254437869822
921,iCaRL,0.2587601078167116
921,iCaRL,0.3215189873417721
921,iCaRL,0.226775956284153
921,iCaRL,0.4919093851132686
921,iCaRL,0.5330188679245284
921,iCaRL,0.5271739130434783
921,iCaRL,0.4205128205128205
921,iCaRL,0.3424947145877378
921,iCaRL,0.4595375722543353
2795,iCaRL,0.4713216957605985
2795,iCaRL,0.5037406483790524
2795,iCaRL,0.2780082987551867
2795,iCaRL,0.6148867313915858
2795,iCaRL,0.329073482428115
2795,iCaRL,0.6717948717948717
2795,iCaRL,0.6180124223602484
2795,iCaRL,0.3927813163481954
2795,iCaRL,0.5090439276485789
2795,iCaRL,0.5265822784810127
2795,iCaRL,0.3298153034300791
2795,iCaRL,0.4934497816593886
2795,iCaRL,0.3226495726495726
2795,iCaRL,0.5450121654501217
2795,iCaRL,0.4509283819628647
2795,iCaRL,0.3305954825462012
2795,iCaRL,0.4848484848484848
2795,iCaRL,0.4756637168141593
2795,iCaRL,0.174757281553398
2795,iCaRL,0.2731591448931116
2795,iCaRL,0.1952662721893491
2795,iCaRL,0.3638814016172507
2795,iCaRL,0.4632911392405064
2795,iCaRL,0.5109289617486339
2795,iCaRL,0.5566343042071198
2795,iCaRL,0.5636792452830188
2795,iCaRL,0.4945652173913043
2795,iCaRL,0.2230769230769231
2795,iCaRL,0.3446088794926004
2795,iCaRL,0.8410404624277458
135,iCaRL,0.3042394014962593
135,iCaRL,0.4364089775561097
135,iCaRL,0.4896265560165975
135,iCaRL,0.5954692556634305
135,iCaRL,0.0575079872204472
135,iCaRL,0.3641025641025641
135,iCaRL,0.6086956521739131
135,iCaRL,0.3970276008492569
135,iCaRL,0.2816537467700258
135,iCaRL,0.2784810126582278
135,iCaRL,0.2242744063324538
135,iCaRL,0.3471615720524017
135,iCaRL,0.2115384615384615
135,iCaRL,0.5109489051094891
135,iCaRL,0.4827586206896552
135,iCaRL,0.5051334702258727
135,iCaRL,0.3506493506493506
135,iCaRL,0.1703539823008849
135,iCaRL,0.145631067961165
135,iCaRL,0.3966745843230403
135,iCaRL,0.3047337278106509
135,iCaRL,0.3665768194070081
135,iCaRL,0.2632911392405063
135,iCaRL,0.2704918032786885
135,iCaRL,0.3851132686084142
135,iCaRL,0.3867924528301888
135,iCaRL,0.5081521739130435
135,iCaRL,0.4307692307692307
135,iCaRL,0.3424947145877378
135,iCaRL,0.1445086705202312
100,LUCIR,0.3790523690773066
100,LUCIR,0.3042394014962593
100,LUCIR,0.5684647302904564
100,LUCIR,0.6472491909385113
100,LUCIR,0.31629392971246
100,LUCIR,0.1589743589743589
100,LUCIR,0.4472049689440994
100,LUCIR,0.4692144373673036
100,LUCIR,0.4160206718346252
100,LUCIR,0.3443037974683544
100,LUCIR,0.1635883905013192
100,LUCIR,0.3537117903930131
100,LUCIR,0.3055555555555556
100,LUCIR,0.4963503649635036
100,LUCIR,0.3395225464190981
100,LUCIR,0.5277207392197125
100,LUCIR,0.487012987012987
100,LUCIR,0.331858407079646
100,LUCIR,0.372168284789644
100,LUCIR,0.0
100,LUCIR,0.4349112426035503
100,LUCIR,0.1536388140161725
100,LUCIR,0.4734177215189873
100,LUCIR,0.1147540983606557
100,LUCIR,0.372168284789644
100,LUCIR,0.4268867924528302
100,LUCIR,0.0706521739130434
100,LUCIR,0.182051282051282
100,LUCIR,0.2198731501057082
100,LUCIR,0.2572254335260115
303,LUCIR,0.399002493765586
303,LUCIR,0.5486284289276808
303,LUCIR,0.5684647302904564
303,LUCIR,0.4822006472491909
303,LUCIR,0.3418530351437699
303,LUCIR,0.458974358974359
303,LUCIR,0.6149068322981367
303,LUCIR,0.3821656050955414
303,LUCIR,0.4625322997416021
303,LUCIR,0.1873417721518987
303,LUCIR,0.3773087071240105
303,LUCIR,0.3231441048034935
303,LUCIR,0.3547008547008546
303,LUCIR,0.6204379562043796
303,LUCIR,0.5092838196286472
303,LUCIR,0.3572895277207393
303,LUCIR,0.645021645021645
303,LUCIR,0.3473451327433628
303,LUCIR,0.6504854368932039
303,LUCIR,0.3800475059382422
303,LUCIR,0.4792899408284023
303,LUCIR,0.3234501347708894
303,LUCIR,0.2151898734177215
303,LUCIR,0.4480874316939891
303,LUCIR,0.3754045307443365
303,LUCIR,0.2806603773584906
303,LUCIR,0.4347826086956522
303,LUCIR,0.6461538461538462
303,LUCIR,0.3805496828752643
303,LUCIR,0.2774566473988439
921,LUCIR,0.4438902743142144
921,LUCIR,0.4738154613466334
921,LUCIR,0.3796680497925311
921,LUCIR,0.3559870550161811
921,LUCIR,0.5431309904153354
921,LUCIR,0.341025641025641
921,LUCIR,0.5434782608695652
