EWC Replay - 140,EWC Replay - 175,EWC Replay - 196,EWC Replay - 274,Random - 140,Random - 175,Random - 196,Random - 274,iCaRL - 140,iCaRL - 175,iCaRL - 196,iCaRL - 274,LUCIR - 140,LUCIR - 175,LUCIR - 196,LUCIR - 274,VAE - BBox,VAE - Filter,VAE_GMM
0.4761904761904761,0.4349206349206349,0.3904761904761904,0.5111111111111111,0.5111111111111111,0.3873015873015871,0.3904761904761904,0.4317460317460317,0.2825396825396825,0.1999999999999999,0.2761904761904761,0.2984126984126983,0.4634920634920634,0.4126984126984127,0.3523809523809523,0.3936507936507936,0.5523809523809524,0.5650793650793651,0.6285714285714286
0.5714285714285714,0.4857142857142856,0.5777777777777777,0.4698412698412698,0.5301587301587302,0.4571428571428571,0.4507936507936508,0.4761904761904761,0.2825396825396825,0.2666666666666665,0.3523809523809523,0.4095238095238095,0.5015873015873016,0.4539682539682538,0.5206349206349206,0.4952380952380952,0.5428571428571428,0.6730158730158731,0.653968253968254
0.396969696969697,0.4393939393939394,0.4575757575757575,0.4818181818181818,0.406060606060606,0.4878787878787879,0.5121212121212121,0.4818181818181818,0.3393939393939393,0.3515151515151514,0.3212121212121211,0.4212121212121212,0.3909090909090909,0.4454545454545454,0.503030303030303,0.4515151515151515,0.6060606060606061,0.6636363636363636,0.6303030303030303
0.2852941176470588,0.3205882352941176,0.3264705882352941,0.2852941176470588,0.2823529411764706,0.3382352941176471,0.2735294117647058,0.3147058823529411,0.2852941176470588,0.2735294117647059,0.4029411764705882,0.3058823529411764,0.3117647058823529,0.3205882352941176,0.3676470588235294,0.3058823529411765,0.3647058823529411,0.4323529411764705,0.4029411764705882
0.3911764705882352,0.3558823529411764,0.3441176470588235,0.3382352941176469,0.3058823529411764,0.3323529411764706,0.3294117647058824,0.3529411764705882,0.2647058823529411,0.3352941176470588,0.3764705882352941,0.2794117647058823,0.2794117647058823,0.3529411764705882,0.3117647058823529,0.3264705882352941,0.3352941176470588,0.45,0.3735294117647058
0.3523809523809523,0.3999999999999999,0.3777777777777777,0.4253968253968254,0.4444444444444445,0.3841269841269841,0.3523809523809523,0.3428571428571428,0.1587301587301587,0.184126984126984,0.1999999999999999,0.219047619047619,0.3809523809523809,0.3999999999999999,0.3460317460317459,0.3460317460317459,0.6285714285714286,0.6444444444444445,0.692063492063492
0.388235294117647,0.3411764705882353,0.3529411764705882,0.3205882352941176,0.3441176470588235,0.35,0.3470588235294117,0.4235294117647059,0.2088235294117646,0.1970588235294117,0.1794117647058823,0.1970588235294117,0.2764705882352941,0.2911764705882352,0.226470588235294,0.2352941176470588,0.6,0.6676470588235294,0.6147058823529412
0.3238095238095237,0.3555555555555555,0.3523809523809523,0.3999999999999999,0.3714285714285714,0.3587301587301587,0.4253968253968253,0.4666666666666666,0.1936507936507936,0.219047619047619,0.1904761904761904,0.2507936507936507,0.4126984126984127,0.3555555555555555,0.3333333333333333,0.438095238095238,0.6476190476190478,0.7428571428571429,0.7396825396825396
0.5365079365079365,0.4476190476190475,0.4793650793650793,0.4825396825396825,0.5523809523809524,0.5174603174603174,0.5682539682539682,0.492063492063492,0.5238095238095237,0.419047619047619,0.5174603174603174,0.4888888888888887,0.4857142857142856,0.3904761904761904,0.619047619047619,0.492063492063492,0.5714285714285714,0.5619047619047619,0.6253968253968254
0.4666666666666666,0.3841269841269841,0.4634920634920634,0.4285714285714285,0.3904761904761904,0.4253968253968254,0.3936507936507936,0.4126984126984127,0.1968253968253968,0.257142857142857,0.2412698412698412,0.2158730158730158,0.3904761904761903,0.4253968253968254,0.311111111111111,0.3619047619047618,0.5142857142857141,0.7015873015873015,0.5936507936507937
