Exemplar_Size,Method,Task 2
100,Random,0.9903947613014847
191,Random,0.987893602852667
366,Random,0.9861175292479996
699,Random,0.985175888414539
95,Random,0.9910148514781488
100,EWC_Replay,0.9912703703750599
191,EWC_Replay,0.9884423437878982
366,EWC_Replay,0.9863089285904593
699,EWC_Replay,0.9829627326260627
95,EWC_Replay,0.9894092703912185
100,iCaRL,0.5485161502555035
191,iCaRL,0.362018321434481
366,iCaRL,0.2341891745096336
699,iCaRL,0.1707549503521562
95,iCaRL,0.5918991275309499
100,LUCIR,0.9337229340734609
191,LUCIR,0.9322732727456943
366,LUCIR,0.8657352016031524
699,LUCIR,0.9027536092635889
95,LUCIR,0.9128224929104038
100,VAE_BBox,0.9839161101861503
191,VAE_BBox,0.9839161101861503
366,VAE_BBox,0.9839161101861503
699,VAE_BBox,0.9839161101861503
95,VAE_BBox,0.9839161101861503
100,VAE_Filter,0.9822426887038135
191,VAE_Filter,0.9822426887038135
366,VAE_Filter,0.9822426887038135
699,VAE_Filter,0.9822426887038135
95,VAE_Filter,0.9822426887038135
100,VAE_GMM,0.986751285600299
191,VAE_GMM,0.986751285600299
366,VAE_GMM,0.986751285600299
699,VAE_GMM,0.986751285600299
95,VAE_GMM,0.986751285600299
