Exemplar_Size,Method,Task 2
100,Random,0.450889025302766
191,Random,0.541836750307856
366,Random,0.5735326192276715
699,Random,0.5939334134829847
95,Random,0.4494420293663622
100,EWC_Replay,0.4685093358391269
191,EWC_Replay,0.5335801881079745
366,EWC_Replay,0.5660493439407286
699,EWC_Replay,0.5826966482764191
95,EWC_Replay,0.47977141406780943
100,iCaRL,0.4686827796757742
191,iCaRL,0.5418487226130766
366,iCaRL,0.552712640530294
699,iCaRL,0.5368204610486464
95,iCaRL,0.45834974678235535
100,LUCIR,0.6455503387662944
191,LUCIR,0.6412104189652494
366,LUCIR,0.7093979608598836
699,LUCIR,0.7007099115664136
95,LUCIR,0.6129348011823369
100,VAE_BBox,0.6382065802246857
191,VAE_BBox,0.6382065802246857
366,VAE_BBox,0.6382065802246857
699,VAE_BBox,0.6382065802246857
95,VAE_BBox,0.6382065802246857
100,VAE_Filter,0.6216532219536783
191,VAE_Filter,0.6216532219536783
366,VAE_Filter,0.6216532219536783
699,VAE_Filter,0.6216532219536783
95,VAE_Filter,0.6216532219536783
100,VAE_GMM,0.7416964975927257
191,VAE_GMM,0.7416964975927257
366,VAE_GMM,0.7416964975927257
699,VAE_GMM,0.7416964975927257
95,VAE_GMM,0.7416964975927257
