dataset,scenario,person,method,vae_sampling,filter,iteration,exemplar_size,each_exemplar_time,whole_exemplar_time,each_task_time,whole_task_time
motion,31,1, ce_ewc_random,none, none,0,100,1.2406115752955276,3.721834725886583,0.0705745897359318,0.2117237692077954
motion,31,1, ce_ewc_random,none, none,0,195,1.3147640953668285,3.944292286100487,0.0853317686460084,0.2559953059380253
motion,31,1, ce_ewc_random,none, none,0,379,1.4036144632570169,4.210843389771051,0.09919536759456,0.29758610278368
motion,31,1, ce_ewc_random,none, none,0,737,1.4699936323488751,4.409980897046625,0.1050979988856448,0.3152939966569344
motion,31,1, ce_ewc_random,none, none,0,135,1.3194051910605695,3.958215573181709,0.0290378174434105,0.0871134523302316
motion,31,1, ce_ewc_random,none, none,1,100,1.176023149407572,3.5280694482227166,0.0812522001564502,0.2437566004693508
motion,31,1, ce_ewc_random,none, none,1,195,1.2765693009520571,3.829707902856171,0.0950407309250699,0.2851221927752097
motion,31,1, ce_ewc_random,none, none,1,379,1.3627508273555171,4.088252482066552,0.0884220988800128,0.2652662966400385
motion,31,1, ce_ewc_random,none, none,1,737,1.4363434269299935,4.309030280789981,0.089102122767104,0.2673063683013121
motion,31,1, ce_ewc_random,none, none,1,135,1.2971253525051802,3.891376057515542,0.0277524669551187,0.0832574008653561
motion,31,1, ce_ewc_random,none, none,2,100,1.2345648204286894,3.703694461286068,0.0378946440501345,0.1136839321504036
motion,31,1, ce_ewc_random,none, none,2,195,1.271018525026739,3.813055575080216,0.0561323209355274,0.1683969628065824
motion,31,1, ce_ewc_random,none, none,2,379,1.3602148119636164,4.080644435890847,0.0632335609721916,0.189700682916575
motion,31,1, ce_ewc_random,none, none,2,737,1.4089721931765484,4.226916579529643,0.0698950505505005,0.2096851516515016
motion,31,1, ce_ewc_random,none, none,2,135,1.2341592483636403,3.702477745090922,0.0281282012661298,0.0843846037983894
motion,31,1, ce_ewc_random,none, none,3,100,1.186865225682656,3.560595677047968,0.0413363919489913,0.124009175846974
motion,31,1, ce_ewc_random,none, none,3,195,1.2264759028330443,3.6794277084991336,0.0615287774552901,0.1845863323658704
motion,31,1, ce_ewc_random,none, none,3,379,1.3182915694873645,3.9548747084620928,0.0651193568000087,0.1953580704000261
motion,31,1, ce_ewc_random,none, none,3,737,1.3802822220035729,4.1408466660107175,0.0714713495535155,0.2144140486605465
motion,31,1, ce_ewc_random,none, none,3,135,1.3334034993830657,4.000210498149197,0.0276122056361701,0.0828366169085105
motion,31,1, ce_ewc_random,none, none,4,100,1.2262951074375046,3.678885322312514,0.0403909849623839,0.1211729548871517
motion,31,1, ce_ewc_random,none, none,4,195,1.2721618063747882,3.8164854191243647,0.0592348545996679,0.1777045637990037
motion,31,1, ce_ewc_random,none, none,4,379,1.3606663060547026,4.081998918164108,0.0692913851114335,0.2078741553343004
motion,31,1, ce_ewc_random,none, none,4,737,1.4341161419740984,4.302348425922294,0.0825926220458414,0.2477778661375244
motion,31,1, ce_ewc_random,none, none,4,135,1.2241469599306585,3.672440879791975,0.0271909498092201,0.0815728494276603
motion,31,1, ce_random,none, none,0,100,0.7546897129880057,2.2640691389640173,0.0755269089920653,0.2265807269761959
motion,31,1, ce_random,none, none,0,195,0.768805765091545,2.306417295274635,0.08375236907353,0.2512571072205901
