method,exemplar_size,each_exemplar_time,whole_exemplar_time,each_task_time,whole_task_time,total_time
VAE_BBox,100,10.1378028870375,40.55121154815,9.252246997879507,37.008987991518026,77.56019953966802
VAE_Filter,100,10.107464233707635,40.429856934830546,9.269823875118668,37.07929550047467,77.50915243530523
VAE_GMM,100,11.513334178197612,46.05333671279045,9.88612447368364,39.54449789473456,85.59783460752502
VAE_BBox,237,10.1378028870375,40.55121154815,9.252246997879507,37.008987991518026,77.56019953966802
VAE_Filter,237,10.107464233707635,40.429856934830546,9.269823875118668,37.07929550047467,77.50915243530523
VAE_GMM,237,11.513334178197612,46.05333671279045,9.88612447368364,39.54449789473456,85.59783460752502
VAE_BBox,562,10.1378028870375,40.55121154815,9.252246997879507,37.008987991518026,77.56019953966802
VAE_Filter,562,10.107464233707635,40.429856934830546,9.269823875118668,37.07929550047467,77.50915243530523
VAE_GMM,562,11.513334178197612,46.05333671279045,9.88612447368364,39.54449789473456,85.59783460752502
VAE_BBox,1332,10.1378028870375,40.55121154815,9.252246997879507,37.008987991518026,77.56019953966802
VAE_Filter,1332,10.107464233707635,40.429856934830546,9.269823875118668,37.07929550047467,77.50915243530523
VAE_GMM,1332,11.513334178197612,46.05333671279045,9.88612447368364,39.54449789473456,85.59783460752502
VAE_BBox,175,10.1378028870375,40.55121154815,9.252246997879507,37.008987991518026,77.56019953966802
VAE_Filter,175,10.107464233707635,40.429856934830546,9.269823875118668,37.07929550047467,77.50915243530523
VAE_GMM,175,11.513334178197612,46.05333671279045,9.88612447368364,39.54449789473456,85.59783460752502
EWC_Replay,100,1.401733076379945,5.60693230551978,0.04012425967181718,0.16049703868726886,5.767429344207049
EWC_Replay,175,1.5697225766225407,6.2788903064901636,0.0408762342234452,0.16350493689378098,6.442395243383944
EWC_Replay,237,1.5094767348033686,6.0379069392134745,0.05163830145572618,0.20655320582290485,6.2444601450363795
EWC_Replay,562,1.666642558409108,6.666570233636432,0.06637958274326386,0.2655183309730556,6.932088564609487
EWC_Replay,1332,1.861793972911934,7.447175891647737,0.0780652776236335,0.3122611104945342,7.7594370021422705
LUCIR,100,1.5077441545265415,6.030976618106167,0.5590314891996483,2.236125956798593,8.26710257490476
LUCIR,175,2.209957842001071,8.839831368004283,0.5656835648790002,2.2627342595160007,11.102565627520285
LUCIR,237,1.5717401969308653,6.286960787723462,0.576768164994816,2.307072659979264,8.594033447702726
LUCIR,562,1.782856832873076,7.131427331492304,0.6170315908744104,2.4681263634976416,9.599553694989947
LUCIR,1332,2.052337494638438,8.209349978553751,0.6606280112002666,2.6425120448010664,10.851862023354817
Random,100,0.8872781846113502,3.549112738445401,0.04772280685603614,0.19089122742414472,3.7400039658695454
Random,175,0.9836047844293837,3.934419137717535,0.0391968484781682,0.15678739391267296,4.091206531630208
Random,237,0.9309484679345041,3.7237938717380166,0.05259853031486268,0.2103941212594509,3.9341879929974675
Random,562,1.0208358732155627,4.083343492862251,0.06793293942179937,0.2717317576871977,4.355075250549448
Random,1332,1.1274080379974718,4.509632151989887,0.07826236040486641,0.3130494416194657,4.822681593609353
iCaRL,100,1.023375116897126,4.093500467588504,0.6034539428601662,2.4138157714406647,6.507316239029168
iCaRL,175,1.403906627309819,5.615626509239276,0.5698520657668511,2.2794082630674044,7.895034772306681
iCaRL,237,1.0089449691493064,4.035779876597226,0.6200093355619659,2.4800373422478637,6.51581721884509
iCaRL,562,1.0793747995648946,4.317499198259578,0.6626250272803008,2.6505001091212033,6.967999307380781
iCaRL,1332,1.18885758384907,4.75543033539628,0.7052956558344886,2.8211826233379544,7.576612958734234
