Exemplar_Size,Task 2,Task 3,Method
100,0.5393939393939393,0.2927710843373494,EWC_Replay
100,0.24782608695652172,0.4075471698113208,EWC_Replay
100,0.5105263157894737,0.22352941176470584,EWC_Replay
100,0.623021582733813,0.053191489361702114,EWC_Replay
100,0.5870503597122302,0.06382978723404255,EWC_Replay
100,0.6324786324786326,0.2855421686746987,EWC_Replay
100,0.49830508474576274,0.18829787234042547,EWC_Replay
100,0.4203389830508475,0.2674698795180723,EWC_Replay
100,0.6520833333333333,0.22409638554216857,EWC_Replay
100,0.5333333333333333,0.33373493975903623,EWC_Replay
100,0.6354166666666667,0.49782608695652175,EWC_Replay
100,0.3333333333333333,0.31956521739130433,EWC_Replay
100,0.4365591397849462,0.3048192771084337,EWC_Replay
100,0.443859649122807,0.030851063829787185,EWC_Replay
100,0.32121212121212117,0.22530120481927712,EWC_Replay
100,0.5555555555555556,0.24919786096256683,EWC_Replay
100,0.29213483146067415,0.3923913043478261,EWC_Replay
100,0.761818181818182,0.3184782608695652,EWC_Replay
100,0.2809917355371901,0.18829787234042553,EWC_Replay
100,0.4649122807017544,0.2125786163522012,EWC_Replay
100,0.4344086021505376,0.3807228915662651,EWC_Replay
100,0.3777777777777778,0.38804347826086955,EWC_Replay
100,0.27391304347826084,0.37861635220125783,EWC_Replay
100,0.6461538461538462,0.21445783132530116,EWC_Replay
100,0.3685950413223141,0.12659574468085105,EWC_Replay
100,0.2739999999999999,0.3,EWC_Replay
100,0.7145454545454545,0.3094339622641509,EWC_Replay
100,0.4949494949494949,0.23373493975903611,EWC_Replay
100,0.35056179775280893,0.24565217391304345,EWC_Replay
100,0.3108695652173913,0.35094339622641507,EWC_Replay
195,0.4525252525252525,0.244578313253012,EWC_Replay
195,0.3978260869565217,0.3396226415094339,EWC_Replay
195,0.5649122807017544,0.24705882352941172,EWC_Replay
195,0.6892086330935252,0.06063829787234041,EWC_Replay
195,0.781294964028777,0.06382978723404253,EWC_Replay
195,0.7230769230769231,0.33012048192771076,EWC_Replay
195,0.7254237288135593,0.12127659574468082,EWC_Replay
195,0.3983050847457627,0.29759036144578305,EWC_Replay
195,0.6104166666666666,0.24096385542168677,EWC_Replay
195,0.593939393939394,0.2915662650602409,EWC_Replay
195,0.6541666666666667,0.49782608695652175,EWC_Replay
195,0.5606837606837607,0.292391304347826,EWC_Replay
195,0.4365591397849462,0.32891566265060235,EWC_Replay
195,0.4859649122807017,0.07765957446808502,EWC_Replay
195,0.5656565656565656,0.22891566265060237,EWC_Replay
195,0.652991452991453,0.386096256684492,EWC_Replay
195,0.3213483146067416,0.35434782608695653,EWC_Replay
195,0.7945454545454546,0.42065217391304344,EWC_Replay
195,0.4809917355371901,0.176595744680851,EWC_Replay
195,0.4473684210526315,0.2364779874213836,EWC_Replay
195,0.4494623655913978,0.3602409638554217,EWC_Replay
195,0.5948717948717949,0.47608695652173916,EWC_Replay
195,0.5195652173913043,0.5031446540880503,EWC_Replay
195,0.6905982905982906,0.37590361445783127,EWC_Replay
195,0.5041322314049588,0.19680851063829782,EWC_Replay
195,0.21000000000000002,0.21686746987951805,EWC_Replay
195,0.7545454545454546,0.2566037735849056,EWC_Replay
195,0.505050505050505,0.32530120481927705,EWC_Replay
195,0.33707865168539325,0.3956521739130435,EWC_Replay
195,0.6369565217391304,0.38867924528301884,EWC_Replay
379,0.4909090909090909,0.2819277108433734,EWC_Replay
379,0.6239130434782608,0.41761006289308167,EWC_Replay
379,0.5508771929824562,0.2010695187165775,EWC_Replay
379,0.7035971223021583,0.031914893617021226,EWC_Replay
379,0.697841726618705,0.05638297872340422,EWC_Replay
