Exemplar_Size,Task 2,Method
100,0.9866666666666667,EWC_Replay
100,0.9955555555555555,EWC_Replay
100,0.9945945945945945,EWC_Replay
100,0.9928571428571429,EWC_Replay
100,0.9714285714285715,EWC_Replay
100,0.9833333333333334,EWC_Replay
100,0.9828571428571429,EWC_Replay
100,0.9777777777777776,EWC_Replay
100,1.0,EWC_Replay
100,1.0,EWC_Replay
100,0.990909090909091,EWC_Replay
100,0.9944444444444445,EWC_Replay
100,0.9954545454545455,EWC_Replay
100,0.9837837837837838,EWC_Replay
100,1.0,EWC_Replay
100,0.9891891891891891,EWC_Replay
100,0.9955555555555555,EWC_Replay
100,1.0,EWC_Replay
100,0.9944444444444445,EWC_Replay
100,0.9945945945945945,EWC_Replay
100,1.0,EWC_Replay
100,1.0,EWC_Replay
100,1.0,EWC_Replay
100,0.9944444444444445,EWC_Replay
100,0.9888888888888889,EWC_Replay
100,0.9863636363636366,EWC_Replay
100,0.9945945945945945,EWC_Replay
100,1.0,EWC_Replay
100,1.0,EWC_Replay
100,1.0,EWC_Replay
142,0.9955555555555555,EWC_Replay
142,0.9866666666666667,EWC_Replay
142,0.9891891891891891,EWC_Replay
142,0.9642857142857144,EWC_Replay
142,0.9785714285714286,EWC_Replay
142,1.0,EWC_Replay
142,0.9942857142857143,EWC_Replay
142,0.9888888888888889,EWC_Replay
142,0.9045454545454547,EWC_Replay
142,0.9911111111111112,EWC_Replay
142,0.9772727272727273,EWC_Replay
142,1.0,EWC_Replay
142,0.9727272727272727,EWC_Replay
142,0.9891891891891891,EWC_Replay
142,0.9644444444444444,EWC_Replay
142,1.0,EWC_Replay
142,0.9911111111111112,EWC_Replay
142,1.0,EWC_Replay
142,0.9777777777777779,EWC_Replay
142,0.9945945945945945,EWC_Replay
142,0.9727272727272729,EWC_Replay
142,0.9891891891891891,EWC_Replay
142,1.0,EWC_Replay
142,1.0,EWC_Replay
142,0.9888888888888889,EWC_Replay
142,0.9818181818181818,EWC_Replay
142,0.9837837837837837,EWC_Replay
142,0.9911111111111112,EWC_Replay
142,0.9733333333333333,EWC_Replay
142,0.9911111111111112,EWC_Replay
201,0.9955555555555555,EWC_Replay
201,0.9911111111111112,EWC_Replay
201,0.9891891891891891,EWC_Replay
201,0.9785714285714286,EWC_Replay
201,0.9642857142857144,EWC_Replay
201,0.9833333333333334,EWC_Replay
201,1.0,EWC_Replay
201,0.9722222222222221,EWC_Replay
201,1.0,EWC_Replay
