Exemplar_Size,Task 1,Task 2,Method
100,0.9944444444444445,0.9506172839506173,EWC_Replay
100,1.0,0.7728395061728395,EWC_Replay
100,1.0,0.6345679012345679,EWC_Replay
100,0.9962264150943396,0.6444444444444445,EWC_Replay
100,0.9924528301886791,0.5777777777777777,EWC_Replay
100,1.0,0.7925925925925925,EWC_Replay
100,1.0,0.7629629629629628,EWC_Replay
100,1.0,0.6444444444444445,EWC_Replay
100,0.972972972972973,0.8098765432098766,EWC_Replay
100,0.9944444444444445,0.8765432098765432,EWC_Replay
100,0.9405405405405405,0.8790123456790122,EWC_Replay
100,1.0,0.8098765432098766,EWC_Replay
100,0.9837837837837838,0.7209876543209877,EWC_Replay
100,1.0,0.6864197530864197,EWC_Replay
100,0.9944444444444445,0.9037037037037038,EWC_Replay
100,1.0,0.7654320987654322,EWC_Replay
100,0.9888888888888889,0.7580246913580246,EWC_Replay
100,1.0,0.6271604938271604,EWC_Replay
100,1.0,0.9185185185185185,EWC_Replay
100,1.0,0.6098765432098765,EWC_Replay
100,0.972972972972973,0.7358024691358025,EWC_Replay
100,1.0,0.7234567901234568,EWC_Replay
100,0.9885714285714287,0.7555555555555555,EWC_Replay
100,1.0,0.8617283950617283,EWC_Replay
100,1.0,0.8024691358024691,EWC_Replay
100,0.9837837837837838,0.8814814814814815,EWC_Replay
100,1.0,0.6172839506172839,EWC_Replay
100,0.9722222222222221,0.9580246913580247,EWC_Replay
100,1.0,0.7604938271604939,EWC_Replay
100,0.9944444444444445,0.7530864197530864,EWC_Replay
142,0.9777777777777779,0.8839506172839504,EWC_Replay
142,1.0,0.7432098765432098,EWC_Replay
142,1.0,0.6320987654320988,EWC_Replay
142,0.9962264150943396,0.6419753086419753,EWC_Replay
142,0.9924528301886791,0.6123456790123456,EWC_Replay
142,1.0,0.8024691358024691,EWC_Replay
142,1.0,0.8814814814814815,EWC_Replay
142,1.0,0.6814814814814815,EWC_Replay
142,0.9567567567567569,0.7728395061728396,EWC_Replay
142,0.9888888888888889,0.8592592592592592,EWC_Replay
142,0.9567567567567569,0.7753086419753086,EWC_Replay
142,1.0,0.9135802469135802,EWC_Replay
142,0.9837837837837838,0.6444444444444445,EWC_Replay
142,0.9954545454545454,0.6617283950617284,EWC_Replay
142,1.0,0.767901234567901,EWC_Replay
142,1.0,0.6962962962962964,EWC_Replay
142,1.0,0.7185185185185186,EWC_Replay
142,0.9954545454545454,0.619753086419753,EWC_Replay
142,1.0,0.7283950617283951,EWC_Replay
142,1.0,0.6518518518518519,EWC_Replay
142,0.9621621621621623,0.7061728395061728,EWC_Replay
142,1.0,0.7604938271604939,EWC_Replay
142,1.0,0.7506172839506172,EWC_Replay
142,1.0,0.7999999999999999,EWC_Replay
142,1.0,0.8197530864197532,EWC_Replay
142,0.9621621621621623,0.8172839506172839,EWC_Replay
142,1.0,0.671604938271605,EWC_Replay
142,0.9833333333333334,0.8790123456790123,EWC_Replay
142,0.9944444444444445,0.7703703703703704,EWC_Replay
142,1.0,0.7382716049382716,EWC_Replay
201,0.9888888888888889,0.8493827160493828,EWC_Replay
201,0.9944444444444445,0.7506172839506172,EWC_Replay
201,1.0,0.6370370370370371,EWC_Replay
201,0.9849056603773585,0.6765432098765432,EWC_Replay
201,0.9924528301886791,0.5629629629629629,EWC_Replay
201,1.0,0.8049382716049382,EWC_Replay
201,1.0,0.7753086419753087,EWC_Replay
201,1.0,0.7358024691358025,EWC_Replay
201,0.9891891891891891,0.8913580246913579,EWC_Replay
201,0.9833333333333332,0.9530864197530864,EWC_Replay
201,0.9621621621621623,0.8518518518518519,EWC_Replay
201,1.0,0.7950617283950617,EWC_Replay
201,0.9621621621621623,0.6864197530864197,EWC_Replay
201,1.0,0.7209876543209877,EWC_Replay
201,0.9722222222222221,0.8987654320987654,EWC_Replay
201,1.0,0.8024691358024691,EWC_Replay
201,0.9944444444444445,0.7358024691358025,EWC_Replay
201,1.0,0.674074074074074,EWC_Replay
201,1.0,0.837037037037037,EWC_Replay
201,1.0,0.7012345679012345,EWC_Replay
201,0.9567567567567569,0.74320987654321,EWC_Replay
201,1.0,0.7530864197530864,EWC_Replay
201,1.0,0.7654320987654321,EWC_Replay
201,1.0,0.876543209876543,EWC_Replay
201,1.0,0.8691358024691358,EWC_Replay
201,0.9459459459459459,0.9382716049382716,EWC_Replay
201,1.0,0.671604938271605,EWC_Replay
201,0.9888888888888889,0.9506172839506173,EWC_Replay
201,1.0,0.7135802469135802,EWC_Replay
