method,exemplar_size,each_exemplar_time,whole_exemplar_time,each_task_time,whole_task_time,total_time
VAE_BBox,100,60.76867879051578,182.30603637154732,58.54541832046086,175.63625496138258,357.9422913329299
VAE_Filter,100,60.35731827937631,181.07195483812896,57.95464870224826,173.86394610674472,354.93590094487365
VAE_GMM,100,74.9572819747406,224.87184592422182,70.42048946722983,211.26146840168948,436.13331432591133
VAE_BBox,394,60.76867879051578,182.30603637154732,58.54541832046086,175.63625496138258,357.9422913329299
VAE_Filter,394,60.35731827937631,181.07195483812896,57.95464870224826,173.86394610674472,354.93590094487365
VAE_GMM,394,74.9572819747406,224.87184592422182,70.42048946722983,211.26146840168948,436.13331432591133
VAE_BBox,1550,60.76867879051578,182.30603637154732,58.54541832046086,175.63625496138258,357.9422913329299
VAE_Filter,1550,60.35731827937631,181.07195483812896,57.95464870224826,173.86394610674472,354.93590094487365
VAE_GMM,1550,74.9572819747406,224.87184592422182,70.42048946722983,211.26146840168948,436.13331432591133
VAE_BBox,6100,60.76867879051578,182.30603637154732,58.54541832046086,175.63625496138258,357.9422913329299
VAE_Filter,6100,60.35731827937631,181.07195483812896,57.95464870224826,173.86394610674472,354.93590094487365
VAE_GMM,6100,74.9572819747406,224.87184592422182,70.42048946722983,211.26146840168948,436.13331432591133
VAE_BBox,135,60.76867879051578,182.30603637154732,58.54541832046086,175.63625496138258,357.9422913329299
VAE_Filter,135,60.35731827937631,181.07195483812896,57.95464870224826,173.86394610674472,354.93590094487365
VAE_GMM,135,74.9572819747406,224.87184592422182,70.42048946722983,211.26146840168948,436.13331432591133
EWC_Replay,100,4.095090750315124,12.285272250945368,0.11109674051403995,0.33329022154211996,12.618562472487488
EWC_Replay,135,4.338205254235201,13.014615762705603,0.11982362326648496,0.359470869799455,13.374086632505058
EWC_Replay,394,4.282599148021804,12.847797444065412,0.13156203591161303,0.3946861077348391,13.242483551800252
EWC_Replay,1550,4.717935626007341,14.15380687802202,0.19439368727306522,0.5831810618191957,14.736987939841217
EWC_Replay,6100,5.596430533551094,16.78929160065328,0.2552392806692255,0.7657178420076767,17.555009442660957
LUCIR,100,7.694930229187011,23.084790687561036,3.4329183860371515,10.298755158111453,33.38354584567249
LUCIR,135,11.43929033688373,34.31787101065119,3.2533412924243343,9.760023877273003,44.07789488792419
LUCIR,394,7.669621922733883,23.00886576820165,3.980920999695858,11.942762999087572,34.95162876728922
LUCIR,1550,8.344307822118754,25.032923466356266,6.618413206239542,19.855239618718624,44.88816308507489
LUCIR,6100,10.13776413553498,30.41329240660494,13.41670360130568,40.25011080391705,70.66340321052199
Random,100,2.71051196374827,8.131535891244809,0.12427060621480143,0.3728118186444044,8.504347709889213
Random,135,2.8573529295457734,8.572058788637321,0.11962221379909246,0.35886664139727753,8.930925430034598
Random,394,2.8075829846039415,8.422748953811825,0.1387222869404488,0.4161668608213464,8.838915814633172
Random,1550,3.032542038008019,9.097626114024056,0.19803819562549943,0.5941145868764983,9.691740700900555
Random,6100,3.488616240839992,10.465848722519974,0.25681466962935195,0.7704440088880559,11.23629273140803
iCaRL,100,5.400520356330607,16.201561068991822,3.460531163786848,10.381593491360544,26.583154560352366
iCaRL,135,9.020779208532637,27.062337625597912,3.455994979664684,10.36798493899405,37.43032256459196
iCaRL,394,5.5238029129554835,16.57140873886645,3.99449774125384,11.983493223761517,28.554901962627966
iCaRL,1550,5.840811039488074,17.522433118464217,6.583532240617055,19.750596721851164,37.27302984031538
iCaRL,6100,6.589208666270392,19.767625998811177,13.290351860506666,39.87105558152,59.63868158033117
