Exemplar_Size,Method,Task 2
100,EWC_Replay,0.2558139534883721
100,EWC_Replay,0.2377260981912144
100,EWC_Replay,0.4602150537634409
100,EWC_Replay,0.677115987460815
100,EWC_Replay,0.4705882352941176
100,EWC_Replay,0.2281167108753315
100,EWC_Replay,0.5836065573770491
100,EWC_Replay,0.5301724137931034
100,EWC_Replay,0.2560646900269542
100,EWC_Replay,0.4844559585492228
100,EWC_Replay,0.4796954314720811
100,EWC_Replay,0.3368200836820084
100,EWC_Replay,0.5367483296213809
100,EWC_Replay,0.3894472361809046
100,EWC_Replay,0.2125
100,EWC_Replay,0.390295358649789
100,EWC_Replay,0.4129464285714285
100,EWC_Replay,0.180293501048218
100,EWC_Replay,0.3605015673981191
100,EWC_Replay,0.2493224932249322
100,EWC_Replay,0.6094276094276094
100,EWC_Replay,0.4837092731829573
100,EWC_Replay,0.2461139896373056
100,EWC_Replay,0.3974358974358974
100,EWC_Replay,0.3699059561128526
100,EWC_Replay,0.4921875
100,EWC_Replay,0.1848958333333333
100,EWC_Replay,0.4509283819628647
100,EWC_Replay,0.2139737991266375
100,EWC_Replay,0.3321917808219178
300,EWC_Replay,0.4547803617571059
300,EWC_Replay,0.5736434108527132
300,EWC_Replay,0.2387096774193549
300,EWC_Replay,0.3699059561128526
300,EWC_Replay,0.5640138408304498
300,EWC_Replay,0.3633952254641909
300,EWC_Replay,0.5081967213114754
300,EWC_Replay,0.5301724137931034
300,EWC_Replay,0.5309973045822103
300,EWC_Replay,0.2253886010362694
300,EWC_Replay,0.5177664974619289
300,EWC_Replay,0.5167364016736402
300,EWC_Replay,0.4075723830734967
300,EWC_Replay,0.5904522613065326
300,EWC_Replay,0.615
300,EWC_Replay,0.7046413502109705
300,EWC_Replay,0.2232142857142857
300,EWC_Replay,0.6016771488469602
300,EWC_Replay,0.5329153605015674
300,EWC_Replay,0.2953929539295393
300,EWC_Replay,0.3299663299663299
300,EWC_Replay,0.7017543859649122
300,EWC_Replay,0.5621761658031088
300,EWC_Replay,0.4333333333333333
300,EWC_Replay,0.4106583072100313
300,EWC_Replay,0.7265625
300,EWC_Replay,0.2526041666666667
300,EWC_Replay,0.5862068965517241
300,EWC_Replay,0.3602620087336245
300,EWC_Replay,0.363013698630137
898,EWC_Replay,0.4935400516795866
898,EWC_Replay,0.4935400516795866
898,EWC_Replay,0.4645161290322581
898,EWC_Replay,0.8401253918495298
898,EWC_Replay,0.3252595155709342
898,EWC_Replay,0.5994694960212201
898,EWC_Replay,0.898360655737705
898,EWC_Replay,0.5603448275862069
898,EWC_Replay,0.6307277628032345
898,EWC_Replay,0.4922279792746113
898,EWC_Replay,0.5482233502538071
898,EWC_Replay,0.6548117154811716
898,EWC_Replay,0.4543429844097995
898,EWC_Replay,0.5150753768844221
898,EWC_Replay,0.625
898,EWC_Replay,0.4050632911392405
898,EWC_Replay,0.4508928571428571
898,EWC_Replay,0.5974842767295597
898,EWC_Replay,0.5987460815047022
898,EWC_Replay,0.2981029810298103
898,EWC_Replay,0.5555555555555556
898,EWC_Replay,0.468671679197995
898,EWC_Replay,0.5129533678756477
898,EWC_Replay,0.2666666666666666
898,EWC_Replay,0.670846394984326
898,EWC_Replay,0.53125
898,EWC_Replay,0.4453125
898,EWC_Replay,0.4774535809018567
898,EWC_Replay,0.4934497816593886
898,EWC_Replay,0.1883561643835616
2692,EWC_Replay,0.4987080103359173
2692,EWC_Replay,0.4341085271317829
2692,EWC_Replay,0.3913978494623656
2692,EWC_Replay,0.658307210031348
2692,EWC_Replay,0.2837370242214533
2692,EWC_Replay,0.2281167108753315
2692,EWC_Replay,0.5377049180327869
2692,EWC_Replay,0.334051724137931
2692,EWC_Replay,0.5390835579514824
2692,EWC_Replay,0.4637305699481865
2692,EWC_Replay,0.5482233502538071
2692,EWC_Replay,0.2698744769874477
2692,EWC_Replay,0.4164810690423162
2692,EWC_Replay,0.6834170854271356
2692,EWC_Replay,0.5725
2692,EWC_Replay,0.4725738396624472
2692,EWC_Replay,0.4107142857142857
2692,EWC_Replay,0.3459119496855346
2692,EWC_Replay,0.5579937304075235
2692,EWC_Replay,0.1436314363143631
2692,EWC_Replay,0.5824915824915825
2692,EWC_Replay,0.3684210526315789
2692,EWC_Replay,0.2409326424870466
2692,EWC_Replay,0.6384615384615384
2692,EWC_Replay,0.432601880877743
2692,EWC_Replay,0.4166666666666667
2692,EWC_Replay,0.53125
2692,EWC_Replay,0.4615384615384615
2692,EWC_Replay,0.4279475982532751
2692,EWC_Replay,0.4520547945205479
215,EWC_Replay,0.4987080103359173
215,EWC_Replay,0.6976744186046512
215,EWC_Replay,0.3591397849462365
215,EWC_Replay,0.664576802507837
215,EWC_Replay,0.6262975778546713
215,EWC_Replay,0.2546419098143236
215,EWC_Replay,0.7180327868852459
215,EWC_Replay,0.6099137931034483
215,EWC_Replay,0.2533692722371967
215,EWC_Replay,0.2253886010362694
215,EWC_Replay,0.4974619289340101
215,EWC_Replay,0.3786610878661088
215,EWC_Replay,0.3853006681514476
215,EWC_Replay,0.4120603015075377
215,EWC_Replay,0.435
215,EWC_Replay,0.3755274261603376
215,EWC_Replay,0.3839285714285714
215,EWC_Replay,0.1677148846960167
215,EWC_Replay,0.0658307210031347
215,EWC_Replay,0.1626016260162601
215,EWC_Replay,0.4983164983164983
215,EWC_Replay,0.6691729323308271
215,EWC_Replay,0.5077720207253886
215,EWC_Replay,0.4435897435897435
215,EWC_Replay,0.3730407523510972
215,EWC_Replay,0.2604166666666667
215,EWC_Replay,0.2317708333333333
215,EWC_Replay,0.376657824933687
215,EWC_Replay,0.5087336244541485
215,EWC_Replay,0.1095890410958904
100,Random,0.6589147286821705
100,Random,0.4883720930232558
100,Random,0.5333333333333333
100,Random,0.2821316614420062
100,Random,0.4775086505190311
100,Random,0.2387267904509283
100,Random,0.5278688524590164
100,Random,0.2909482758620689
100,Random,0.490566037735849
100,Random,0.2564766839378238
100,Random,0.2182741116751269
100,Random,0.2677824267782426
100,Random,0.1870824053452116
100,Random,0.3190954773869346
100,Random,0.6125
100,Random,0.620253164556962
100,Random,0.2276785714285714
100,Random,0.1761006289308176
100,Random,0.3605015673981191
100,Random,0.2249322493224932
100,Random,0.5723905723905723
100,Random,0.2781954887218045
100,Random,0.2253886010362694
100,Random,0.5
100,Random,0.0438871473354232
100,Random,0.2994791666666667
100,Random,0.2395833333333333
100,Random,0.2281167108753315
100,Random,0.4694323144104803
100,Random,0.0205479452054794
300,Random,0.3488372093023256
300,Random,0.2506459948320413
300,Random,0.4494623655913978
300,Random,0.6551724137931035
300,Random,0.0588235294117647
300,Random,0.4721485411140583
300,Random,0.1442622950819672
300,Random,0.4806034482758621
300,Random,0.5256064690026954
300,Random,0.2202072538860103
300,Random,0.4644670050761421
300,Random,0.5167364016736402
300,Random,0.5389755011135857
300,Random,0.407035175879397
300,Random,0.3075
300,Random,0.390295358649789
300,Random,0.4129464285714285
300,Random,0.1719077568134172
300,Random,0.6206896551724138
300,Random,0.0
300,Random,0.4141414141414141
300,Random,0.2481203007518797
300,Random,0.4689119170984456
300,Random,0.2564102564102564
300,Random,0.5172413793103449
300,Random,0.5390625
300,Random,0.4322916666666666
300,Random,0.2148541114058355
300,Random,0.4672489082969432
300,Random,0.3801369863013699
898,Random,0.5064599483204134
898,Random,0.2609819121447028
898,Random,0.4688172043010752
898,Random,0.5642633228840125
898,Random,0.2629757785467128
898,Random,0.6074270557029178
898,Random,0.4229508196721312
898,Random,0.3577586206896552
898,Random,0.5876010781671159
898,Random,0.4844559585492228
898,Random,0.6928934010152284
898,Random,0.5690376569037657
898,Random,0.2516703786191537
898,Random,0.3015075376884422
898,Random,0.6725
898,Random,0.569620253164557
898,Random,0.5357142857142857
898,Random,0.350104821802935
898,Random,0.677115987460815
898,Random,0.3279132791327913
898,Random,0.2356902356902357
898,Random,0.7769423558897242
898,Random,0.582901554404145
898,Random,0.2076923076923077
898,Random,0.8275862068965517
898,Random,0.6276041666666666
898,Random,0.5026041666666666
898,Random,0.5384615384615384
898,Random,0.6026200873362445
898,Random,0.5
2692,Random,0.496124031007752
2692,Random,0.4806201550387597
2692,Random,0.4817204301075269
2692,Random,0.7210031347962382
2692,Random,0.6124567474048442
2692,Random,0.4694960212201592
2692,Random,0.5901639344262295
2692,Random,0.5193965517241379
2692,Random,0.5067385444743935
2692,Random,0.4948186528497409
2692,Random,0.700507614213198
2692,Random,0.2217573221757322
2692,Random,0.623608017817372
2692,Random,0.2964824120603015
2692,Random,0.46
2692,Random,0.4746835443037975
2692,Random,0.4084821428571428
2692,Random,0.389937106918239
2692,Random,0.438871473354232
2692,Random,0.2493224932249322
2692,Random,0.4478114478114478
2692,Random,0.2706766917293233
2692,Random,0.4559585492227979
2692,Random,0.2435897435897435
2692,Random,0.5329153605015674
2692,Random,0.2708333333333333
2692,Random,0.2578125
2692,Random,0.506631299734748
2692,Random,0.5807860262008734
2692,Random,0.7534246575342466
215,Random,0.5581395348837209
215,Random,0.5555555555555556
215,Random,0.5419354838709678
215,Random,0.5203761755485894
215,Random,0.0519031141868512
215,Random,0.4297082228116711
215,Random,0.7245901639344262
215,Random,0.4913793103448275
215,Random,0.6388140161725068
215,Random,0.2512953367875647
215,Random,0.4644670050761421
215,Random,0.3912133891213389
215,Random,0.3919821826280624
215,Random,0.3844221105527638
215,Random,0.495
215,Random,0.5864978902953587
215,Random,0.3214285714285714
215,Random,0.5450733752620545
215,Random,0.5047021943573667
215,Random,0.2899728997289973
215,Random,0.5589225589225589
215,Random,0.4586466165413533
215,Random,0.4481865284974093
215,Random,0.6282051282051282
215,Random,0.3385579937304075
215,Random,0.3984375
215,Random,0.2526041666666667
215,Random,0.4217506631299735
215,Random,0.5545851528384279
215,Random,0.3561643835616438
100,iCaRL,0.3979328165374677
100,iCaRL,0.062015503875969
100,iCaRL,0.4516129032258064
100,iCaRL,0.6332288401253918
100,iCaRL,0.1038062283737024
100,iCaRL,0.4615384615384615
100,iCaRL,0.4754098360655737
100,iCaRL,0.2586206896551724
100,iCaRL,0.5390835579514824
100,iCaRL,0.0984455958549222
100,iCaRL,0.4720812182741117
100,iCaRL,0.4707112970711297
100,iCaRL,0.3875278396436525
100,iCaRL,0.3492462311557788
100,iCaRL,0.26
100,iCaRL,0.4219409282700422
100,iCaRL,0.4419642857142857
100,iCaRL,0.3626834381551362
100,iCaRL,0.4075235109717868
100,iCaRL,0.1436314363143631
100,iCaRL,0.4107744107744108
100,iCaRL,0.3834586466165414
100,iCaRL,0.2305699481865285
100,iCaRL,0.3051282051282051
100,iCaRL,0.3479623824451411
100,iCaRL,0.4348958333333333
100,iCaRL,0.2942708333333333
100,iCaRL,0.6631299734748011
100,iCaRL,0.5109170305676856
100,iCaRL,0.3595890410958905
300,iCaRL,0.6149870801033591
300,iCaRL,0.3927648578811369
300,iCaRL,0.4451612903225806
300,iCaRL,0.341692789968652
300,iCaRL,0.4429065743944636
300,iCaRL,0.6021220159151194
300,iCaRL,0.3016393442622951
300,iCaRL,0.375
300,iCaRL,0.2533692722371967
300,iCaRL,0.4326424870466321
300,iCaRL,0.4974619289340101
300,iCaRL,0.403765690376569
300,iCaRL,0.5746102449888641
300,iCaRL,0.2864321608040201
300,iCaRL,0.47
300,iCaRL,0.4050632911392405
300,iCaRL,0.3995535714285714
300,iCaRL,0.5450733752620545
300,iCaRL,0.3949843260188088
300,iCaRL,0.3252032520325202
300,iCaRL,0.4276094276094276
300,iCaRL,0.5363408521303258
300,iCaRL,0.1813471502590673
300,iCaRL,0.0743589743589743
300,iCaRL,0.6144200626959248
300,iCaRL,0.5963541666666666
300,iCaRL,0.4791666666666667
300,iCaRL,0.039787798408488
300,iCaRL,0.4366812227074236
300,iCaRL,0.6575342465753424
898,iCaRL,0.3152454780361757
898,iCaRL,0.6304909560723514
898,iCaRL,0.4129032258064516
898,iCaRL,0.5172413793103449
898,iCaRL,0.3529411764705882
898,iCaRL,0.4403183023872679
898,iCaRL,0.6295081967213115
898,iCaRL,0.4439655172413794
898,iCaRL,0.307277628032345
898,iCaRL,0.4378238341968912
898,iCaRL,0.4238578680203046
898,iCaRL,0.4163179916317991
898,iCaRL,0.1915367483296214
898,iCaRL,0.3768844221105528
898,iCaRL,0.4975
898,iCaRL,0.4092827004219409
898,iCaRL,0.2455357142857142
898,iCaRL,0.4318658280922432
898,iCaRL,0.4294670846394984
898,iCaRL,0.4336043360433604
898,iCaRL,0.1515151515151515
898,iCaRL,0.6942355889724311
898,iCaRL,0.2435233160621761
898,iCaRL,0.3769230769230769
898,iCaRL,0.6457680250783698
898,iCaRL,0.4895833333333333
898,iCaRL,0.4635416666666667
898,iCaRL,0.4641909814323607
898,iCaRL,0.3777292576419214
898,iCaRL,0.3732876712328767
2692,iCaRL,0.2609819121447028
2692,iCaRL,0.6950904392764857
2692,iCaRL,0.5290322580645161
2692,iCaRL,0.6426332288401254
2692,iCaRL,0.2906574394463668
2692,iCaRL,0.5464190981432361
2692,iCaRL,0.7901639344262295
2692,iCaRL,0.3987068965517241
2692,iCaRL,0.6361185983827493
2692,iCaRL,0.4378238341968912
2692,iCaRL,0.4796954314720811
2692,iCaRL,0.4184100418410041
2692,iCaRL,0.3474387527839643
2692,iCaRL,0.4095477386934673
2692,iCaRL,0.465
2692,iCaRL,0.4978902953586498
2692,iCaRL,0.3861607142857143
2692,iCaRL,0.3647798742138364
2692,iCaRL,0.6457680250783698
2692,iCaRL,0.3170731707317073
2692,iCaRL,0.4579124579124579
2692,iCaRL,0.3182957393483709
2692,iCaRL,0.233160621761658
2692,iCaRL,0.4923076923076923
2692,iCaRL,0.329153605015674
2692,iCaRL,0.2734375
2692,iCaRL,0.4401041666666667
2692,iCaRL,0.2705570291777188
2692,iCaRL,0.4410480349344978
2692,iCaRL,0.4657534246575342
215,iCaRL,0.4754521963824289
215,iCaRL,0.3436692506459948
215,iCaRL,0.410752688172043
215,iCaRL,0.6833855799373041
215,iCaRL,0.5294117647058824
215,iCaRL,0.196286472148541
215,iCaRL,0.639344262295082
215,iCaRL,0.4525862068965517
215,iCaRL,0.6738544474393531
215,iCaRL,0.4792746113989637
215,iCaRL,0.4644670050761421
215,iCaRL,0.403765690376569
215,iCaRL,0.2516703786191537
215,iCaRL,0.278894472361809
215,iCaRL,0.4675
215,iCaRL,0.620253164556962
