method,exemplar_size,each_exemplar_time,whole_exemplar_time,each_task_time,whole_task_time,total_time
VAE_BBox,100,3.3546917046383022,10.064075113914907,2.961568215223926,8.884704645671778,18.948779759586685
VAE_Filter,100,3.610306094815609,10.83091828444683,3.1803134962425186,9.540940488727557,20.371858773174388
VAE_GMM,100,3.718386140868757,11.155158422606274,3.22779468109914,9.68338404329742,20.838542465903693
VAE_BBox,142,3.3546917046383022,10.064075113914907,2.961568215223926,8.884704645671778,18.948779759586685
VAE_Filter,142,3.610306094815609,10.83091828444683,3.1803134962425186,9.540940488727557,20.371858773174388
VAE_GMM,142,3.718386140868757,11.155158422606274,3.22779468109914,9.68338404329742,20.838542465903693
VAE_BBox,201,3.3546917046383022,10.064075113914907,2.961568215223926,8.884704645671778,18.948779759586685
VAE_Filter,201,3.610306094815609,10.83091828444683,3.1803134962425186,9.540940488727557,20.371858773174388
VAE_GMM,201,3.718386140868757,11.155158422606274,3.22779468109914,9.68338404329742,20.838542465903693
VAE_BBox,286,3.3546917046383022,10.064075113914907,2.961568215223926,8.884704645671778,18.948779759586685
VAE_Filter,286,3.610306094815609,10.83091828444683,3.1803134962425186,9.540940488727557,20.371858773174388
VAE_GMM,286,3.718386140868757,11.155158422606274,3.22779468109914,9.68338404329742,20.838542465903693
VAE_BBox,135,3.3546917046383022,10.064075113914907,2.961568215223926,8.884704645671778,18.948779759586685
VAE_Filter,135,3.610306094815609,10.83091828444683,3.1803134962425186,9.540940488727557,20.371858773174388
VAE_GMM,135,3.718386140868757,11.155158422606274,3.22779468109914,9.68338404329742,20.838542465903693
EWC_Replay,100,0.7981740151428514,2.3945220454285545,0.036629592238201,0.10988877671460306,2.5044108221431576
EWC_Replay,135,0.7825317768007517,2.3475953304022554,0.01995491726530918,0.059864751795927616,2.407460082198183
EWC_Replay,142,0.7929666437332828,2.378899931199849,0.03733914419594734,0.11201743258784211,2.490917363787691
EWC_Replay,201,0.8002341463002894,2.400702438900868,0.04110928824654328,0.12332786473962991,2.524030303640498
EWC_Replay,286,0.816198582239449,2.4485957467183472,0.03960730407387014,0.11882191222161054,2.5674176589399575
LUCIR,100,0.5851655478196013,1.7554966434588035,0.18867152146995064,0.566014564409852,2.3215112078686557
LUCIR,135,0.7063301266667743,2.118990380000323,0.16073653300603227,0.4822095990180969,2.60119997901842
LUCIR,142,0.585727946009073,1.7571838380272191,0.1826715828105807,0.5480147484317422,2.3051985864589613
LUCIR,201,0.5962876675802248,1.7888630027406744,0.18122508031902487,0.5436752409570748,2.332538243697749
LUCIR,286,0.6084546555268268,1.8253639665804804,0.18143290322067002,0.5442987096620102,2.3696626762424904
Random,100,0.49107793188757365,1.473233795662721,0.044339068291915765,0.1330172048757473,1.6062510005384683
Random,135,0.48422090018788966,1.4526627005636692,0.02261507733000642,0.06784523199001942,1.5205079325536885
Random,142,0.4943037967714998,1.4829113903144995,0.04038550557775626,0.12115651673326884,1.6040679070477684
Random,201,0.49797847185421873,1.4939354155626563,0.041589871357988376,0.12476961407396525,1.6187050296366214
Random,286,0.5038628521002828,1.5115885563008487,0.041500430740415976,0.1245012922212481,1.6360898485220967
iCaRL,100,0.4109135421531068,1.2327406264593204,0.19329482238325804,0.5798844671497743,1.8126250936090946
iCaRL,135,0.5443755559871594,1.6331266679614782,0.16747414746425213,0.5024224423927566,2.135549110354235
iCaRL,142,0.41164633421848223,1.2349390026554465,0.19010143414967587,0.5703043024490277,1.8052433051044743
iCaRL,201,0.41551990599819905,1.246559717994597,0.18873154441791548,0.5661946332537465,1.8127543512483437
iCaRL,286,0.4280977523285481,1.2842932569856444,0.18950926799741052,0.5685278039922317,1.8528210609778761
