Exemplar_Size,Task 2,Task 3,Task 4,Method
100,0.9523809523809524,0.9540229885057472,0.9210526315789476,EWC_Replay
100,0.945736434108527,0.9344262295081968,0.9736842105263158,EWC_Replay
100,0.9722222222222222,0.9891304347826086,0.9736842105263158,EWC_Replay
100,0.982608695652174,0.9310344827586208,0.9473684210526316,EWC_Replay
100,0.9642857142857144,0.9375,1.0,EWC_Replay
100,0.9705882352941178,0.935897435897436,0.96,EWC_Replay
100,0.9469026548672568,0.9659090909090908,0.9807692307692308,EWC_Replay
100,0.9316239316239316,0.9555555555555556,0.9736842105263158,EWC_Replay
100,0.9583333333333336,0.9875,0.96,EWC_Replay
100,0.9444444444444444,0.987012987012987,0.9473684210526316,EWC_Replay
100,0.9534883720930232,0.9836065573770492,1.0,EWC_Replay
100,0.940677966101695,0.942528735632184,1.0,EWC_Replay
100,0.9785714285714284,0.935064935064935,0.975,EWC_Replay
100,0.9797979797979798,0.9550561797752808,1.0,EWC_Replay
100,0.9391304347826088,0.984126984126984,1.0,EWC_Replay
100,0.9642857142857144,0.9605263157894736,0.9736842105263158,EWC_Replay
100,0.9523809523809524,0.9625,1.0,EWC_Replay
100,0.968503937007874,0.9487179487179488,1.0,EWC_Replay
100,0.9230769230769232,0.9210526315789476,0.96,EWC_Replay
100,0.9603174603174603,0.9444444444444444,0.9210526315789476,EWC_Replay
100,0.9642857142857144,0.9888888888888888,0.96,EWC_Replay
100,0.9652173913043478,0.986842105263158,1.0,EWC_Replay
100,0.9363636363636364,0.9736842105263158,0.9473684210526316,EWC_Replay
100,0.941747572815534,0.974025974025974,0.96,EWC_Replay
100,0.9666666666666668,0.9655172413793104,1.0,EWC_Replay
100,0.8709677419354839,0.9682539682539684,0.9736842105263158,EWC_Replay
100,0.9291338582677164,0.987012987012987,0.9736842105263158,EWC_Replay
100,0.9504950495049505,0.9066666666666666,0.96,EWC_Replay
100,0.952,0.9615384615384616,0.9761904761904764,EWC_Replay
100,0.8145161290322581,0.9659090909090908,0.9736842105263158,EWC_Replay
240,0.9428571428571428,0.9310344827586208,0.8947368421052632,EWC_Replay
240,0.9224806201550388,0.918032786885246,0.9210526315789476,EWC_Replay
240,0.9351851851851852,0.9782608695652174,0.9473684210526316,EWC_Replay
240,0.9739130434782608,0.8965517241379312,0.9473684210526316,EWC_Replay
240,0.9464285714285714,0.9,1.0,EWC_Replay
240,0.9019607843137256,0.8974358974358976,0.96,EWC_Replay
240,0.911504424778761,0.9659090909090908,0.9807692307692308,EWC_Replay
240,0.8974358974358976,0.9555555555555556,0.9736842105263158,EWC_Replay
240,0.8854166666666666,0.9875,0.96,EWC_Replay
240,0.9375,0.9090909090909092,0.9210526315789476,EWC_Replay
240,0.9147286821705426,0.9508196721311476,0.9807692307692308,EWC_Replay
240,0.9322033898305084,0.9540229885057472,1.0,EWC_Replay
240,0.9428571428571428,0.9220779220779222,0.975,EWC_Replay
240,0.9393939393939394,0.9438202247191012,1.0,EWC_Replay
240,0.9304347826086956,0.9365079365079364,0.8947368421052632,EWC_Replay
240,0.9464285714285714,0.9473684210526316,0.8421052631578947,EWC_Replay
240,0.9285714285714286,0.925,0.9615384615384616,EWC_Replay
240,0.9606299212598426,0.9487179487179488,0.9047619047619048,EWC_Replay
240,0.9145299145299146,0.8552631578947367,0.96,EWC_Replay
240,0.9126984126984128,0.8611111111111112,0.8947368421052632,EWC_Replay
240,0.9464285714285714,0.9777777777777776,0.96,EWC_Replay
240,0.9391304347826088,0.9605263157894736,0.9807692307692308,EWC_Replay
240,0.9545454545454546,0.9078947368421052,0.9473684210526316,EWC_Replay
240,0.941747572815534,0.935064935064935,0.96,EWC_Replay
240,0.9583333333333336,0.9310344827586208,0.9142857142857144,EWC_Replay
240,0.7741935483870969,0.9682539682539684,0.9736842105263158,EWC_Replay
240,0.937007874015748,0.948051948051948,0.9473684210526316,EWC_Replay
240,0.9504950495049505,0.88,0.92,EWC_Replay
240,0.944,0.9487179487179488,0.9285714285714286,EWC_Replay
240,0.8306451612903226,0.9659090909090908,0.9210526315789476,EWC_Replay
575,0.9333333333333332,0.9310344827586208,0.9210526315789476,EWC_Replay
575,0.9147286821705426,0.7704918032786886,0.9210526315789476,EWC_Replay
575,0.9629629629629628,0.9347826086956522,0.8421052631578947,EWC_Replay
575,0.9565217391304348,0.9310344827586208,0.6842105263157895,EWC_Replay
575,0.8660714285714286,0.9125,0.9565217391304348,EWC_Replay
