dataset,scenario,person,method,vae_sampling,filter,iteration,exemplar_size,each_exemplar_time,whole_exemplar_time,each_task_time,whole_task_time
hhar,31,2, ce_ewc_random,none, none,0,100,4.70618083431489,14.118542502944669,0.1105224592404232,0.3315673777212699
hhar,31,2, ce_ewc_random,none, none,0,390,4.734967121957905,14.204901365873717,0.1333040154228607,0.3999120462685823
hhar,31,2, ce_ewc_random,none, none,0,1520,5.182007625643854,15.54602287693156,0.1918285970472627,0.5754857911417882
hhar,31,2, ce_ewc_random,none, none,0,5928,5.775475347311132,17.3264260419334,0.2406918589439656,0.722075576831897
hhar,31,2, ce_ewc_random,none, none,0,135,4.498382948132025,13.495148844396075,0.1273641044480933,0.3820923133442799
hhar,31,2, ce_ewc_random,none, none,1,100,4.202904341204299,12.608713023612896,0.1064281461967362,0.3192844385902086
hhar,31,2, ce_ewc_random,none, none,1,390,4.011986656921606,12.035959970764816,0.1246264051232073,0.3738792153696219
hhar,31,2, ce_ewc_random,none, none,1,1520,4.724151117699567,14.172453353098698,0.1854759846296575,0.5564279538889726
hhar,31,2, ce_ewc_random,none, none,1,5928,5.556173701584341,16.66852110475302,0.2329102581470377,0.6987307744411131
hhar,31,2, ce_ewc_random,none, none,1,135,4.973908026185301,14.921724078555902,0.1154087063339021,0.3462261190017064
hhar,31,2, ce_ewc_random,none, none,2,100,4.536395933727424,13.60918780118227,0.1071182418614625,0.3213547255843877
hhar,31,2, ce_ewc_random,none, none,2,390,4.686389778699314,14.059169336097936,0.1256177810124225,0.3768533430372675
hhar,31,2, ce_ewc_random,none, none,2,1520,5.122103320338109,15.366309961014323,0.186453561981519,0.5593606859445572
hhar,31,2, ce_ewc_random,none, none,2,5928,5.818100930470974,17.45430279141292,0.2333453994658258,0.7000361983974774
hhar,31,2, ce_ewc_random,none, none,2,135,4.826543769323163,14.479631307969491,0.1188789634654919,0.3566368903964758
hhar,31,2, ce_ewc_random,none, none,3,100,4.729488135832879,14.188464407498635,0.1119844132413466,0.33595323972404
hhar,31,2, ce_ewc_random,none, none,3,390,4.790352490999632,14.371057472998896,0.127270335662696,0.3818110069880883
hhar,31,2, ce_ewc_random,none, none,3,1520,5.221077350706415,15.66323205211924,0.1882254227443976,0.5646762682331933
hhar,31,2, ce_ewc_random,none, none,3,5928,5.826298960060298,17.478896880180887,0.2375591801582938,0.7126775404748817
hhar,31,2, ce_ewc_random,none, none,3,135,4.658011290637984,13.97403387191395,0.1142763827410009,0.3428291482230027
hhar,31,2, ce_ewc_random,none, none,4,100,4.4926460892375975,13.477938267712792,0.1060096049888266,0.3180288149664799
hhar,31,2, ce_ewc_random,none, none,4,390,4.740588109919595,14.221764329758782,0.1274915066651172,0.3824745199953516
hhar,31,2, ce_ewc_random,none, none,4,1520,5.102759711361594,15.30827913408478,0.1865879814243978,0.5597639442731936
hhar,31,2, ce_ewc_random,none, none,4,5928,5.799079458860474,17.39723837658142,0.2342902538159655,0.7028707614478965
hhar,31,2, ce_ewc_random,none, none,4,135,4.755934385375844,14.267803156127531,0.1170586518529389,0.3511759555588166
hhar,31,2, ce_random,none, none,0,100,2.522306904113955,7.566920712341865,0.1223715766436523,0.3671147299309572
hhar,31,2, ce_random,none, none,0,390,2.656900120899081,7.970700362697244,0.134753146664136,0.4042594399924079
hhar,31,2, ce_random,none, none,0,1520,2.903857090186189,8.711571270558569,0.1943809108187754,0.5831427324563265
hhar,31,2, ce_random,none, none,0,5928,3.311625669834514,9.934877009503545,0.2423155371824072,0.7269466115472217
hhar,31,2, ce_random,none, none,0,135,2.816907439877589,8.450722319632769,0.1168543884323703,0.3505631652971109
hhar,31,2, ce_random,none, none,1,100,2.9368538161532745,8.810561448459824,0.1240607058422433,0.3721821175267299
hhar,31,2, ce_random,none, none,1,390,2.9705560615907105,8.911668184772134,0.1359117809476124,0.4077353428428372
hhar,31,2, ce_random,none, none,1,1520,3.1891882774178626,9.567564832253588,0.1938530159355314,0.5815590478065941
hhar,31,2, ce_random,none, none,1,5928,3.471313349364533,10.413940048093597,0.2397850455819732,0.7193551367459198
hhar,31,2, ce_random,none, none,1,135,2.8580489713698625,8.574146914109587,0.1100002567387289,0.3300007702161868
hhar,31,2, ce_random,none, none,2,100,2.6768413135161,8.030523940548301,0.1172346523238553,0.3517039569715658
hhar,31,2, ce_random,none, none,2,390,2.7500143884991606,8.250043165497482,0.1343834262341261,0.4031502787023783
hhar,31,2, ce_random,none, none,2,1520,3.044771775755066,9.134315327265195,0.1947293480375298,0.5841880441125896
hhar,31,2, ce_random,none, none,2,5928,3.409221593145696,10.227664779437085,0.2405284841234485,0.7215854523703455
hhar,31,2, ce_random,none, none,2,135,2.812480571203762,8.437441713611285,0.115984966357549,0.3479548990726471
hhar,31,2, ce_random,none, none,3,100,2.71205702337126,8.136171070113779,0.1170604459113545,0.3511813377340634
hhar,31,2, ce_random,none, none,3,390,2.798852678284877,8.39655803485463,0.1304807825841837,0.3914423477525512
hhar,31,2, ce_random,none, none,3,1520,3.030705677469572,9.092117032408714,0.1890663497425891,0.5671990492277675
hhar,31,2, ce_random,none, none,3,5928,3.430082318414416,10.29024695524325,0.238625410085337,0.7158762302560111
hhar,31,2, ce_random,none, none,3,135,2.7549628664635955,8.264888599390785,0.1091604226165347,0.3274812678496043
hhar,31,2, ce_random,none, none,4,100,2.9230255721757805,8.769076716527342,0.1159484636866384,0.3478453910599152
hhar,31,2, ce_random,none, none,4,390,2.890584474346704,8.671753423040112,0.1296698144533568,0.3890094433600704
hhar,31,2, ce_random,none, none,4,1520,3.078641583301403,9.235924749904209,0.1894920386098049,0.5684761158294148
hhar,31,2, ce_random,none, none,4,5928,3.4725157680300383,10.417547304090112,0.2382947029338941,0.7148841088016827
hhar,31,2, ce_random,none, none,4,135,3.003696940549545,9.011090821648638,0.1231508330752452,0.3694524992257356
hhar,31,2, kd_kldiv_icarl,none, none,0,100,6.468484892240829,19.40545467672249,3.5748844111959133,10.72465323358774
hhar,31,2, kd_kldiv_icarl,none, none,0,390,6.60589628600412,19.81768885801236,4.27906978668438,12.837209360053144
hhar,31,2, kd_kldiv_icarl,none, none,0,1520,7.220498614068385,21.661495842205152,7.283792983712972,21.85137895113892
hhar,31,2, kd_kldiv_icarl,none, none,0,5928,8.038388866869115,24.11516660060733,13.45561569438626,40.36684708315879
hhar,31,2, kd_kldiv_icarl,none, none,0,135,9.930285170674324,29.79085551202297,3.429814283094472,10.289442849283416
hhar,31,2, kd_kldiv_icarl,none, none,1,100,5.840095713858803,17.52028714157641,3.364760531029768,10.094281593089304
hhar,31,2, kd_kldiv_icarl,none, none,1,390,6.097391954602467,18.2921758638074,4.011415276924769,12.034245830774308
hhar,31,2, kd_kldiv_icarl,none, none,1,1520,6.640993152862346,19.92297945858704,7.193742488393626,21.581227465180888
hhar,31,2, kd_kldiv_icarl,none, none,1,5928,7.405671267749536,22.217013803248605,13.354088670056722,40.06226601017018
hhar,31,2, kd_kldiv_icarl,none, none,1,135,9.502543930212656,28.50763179063797,3.413310098565287,10.239930295695862
hhar,31,2, kd_kldiv_icarl,none, none,2,100,6.205729503764047,18.61718851129213,3.510030667897728,10.530092003693182
hhar,31,2, kd_kldiv_icarl,none, none,2,390,6.231667517746487,18.695002553239465,4.140034948951668,12.420104846855004
hhar,31,2, kd_kldiv_icarl,none, none,2,1520,6.895070082045816,20.685210246137448,7.284989425995285,21.85496827798585
hhar,31,2, kd_kldiv_icarl,none, none,2,5928,7.795140028268927,23.38542008480678,13.41271699105079,40.23815097315237
hhar,31,2, kd_kldiv_icarl,none, none,2,135,9.24858863328894,27.74576589986681,3.4083457925253446,10.225037377576031
hhar,31,2, kd_kldiv_icarl,none, none,3,100,6.264328987565306,18.79298696269592,3.455124887161785,10.365374661485356
hhar,31,2, kd_kldiv_icarl,none, none,3,390,6.391516172844503,19.17454851853351,4.217772280962931,12.653316842888792
hhar,31,2, kd_kldiv_icarl,none, none,3,1520,6.991745249071606,20.97523574721482,7.270771595573536,21.81231478672061
hhar,31,2, kd_kldiv_icarl,none, none,3,5928,7.825733281899655,23.477199845698973,13.457254058081242,40.37176217424373
hhar,31,2, kd_kldiv_icarl,none, none,3,135,9.426571216517026,28.27971364955108,3.47608622453279,10.42825867359837
hhar,31,2, kd_kldiv_icarl,none, none,4,100,5.9935710158612965,17.980713047583897,3.4136246845126155,10.240874053537846
hhar,31,2, kd_kldiv_icarl,none, none,4,390,6.140766122150751,18.422298366452257,4.123953232148455,12.371859696445366
hhar,31,2, kd_kldiv_icarl,none, none,4,1520,6.672805150998412,20.018415452995235,7.295141872708443,21.88542561812533
hhar,31,2, kd_kldiv_icarl,none, none,4,5928,7.5238537779491805,22.571561333847544,13.481624871606211,40.44487461481864
hhar,31,2, kd_kldiv_icarl,none, none,4,135,9.490746814178095,28.47224044253429,3.434747658214636,10.304242974643904
hhar,31,2, cn_lfc_mr_icarl,none, none,0,100,8.52982424663173,25.589472739895182,3.2876583444575465,9.86297503337264
hhar,31,2, cn_lfc_mr_icarl,none, none,0,390,8.622561559991706,25.86768467997512,3.888314243923458,11.664942731770376
hhar,31,2, cn_lfc_mr_icarl,none, none,0,1520,9.516055633320851,28.54816689996256,6.924052824576696,20.772158473730087
hhar,31,2, cn_lfc_mr_icarl,none, none,0,5928,11.042890516047676,33.12867154814303,13.088686892721386,39.266060678164166
hhar,31,2, cn_lfc_mr_icarl,none, none,0,135,11.478067354154255,34.43420206246277,3.269428263480464,9.808284790441396
hhar,31,2, cn_lfc_mr_icarl,none, none,1,100,8.375369044476086,25.126107133428256,3.3848145864076087,10.154443759222826
hhar,31,2, cn_lfc_mr_icarl,none, none,1,390,8.411857912213438,25.235573736640315,4.0117148517113606,12.035144555134078
hhar,31,2, cn_lfc_mr_icarl,none, none,1,1520,9.346868163926736,28.0406044917802,7.162565601699884,21.487696805099645
hhar,31,2, cn_lfc_mr_icarl,none, none,1,5928,10.856327639758172,32.56898291927452,13.533298626604182,40.599895879812536
hhar,31,2, cn_lfc_mr_icarl,none, none,1,135,11.535888771340248,34.607666314020754,3.311204127925966,9.933612383777897
hhar,31,2, cn_lfc_mr_icarl,none, none,2,100,8.251504493173625,24.75451347952088,3.2673270579841405,9.80198117395242
hhar,31,2, cn_lfc_mr_icarl,none, none,2,390,8.802964857613874,26.408894572841625,4.0061993928626185,12.018598178587856
hhar,31,2, cn_lfc_mr_icarl,none, none,2,1520,9.617548226482338,28.85264467944701,7.097903945876492,21.29371183762948
hhar,31,2, cn_lfc_mr_icarl,none, none,2,5928,11.127685170051535,33.38305551015461,13.314259959840111,39.94277987952034
hhar,31,2, cn_lfc_mr_icarl,none, none,2,135,11.796536265065273,35.38960879519582,3.2979621918251127,9.893886575475335
hhar,31,2, cn_lfc_mr_icarl,none, none,3,100,8.878105786691112,26.63431736007333,3.4433773980372484,10.330132194111744
hhar,31,2, cn_lfc_mr_icarl,none, none,3,390,8.823678798911475,26.471036396734416,4.1319923521123005,12.3959770563369
hhar,31,2, cn_lfc_mr_icarl,none, none,3,1520,9.555939512520478,28.66781853756143,7.192545478639229,21.57763643591768
hhar,31,2, cn_lfc_mr_icarl,none, none,3,5928,11.04640990101422,33.13922970304266,13.469294053947348,40.40788216184204
hhar,31,2, cn_lfc_mr_icarl,none, none,3,135,11.762052785108487,35.28615835532546,3.275881241386136,9.827643724158406
hhar,31,2, cn_lfc_mr_icarl,none, none,4,100,8.063616596245105,24.19084978873531,3.3164884950965647,9.949465485289693
hhar,31,2, cn_lfc_mr_icarl,none, none,4,390,8.232547684779597,24.6976430543388,3.909565105516877,11.728695316550631
hhar,31,2, cn_lfc_mr_icarl,none, none,4,1520,9.213616120235788,27.640848360707363,7.027135422011766,21.081406266035305
hhar,31,2, cn_lfc_mr_icarl,none, none,4,5928,10.64093766461851,31.922812993855526,13.154774047568852,39.46432214270656
hhar,31,2, cn_lfc_mr_icarl,none, none,4,135,11.693979811585612,35.08193943475683,3.316480076395804,9.94944022918741
hhar,31,2, ce_vae,boundary_box, none,0,100,63.5207678484006,190.5623035452018,61.40777035570807,184.2233110671242
hhar,31,2, ce_vae,boundary_box, none,0,390,63.399626320662605,190.1988789619878,61.29011527136383,183.87034581409145
hhar,31,2, ce_vae,boundary_box, none,0,1520,62.670036335662,188.01010900698603,60.56126491129398,181.68379473388197
hhar,31,2, ce_vae,boundary_box, none,0,5928,62.90704766200439,188.72114298601323,60.75523069913809,182.26569209741427
hhar,31,2, ce_vae,boundary_box, none,0,135,63.28671318721436,189.8601395616432,61.08708141220944,183.26124423662824
hhar,31,2, ce_vae,boundary_box, probability,0,100,66.6374106010629,199.91223180318872,64.46387070574694,193.39161211724084
hhar,31,2, ce_vae,boundary_box, probability,0,390,66.70917520936992,200.12752562810977,64.44291149462677,193.3287344838803
hhar,31,2, ce_vae,boundary_box, probability,0,1520,65.85701862021729,197.57105586065185,63.57126990251796,190.71380970755385
hhar,31,2, ce_vae,boundary_box, probability,0,5928,65.88135926516517,197.6440777954956,63.56817244481709,190.70451733445128
hhar,31,2, ce_vae,boundary_box, probability,0,135,65.96433774900932,197.893013247028,63.678233342179,191.03470002653697
