dataset,scenario,person,method,vae_sampling,filter,iteration,exemplar_size,each_exemplar_time,whole_exemplar_time,each_task_time,whole_task_time
hhar,21,2, cn_lfc_mr_icarl,none, none,3,135,10.16923212148249,30.50769636444748,3.1836081478330827,9.550824443499248
hhar,21,2, cn_lfc_mr_icarl,none, none,4,100,7.241052687913181,21.72315806373954,3.309975384755268,9.929926154265802
hhar,21,2, cn_lfc_mr_icarl,none, none,4,390,7.566383713069891,22.69915113920967,3.923262512952917,11.769787538858752
hhar,21,2, cn_lfc_mr_icarl,none, none,4,1520,8.36189764954702,25.08569294864105,6.355755643325821,19.06726692997747
hhar,21,2, cn_lfc_mr_icarl,none, none,4,5928,9.964230105498189,29.892690316494555,12.691167913915384,38.073503741746144
hhar,21,2, cn_lfc_mr_icarl,none, none,4,135,10.281429865997696,30.844289597993097,3.093231128735674,9.279693386207024
hhar,21,2, ce_vae,boundary_box, none,0,100,64.98588147386909,194.95764442160728,62.79629104634126,188.3888731390238
hhar,21,2, ce_vae,boundary_box, none,0,390,64.68638610856401,194.059158325692,62.46760478270138,187.4028143481041
hhar,21,2, ce_vae,boundary_box, none,0,1520,64.620334879033,193.86100463709897,62.41093331503649,187.23279994510943
hhar,21,2, ce_vae,boundary_box, none,0,5928,63.86430440638215,191.5929132191464,61.69726620072295,185.09179860216875
hhar,21,2, ce_vae,boundary_box, none,0,135,64.00903438037467,192.0271031411241,61.83838448848163,185.51515346544485
hhar,21,2, ce_vae,boundary_box, probability,0,100,62.97216504278283,188.9164951283485,61.05306860473419,183.15920581420264
hhar,21,2, ce_vae,boundary_box, probability,0,390,63.20655561985655,189.6196668595697,61.25543121345755,183.76629364037265
hhar,21,2, ce_vae,boundary_box, probability,0,1520,62.99842938871846,188.9952881661554,61.15092949047682,183.45278847143052
hhar,21,2, ce_vae,boundary_box, probability,0,5928,63.109943733788604,189.32983120136583,61.27511274059199,183.825338221776
hhar,21,2, ce_vae,boundary_box, probability,0,135,63.298879205518304,189.8966376165549,61.45127994199592,184.35383982598785
hhar,21,2, ce_vae,gmm, none,0,100,76.32107015939225,228.96321047817668,71.81220588395372,215.4366176518612
hhar,21,2, ce_vae,gmm, none,0,390,77.54307388791091,232.6292216637327,73.0060966546337,219.01828996390103
hhar,21,2, ce_vae,gmm, none,0,1520,76.8549684613288,230.56490538398631,72.33175467515574,216.99526402546715
hhar,21,2, ce_vae,gmm, none,0,5928,77.0189936459013,231.05698093770383,72.52183420452964,217.56550261358885
hhar,21,2, ce_vae,gmm, none,0,135,76.23647517759149,228.7094255327744,71.84196850880363,215.5259055264108
