Exemplar_Size,Task 2,Task 3,Method
100,0.9989031078610603,1.0,EWC_Replay
100,0.9996343692870202,1.0,EWC_Replay
100,0.9945121951219512,0.9984674329501916,EWC_Replay
100,0.995880149812734,1.0,EWC_Replay
100,0.9943820224719101,0.9949526813880126,EWC_Replay
100,0.9925093632958802,1.0,EWC_Replay
100,0.9996422182468695,0.9987381703470032,EWC_Replay
100,0.9949152542372882,1.0,EWC_Replay
100,0.9988888888888887,1.0,EWC_Replay
100,0.9985374771480805,1.0,EWC_Replay
100,1.0,0.9985347985347985,EWC_Replay
100,1.0,1.0,EWC_Replay
100,0.9963414634146343,1.0,EWC_Replay
100,0.9943333333333333,0.9962145110410094,EWC_Replay
100,0.9958333333333332,1.0,EWC_Replay
100,0.9985185185185184,0.9992337164750957,EWC_Replay
100,0.9986798679867988,1.0,EWC_Replay
100,0.9933333333333334,1.0,EWC_Replay
100,0.9974405850091408,0.9974763406940064,EWC_Replay
100,0.9858131487889272,1.0,EWC_Replay
100,0.9948170731707318,1.0,EWC_Replay
100,0.9984848484848484,0.9992673992673993,EWC_Replay
100,0.9988636363636363,1.0,EWC_Replay
100,0.9925093632958802,1.0,EWC_Replay
100,0.9985374771480805,0.9987381703470032,EWC_Replay
100,0.9983416252072969,1.0,EWC_Replay
100,0.9891385767790263,1.0,EWC_Replay
100,0.9981060606060606,1.0,EWC_Replay
100,0.9993399339933994,0.9992673992673993,EWC_Replay
100,0.9992687385740403,1.0,EWC_Replay
394,0.9956124314442413,0.99625468164794,EWC_Replay
394,0.9956124314442413,0.9982300884955752,EWC_Replay
394,0.9911585365853659,0.9969348659003832,EWC_Replay
394,0.9932584269662922,0.9949526813880128,EWC_Replay
394,0.9951310861423222,0.9911671924290222,EWC_Replay
394,0.9898876404494382,1.0,EWC_Replay
394,0.9992844364937389,0.9930599369085173,EWC_Replay
394,0.9962711864406779,0.997752808988764,EWC_Replay
394,0.9896296296296297,1.0,EWC_Replay
394,0.9959780621572213,0.9985018726591759,EWC_Replay
394,0.9985533453887886,0.9978021978021978,EWC_Replay
394,0.9956124314442414,0.9985347985347985,EWC_Replay
394,0.9905487804878049,1.0,EWC_Replay
394,0.9876666666666667,0.9936908517350158,EWC_Replay
394,0.9924242424242424,1.0,EWC_Replay
394,0.9922222222222222,0.992337164750958,EWC_Replay
394,0.9937293729372938,0.9978021978021978,EWC_Replay
394,0.994,0.9992673992673993,EWC_Replay
394,0.9959780621572211,0.9943217665615143,EWC_Replay
394,0.9847750865051902,0.9952802359882004,EWC_Replay
394,0.995426829268293,1.0,EWC_Replay
394,0.9912878787878787,0.9978021978021978,EWC_Replay
394,0.9958333333333333,0.9923303834808259,EWC_Replay
394,0.9913857677902621,1.0,EWC_Replay
394,0.9952468007312614,0.9955835962145111,EWC_Replay
394,0.9966832504145937,0.997752808988764,EWC_Replay
394,0.9883895131086142,0.99882005899705,EWC_Replay
394,0.9912878787878787,1.0,EWC_Replay
394,0.9950495049504952,0.9956043956043956,EWC_Replay
394,0.9989031078610603,0.9964601769911503,EWC_Replay
1550,0.9926873857404022,0.9902621722846442,EWC_Replay
1550,0.9923217550274221,0.9941002949852507,EWC_Replay
1550,0.9881097560975611,0.9854406130268198,EWC_Replay
1550,0.995131086142322,0.9854889589905363,EWC_Replay
