EWC Replay - 1550,EWC Replay - 215,EWC Replay - 394,EWC Replay - 6100,Random - 1550,Random - 215,Random - 394,Random - 6100,iCaRL - 1550,iCaRL - 215,iCaRL - 394,iCaRL - 6100,LUCIR - 1550,LUCIR - 215,LUCIR - 394,LUCIR - 6100,VAE - BBox,VAE - Filter,VAE_GMM
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9854406130268198,0.9977011494252874,0.9969348659003832,0.9900383141762452,0.9869731800766284,0.9969348659003832,0.9900383141762452,0.9869731800766284,0.9854406130268198,0.9954022988505746,0.9877394636015324,0.9854406130268198,0.9954022988505746,0.9984674329501916,0.9992337164750956,0.9946360153256706,1.0,1.0,1.0
0.9899053627760253,0.996845425867508,0.9936908517350158,0.9873817034700316,0.9899053627760253,0.9974763406940064,0.9886435331230284,0.9936908517350158,0.9848580441640378,0.9974763406940064,0.9943217665615144,0.9823343848580444,0.9981072555205048,0.996845425867508,0.9974763406940064,0.9917981072555204,1.0,1.0,1.0
0.9992673992673992,1.0,0.9992673992673992,1.0,1.0,0.9978021978021978,0.9992673992673992,0.9992673992673992,1.0,0.9992673992673992,0.9992673992673992,0.9978021978021978,0.9978021978021978,1.0,0.9992673992673992,1.0,1.0,1.0,1.0
0.9938697318007662,0.9977011494252874,0.9961685823754788,0.9946360153256706,0.993103448275862,0.9984674329501916,0.9977011494252874,0.9969348659003832,0.9908045977011494,1.0,0.9961685823754788,0.996168582375479,0.9992337164750956,1.0,1.0,0.9977011494252874,1.0,1.0,1.0
0.9970695970695972,0.9992673992673992,1.0,0.9985347985347984,0.9970695970695972,0.9985347985347984,0.9992673992673992,0.9963369963369964,0.9985347985347984,0.9985347985347984,0.9970695970695972,0.9985347985347984,0.9992673992673992,0.9985347985347984,0.9985347985347984,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9955835962145112,0.9974763406940064,0.9955835962145112,0.992429022082019,0.9911671924290222,0.996845425867508,0.9987381703470032,0.9955835962145112,0.9905362776025236,0.996845425867508,0.9962145110410094,0.9917981072555204,0.9987381703470032,1.0,1.0,0.9993690851735016,1.0,1.0,1.0
0.9934065934065934,0.9992673992673992,0.9956043956043956,0.9875457875457876,0.9948717948717948,0.9970695970695972,0.9963369963369964,0.9948717948717948,0.9948717948717948,0.9992673992673992,0.9963369963369964,0.9897435897435898,0.9985347985347984,1.0,0.9992673992673992,0.9992673992673992,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9895104895104896,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9810725552050474,0.9911671924290222,0.9867507886435332,0.9791798107255522,0.984858044164038,0.9962145110410094,0.9930599369085172,0.9753943217665616,0.992429022082019,0.9936908517350158,0.9955835962145112,0.9835962145110412,0.9911671924290222,0.9993690851735016,0.9981072555205048,0.9886435331230284,0.9993690851735016,1.0,0.9993690851735016
1.0,1.0,1.0,0.999410029498525,0.9976401179941,1.0,1.0,0.999410029498525,0.999410029498525,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.991011235955056,1.0,0.994756554307116,0.9827715355805242,0.9880149812734084,0.999250936329588,0.997003745318352,0.9850187265917604,0.7880149812734081,0.99625468164794,0.9932584269662922,0.9827715355805244,1.0,0.998501872659176,0.997752808988764,0.994007490636704,1.0,1.0,1.0
0.9956043956043956,0.9985347985347984,0.9941391941391942,0.9934065934065934,0.9948717948717948,0.9978021978021978,0.9956043956043956,0.9926739926739928,0.9978021978021978,0.9956043956043956,0.9963369963369964,1.0,1.0,1.0,1.0,0.9956043956043956,1.0,1.0,1.0
0.9827715355805242,0.995505617977528,0.994756554307116,0.9797752808988764,0.9797752808988764,0.994756554307116,0.9887640449438202,0.9692883895131086,0.9865168539325844,0.995505617977528,0.995505617977528,0.9827715355805242,0.99625468164794,0.99625468164794,1.0,0.9872659176029964,1.0,1.0,1.0
0.9923371647509578,0.9977011494252874,0.9961685823754788,0.9877394636015324,0.986206896551724,0.9969348659003828,0.9969348659003832,0.9854406130268198,0.9869731800766284,0.9992337164750956,1.0,0.9954022988505749,0.9954022988505746,1.0,1.0,0.989272030651341,1.0,1.0,1.0
0.9900383141762454,0.9969348659003832,0.9992337164750956,0.9885057471264368,0.9923371647509578,0.9969348659003832,0.9969348659003832,0.9915708812260536,0.9877394636015324,0.9954022988505749,0.9969348659003832,0.993103448275862,0.9961685823754788,0.9992337164750956,0.9984674329501916,0.9984674329501916,1.0,1.0,1.0
0.9885057471264368,0.9992337164750956,0.9969348659003832,0.9846743295019156,0.9869731800766284,1.0,0.9977011494252874,0.9800766283524904,0.9655172413793104,0.9885057471264368,0.9954022988505746,0.974712643678161,0.9908045977011494,0.9992337164750956,0.9984674329501916,0.9808429118773948,1.0,1.0,1.0
0.9946902654867256,0.9958702064896754,0.9982300884955752,0.9952802359882004,0.9958702064896756,0.999410029498525,0.9964601769911504,0.9946902654867256,0.9946902654867256,0.9976401179941004,0.9976401179941,0.99882005899705,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9827715355805242,0.999250936329588,0.997752808988764,0.9692883895131086,0.9797752808988764,0.998501872659176,0.994007490636704,0.9782771535580526,0.991760299625468,1.0,0.998501872659176,0.99250936329588,0.994756554307116,0.998501872659176,0.997003745318352,0.986516853932584,1.0,1.0,1.0
0.9862068965517242,0.9992337164750956,0.9946360153256706,0.9869731800766284,0.9816091954022989,0.9961685823754788,0.9946360153256706,0.9877394636015326,0.943295019157088,0.9977011494252874,0.982375478927203,0.9754789272030652,0.9915708812260536,1.0,0.9977011494252874,0.9839080459770114,1.0,1.0,1.0
