Exemplar_Size,Task 1,Task 2,Task 3,Task 4,Task 5,Method
390,1.0,0.9204968944099381,0.612972972972973,0.21592039800995022,0.08272727272727269,EWC_Replay
390,1.0,0.8372670807453417,0.38757062146892657,0.20696517412935322,0.08363636363636362,EWC_Replay
390,0.9848484848484848,0.7705426356589147,0.5973856209150327,0.2686390532544379,0.34727272727272723,EWC_Replay
390,1.0,0.865079365079365,0.5491525423728814,0.4875621890547263,0.0936363636363636,EWC_Replay
390,1.0,0.8,0.15789473684210517,0.2738853503184713,0.3881818181818181,EWC_Replay
390,0.9714285714285713,0.8121951219512196,0.41132075471698115,0.5254437869822486,0.49727272727272726,EWC_Replay
390,0.9971830985915492,0.20222222222222222,0.5148936170212766,0.4547770700636943,0.4418181818181818,EWC_Replay
390,0.9848484848484848,0.4073170731707316,0.5609022556390977,0.6357142857142858,0.38636363636363635,EWC_Replay
390,0.9975609756097562,0.9612403100775193,0.4988888888888889,0.41836734693877553,0.23090909090909087,EWC_Replay
390,1.0,0.6640776699029127,0.1475409836065573,0.3905325443786982,0.3354545454545454,EWC_Replay
390,1.0,0.7695652173913043,0.38702702702702696,0.2527363184079602,0.09636363636363632,EWC_Replay
390,0.991549295774648,0.20444444444444443,0.5986928104575162,0.5420118343195266,0.3827272727272727,EWC_Replay
390,0.9971428571428571,1.0,0.31631205673758866,0.4215686274509804,0.35818181818181816,EWC_Replay
390,0.9028571428571428,0.9023255813953488,0.7530201342281878,0.5591836734693877,0.24272727272727268,EWC_Replay
390,0.9942857142857143,0.9323308270676691,0.553020134228188,0.3948979591836734,0.20181818181818176,EWC_Replay
390,1.0,0.8522388059701491,0.30933333333333335,0.4477611940298507,0.22727272727272724,EWC_Replay
390,1.0,0.6420289855072464,0.20129870129870125,0.10751445086705198,0.3,EWC_Replay
390,1.0,0.38058252427184464,0.42000000000000004,0.10887573964497035,0.3218181818181818,EWC_Replay
390,0.9848484848484848,0.7162393162393162,0.7111111111111111,0.4612244897959184,0.23909090909090902,EWC_Replay
390,0.9767441860465116,0.8808510638297873,0.6745454545454546,0.5317919075144508,0.5145454545454545,EWC_Replay
390,1.0,0.5906976744186047,0.2980392156862745,0.20118343195266272,0.3236363636363636,EWC_Replay
390,1.0,0.8880597014925373,0.3413333333333334,0.48059701492537316,0.21545454545454543,EWC_Replay
390,0.9968253968253968,0.6344827586206897,0.6811594202898551,0.3923566878980892,0.41090909090909084,EWC_Replay
390,1.0,0.5353383458646616,0.2738853503184713,0.2,0.3018181818181818,EWC_Replay
390,0.9767441860465116,0.7533333333333333,0.6405228758169935,0.4781065088757396,0.4045454545454545,EWC_Replay
390,1.0,0.7488372093023256,0.5355704697986576,0.6040816326530611,0.23454545454545456,EWC_Replay
390,0.9951219512195122,0.8245283018867925,0.3295081967213115,0.44277456647398844,0.48090909090909095,EWC_Replay
770,0.9848484848484848,0.5711111111111112,0.6297872340425532,0.5171974522292994,0.43181818181818177,EWC_Replay
770,0.9767441860465116,0.9226415094339622,0.680327868852459,0.4578034682080925,0.45090909090909087,EWC_Replay
770,1.0,0.6797101449275362,0.29554140127388534,0.3303921568627451,0.16272727272727266,EWC_Replay
770,1.0,0.9217391304347826,0.6162162162162163,0.24875621890547256,0.10454545454545452,EWC_Replay
770,1.0,0.8086956521739129,0.5457627118644068,0.23582089552238802,0.08363636363636362,EWC_Replay
770,0.9848484848484848,0.7782945736434108,0.5973856209150327,0.2544378698224851,0.3127272727272727,EWC_Replay
770,1.0,0.9111111111111111,0.5954802259887005,0.5014925373134328,0.08909090909090905,EWC_Replay
770,1.0,0.7824561403508772,0.16691729323308263,0.2738853503184713,0.3881818181818182,EWC_Replay
770,0.96,0.8268292682926829,0.41886792452830185,0.5017751479289941,0.4945454545454545,EWC_Replay
770,0.9943661971830986,0.2,0.550354609929078,0.5299363057324842,0.4545454545454545,EWC_Replay
770,0.9848484848484848,0.4536585365853658,0.5654135338345865,0.6010204081632653,0.40181818181818174,EWC_Replay
770,1.0,0.9488372093023255,0.5599999999999999,0.4,0.2063636363636363,EWC_Replay
770,1.0,0.7184466019417475,0.15245901639344256,0.39171597633136096,0.36,EWC_Replay
770,1.0,0.7420289855072464,0.41513513513513517,0.24079601990049748,0.08545454545454542,EWC_Replay
770,1.0,0.21555555555555556,0.5869281045751633,0.5005917159763313,0.39909090909090905,EWC_Replay
770,0.9971428571428571,0.9606837606837606,0.42411347517730497,0.4519607843137255,0.36636363636363634,EWC_Replay
770,0.8971428571428571,0.8604651162790697,0.7986577181208053,0.6122448979591837,0.28727272727272724,EWC_Replay
770,0.9971428571428571,0.8751879699248122,0.6093959731543623,0.35816326530612247,0.22454545454545452,EWC_Replay
770,1.0,0.882089552238806,0.40800000000000003,0.535323383084577,0.3536363636363636,EWC_Replay
770,1.0,0.691304347826087,0.20389610389610385,0.12023121387283231,0.2981818181818182,EWC_Replay
770,1.0,0.42718446601941745,0.42000000000000004,0.10887573964497035,0.32363636363636356,EWC_Replay
770,0.9848484848484848,0.72991452991453,0.7344444444444445,0.4979591836734693,0.23818181818181813,EWC_Replay
770,0.9767441860465116,0.8702127659574469,0.7236363636363637,0.5410404624277457,0.5263636363636364,EWC_Replay
770,1.0,0.5984496124031008,0.32810457516339864,0.2059171597633136,0.32636363636363636,EWC_Replay
770,1.0,0.8731343283582088,0.32399999999999995,0.4577114427860696,0.3027272727272727,EWC_Replay
770,0.9936507936507937,0.6528735632183909,0.5362318840579711,0.36560509554140125,0.4054545454545454,EWC_Replay
770,1.0,0.5849624060150376,0.30191082802547764,0.20346820809248553,0.32999999999999996,EWC_Replay
770,0.9767441860465116,0.7355555555555556,0.6875816993464052,0.49230769230769234,0.35909090909090907,EWC_Replay
770,1.0,0.7767441860465116,0.6,0.5897959183673469,0.22363636363636358,EWC_Replay
770,0.997560975609756,0.7867924528301886,0.33442622950819667,0.4323699421965318,0.44727272727272727,EWC_Replay
215,0.9848484848484848,0.5133333333333333,0.5702127659574469,0.5235668789808917,0.4618181818181818,EWC_Replay
215,0.9767441860465116,0.881132075471698,0.6360655737704918,0.44393063583815023,0.4354545454545454,EWC_Replay
215,1.0,0.618840579710145,0.27898089171974516,0.3235294117647059,0.15545454545454546,EWC_Replay
215,1.0,0.8857142857142858,0.5913513513513513,0.2149253731343283,0.1336363636363636,EWC_Replay
215,1.0,0.822360248447205,0.39096045197740115,0.21592039800995022,0.0818181818181818,EWC_Replay
215,0.9848484848484848,0.82015503875969,0.5372549019607844,0.25207100591715975,0.369090909090909,EWC_Replay
215,1.0,0.788888888888889,0.5242937853107346,0.4189054726368159,0.09636363636363632,EWC_Replay
215,1.0,0.8,0.1428571428571428,0.28025477707006363,0.4890909090909091,EWC_Replay
215,0.8971428571428571,0.8024390243902438,0.47735849056603785,0.5053254437869822,0.4618181818181818,EWC_Replay
215,1.0,0.2,0.5134751773049645,0.4394904458598726,0.43636363636363623,EWC_Replay
215,0.9848484848484848,0.41463414634146345,0.5458646616541353,0.6010204081632653,0.35272727272727267,EWC_Replay
215,0.9926829268292682,0.9875968992248062,0.44333333333333325,0.4061224489795919,0.22272727272727272,EWC_Replay
215,1.0,0.6427184466019418,0.1475409836065573,0.38816568047337274,0.3654545454545454,EWC_Replay
215,1.0,0.7942028985507246,0.3545945945945946,0.22985074626865667,0.08181818181818178,EWC_Replay
215,0.9971830985915492,0.2,0.5895424836601306,0.4615384615384615,0.42363636363636364,EWC_Replay
215,0.9971428571428571,0.9965811965811966,0.30638297872340425,0.5,0.35272727272727267,EWC_Replay
215,0.8228571428571427,0.9023255813953487,0.7986577181208053,0.5989795918367348,0.24909090909090909,EWC_Replay
215,1.0,0.8827067669172932,0.5664429530201343,0.38061224489795914,0.21999999999999997,EWC_Replay
215,1.0,0.8492537313432835,0.20666666666666664,0.3960199004975124,0.20636363636363636,EWC_Replay
215,0.9977011494252874,0.636231884057971,0.16103896103896098,0.11329479768786122,0.3,EWC_Replay
215,0.9977011494252874,0.35922330097087374,0.42000000000000004,0.10887573964497035,0.3381818181818182,EWC_Replay
215,0.9848484848484848,0.6786324786324787,0.6666666666666667,0.47551020408163264,0.2699999999999999,EWC_Replay
215,0.9767441860465116,0.8468085106382978,0.6709090909090909,0.5664739884393064,0.4981818181818182,EWC_Replay
215,1.0,0.5875968992248062,0.29281045751633983,0.2059171597633136,0.35818181818181816,EWC_Replay
215,1.0,0.9059701492537314,0.16266666666666663,0.4079601990049751,0.22454545454545452,EWC_Replay
215,0.9936507936507937,0.5011494252873563,0.5550724637681159,0.3821656050955414,0.41999999999999993,EWC_Replay
215,0.987719298245614,0.5218045112781955,0.2738853503184713,0.1930635838150289,0.2990909090909091,EWC_Replay
215,0.9767441860465116,0.7355555555555555,0.7163398692810458,0.4603550295857987,0.38,EWC_Replay
215,1.0,0.7488372093023256,0.5651006711409396,0.5469387755102041,0.22454545454545452,EWC_Replay
215,0.9975609756097562,0.820754716981132,0.32459016393442625,0.4196531791907514,0.45,EWC_Replay
100,0.9848484848484848,0.4955555555555556,0.7191489361702128,0.4866242038216561,0.49909090909090903,Random
100,0.9767441860465116,0.941509433962264,0.6786885245901639,0.4647398843930636,0.41090909090909084,Random
100,0.9977011494252874,0.6855072463768116,0.19490445859872607,0.32549019607843127,0.15909090909090906,Random
100,1.0,0.9093167701863354,0.534054054054054,0.09154228855721389,0.08272727272727269,Random
100,1.0,0.7366459627329192,0.35593220338983056,0.22487562189054722,0.0818181818181818,Random
100,0.9848484848484848,0.8496124031007752,0.5359477124183006,0.2520710059171597,0.41,Random
100,1.0,0.8,0.583050847457627,0.336318407960199,0.08363636363636362,Random
100,1.0,0.6894736842105263,0.1548872180451127,0.2738853503184713,0.5409090909090909,Random
100,0.9657142857142856,0.8463414634146341,0.5415094339622641,0.7420118343195268,0.4390909090909091,Random
100,0.9971830985915492,0.2,0.6326241134751772,0.4598726114649681,0.4418181818181818,Random
100,0.9848484848484848,0.42195121951219516,0.706766917293233,0.576530612244898,0.3809090909090909,Random
100,0.9975609756097562,0.9023255813953488,0.56,0.3928571428571428,0.219090909090909,Random
100,1.0,0.6776699029126214,0.15245901639344256,0.3857988165680473,0.46454545454545454,Random
100,1.0,0.7594202898550726,0.36108108108108106,0.09651741293532334,0.0818181818181818,Random
100,1.0,0.2,0.7869281045751635,0.5029585798816568,0.4836363636363637,Random
100,0.9971428571428571,0.9880341880341881,0.36453900709219855,0.5392156862745098,0.32090909090909087,Random
100,0.9657142857142856,0.9418604651162792,0.6966442953020133,0.5357142857142857,0.24636363636363634,Random
100,0.9942857142857143,0.8451127819548873,0.47785234899328854,0.39285714285714285,0.2018181818181818,Random
100,1.0,0.8477611940298507,0.24533333333333332,0.48059701492537316,0.18999999999999997,Random
100,1.0,0.5869565217391304,0.18051948051948047,0.1040462427745664,0.29909090909090913,Random
100,1.0,0.4427184466019417,0.41866666666666663,0.10650887573964489,0.35727272727272724,Random
100,0.9848484848484848,0.7726495726495727,0.6422222222222222,0.41836734693877553,0.23909090909090908,Random
100,0.9767441860465116,0.948936170212766,0.6127272727272727,0.5583815028901734,0.44363636363636366,Random
100,1.0,0.5844961240310077,0.3071895424836601,0.20473372781065086,0.38636363636363635,Random
100,1.0,0.8194029850746268,0.22266666666666662,0.417910447761194,0.15545454545454546,Random
100,0.9936507936507937,0.528735632183908,0.582608695652174,0.32866242038216553,0.4445454545454545,Random
100,0.9982456140350877,0.4466165413533834,0.27515923566878975,0.1988439306358382,0.30454545454545456,Random
100,0.9767441860465116,0.7222222222222222,0.7424836601307189,0.4781065088757397,0.40636363636363637,Random
100,1.0,0.6697674418604651,0.6147651006711409,0.5224489795918367,0.28181818181818186,Random
100,0.9975609756097562,0.7830188679245282,0.3245901639344262,0.453179190751445,0.40727272727272723,Random
197,0.9848484848484848,0.5155555555555555,0.6099290780141845,0.4980891719745223,0.46818181818181825,Random
197,0.9767441860465116,0.9169811320754718,0.659016393442623,0.43583815028901735,0.42727272727272725,Random
197,1.0,0.6014492753623187,0.3261146496815286,0.3303921568627451,0.15727272727272726,Random
197,1.0,0.9229813664596274,0.6064864864864864,0.14427860696517408,0.09090909090909088,Random
197,1.0,0.8173913043478261,0.4779661016949152,0.2517412935323383,0.08818181818181817,Random
197,0.9848484848484848,0.7565891472868218,0.6039215686274509,0.3029585798816568,0.3372727272727272,Random
197,1.0,0.7888888888888889,0.5774011299435029,0.435820895522388,0.0918181818181818,Random
197,1.0,0.7192982456140351,0.16090225563909766,0.310828025477707,0.4409090909090909,Random
197,0.9085714285714286,0.8195121951219513,0.40943396226415096,0.5396449704142012,0.4463636363636363,Random
197,0.9971830985915492,0.2,0.5106382978723405,0.4662420382165606,0.42272727272727273,Random
197,0.9848484848484848,0.41951219512195126,0.5548872180451128,0.5928571428571429,0.3536363636363635,Random
197,1.0,0.9193798449612404,0.5399999999999999,0.37244897959183676,0.22181818181818178,Random
197,1.0,0.6621359223300971,0.14918032786885238,0.3905325443786982,0.4136363636363636,Random
197,1.0,0.6594202898550725,0.43243243243243235,0.1940298507462686,0.08363636363636362,Random
197,0.9943661971830986,0.20222222222222222,0.6901960784313725,0.47692307692307684,0.41454545454545444,Random
197,0.9971428571428571,0.9675213675213676,0.3673758865248227,0.5009803921568626,0.3363636363636363,Random
197,0.8114285714285714,0.9116279069767442,0.72751677852349,0.5438775510204082,0.2527272727272727,Random
197,1.0,0.8736842105263157,0.5328859060402684,0.3826530612244897,0.19909090909090904,Random
197,1.0,0.8746268656716417,0.14933333333333332,0.3771144278606965,0.19727272727272724,Random
197,1.0,0.6666666666666667,0.2623376623376623,0.10635838150289009,0.3109090909090909,Random
197,1.0,0.3689320388349514,0.4173333333333333,0.13017751479289935,0.4036363636363636,Random
197,0.9848484848484848,0.7094017094017093,0.6888888888888889,0.4346938775510204,0.2581818181818181,Random
197,0.9767441860465116,0.9063829787234043,0.5945454545454545,0.5098265895953757,0.49363636363636365,Random
197,1.0,0.5751937984496124,0.32941176470588235,0.20355029585798814,0.3463636363636363,Random
197,1.0,0.8761194029850745,0.20266666666666663,0.4109452736318408,0.22181818181818178,Random
197,0.9936507936507937,0.5149425287356322,0.617391304347826,0.3643312101910828,0.4154545454545454,Random
197,0.9824561403508772,0.4932330827067669,0.27133757961783433,0.1930635838150289,0.30999999999999994,Random
197,0.9767441860465116,0.7355555555555555,0.7398692810457516,0.48047337278106506,0.3818181818181818,Random
197,1.0,0.6860465116279071,0.5664429530201343,0.5275510204081633,0.2827272727272727,Random
197,0.9951219512195122,0.781132075471698,0.34590163934426227,0.4693641618497109,0.4554545454545454,Random
390,0.9848484848484848,0.6266666666666667,0.6680851063829787,0.46878980891719746,0.4136363636363636,Random
390,0.9767441860465116,0.9377358490566039,0.6114754098360656,0.43583815028901735,0.44545454545454544,Random
390,1.0,0.6246376811594203,0.23821656050955414,0.3235294117647059,0.1818181818181818,Random
390,1.0,0.9341614906832298,0.5935135135135134,0.1850746268656716,0.08272727272727269,Random
390,1.0,0.7962732919254659,0.4519774011299435,0.20696517412935317,0.0927272727272727,Random
390,0.9848484848484848,0.7426356589147287,0.542483660130719,0.23786982248520702,0.34181818181818174,Random
390,1.0,0.692063492063492,0.46327683615819204,0.40497512437810945,0.08363636363636362,Random
390,1.0,0.8701754385964913,0.21203007518796985,0.2726114649681528,0.39909090909090905,Random
390,0.9657142857142856,0.8121951219512196,0.44716981132075473,0.5337278106508875,0.49909090909090914,Random
390,0.9971830985915492,0.21333333333333332,0.5163120567375887,0.47006369426751593,0.42363636363636364,Random
390,0.9848484848484848,0.41951219512195126,0.5819548872180451,0.6408163265306123,0.3954545454545454,Random
390,1.0,0.951937984496124,0.5533333333333333,0.3918367346938775,0.21090909090909085,Random
390,1.0,0.7009708737864078,0.1491803278688524,0.3940828402366864,0.3609090909090909,Random
390,1.0,0.7144927536231884,0.4551351351351352,0.1353233830845771,0.08909090909090905,Random
390,1.0,0.20222222222222225,0.5477124183006535,0.501775147928994,0.3745454545454545,Random
390,0.9942857142857143,0.9982905982905983,0.3687943262411348,0.4588235294117647,0.31909090909090904,Random
390,0.8857142857142856,0.8651162790697674,0.7208053691275167,0.5826530612244898,0.24636363636363634,Random
390,0.9942857142857143,0.8601503759398496,0.6080536912751677,0.39489795918367343,0.19636363636363635,Random
390,1.0,0.8537313432835821,0.376,0.47164179104477605,0.2545454545454545,Random
390,1.0,0.5942028985507246,0.20779220779220778,0.10520231213872826,0.3,Random
390,1.0,0.4446601941747573,0.41866666666666663,0.13372781065088754,0.3263636363636363,Random
390,0.9848484848484848,0.7094017094017093,0.6488888888888888,0.4612244897959184,0.22636363636363632,Random
390,0.9767441860465116,0.8659574468085106,0.5890909090909091,0.5491329479768785,0.4918181818181818,Random
390,1.0,0.5844961240310077,0.3071895424836601,0.20473372781065086,0.33272727272727265,Random
390,1.0,0.8746268656716418,0.17199999999999996,0.4467661691542288,0.24363636363636357,Random
390,0.9968253968253968,0.5218390804597701,0.5405797101449276,0.39617834394904455,0.3963636363636363,Random
390,0.9982456140350877,0.5007518796992481,0.28789808917197446,0.19884393063583813,0.3054545454545454,Random
390,0.9767441860465116,0.7288888888888889,0.5947712418300654,0.4781065088757396,0.3763636363636363,Random
390,1.0,0.7627906976744185,0.5503355704697986,0.5714285714285714,0.22090909090909086,Random
390,1.0,0.8056603773584907,0.3245901639344262,0.42427745664739885,0.46454545454545454,Random
770,0.9848484848484848,0.5133333333333334,0.5602836879432623,0.48789808917197447,0.39363636363636356,Random
770,0.9767441860465116,0.9660377358490566,0.6360655737704918,0.49479768786127165,0.43090909090909085,Random
770,1.0,0.6376811594202898,0.2445859872611465,0.32156862745098036,0.1727272727272727,Random
770,1.0,0.8944099378881987,0.5956756756756756,0.2696517412935323,0.10999999999999999,Random
770,1.0,0.8335403726708075,0.4090395480225989,0.25671641791044775,0.09909090909090905,Random
770,0.9848484848484848,0.7689922480620155,0.580392156862745,0.24260355029585795,0.33999999999999997,Random
770,1.0,0.8476190476190476,0.5220338983050847,0.4487562189054726,0.11181818181818175,Random
770,1.0,0.750877192982456,0.15939849624060143,0.2828025477707006,0.37727272727272726,Random
770,0.96,0.8463414634146341,0.40943396226415096,0.5100591715976331,0.4763636363636364,Random
770,0.9971830985915492,0.20222222222222222,0.5815602836879432,0.5401273885350318,0.4336363636363636,Random
770,0.9848484848484848,0.47317073170731705,0.5533834586466165,0.6040816326530613,0.46818181818181814,Random
770,1.0,0.9333333333333332,0.56,0.40612244897959177,0.20727272727272728,Random
770,1.0,0.770873786407767,0.1524590163934426,0.39526627218934907,0.33545454545454545,Random
770,1.0,0.7260869565217392,0.3967567567567568,0.26865671641791045,0.11181818181818177,Random
770,0.9971830985915492,0.2,0.534640522875817,0.49822485207100586,0.35545454545454547,Random
770,1.0,1.0,0.5290780141843971,0.43039215686274507,0.3690909090909091,Random
770,0.96,0.9023255813953488,0.8617449664429531,0.5795918367346939,0.25272727272727263,Random
770,0.9942857142857143,0.8706766917293234,0.6348993288590604,0.36224489795918363,0.23909090909090902,Random
770,1.0,0.8686567164179104,0.37466666666666665,0.5064676616915423,0.29272727272727267,Random
770,1.0,0.6463768115942028,0.17662337662337663,0.13872832369942192,0.3181818181818182,Random
770,1.0,0.29902912621359223,0.42000000000000004,0.1810650887573964,0.36636363636363634,Random
770,0.9848484848484848,0.7589743589743589,0.7466666666666667,0.4775510204081632,0.20999999999999996,Random
770,0.9767441860465116,0.8468085106382979,0.6036363636363635,0.5676300578034683,0.5009090909090909,Random
770,1.0,0.5937984496124031,0.3176470588235294,0.20355029585798814,0.3563636363636363,Random
770,1.0,0.8791044776119403,0.31466666666666665,0.46169154228855724,0.25181818181818183,Random
770,0.9873015873015873,0.7126436781609196,0.5710144927536233,0.3503184713375796,0.4009090909090909,Random
770,0.9929824561403509,0.5894736842105263,0.2993630573248407,0.19537572254335256,0.30999999999999994,Random
770,0.9767441860465116,0.74,0.681045751633987,0.48284023668639053,0.3472727272727272,Random
770,1.0,0.7372093023255814,0.5838926174496645,0.6051020408163266,0.2536363636363636,Random
770,0.9975609756097562,0.781132075471698,0.2885245901639344,0.4358381502890173,0.47272727272727266,Random
215,0.9848484848484848,0.48888888888888893,0.5787234042553192,0.48280254777070064,0.40636363636363637,Random
215,0.9767441860465116,0.8981132075471698,0.6163934426229508,0.43583815028901735,0.4636363636363637,Random
215,1.0,0.6231884057971013,0.2929936305732484,0.3264705882352941,0.15727272727272726,Random
215,1.0,0.9180124223602485,0.585945945945946,0.21393034825870644,0.0818181818181818,Random
215,1.0,0.822360248447205,0.4598870056497176,0.24577114427860694,0.08363636363636362,Random
215,0.9848484848484848,0.7333333333333334,0.5490196078431373,0.25325443786982244,0.34090909090909094,Random
215,1.0,0.6904761904761905,0.46892655367231645,0.40597014925373126,0.08999999999999996,Random
215,1.0,0.7298245614035087,0.13684210526315782,0.27515923566878975,0.41909090909090907,Random
215,0.8914285714285715,0.8097560975609757,0.5264150943396226,0.5715976331360946,0.4872727272727273,Random
215,0.9943661971830986,0.20222222222222225,0.5631205673758866,0.48280254777070064,0.46090909090909093,Random
215,0.9848484848484848,0.41707317073170724,0.5578947368421053,0.5857142857142856,0.3727272727272727,Random
