Exemplar_Size,Task 2,Method
100,0.9969696969696971,EWC_Replay
100,0.99936,EWC_Replay
100,0.9943333333333333,EWC_Replay
100,0.9816608996539793,EWC_Replay
100,0.9928813559322034,EWC_Replay
100,0.9989031078610605,EWC_Replay
100,0.9938983050847459,EWC_Replay
100,1.0,EWC_Replay
100,0.999638336347197,EWC_Replay
100,0.9992424242424243,EWC_Replay
100,0.9996296296296296,EWC_Replay
100,0.9936329588014982,EWC_Replay
100,0.99968,EWC_Replay
100,0.9823529411764707,EWC_Replay
100,0.9992687385740403,EWC_Replay
100,0.9977272727272727,EWC_Replay
100,0.9990196078431373,EWC_Replay
100,0.9996732026143791,EWC_Replay
100,0.9980099502487562,EWC_Replay
100,0.9960365853658537,EWC_Replay
100,0.9986733001658374,EWC_Replay
100,0.9917602996254683,EWC_Replay
100,0.9996699669966997,EWC_Replay
100,1.0,EWC_Replay
100,0.9986733001658376,EWC_Replay
100,0.986986301369863,EWC_Replay
100,0.9946666666666666,EWC_Replay
100,0.9996343692870202,EWC_Replay
100,0.9990196078431373,EWC_Replay
100,1.0,EWC_Replay
394,0.9943181818181819,EWC_Replay
394,0.9987199999999999,EWC_Replay
394,0.9949999999999999,EWC_Replay
394,0.980968858131488,EWC_Replay
394,0.9918644067796609,EWC_Replay
394,0.9963436928702013,EWC_Replay
394,0.9918644067796611,EWC_Replay
394,0.994074074074074,EWC_Replay
394,0.9978300180831827,EWC_Replay
394,0.9950757575757576,EWC_Replay
394,0.9981481481481481,EWC_Replay
394,0.99250936329588,EWC_Replay
394,0.9990399999999999,EWC_Replay
394,0.9858131487889275,EWC_Replay
394,0.9959780621572213,EWC_Replay
394,0.9958333333333333,EWC_Replay
394,0.9960784313725488,EWC_Replay
394,0.9986928104575163,EWC_Replay
394,0.9953565505804312,EWC_Replay
394,0.9905487804878049,EWC_Replay
394,0.9970149253731343,EWC_Replay
394,0.9880149812734083,EWC_Replay
394,0.9976897689768978,EWC_Replay
394,0.997074954296161,EWC_Replay
394,0.9970149253731343,EWC_Replay
394,0.9852739726027397,EWC_Replay
394,0.9973333333333333,EWC_Replay
394,0.9985374771480805,EWC_Replay
394,0.9970588235294118,EWC_Replay
394,0.99616,EWC_Replay
1550,0.9890151515151515,EWC_Replay
1550,0.99712,EWC_Replay
1550,0.9953333333333333,EWC_Replay
1550,0.9816608996539793,EWC_Replay
1550,0.9847457627118643,EWC_Replay
1550,0.9956124314442414,EWC_Replay
1550,0.9874576271186442,EWC_Replay
1550,0.9922222222222222,EWC_Replay
1550,0.9938517179023506,EWC_Replay
1550,0.9871212121212121,EWC_Replay
1550,0.9903703703703706,EWC_Replay
1550,0.9910112359550561,EWC_Replay
1550,0.99616,EWC_Replay
1550,0.9851211072664359,EWC_Replay
1550,0.9897623400365629,EWC_Replay
1550,0.9890151515151514,EWC_Replay
1550,0.9957516339869281,EWC_Replay
1550,0.9950980392156863,EWC_Replay
1550,0.988391376451078,EWC_Replay
1550,0.9896341463414634,EWC_Replay
1550,0.9933665008291873,EWC_Replay
1550,0.9895131086142321,EWC_Replay
1550,0.9897689768976898,EWC_Replay
1550,0.9923217550274224,EWC_Replay
1550,0.9956882255389718,EWC_Replay
1550,0.9863013698630138,EWC_Replay
1550,0.9926666666666666,EWC_Replay
1550,0.9948811700182816,EWC_Replay
1550,0.9957516339869281,EWC_Replay
1550,0.9990399999999999,EWC_Replay
6100,0.9829545454545453,EWC_Replay
6100,0.9980800000000001,EWC_Replay
6100,0.9843333333333334,EWC_Replay
6100,0.9868512110726643,EWC_Replay
6100,0.9661016949152543,EWC_Replay
6100,0.9937842778793419,EWC_Replay
6100,0.9657627118644069,EWC_Replay
6100,0.9911111111111112,EWC_Replay
6100,0.9924050632911392,EWC_Replay
6100,0.9799242424242424,EWC_Replay
6100,0.9911111111111109,EWC_Replay
6100,0.9880149812734083,EWC_Replay
6100,0.99616,EWC_Replay
6100,0.9743944636678201,EWC_Replay
6100,0.9934186471663619,EWC_Replay
6100,0.9833333333333334,EWC_Replay
6100,0.9934640522875817,EWC_Replay
6100,0.9879084967320262,EWC_Replay
6100,0.9900497512437811,EWC_Replay
6100,0.9847560975609758,EWC_Replay
6100,0.9860696517412937,EWC_Replay
6100,0.99250936329588,EWC_Replay
6100,0.9864686468646864,EWC_Replay
6100,0.9930530164533821,EWC_Replay
6100,0.9900497512437813,EWC_Replay
6100,0.9825342465753426,EWC_Replay
6100,0.99,EWC_Replay
6100,0.9908592321755026,EWC_Replay
6100,0.9977124183006536,EWC_Replay
6100,0.9936,EWC_Replay
95,0.9977272727272728,EWC_Replay
95,1.0,EWC_Replay
95,0.9956666666666667,EWC_Replay
95,0.986159169550173,EWC_Replay
95,0.9949152542372882,EWC_Replay
95,0.9992687385740403,EWC_Replay
95,0.9932203389830508,EWC_Replay
95,0.9996296296296296,EWC_Replay
95,0.999638336347197,EWC_Replay
95,0.9988636363636363,EWC_Replay
