Exemplar_Size,Task 1,Task 2,Method
100,0.9967078189300412,0.42053930005737233,EWC_Replay
100,0.9833631484794276,0.3981640849110728,EWC_Replay
100,0.9874015748031496,0.3674125071715433,EWC_Replay
100,0.9991416309012875,0.37487091222030977,EWC_Replay
100,0.9949696444058977,0.45611015490533563,EWC_Replay
100,0.9896321070234112,0.4353413654618474,EWC_Replay
100,0.9953165654813529,0.4378657487091222,EWC_Replay
100,0.9916874480465502,0.4172117039586919,EWC_Replay
100,0.9884033613445379,0.38703384968445204,EWC_Replay
100,0.9976954732510288,0.3725760183591509,EWC_Replay
100,0.9933499584372403,0.41950659781985083,EWC_Replay
100,0.9912324234904879,0.39919678714859436,EWC_Replay
100,0.9835420393559928,0.38450946643717726,EWC_Replay
100,0.99931330472103,0.4337349397590361,EWC_Replay
100,0.9889632107023412,0.4405048766494549,EWC_Replay
100,0.9952263374485597,0.3541021227768215,EWC_Replay
100,0.9856763925729443,0.42363740676993683,EWC_Replay
100,0.9860300618921309,0.4040160642570281,EWC_Replay
100,0.9952631578947368,0.49064830751577737,EWC_Replay
100,0.9955841766329347,0.4432587492828457,EWC_Replay
100,0.9919298245614036,0.4135398737808377,EWC_Replay
100,0.9904052936311001,0.38714859437751004,EWC_Replay
100,0.9894459102902374,0.4126219162363741,EWC_Replay
100,0.9876254180602005,0.40676993689041885,EWC_Replay
100,0.9947368421052631,0.4686173264486517,EWC_Replay
100,0.9943054357204486,0.39414802065404475,EWC_Replay
100,0.9893263342082239,0.39575444635685597,EWC_Replay
100,0.9881270903010033,0.3967871485943775,EWC_Replay
100,0.9872679045092838,0.4218014916810097,EWC_Replay
100,0.9840787119856887,0.39391853126792886,EWC_Replay
394,0.9965432098765433,0.4413080895008606,EWC_Replay
394,0.9880143112701253,0.4582903040734366,EWC_Replay
394,0.9909011373578303,0.419162363740677,EWC_Replay
394,0.999656652360515,0.4518646012621915,EWC_Replay
394,0.9941023417172593,0.41399885255306934,EWC_Replay
394,0.9897993311036789,0.4558806655192197,EWC_Replay
394,0.9927146574154377,0.50223752151463,EWC_Replay
394,0.9938487115544472,0.4624211130235226,EWC_Replay
394,0.9882352941176471,0.42306368330464716,EWC_Replay
394,0.9950617283950619,0.367986230636833,EWC_Replay
394,0.9903574397339984,0.4071141709695927,EWC_Replay
394,0.9917287014061207,0.46196213425129085,EWC_Replay
394,0.9779964221824688,0.3681009753298909,EWC_Replay
394,0.9994849785407725,0.4608146873207114,EWC_Replay
394,0.990133779264214,0.4324727481353987,EWC_Replay
394,0.9957201646090535,0.40688468158347674,EWC_Replay
394,0.987975243147657,0.41170395869191045,EWC_Replay
394,0.9900972590627763,0.4709122203098106,EWC_Replay
394,0.9950877192982457,0.4556511761331038,EWC_Replay
394,0.9931922723091077,0.43889845094664376,EWC_Replay
394,0.9956140350877194,0.4854847963281698,EWC_Replay
394,0.9912324234904879,0.44291451520367175,EWC_Replay
394,0.9896218117854001,0.42925989672977616,EWC_Replay
394,0.9904682274247492,0.4618473895582329,EWC_Replay
394,0.994736842105263,0.495811818703385,EWC_Replay
394,0.9905090595340811,0.4804360298336202,EWC_Replay
394,0.9888013998250218,0.4025243832472748,EWC_Replay
394,0.9892976588628762,0.3691336775674125,EWC_Replay
394,0.9876215738284703,0.4631095811818703,EWC_Replay
394,0.9837209302325581,0.3755593803786575,EWC_Replay
1550,0.9967078189300412,0.4538152610441767,EWC_Replay
1550,0.9864042933810376,0.40688468158347674,EWC_Replay
1550,0.9909011373578303,0.43993115318416526,EWC_Replay
1550,0.9991416309012877,0.48835341365461843,EWC_Replay
1550,0.9944492627927147,0.48181296615031555,EWC_Replay
1550,0.9909698996655518,0.4665519219736087,EWC_Replay
1550,0.9960104076322637,0.5456110154905336,EWC_Replay
1550,0.9890274314214464,0.48250143430866316,EWC_Replay
