Exemplar_Size,Method,Task 2
100,Random,0.9961057871790655
390,Random,0.9939190713014985
1520,Random,0.9926216640012508
5928,Random,0.9913949085787027
95,Random,0.9958868207168782
100,EWC_Replay,0.9962186935662509
390,EWC_Replay,0.994296952126476
1520,EWC_Replay,0.9919015554432911
5928,EWC_Replay,0.9907679751328309
95,EWC_Replay,0.9962314761524319
100,iCaRL,0.8298523539906605
390,iCaRL,0.758397937093305
1520,iCaRL,0.8252377921545863
5928,iCaRL,0.8179497450656761
95,iCaRL,0.7954875243683174
100,LUCIR,0.9977386394137397
390,LUCIR,0.9969812820746217
1520,LUCIR,0.9966012016086262
5928,LUCIR,0.9960102654398322
95,LUCIR,0.9980060607047513
100,VAE_BBox,0.9982475881659542
390,VAE_BBox,0.9982475881659542
1520,VAE_BBox,0.9982475881659542
5928,VAE_BBox,0.9982475881659542
95,VAE_BBox,0.9982475881659542
100,VAE_Filter,0.998362848843193
390,VAE_Filter,0.998362848843193
1520,VAE_Filter,0.998362848843193
5928,VAE_Filter,0.998362848843193
95,VAE_Filter,0.998362848843193
100,VAE_GMM,0.9972185851761058
390,VAE_GMM,0.9972185851761058
1520,VAE_GMM,0.9972185851761058
5928,VAE_GMM,0.9972185851761058
95,VAE_GMM,0.9972185851761058
