EWC Replay - 175,EWC Replay - 191,EWC Replay - 366,EWC Replay - 699,Random - 175,Random - 191,Random - 366,Random - 699,iCaRL - 175,iCaRL - 191,iCaRL - 366,iCaRL - 699,LUCIR - 175,LUCIR - 191,LUCIR - 366,LUCIR - 699,VAE - BBox,VAE - Filter,VAE_GMM
1.0,1.0,0.9804878048780488,0.9804878048780488,0.9853658536585368,1.0,0.9951219512195122,0.9853658536585366,1.0,0.9707317073170731,0.9317073170731708,0.3268292682926829,0.9658536585365856,0.9902439024390244,0.9414634146341464,0.9268292682926832,0.7951219512195122,0.9951219512195122,0.9951219512195122
0.9916666666666668,0.9958333333333332,1.0,0.9916666666666666,0.9958333333333332,0.9875,0.9958333333333332,0.9958333333333332,0.975,0.9833333333333332,0.9875,0.9750000000000002,0.9833333333333334,1.0,0.9958333333333332,1.0,1.0,1.0,1.0
1.0,0.9894736842105264,0.9789473684210528,1.0,0.9894736842105264,0.968421052631579,1.0,0.9578947368421054,0.0,0.0105263157894736,0.0,0.0210526315789473,0.9894736842105264,0.8526315789473685,0.905263157894737,0.5157894736842106,1.0,0.9894736842105264,1.0
1.0,1.0,0.99,1.0,1.0,1.0,0.98,0.99,0.97,1.0,1.0,0.5599999999999999,0.7,0.7100000000000001,0.99,0.6699999999999999,1.0,1.0,1.0
1.0,1.0,0.99,1.0,1.0,1.0,0.99,1.0,1.0,0.99,0.8,0.63,0.95,0.99,0.99,0.76,1.0,1.0,1.0
1.0,0.995744680851064,0.995744680851064,1.0,1.0,1.0,1.0,1.0,1.0,0.9829787234042554,0.9914893617021278,0.7957446808510639,0.9872340425531916,1.0,0.7957446808510639,0.9914893617021278,0.995744680851064,0.995744680851064,1.0
1.0,1.0,0.99,0.99,1.0,1.0,1.0,1.0,0.97,0.61,0.5900000000000001,0.45,0.99,0.99,0.76,0.9200000000000002,1.0,1.0,1.0
0.9902439024390244,0.9951219512195122,0.9951219512195122,0.9707317073170731,1.0,0.9951219512195122,0.9951219512195122,0.975609756097561,0.9902439024390244,0.9902439024390244,0.9219512195121952,0.2878048780487804,0.9560975609756096,0.9658536585365852,0.9268292682926832,0.9170731707317076,1.0,1.0,1.0
1.0,1.0,0.995744680851064,0.995744680851064,1.0,1.0,0.995744680851064,1.0,1.0,0.9787234042553192,0.9872340425531916,0.3914893617021276,0.897872340425532,1.0,0.995744680851064,0.995744680851064,0.995744680851064,1.0,0.995744680851064
1.0,0.9902439024390244,0.9951219512195122,0.9707317073170734,1.0,0.9902439024390244,1.0,0.9658536585365856,0.9902439024390244,0.975609756097561,0.9121951219512195,0.5463414634146342,0.9804878048780488,0.9560975609756096,0.9658536585365856,0.951219512195122,0.7951219512195122,1.0,0.9951219512195122
1.0,1.0,0.9916666666666668,0.9916666666666668,1.0,0.9916666666666668,0.9916666666666668,1.0,0.2666666666666667,0.275,0.0,0.1833333333333333,1.0,0.9333333333333332,0.8416666666666666,0.8666666666666668,0.6,1.0,0.9916666666666668
1.0,1.0,0.9916666666666668,0.9916666666666668,1.0,1.0,0.9916666666666668,0.9750000000000002,0.6583333333333334,0.525,0.4333333333333334,0.175,0.9916666666666668,0.9666666666666668,0.9833333333333334,0.7333333333333333,0.9666666666666668,1.0,0.9833333333333334
1.0,1.0,1.0,1.0,1.0,0.9914893617021278,1.0,1.0,1.0,0.995744680851064,0.9744680851063828,0.3617021276595745,1.0,0.9617021276595746,0.995744680851064,0.7957446808510639,1.0,1.0,1.0
1.0,1.0,1.0,0.98,1.0,1.0,1.0,0.98,1.0,0.95,0.8,0.99,1.0,1.0,0.99,0.78,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.995744680851064,1.0,1.0,0.995744680851064,0.9744680851063828,0.9829787234042554,0.3702127659574468,1.0,0.8042553191489361,0.7659574468085106,1.0,1.0,0.995744680851064
1.0,0.9894736842105264,1.0,0.9789473684210528,1.0,0.9894736842105264,0.9894736842105264,0.9473684210526316,0.0736842105263157,0.0105263157894736,0.0,0.1894736842105263,0.8421052631578947,0.968421052631579,0.9894736842105264,0.9263157894736842,1.0,1.0,1.0
0.9916666666666668,0.9916666666666668,0.9916666666666668,1.0,0.9833333333333334,0.9916666666666668,0.9833333333333334,0.9916666666666668,0.2999999999999999,0.225,0.6,0.15,0.9166666666666669,0.8,0.9583333333333334,0.8166666666666668,0.9916666666666668,1.0,1.0
1.0,0.9916666666666668,1.0,0.9833333333333334,0.9916666666666668,0.975,0.9916666666666668,0.9833333333333334,0.1916666666666666,0.3333333333333333,0.0166666666666666,0.4000000000000001,0.9916666666666668,0.9833333333333334,0.9,0.9833333333333334,1.0,0.9916666666666668,0.9916666666666668
0.99,1.0,0.99,0.98,1.0,0.99,0.99,1.0,0.63,0.6,0.2,0.58,0.92,0.98,0.91,0.6799999999999999,0.8,1.0,1.0
0.975,1.0,0.9875,0.9833333333333332,0.9875,0.9875,0.9875,0.9958333333333332,0.9708333333333334,0.975,0.9791666666666669,0.9583333333333334,1.0,0.9958333333333332,0.9833333333333332,0.9958333333333332,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.995744680851064,1.0,1.0,0.9914893617021278,0.3829787234042553,0.9617021276595744,0.9787234042553192,1.0,0.7914893617021278,1.0,0.9914893617021278,0.995744680851064
0.9916666666666668,1.0,0.9833333333333334,0.9666666666666668,0.9916666666666668,0.9833333333333334,0.9916666666666668,0.9666666666666668,0.5416666666666666,0.35,0.575,0.2,1.0,0.9916666666666668,0.9666666666666666,0.9333333333333332,1.0,0.9916666666666668,0.9750000000000002
1.0,0.9958333333333332,0.9833333333333334,1.0,0.9875,0.9958333333333332,0.9958333333333332,0.9875,0.975,0.9750000000000002,0.9750000000000002,0.9791666666666669,0.9916666666666666,0.9958333333333332,1.0,1.0,1.0,1.0,1.0
1.0,1.0,0.995744680851064,1.0,1.0,1.0,0.995744680851064,0.995744680851064,0.9914893617021278,0.9829787234042554,0.9872340425531916,0.5872340425531914,0.9702127659574468,1.0,1.0,0.7914893617021278,1.0,1.0,1.0
