Exemplar_Size,Task 2,Task 3,Method
100,0.9834254143646408,0.9900497512437813,EWC_Replay
100,0.9883720930232558,0.985714285714286,EWC_Replay
100,0.9829059829059827,0.9786096256684492,EWC_Replay
100,0.9746192893401016,0.9881422924901186,EWC_Replay
100,0.9605911330049262,0.9783393501805054,EWC_Replay
100,0.9732620320855616,0.9756097560975612,EWC_Replay
100,0.953846153846154,0.9776951672862454,EWC_Replay
100,0.9746192893401016,0.9907407407407408,EWC_Replay
100,0.9507389162561576,0.953846153846154,EWC_Replay
100,0.9839572192513372,0.9744897959183674,EWC_Replay
100,0.994186046511628,0.9704433497536948,EWC_Replay
100,0.9914529914529916,0.9827586206896552,EWC_Replay
100,0.955665024630542,0.9914529914529916,EWC_Replay
100,0.940677966101695,0.9920948616600792,EWC_Replay
100,0.9840425531914894,0.9834254143646408,EWC_Replay
100,0.9907407407407408,0.9732620320855616,EWC_Replay
100,0.983739837398374,0.9595959595959596,EWC_Replay
100,0.9725274725274726,0.9636363636363636,EWC_Replay
100,0.9827586206896552,0.9673913043478262,EWC_Replay
100,0.9947089947089948,0.9810426540284362,EWC_Replay
100,0.9744897959183674,0.9710144927536232,EWC_Replay
100,0.9744897959183674,0.9827586206896552,EWC_Replay
100,0.9835164835164836,0.9900497512437813,EWC_Replay
100,0.971264367816092,0.9658536585365852,EWC_Replay
100,0.9770114942528736,0.9673913043478262,EWC_Replay
100,0.9894179894179894,0.9744897959183674,EWC_Replay
100,0.9827586206896552,0.976303317535545,EWC_Replay
100,0.962085308056872,0.994475138121547,EWC_Replay
100,0.9900497512437813,0.9636363636363636,EWC_Replay
100,0.7565543071161048,0.9952380952380953,EWC_Replay
300,0.966850828729282,0.9850746268656716,EWC_Replay
300,0.9883720930232558,0.9714285714285714,EWC_Replay
300,0.9316239316239316,0.967914438502674,EWC_Replay
300,0.9593908629441624,0.9881422924901186,EWC_Replay
300,0.9507389162561576,0.9747292418772564,EWC_Replay
300,0.9732620320855616,0.9365853658536588,EWC_Replay
300,0.958974358974359,0.9851301115241636,EWC_Replay
300,0.9695431472081218,0.9814814814814816,EWC_Replay
300,0.9408866995073892,0.964102564102564,EWC_Replay
300,0.9786096256684492,0.979591836734694,EWC_Replay
300,0.9825581395348836,0.9655172413793104,EWC_Replay
300,0.9401709401709402,0.9655172413793104,EWC_Replay
300,0.955665024630542,0.9572649572649572,EWC_Replay
