Exemplar_Size,Task 2,Task 3,Method
100,0.5012919896640827,0.2764084507042254,EWC_Replay
100,0.2506459948320413,0.1592128801431127,EWC_Replay
100,0.3462365591397849,0.1632302405498281,EWC_Replay
100,0.1347962382445141,0.0077519379844961,EWC_Replay
100,0.0553633217993079,0.0508130081300813,EWC_Replay
100,0.2493368700265252,0.2535460992907801,EWC_Replay
100,0.1901639344262295,0.274,EWC_Replay
100,0.4202586206896552,0.4750378214826021,EWC_Replay
100,0.169811320754717,0.2386759581881533,EWC_Replay
100,0.2098445595854922,0.2722513089005235,EWC_Replay
100,0.2030456852791878,0.0353356890459364,EWC_Replay
100,0.4184100418410041,0.134453781512605,EWC_Replay
100,0.1870824053452116,0.1395705521472392,EWC_Replay
100,0.3542713567839196,0.0,EWC_Replay
100,0.2275,0.1717687074829932,EWC_Replay
100,0.5569620253164557,0.1494845360824742,EWC_Replay
100,0.421875,0.2486865148861646,EWC_Replay
100,0.3563941299790356,0.2822458270106222,EWC_Replay
100,0.3573667711598746,0.2231237322515213,EWC_Replay
100,0.2682926829268293,0.2724014336917563,EWC_Replay
100,0.3703703703703704,0.0,EWC_Replay
100,0.3358395989974937,0.2050420168067227,EWC_Replay
100,0.2305699481865285,0.1197183098591549,EWC_Replay
100,0.2,0.2446808510638298,EWC_Replay
100,0.0344827586206896,0.0689655172413793,EWC_Replay
100,0.21875,0.181500872600349,EWC_Replay
100,0.2369791666666666,0.1684587813620071,EWC_Replay
100,0.3262599469496021,0.3231292517006803,EWC_Replay
100,0.537117903930131,0.2807283763277693,EWC_Replay
100,0.3493150684931507,0.2522361359570662,EWC_Replay
300,0.4728682170542635,0.2429577464788732,EWC_Replay
300,0.5167958656330749,0.3452593917710196,EWC_Replay
300,0.1827956989247311,0.1546391752577319,EWC_Replay
300,0.6457680250783698,0.1957364341085271,EWC_Replay
300,0.2283737024221453,0.0121951219512195,EWC_Replay
300,0.1989389920424403,0.2907801418439716,EWC_Replay
300,0.4852459016393443,0.27,EWC_Replay
300,0.4331896551724138,0.3055975794251134,EWC_Replay
300,0.2264150943396226,0.2735191637630662,EWC_Replay
300,0.233160621761658,0.4904013961605585,EWC_Replay
300,0.2385786802030456,0.2420494699646643,EWC_Replay
300,0.4895397489539749,0.1596638655462184,EWC_Replay
300,0.4966592427616926,0.3420245398773007,EWC_Replay
300,0.2763819095477386,0.001937984496124,EWC_Replay
300,0.5,0.3792517006802721,EWC_Replay
300,0.3628691983122362,0.1701030927835051,EWC_Replay
300,0.3794642857142857,0.2959719789842381,EWC_Replay
300,0.169811320754717,0.2291350531107739,EWC_Replay
300,0.1379310344827586,0.0020283975659229,EWC_Replay
300,0.089430894308943,0.2634408602150537,EWC_Replay
300,0.5218855218855218,0.0040567951318458,EWC_Replay
300,0.4962406015037594,0.1126050420168067,EWC_Replay
300,0.2487046632124352,0.1619718309859155,EWC_Replay
300,0.3641025641025641,0.4769503546099291,EWC_Replay
300,0.4576802507836991,0.1987829614604462,EWC_Replay
300,0.4765625,0.4729493891797556,EWC_Replay
300,0.4791666666666667,0.2311827956989247,EWC_Replay
300,0.3023872679045092,0.3214285714285714,EWC_Replay
300,0.3995633187772925,0.2503793626707132,EWC_Replay
300,0.1232876712328767,0.148479427549195,EWC_Replay
898,0.5710594315245479,0.2112676056338028,EWC_Replay
898,0.4987080103359173,0.3363148479427549,EWC_Replay
898,0.3827956989247311,0.268041237113402,EWC_Replay
898,0.3573667711598746,0.0,EWC_Replay
898,0.5674740484429066,0.1056910569105691,EWC_Replay
898,0.4270557029177718,0.3102836879432624,EWC_Replay
898,0.6131147540983607,0.038,EWC_Replay
898,0.4633620689655172,0.361573373676248,EWC_Replay
898,0.6927223719676551,0.4790940766550522,EWC_Replay
898,0.5051813471502591,0.493891797556719,EWC_Replay
898,0.215736040609137,0.3551236749116608,EWC_Replay
