Exemplar_Size,Method,Task 2
100,Random,0.9845777786829226
197,Random,0.9854793804782008
390,Random,0.9820429387665688
770,Random,0.982218113938375
95,Random,0.9812081537654476
100,EWC_Replay,0.9845652240532112
197,EWC_Replay,0.9849975436022693
390,EWC_Replay,0.9793498058414476
770,EWC_Replay,0.9801935692760143
95,EWC_Replay,0.9803317276334019
100,iCaRL,0.5247020440475237
197,iCaRL,0.3756428530564426
390,iCaRL,0.22413426382290672
770,iCaRL,0.21290246546544642
95,iCaRL,0.5985141846600972
100,LUCIR,0.9194808563695072
197,LUCIR,0.9037534888085578
390,LUCIR,0.9117306080375813
770,LUCIR,0.9255009395581841
95,LUCIR,0.8978732020616715
100,VAE_BBox,0.9850670998455731
197,VAE_BBox,0.9850670998455731
390,VAE_BBox,0.9850670998455731
770,VAE_BBox,0.9850670998455731
95,VAE_BBox,0.9850670998455731
100,VAE_Filter,0.9807644005771915
197,VAE_Filter,0.9807644005771915
390,VAE_Filter,0.9807644005771915
770,VAE_Filter,0.9807644005771915
95,VAE_Filter,0.9807644005771915
100,VAE_GMM,0.9845671424250627
197,VAE_GMM,0.9845671424250627
390,VAE_GMM,0.9845671424250627
770,VAE_GMM,0.9845671424250627
95,VAE_GMM,0.9845671424250627
